Time_offload,Time_process,Time_reply,Time_e2e
7.25,0.80,0.12,8.17
1.61,0.64,0.11,2.36
3.26,0.63,0.11,4.00
6.83,0.65,0.12,7.61
4.97,1.14,0.11,6.21
6.47,0.63,0.10,7.20
6.80,0.64,0.10,7.54
6.70,0.64,0.09,7.44
6.48,0.63,0.12,7.23
7.04,0.64,0.09,7.77
6.54,0.65,0.11,7.31
6.48,0.62,0.09,7.19
5.98,0.64,0.09,6.71
4.73,0.64,0.11,5.48
6.81,0.63,0.10,7.53
6.31,0.62,0.09,7.03
6.27,0.61,0.09,6.97
6.72,0.62,0.09,7.43
6.18,0.62,0.12,6.92
6.45,0.65,0.12,7.21
