Time_offload,Time_process,Time_reply,Time_e2e
6.83,435.24,2.59,444.66
1.78,53.97,1.75,57.50
9.00,59.45,1.71,70.16
6.54,59.22,1.77,67.54
1.60,54.05,1.72,57.37
9.33,60.51,1.85,71.69
7.17,58.50,1.58,67.25
7.85,59.27,1.61,68.73
2.67,58.13,1.63,62.44
1.69,56.77,1.75,60.21
2.29,66.92,1.74,70.96
4.93,58.82,1.74,65.49
2.57,57.12,1.91,61.61
1.71,57.37,2.06,61.15
1.72,56.17,1.92,59.81
2.71,60.53,1.65,64.88
3.29,55.85,1.58,60.72
6.27,60.50,1.56,68.34
6.93,68.44,1.52,76.89
1.72,59.69,1.91,63.32
