e2e,offload,process,queue
0.4994046688079834,0.49001002311706543,0.48149895668029785,0.47545480728149414,0.4702486991882324,0.46053552627563477,0.449521541595459,0.4382328987121582,0.42575883865356445
0.0030059814453125,0.0029206275939941406,0.004053592681884766,0.0037589073181152344,0.0036382675170898438,0.0038857460021972656,0.004079580307006836,0.0037627220153808594,0.003526926040649414
0.059762001037597656,0.052642107009887695,0.05228853225708008,0.05526399612426758,0.05633044242858887,0.051415443420410156,0.05058598518371582,0.05115652084350586,0.04938459396362305
0.43663668632507324,0.4344472885131836,0.425156831741333,0.41643190383911133,0.4102799892425537,0.40523433685302734,0.39485597610473633,0.3833136558532715,0.372847318649292
