Time_offload,Time_process,Time_reply,Time_e2e
-6846.17,1.39,6850.95,6.17
-6842.58,1.91,6851.63,10.96
-6844.51,1.53,6851.35,8.38
-6845.89,1.43,6850.29,5.82
-6846.09,1.37,6851.32,6.60
-6845.72,1.49,6850.66,6.43
-6845.98,1.50,6850.83,6.35
-6845.84,1.55,6850.77,6.48
-6845.84,1.59,6850.68,6.43
-6845.82,1.55,6850.60,6.33
-6845.14,1.64,6851.36,7.86
-6846.02,1.48,6850.36,5.82
-6846.06,1.49,6850.96,6.39
-6845.86,1.51,6851.89,7.53
