Time_offload,Time_process,Time_reply,Time_e2e
-1365.41,4.53,1370.21,9.32
-1364.76,4.95,1369.85,10.03
-1365.40,4.69,1369.93,9.23
-1365.12,4.97,1369.87,9.72
-1364.68,4.83,1370.01,10.17
-1364.17,4.99,1375.42,16.24
-1362.82,5.42,1370.59,13.18
-1361.44,6.09,1376.65,21.30
-1360.62,6.48,1376.08,21.94
-1359.45,6.49,1375.83,22.87
-1354.13,8.93,1369.96,24.76
-1359.81,4.25,1375.60,20.04
-1359.80,5.54,1376.02,21.77
-1358.80,6.28,1374.05,21.53
-1361.62,5.57,1370.29,14.23
-1361.81,5.94,1375.01,19.15
-1362.32,5.68,1370.50,13.85
-1362.23,5.88,1370.18,13.84
-1363.00,5.60,1370.05,12.65
-1359.95,6.48,1376.67,23.20
-1359.42,6.67,1375.90,23.15
-1359.63,6.51,1375.21,22.08
-1360.57,6.13,1373.71,19.27
-1363.00,5.28,1370.23,12.51
-1363.41,5.19,1369.92,11.70
-1362.92,5.61,1370.50,13.20
-1360.77,6.44,1376.47,22.14
-1360.74,6.60,1374.25,20.11
-1361.66,5.90,1375.85,20.08
-1360.55,6.12,1375.83,21.41
-1359.77,6.57,1373.60,20.41
-1361.78,5.47,1370.12,13.82
-1362.87,5.52,1370.03,12.69
-1362.73,5.87,1370.04,13.19
-1361.17,6.24,1375.17,20.25
-1363.23,5.88,1370.00,12.66
-1361.67,5.88,1375.32,19.53
-1361.51,6.00,1374.38,18.87
-1362.88,5.55,1369.92,12.60
-1361.30,6.03,1377.99,22.72
-1359.47,6.94,1375.36,22.83
-1360.26,6.39,1375.60,21.73
-1360.50,6.31,1374.06,19.88
-1362.53,5.56,1370.05,13.09
-1360.51,6.21,1376.48,22.18
-1360.84,6.58,1375.20,20.94
-1362.05,6.13,1374.34,18.42
-1362.69,5.63,1370.08,13.01
-1361.02,6.17,1377.66,22.80
-1359.91,6.94,1377.22,24.25
-1358.16,7.46,1375.63,24.92
-1359.54,6.55,1376.84,23.84
-1360.37,6.49,1377.38,23.50
-1359.32,7.03,1374.40,22.11
-1361.67,5.90,1374.73,18.97
-1362.59,5.61,1370.00,13.02
-1362.98,5.43,1369.95,12.40
-1362.10,6.05,1376.24,20.19
-1360.78,6.34,1375.67,21.23
-1361.00,6.17,1376.91,22.08
-1359.58,6.73,1376.43,23.58
-1359.03,6.83,1374.74,22.54
-1361.09,6.01,1376.33,21.25
-1360.91,6.28,1377.45,22.82
-1358.19,7.30,1373.96,23.07
-1360.43,5.87,1377.25,22.69
-1357.78,7.24,1372.23,21.70
-1361.84,5.19,1370.15,13.50
-1362.28,6.00,1375.69,19.42
-1362.06,6.10,1376.76,20.80
-1359.88,6.58,1376.06,22.76
-1359.43,6.46,1374.71,21.73
-1361.29,5.99,1374.76,19.46
-1362.07,5.73,1374.46,18.12
-1362.93,5.36,1369.91,12.34
-1363.28,5.60,1370.03,12.35
-1363.32,5.29,1370.11,12.08
-1363.08,5.69,1376.82,19.42
-1361.11,6.37,1377.07,22.33
-1359.55,6.63,1377.60,24.68
-1358.22,7.42,1373.64,22.84
-1361.31,5.75,1370.24,14.68
-1360.57,6.37,1375.90,21.71
-1361.85,6.34,1374.13,18.62
-1362.40,5.53,1370.34,13.48
-1361.24,6.19,1377.75,22.70
-1359.81,7.02,1373.94,21.15
-1361.75,5.85,1376.14,20.24
-1360.67,6.19,1376.46,21.98
-1360.40,6.22,1377.33,23.15
-1359.86,6.66,1376.98,23.78
-1359.54,6.71,1376.98,24.15
-1359.80,6.70,1375.12,22.01
-1360.92,6.27,1374.61,19.96
-1361.74,5.62,1376.37,20.25
-1360.93,6.12,1374.76,19.95
-1362.10,5.81,1376.17,19.88
-1360.75,6.19,1376.52,21.96
-1359.73,6.46,1374.54,21.28
-1360.83,6.22,1373.75,19.14
-1360.39,6.08,1372.65,18.34
-1362.60,4.92,1369.99,12.30
-1363.54,5.33,1370.03,11.82
-1362.98,5.68,1370.02,12.71
-1362.01,5.66,1377.28,20.93
-1360.01,6.49,1375.73,22.20
-1360.88,6.11,1377.02,22.25
-1360.50,6.47,1376.78,22.76
-1359.58,7.02,1375.87,23.30
-1358.25,7.18,1375.29,24.23
-1358.30,6.55,1376.28,24.52
-1359.45,8.39,1374.71,23.65
-1358.07,11.19,1370.10,23.21
-1360.39,5.14,1370.44,15.18
-1360.47,6.22,1376.91,22.67
-1360.86,6.55,1377.54,23.24
-1360.05,6.89,1374.60,21.44
-1362.04,5.85,1370.21,14.02
-1362.65,5.70,1370.18,13.22
-1360.82,6.25,1379.51,24.94
-1359.37,7.57,1375.05,23.25
-1360.74,6.45,1374.61,20.32
-1362.35,5.59,1370.43,13.66
-1360.50,6.39,1379.46,25.34
-1358.72,7.79,1373.42,22.49
-1361.77,6.01,1375.36,19.61
-1361.84,5.78,1377.43,21.37
-1358.55,7.15,1375.04,23.64
-1359.90,5.94,1377.03,23.07
-1360.38,6.54,1376.92,23.09
-1359.14,6.87,1373.94,21.67
-1361.68,5.72,1376.27,20.30
-1360.98,6.04,1375.70,20.76
-1361.44,6.08,1376.25,20.89
-1360.54,6.28,1376.30,22.04
-1360.93,6.16,1377.62,22.85
-1360.17,6.74,1372.99,19.56
-1358.65,8.28,1370.19,19.81
-1361.70,5.17,1369.97,13.44
-1365.28,6.39,1371.82,12.93
-1365.29,4.85,1370.27,9.83
-1365.15,4.76,1369.84,9.45
-1365.39,4.52,1369.97,9.10
-1363.21,5.56,1372.63,14.98
-1364.35,4.77,1369.96,10.38
-1363.58,5.08,1369.96,11.46
-1363.59,5.29,1370.04,11.74
-1363.18,5.68,1370.12,12.62
-1363.11,5.42,1376.78,19.08
-1359.94,6.62,1374.89,21.57
-1360.02,6.19,1375.15,21.32
-1361.38,5.96,1374.64,19.22
-1360.76,6.26,1372.28,17.77
-1362.70,4.90,1375.10,17.30
-1363.08,5.12,1370.03,12.06
-1362.91,5.65,1370.09,12.83
-1360.77,6.27,1376.03,21.52
-1361.29,6.25,1376.26,21.22
-1359.65,6.77,1374.70,21.82
-1360.65,6.01,1375.26,20.62
-1361.82,5.95,1375.12,19.24
-1361.61,5.86,1376.22,20.47
-1360.22,6.20,1375.85,21.83
-1360.63,6.06,1376.72,22.15
-1360.10,6.54,1372.40,18.85
-1363.78,5.09,1370.15,11.46
-1364.10,5.24,1369.92,11.07
-1363.60,5.40,1369.98,11.78
-1361.84,6.07,1376.59,20.82
-1360.70,6.54,1376.40,22.23
-1359.53,6.79,1375.84,23.09
-1360.20,6.33,1375.80,21.92
-1361.07,6.27,1374.59,19.79
-1362.25,5.70,1376.49,19.94
-1359.44,6.76,1378.09,25.41
-1358.73,7.43,1375.35,24.05
-1359.89,6.45,1377.09,23.65
-1359.58,6.88,1376.03,23.33
-1359.63,6.73,1376.41,23.51
-1359.62,6.66,1377.44,24.48
-1359.11,7.05,1375.70,23.64
-1360.52,6.42,1375.51,21.41
-1361.25,6.18,1374.44,19.37
-1360.18,6.45,1372.01,18.28
-1362.52,4.90,1370.08,12.46
-1362.56,5.50,1375.50,18.44
-1357.25,7.49,1371.43,21.66
-1360.16,4.99,1370.23,15.05
-1362.29,5.94,1374.57,18.22
-1362.38,5.65,1374.31,17.59
-1362.83,5.32,1370.20,12.70
-1361.44,5.96,1378.25,22.78
-1358.70,7.57,1373.57,22.43
-1360.69,5.80,1375.64,20.75
-1360.06,6.49,1375.70,22.13
-1360.76,6.36,1376.39,21.99
-1356.93,7.74,1371.76,22.57
-1357.68,6.30,1373.33,21.95
-1360.76,5.29,1370.27,14.80
-1360.01,6.34,1376.25,22.58
-1360.43,6.51,1375.30,21.38
-1361.13,6.04,1374.80,19.72
-1362.37,5.88,1374.19,17.70
-1363.22,5.25,1370.13,12.17
-1363.33,5.72,1369.91,12.30
-1364.06,5.38,1374.78,16.10
-1362.16,5.84,1374.53,18.20
-1361.21,5.46,1373.67,17.92
-1363.50,5.12,1370.49,12.11
-1359.50,6.57,1373.77,20.83
-1357.85,6.85,1370.08,19.07
-1360.74,4.85,1371.80,15.91
-1361.72,4.80,1375.07,18.15
-1361.07,5.62,1372.10,16.66
-1361.47,5.48,1371.92,15.93
-1365.42,4.32,1369.91,8.81
-1364.55,4.98,1369.84,10.27
-1354.03,8.41,1371.69,26.08
-1357.29,4.26,1370.06,17.04
-1363.44,3.59,1369.69,9.83
-1364.37,3.82,1369.85,9.31
-1363.88,4.50,1370.04,10.66
-1362.20,5.04,1375.45,18.28
-1361.02,5.62,1375.00,19.60
-1361.34,5.67,1374.20,18.53
-1362.31,5.35,1370.17,13.21
-1361.78,5.73,1370.23,14.18
-1362.30,5.87,1374.59,18.16
-1362.44,5.58,1376.41,19.54
-1360.22,6.54,1374.03,20.35
-1361.60,5.64,1375.70,19.73
-1361.54,5.86,1375.45,19.76
-1360.33,6.40,1371.74,17.81
-1363.35,4.84,1369.92,11.41
-1363.46,5.15,1370.10,11.78
-1363.13,5.58,1370.22,12.67
-1361.03,6.13,1377.64,22.73
-1359.70,6.81,1376.39,23.50
-1359.86,6.53,1371.63,18.30
-1364.64,4.85,1369.86,10.07
-1364.68,4.63,1369.71,9.66
-1365.26,4.37,1369.80,8.91
-1365.27,4.62,1369.70,9.05
-1365.20,4.72,1369.87,9.40
-1364.10,4.87,1372.19,12.96
-1364.24,4.61,1369.82,10.19
-1365.12,4.49,1370.00,9.38
-1363.19,5.47,1370.13,12.42
-1361.71,5.79,1375.75,19.82
-1361.64,5.97,1375.88,20.21
-1361.46,5.98,1376.52,21.03
-1360.59,6.34,1376.10,21.84
-1360.11,6.49,1375.04,21.42
-1361.58,5.96,1376.63,21.00
-1360.63,6.36,1376.42,22.15
-1360.47,6.31,1375.38,21.22
-1361.05,6.11,1374.18,19.23
-1362.36,5.49,1370.11,13.24
-1361.78,5.88,1370.24,14.34
-1360.73,6.54,1378.25,24.06
-1359.44,7.39,1370.39,18.34
-1365.14,4.62,1369.81,9.29
-1364.59,4.98,1369.98,10.36
-1363.99,5.17,1369.95,11.13
-1363.86,5.27,1369.98,11.40
-1363.95,5.33,1370.16,11.54
-1363.56,5.51,1370.07,12.02
-1362.82,5.92,1370.09,13.19
-1361.50,6.19,1376.88,21.58
-1359.57,6.95,1372.31,19.68
-1362.83,5.24,1369.67,12.07
-1364.96,4.73,1369.73,9.49
-1365.54,4.41,1369.85,8.72
-1365.43,4.55,1369.72,8.84
-1365.46,4.65,1369.87,9.06
-1365.46,4.79,1369.83,9.16
-1365.47,4.81,1369.75,9.09
-1365.43,4.76,1369.89,9.22
-1363.85,5.39,1373.73,15.27
-1363.83,4.94,1370.13,11.25
-1362.76,5.59,1370.15,12.98
-1362.27,5.85,1370.43,14.01
-1361.18,6.56,1371.82,17.21
-1365.34,4.80,1369.90,9.36
-1365.55,4.50,1369.92,8.87
-1365.07,4.83,1370.10,9.86
-1365.56,4.53,1369.72,8.70
-1365.53,4.70,1369.73,8.90
-1365.50,4.71,1369.76,8.97
-1365.15,4.87,1369.86,9.58
-1364.86,4.65,1369.88,9.67
-1365.39,4.50,1369.93,9.04
-1365.14,4.72,1370.18,9.76
-1365.40,4.53,1371.28,10.41
-1365.55,4.44,1370.74,9.62
-1365.42,4.62,1369.90,9.10
-1365.16,4.87,1370.04,9.76
-1365.35,4.60,1369.89,9.14
-1365.20,4.84,1369.94,9.58
-1364.75,4.82,1369.93,10.01
-1364.02,5.01,1369.95,10.94
-1364.10,5.15,1369.85,10.90
-1365.30,4.75,1369.71,9.15
-1365.20,4.80,1370.69,10.28
-1365.45,4.78,1369.78,9.10
-1365.50,4.70,1369.82,9.03
-1365.26,4.77,1369.83,9.34
-1365.25,4.51,1369.78,9.04
-1365.45,4.61,1369.72,8.88
-1365.43,4.68,1369.89,9.14
-1363.17,5.47,1369.98,12.27
-1362.32,5.99,1373.98,17.65
-1361.69,5.98,1373.20,17.49
-1360.76,5.72,1373.01,17.97
-1362.70,4.88,1370.00,12.19
-1363.37,5.39,1369.86,11.89
-1364.86,4.94,1370.05,10.13
-1362.99,5.52,1370.10,12.63
-1360.10,6.35,1376.68,22.93
-1360.29,6.51,1375.13,21.34
-1361.51,6.15,1374.40,19.03
-1362.89,5.49,1370.08,12.67
-1362.24,6.07,1375.19,19.03
-1362.53,5.88,1370.43,13.77
-1361.95,6.12,1375.58,19.75
-1358.99,6.95,1370.43,18.39
-1365.58,3.87,1369.85,8.14
-1365.60,4.60,1370.62,9.62
-1365.46,4.59,1369.69,8.82
-1365.19,4.67,1369.82,9.30
-1364.26,5.14,1371.76,12.64
-1365.48,4.20,1369.69,8.40
-1363.12,5.17,1372.57,14.61
-1361.65,5.59,1373.52,17.46
-1360.21,6.05,1370.45,16.30
-1362.29,4.60,1372.89,15.20
-1363.50,4.47,1369.92,10.88
-1363.54,4.95,1370.00,11.40
-1363.19,5.35,1370.05,12.22
-1362.50,5.73,1375.73,18.97
-1361.21,5.97,1376.26,21.02
-1360.12,6.28,1374.55,20.72
-1361.96,5.67,1376.31,20.01
-1361.27,6.11,1374.61,19.45
-1362.31,5.57,1370.14,13.40
-1362.13,5.61,1376.16,19.63
-1361.42,6.09,1376.62,21.29
-1360.72,6.38,1375.54,21.19
-1361.15,6.26,1374.94,20.05
-1361.58,5.92,1375.33,19.67
-1361.33,5.89,1371.60,16.16
-1364.89,4.51,1369.80,9.42
-1365.49,4.29,1369.85,8.65
-1365.45,4.59,1369.85,9.00
-1365.29,4.70,1369.82,9.23
-1365.05,4.82,1369.78,9.55
-1365.46,4.48,1369.78,8.81
-1365.43,4.60,1369.87,9.05
-1364.21,5.19,1370.34,11.32
-1361.57,5.73,1375.98,20.14
-1360.77,6.21,1376.78,22.22
-1361.46,6.50,1376.02,21.06
-1359.68,6.78,1374.11,21.21
-1361.41,5.59,1370.34,14.52
-1360.11,6.72,1378.29,24.89
-1359.82,7.28,1376.09,23.54
-1360.37,6.93,1375.85,22.41
-1358.31,7.30,1372.00,20.99
-1361.73,5.15,1370.33,13.75
-1361.12,5.95,1378.41,23.24
-1360.41,6.99,1376.13,22.70
-1360.12,6.80,1376.22,22.90
-1359.97,6.66,1374.58,21.27
-1361.15,6.24,1374.37,19.46
-1361.91,5.66,1369.97,13.72
-1365.01,4.67,1369.89,9.55
-1364.03,4.90,1371.91,12.78
-1365.42,4.19,1369.82,8.58
-1365.52,4.49,1369.77,8.74
-1365.56,4.56,1369.86,8.87
-1365.52,4.67,1370.03,9.18
-1365.48,4.81,1369.80,9.14
-1363.82,5.37,1374.67,16.22
-1362.69,5.54,1376.13,18.98
-1359.63,6.51,1373.17,20.05
-1361.96,5.48,1376.41,19.92
-1361.18,5.85,1377.18,21.85
-1360.41,6.48,1376.06,22.13
-1358.75,7.25,1372.37,20.87
-1361.80,5.18,1375.91,19.29
-1362.53,5.64,1370.16,13.28
-1361.67,5.96,1377.58,21.87
-1360.16,6.83,1375.83,22.50
-1360.73,6.40,1376.47,22.14
-1360.28,6.61,1374.52,20.86
-1361.94,5.78,1370.42,14.26
-1361.77,6.18,1376.72,21.12
-1361.65,6.44,1373.13,17.91
-1363.99,5.31,1370.45,11.77
-1361.68,5.88,1376.63,20.83
-1361.93,6.32,1374.95,19.34
-1361.94,5.78,1377.17,21.00
-1360.59,6.49,1377.23,23.12
-1360.19,6.71,1375.63,22.14
-1360.72,6.56,1373.62,19.46
-1362.38,5.61,1370.01,13.24
-1361.90,5.75,1375.47,19.32
-1362.95,5.83,1373.02,15.90
-1364.43,4.92,1370.34,10.83
-1363.64,5.36,1372.29,14.02
-1364.86,4.55,1370.08,9.77
-1364.77,4.66,1370.21,10.09
-1363.05,5.34,1370.11,12.40
-1363.50,5.61,1370.07,12.18
-1362.98,5.85,1370.22,13.08
-1362.29,5.91,1370.17,13.79
-1362.18,5.91,1376.24,19.96
-1360.95,6.26,1376.95,22.26
-1359.87,6.45,1375.63,22.20
-1361.65,6.14,1376.91,21.40
-1360.70,6.38,1377.34,23.02
-1360.15,6.79,1376.83,23.47
-1360.62,6.60,1377.27,23.24
-1359.95,7.05,1374.40,21.49
-1361.56,6.01,1373.40,17.86
-1363.71,5.08,1370.12,11.49
-1363.96,5.30,1370.19,11.54
-1363.55,5.59,1374.99,17.02
-1363.18,5.57,1370.18,12.56
-1362.49,5.77,1377.51,20.79
-1360.07,6.47,1376.27,22.67
-1360.17,6.58,1375.79,22.20
-1360.52,6.63,1375.62,21.73
-1360.69,6.27,1376.56,22.14
-1359.98,6.58,1375.69,22.29
-1360.92,6.20,1375.51,20.79
-1361.73,5.98,1374.67,18.92
-1362.72,5.55,1370.03,12.87
-1361.22,6.43,1376.30,21.51
-1361.20,6.57,1373.94,19.31
-1362.60,5.49,1370.22,13.11
-1361.89,5.86,1377.36,21.33
-1359.08,7.06,1372.76,20.74
-1361.88,5.40,1369.86,13.39
-1365.62,4.44,1369.83,8.66
-1365.39,4.61,1369.86,9.07
-1365.53,4.72,1371.25,10.44
-1365.28,4.59,1369.90,9.21
-1365.45,4.71,1370.68,9.94
-1365.47,4.72,1369.95,9.21
-1365.15,4.94,1369.99,9.79
-1363.29,5.26,1372.24,14.21
-1365.16,4.48,1371.38,10.70
-1364.23,4.85,1370.27,10.89
-1363.61,5.33,1370.22,11.94
-1362.94,5.73,1375.96,18.75
-1361.85,5.83,1377.79,21.78
-1360.26,6.65,1377.44,23.83
-1359.24,7.18,1375.38,23.33
-1360.15,6.49,1374.61,20.94
-1362.02,5.81,1370.20,13.99
-1361.05,6.35,1377.77,23.07
-1359.99,7.09,1376.63,23.74
-1359.64,7.04,1374.67,22.07
-1361.55,6.00,1374.98,19.43
-1362.31,5.84,1372.59,16.12
-1365.43,4.81,1369.82,9.21
-1364.14,5.30,1370.34,11.50
-1361.63,6.39,1376.87,21.63
-1360.79,6.56,1377.06,22.83
-1358.69,7.28,1372.09,20.68
-1361.83,5.45,1374.30,17.91
-1362.62,5.19,1370.31,12.87
-1363.18,5.69,1377.83,20.34
-1361.27,6.59,1376.47,21.79
-1359.76,6.67,1372.42,19.33
-1363.73,5.08,1370.20,11.56
-1363.95,5.31,1370.07,11.44
-1363.77,5.50,1375.21,16.94
-1362.96,5.65,1370.19,12.88
-1361.79,6.02,1377.03,21.25
-1360.54,6.52,1378.31,24.29
-1359.68,7.44,1375.56,23.32
-1359.85,6.74,1372.96,19.86
-1363.42,5.21,1370.07,11.86
-1363.84,5.29,1373.87,15.32
-1364.36,4.98,1370.07,10.69
-1364.08,5.10,1372.97,13.99
-1364.59,4.55,1369.90,9.85
-1365.25,4.73,1369.97,9.45
-1364.97,5.03,1369.96,10.02
-1361.18,6.09,1371.80,16.72
-1363.16,4.71,1370.05,11.60
-1364.81,4.77,1370.29,10.25
-1362.79,5.54,1373.87,16.61
-1363.76,5.03,1370.04,11.30
-1365.05,4.82,1369.93,9.70
-1364.03,5.34,1373.16,14.46
-1364.28,4.77,1370.20,10.70
-1365.50,4.62,1369.90,9.02
-1365.31,4.80,1369.84,9.32
-1365.47,4.81,1370.26,9.61
-1365.49,4.73,1369.91,9.16
-1365.37,4.77,1370.19,9.59
-1365.59,4.58,1370.23,9.21
-1364.50,5.13,1370.34,10.98
-1365.00,4.99,1370.16,10.15
-1365.35,4.72,1369.83,9.21
-1365.50,4.75,1370.02,9.27
-1363.66,5.36,1370.55,12.25
-1362.38,5.72,1370.54,13.89
-1359.64,6.86,1376.53,23.75
-1360.72,6.57,1373.92,19.76
-1362.48,5.65,1375.84,19.00
-1361.47,5.97,1377.97,22.46
-1359.12,6.89,1376.83,24.61
-1359.83,6.72,1376.62,23.51
-1359.37,7.04,1373.54,21.21
-1361.65,5.79,1376.86,21.01
-1360.59,6.49,1376.39,22.29
-1360.48,6.49,1377.60,23.61
-1360.32,7.11,1374.98,21.77
-1358.57,7.13,1372.99,21.55
-1361.39,5.16,1369.77,13.54
-1365.45,4.64,1369.77,8.97
-1364.20,5.08,1371.86,12.74
-1364.75,4.35,1369.89,9.49
-1365.53,4.23,1369.80,8.49
-1365.23,4.56,1369.88,9.21
-1365.56,4.69,1371.07,10.20
-1365.61,4.81,1369.77,8.97
-1365.61,4.82,1369.79,9.00
-1363.68,5.36,1373.76,15.44
-1363.88,5.05,1370.32,11.48
-1362.82,5.71,1370.22,13.11
-1361.41,6.09,1375.85,20.54
-1361.54,6.17,1375.54,20.16
-1361.85,6.13,1371.78,16.07
-1365.45,4.71,1370.72,9.99
-1364.38,5.10,1372.47,13.19
-1364.70,4.65,1369.86,9.81
-1365.57,4.40,1369.91,8.74
-1365.46,4.63,1370.86,10.03
-1365.56,4.74,1370.55,9.73
-1365.06,4.92,1369.91,9.77
-1365.52,4.59,1371.28,10.35
-1364.83,4.64,1369.97,9.79
-1364.30,5.18,1370.30,11.17
-1363.64,5.36,1370.46,12.18
-1362.67,5.51,1370.53,13.37
-1361.76,6.01,1375.34,19.60
-1361.73,6.04,1371.97,16.28
-1363.70,5.22,1371.85,13.37
-1365.33,4.23,1369.77,8.67
-1365.38,4.45,1369.78,8.85
-1365.50,4.56,1369.89,8.96
-1365.31,4.74,1369.90,9.33
-1365.43,4.48,1370.25,9.31
-1365.41,4.75,1369.93,9.27
-1365.31,4.86,1369.90,9.45
-1364.97,5.05,1370.17,10.25
-1362.89,5.59,1375.97,18.66
-1360.60,6.13,1375.80,21.33
-1360.22,6.19,1373.70,19.67
-1363.04,5.36,1369.87,12.19
-1365.60,4.79,1370.25,9.44
-1364.66,4.79,1369.93,10.06
-1365.46,4.50,1369.95,8.98
-1364.92,4.85,1369.92,9.85
-1365.66,4.54,1369.92,8.81
-1364.19,5.11,1371.88,12.80
-1365.33,4.29,1371.12,10.08
-1365.45,4.60,1369.94,9.10
-1364.48,5.09,1370.22,10.83
-1363.49,5.47,1374.90,16.89
-1363.42,5.39,1370.11,12.08
-1363.50,5.55,1370.07,12.13
-1363.25,5.72,1370.08,12.55
-1358.82,6.95,1369.84,17.97
-1365.40,4.17,1369.98,8.74
-1365.61,4.47,1369.76,8.62
-1364.94,4.79,1369.78,9.63
-1364.99,4.60,1374.94,14.56
-1335.67,15.33,1375.72,55.37
-1332.15,4.89,1375.84,48.58
-1339.42,3.48,1372.35,36.41
-1335.12,5.98,1370.12,40.97
-1341.52,3.70,1370.56,32.73
-1352.42,3.56,1370.02,21.16
-1362.14,3.56,1369.98,11.40
-1363.42,3.51,1370.00,10.10
-1363.08,4.65,1370.00,11.57
-1363.82,4.98,1370.08,11.24
-1364.11,5.12,1371.02,12.03
-1363.68,5.37,1370.33,12.02
-1361.93,6.21,1376.81,21.09
-1360.76,6.63,1374.76,20.63
-1361.88,5.99,1374.63,18.73
-1362.72,5.59,1370.35,13.22
-1362.90,5.55,1370.23,12.88
-1363.37,5.42,1370.42,12.47
-1361.59,5.94,1374.49,18.85
-1363.02,5.60,1369.96,12.54
-1365.39,4.92,1369.79,9.32
-1365.52,4.89,1370.02,9.39
-1365.56,4.58,1370.48,9.50
-1365.68,4.55,1371.47,10.34
-1364.95,5.08,1369.99,10.12
-1364.95,4.95,1369.90,9.91
-1365.47,4.94,1370.22,9.70
-1365.22,4.70,1369.90,9.38
-1359.80,6.25,1370.01,16.46
-1365.35,3.78,1370.02,8.46
-1365.45,4.22,1370.06,8.83
-1365.52,4.57,1369.92,8.97
-1364.90,4.89,1371.18,11.17
