Time_offload,Time_process,Time_reply,Time_e2e
-1333.90,24.77,1367.49,58.36
-1351.16,24.75,1367.62,41.21
-1305.94,23.67,1371.14,88.87
-1322.14,23.65,1371.32,72.83
-1337.74,23.63,1371.46,57.35
-1353.34,23.62,1371.59,41.87
-1299.48,24.89,1370.38,95.79
-1317.62,24.87,1370.52,77.78
-1333.94,24.86,1370.65,61.56
-1351.09,24.84,1370.79,44.55
-1300.49,24.86,1370.45,94.82
-1318.52,24.85,1370.62,76.95
-1335.39,24.83,1370.76,60.21
-1351.05,24.82,1370.89,44.66
-1300.13,24.53,1368.78,93.18
-1318.21,24.51,1368.91,75.21
-1335.10,24.50,1369.01,58.41
-1350.96,24.49,1369.11,42.64
-1304.34,23.96,1369.88,89.49
-1321.32,23.94,1370.03,72.64
-1337.13,23.92,1370.19,56.98
-1351.19,23.91,1370.32,43.03
-1304.51,23.98,1364.07,83.54
-1320.98,23.96,1364.12,67.11
-1338.26,23.95,1364.17,49.85
-1354.37,23.93,1364.21,33.77
-1318.72,19.11,1364.17,64.55
-1333.48,19.09,1364.28,49.89
-1344.98,19.08,1364.44,38.54
-1357.20,19.07,1364.49,26.36
-1320.95,19.55,1370.06,68.66
-1332.41,19.54,1370.23,57.35
-1343.46,19.50,1370.36,46.40
-1355.93,19.49,1370.47,34.04
-1305.54,24.74,1369.65,88.85
-1320.16,24.72,1369.78,74.35
-1334.99,24.71,1369.88,59.61
-1352.38,24.70,1369.98,42.30
-1304.27,24.17,1368.93,88.82
-1321.52,24.15,1369.10,71.73
-1337.89,24.13,1369.22,55.46
-1353.26,24.12,1369.33,40.19
-1301.95,24.39,1368.82,91.26
-1318.73,24.35,1368.99,74.62
-1334.65,24.33,1369.11,58.79
-1351.60,24.31,1369.23,41.94
-1299.95,24.83,1369.79,94.68
-1316.78,24.81,1369.98,78.01
-1333.47,24.78,1370.12,61.43
-1351.38,24.76,1370.24,43.62
-1301.41,24.55,1368.87,92.01
-1319.34,24.53,1368.99,74.18
-1335.90,24.52,1369.08,57.70
-1352.92,24.51,1369.17,40.75
-1302.42,24.54,1369.56,91.67
-1319.42,24.48,1369.72,74.77
-1335.30,24.45,1369.83,58.99
