Time_offload,Time_process,Time_reply,Time_e2e
-1291.92,31.09,1367.61,106.77
-1301.88,31.07,1367.73,96.91
-1311.67,31.05,1367.82,87.20
-1321.09,31.04,1367.90,77.84
-1330.68,31.02,1367.98,68.33
-1340.27,31.01,1368.07,58.80
-1349.76,30.99,1368.14,49.37
-1359.45,30.97,1372.51,44.03
-1287.80,32.64,1369.28,114.13
-1297.84,32.62,1369.36,104.14
-1307.77,32.60,1369.42,94.26
-1317.69,32.59,1369.47,84.37
-1328.31,32.57,1369.52,73.78
-1339.99,32.56,1369.56,62.12
-1349.98,32.54,1369.60,52.16
-1359.51,32.53,1369.65,42.67
-1297.14,29.72,1371.39,103.97
-1306.67,29.70,1371.50,94.53
-1316.32,29.67,1371.61,84.97
-1325.86,29.66,1371.70,75.50
-1335.30,29.64,1371.78,66.12
-1343.88,29.62,1371.86,57.60
-1352.33,29.61,1371.94,49.22
-1360.84,29.59,1372.02,40.76
-1289.93,33.17,1369.32,112.56
-1299.76,33.15,1369.41,102.80
-1308.66,33.13,1369.59,94.06
-1317.81,33.12,1369.65,84.96
-1327.36,33.10,1369.70,75.44
-1338.06,33.08,1369.75,64.78
-1348.21,33.07,1369.81,54.67
-1358.67,33.05,1369.86,44.24
-1293.11,30.76,1367.05,104.70
-1303.04,30.74,1367.62,95.32
-1312.86,30.72,1367.73,85.59
-1322.54,30.71,1367.83,75.99
-1332.35,30.69,1367.91,66.25
-1341.42,30.67,1367.99,57.25
-1350.66,30.66,1368.07,48.07
-1359.74,30.64,1368.15,39.05
-1289.27,33.03,1370.13,113.89
-1299.35,33.01,1370.22,103.88
-1309.55,32.99,1370.29,93.74
-1320.14,32.98,1370.39,83.24
-1330.05,32.97,1370.48,73.39
-1339.94,32.95,1370.54,63.55
-1349.96,32.93,1370.59,53.57
-1359.55,32.92,1370.67,44.03
-1292.38,31.30,1369.75,108.67
-1302.10,31.28,1370.27,99.44
-1312.07,31.26,1370.35,89.54
-1321.84,31.24,1370.50,79.90
-1332.02,31.23,1370.81,70.02
-1341.41,31.21,1370.88,60.69
-1351.03,31.20,1370.94,51.11
-1360.68,31.18,1371.02,41.51
-1294.38,31.39,1369.08,106.09
-1303.56,31.37,1369.15,96.96
-1313.12,31.35,1369.19,87.42
-1322.26,31.34,1369.23,78.32
-1331.49,31.33,1369.27,69.11
-1340.42,31.31,1369.31,60.20
-1349.69,31.29,1369.35,50.95
-1359.76,31.28,1369.38,40.91
-1299.40,29.65,1367.76,98.00
-1310.99,29.63,1367.84,86.48
-1319.25,29.61,1367.89,78.26
-1327.45,29.60,1367.94,70.09
-1336.13,29.59,1367.98,61.44
-1344.43,29.58,1368.02,53.16
-1352.80,29.56,1368.06,44.83
-1361.06,29.55,1368.10,36.59
-1300.91,29.27,1366.33,94.69
-1309.19,29.26,1366.83,86.89
-1317.65,29.25,1366.91,78.51
-1325.89,29.24,1366.98,70.33
-1334.30,29.23,1367.51,62.44
-1342.85,29.22,1367.59,53.96
-1351.73,29.21,1367.65,45.13
-1360.45,29.19,1367.70,36.44
-1298.47,30.31,1371.07,102.91
-1307.65,30.29,1371.15,93.79
-1317.10,30.27,1371.22,84.39
-1326.00,30.25,1371.33,75.58
-1334.67,30.24,1371.39,66.96
-1343.60,30.22,1371.46,58.08
-1352.07,30.21,1371.51,49.65
-1360.22,30.19,1371.59,41.57
-1291.32,32.57,1370.22,111.47
-1300.29,32.54,1370.30,102.55
-1309.71,32.53,1370.41,93.22
-1319.32,32.51,1370.48,83.67
-1329.22,32.50,1370.53,73.80
-1338.37,32.48,1370.58,64.69
-1347.68,32.46,1370.63,55.41
-1358.38,32.45,1370.68,44.74
-1282.69,34.07,1367.99,119.37
-1293.36,34.05,1368.14,108.84
-1303.16,34.03,1368.35,99.22
-1312.22,34.02,1368.55,90.35
-1322.08,34.00,1369.00,80.91
-1332.33,33.97,1369.10,70.74
-1344.75,33.95,1369.19,58.39
-1357.43,33.93,1369.28,45.78
-1277.28,34.26,1366.24,123.23
-1289.78,34.24,1366.59,111.05
-1302.06,34.22,1366.66,98.82
-1315.64,34.21,1366.71,85.28
-1327.72,34.19,1367.09,73.56
-1340.27,34.18,1367.17,61.07
-1351.22,34.16,1367.22,50.17
-1360.72,34.15,1367.30,40.73
-1296.51,29.44,1373.83,106.75
-1304.62,29.42,1373.97,98.77
-1312.83,29.41,1374.08,90.65
-1321.05,29.40,1374.17,82.52
-1328.68,29.39,1374.26,74.97
-1336.91,29.38,1374.35,66.82
-1346.84,29.37,1374.44,56.97
-1356.61,29.36,1374.53,47.28
-1283.18,33.81,1373.07,123.71
-1292.33,33.79,1373.23,114.69
-1301.75,33.78,1373.35,105.38
-1312.81,33.76,1373.45,94.40
-1325.96,33.75,1373.55,81.33
-1337.96,33.73,1373.64,69.41
-1349.89,33.72,1373.73,57.55
-1359.67,33.70,1373.81,47.84
-1276.19,35.08,1368.24,127.14
-1285.89,35.07,1368.35,117.52
-1295.71,35.05,1368.42,107.76
-1306.49,35.03,1368.49,97.04
-1318.70,35.02,1368.56,84.87
-1330.09,35.00,1368.61,73.52
-1342.56,34.99,1368.67,61.09
-1355.30,34.97,1368.72,48.39
-1296.02,29.35,1368.36,101.68
-1306.76,29.33,1368.42,90.99
-1316.56,29.32,1368.47,81.23
-1326.71,29.31,1368.51,71.11
-1336.07,29.30,1368.55,61.78
-1344.71,29.29,1368.60,53.18
-1352.90,29.28,1368.65,45.02
-1361.04,29.27,1368.69,36.91
-1299.96,29.90,1375.65,105.58
-1308.23,29.88,1375.84,97.49
-1316.77,29.86,1375.97,89.06
-1325.23,29.85,1376.09,80.71
-1333.83,29.84,1376.21,72.22
-1342.31,29.83,1376.32,63.84
-1351.03,29.81,1376.42,55.21
-1360.10,29.80,1376.53,46.23
-1286.23,33.49,1367.10,114.37
-1296.75,33.47,1372.14,108.86
-1306.96,33.46,1372.23,98.72
-1317.07,33.44,1372.31,88.68
-1328.40,33.42,1372.37,77.40
-1340.46,33.41,1372.43,65.38
-1351.27,33.39,1372.49,54.62
-1360.00,33.38,1372.55,45.92
-1287.89,32.97,1371.24,116.31
-1297.30,32.95,1371.42,107.06
-1307.38,32.93,1372.17,97.72
-1319.32,32.91,1372.44,86.03
-1329.62,32.90,1372.59,75.87
-1339.06,32.88,1372.70,66.52
-1348.93,32.87,1372.81,56.74
-1359.25,32.85,1372.92,46.52
-1284.70,33.72,1366.80,115.83
-1294.89,33.70,1367.20,106.01
-1305.14,33.68,1367.31,95.85
-1314.62,33.67,1367.40,86.45
-1325.29,33.65,1367.49,75.85
-1336.05,33.64,1372.55,70.14
-1346.20,33.62,1372.72,60.14
-1357.12,33.61,1372.84,49.33
-1278.54,34.49,1366.65,122.61
-1290.02,34.47,1370.48,114.93
-1300.51,34.46,1370.56,104.51
-1310.59,34.44,1370.62,94.47
-1321.03,34.43,1370.83,84.23
-1332.87,34.41,1370.89,72.44
-1345.07,34.40,1370.95,60.28
-1357.75,34.38,1371.00,47.63
-1292.76,30.88,1370.21,108.33
-1304.15,30.86,1370.31,97.02
-1314.60,30.85,1370.37,86.62
-1324.76,30.83,1370.56,76.63
-1334.11,30.82,1370.62,67.33
-1342.85,30.80,1370.67,58.63
-1351.97,30.79,1370.72,49.54
-1360.53,30.77,1370.77,41.01
-1290.10,32.96,1370.25,113.11
-1299.08,32.94,1370.60,104.46
-1308.46,32.92,1370.68,95.15
-1317.98,32.91,1370.75,85.68
-1327.81,32.89,1370.81,75.90
-1337.44,32.88,1370.87,66.31
-1348.68,32.86,1370.93,55.12
-1359.16,32.85,1370.98,44.67
-1291.70,31.75,1366.41,106.46
-1301.78,31.73,1371.13,101.08
-1311.82,31.71,1371.27,91.16
-1321.53,31.70,1371.37,81.54
-1331.45,31.68,1371.46,71.69
-1340.67,31.67,1371.54,62.54
-1350.28,31.65,1371.62,52.99
-1360.01,31.64,1371.77,43.40
-1284.47,33.61,1366.66,115.79
-1294.31,33.59,1367.18,106.46
-1304.14,33.57,1367.38,96.82
-1314.42,33.56,1367.50,86.63
-1323.91,33.54,1367.84,77.48
-1334.70,33.52,1367.93,66.76
-1346.03,33.51,1368.02,55.50
-1358.30,33.47,1368.10,43.27
-1274.29,35.32,1373.01,134.03
-1284.79,35.30,1373.14,123.65
-1296.11,35.28,1373.24,112.41
-1309.07,35.27,1373.33,99.53
-1319.84,35.25,1373.51,88.92
-1330.31,35.24,1373.61,78.54
-1341.57,35.22,1373.75,67.40
-1354.80,35.21,1373.90,54.31
-1282.89,32.90,1371.52,121.53
-1294.21,32.88,1371.68,110.35
-1304.78,32.87,1371.78,99.87
-1315.91,32.85,1371.89,88.83
-1328.73,32.84,1371.99,76.09
-1338.48,32.82,1372.12,66.46
-1347.98,32.80,1372.23,57.05
-1357.83,32.79,1372.38,47.34
-1283.37,33.35,1368.03,118.01
-1293.04,33.33,1368.28,108.58
-1302.89,33.31,1368.41,98.83
-1313.48,33.30,1368.51,88.33
-1325.46,33.28,1368.61,76.44
-1337.82,33.27,1368.74,64.19
-1348.27,33.25,1368.83,53.81
-1358.90,33.24,1368.91,43.25
-1272.51,35.35,1368.51,131.35
-1283.31,35.33,1368.65,120.67
-1296.19,35.31,1368.76,107.89
-1308.26,35.30,1368.86,95.90
-1320.49,35.29,1368.95,83.75
-1333.47,35.27,1369.04,70.84
-1345.48,35.26,1369.12,58.90
-1356.81,35.24,1369.21,47.64
-1268.18,35.78,1366.71,134.31
-1281.54,35.76,1367.07,121.29
-1296.13,35.74,1367.14,106.76
-1308.81,35.73,1367.20,94.12
-1321.02,35.72,1367.27,81.96
-1332.19,35.70,1367.33,70.84
-1344.05,35.69,1368.13,59.77
-1357.05,35.67,1368.22,46.84
-1287.46,32.29,1367.39,112.22
-1297.75,32.27,1367.52,102.04
-1306.58,32.25,1367.61,93.28
-1316.50,32.23,1367.68,83.41
-1326.87,32.22,1367.74,73.09
-1337.65,32.21,1367.82,62.38
-1348.59,32.19,1367.88,51.48
-1359.08,32.20,1367.93,41.05
-1279.21,34.68,1366.63,122.10
-1289.35,34.66,1367.53,112.84
-1301.46,34.64,1367.64,100.81
-1312.25,34.63,1367.72,90.09
-1322.17,34.61,1367.79,80.23
-1334.66,34.60,1368.03,67.97
-1347.50,34.58,1368.11,55.19
-1358.68,34.57,1368.18,44.07
-1272.69,35.20,1367.88,130.40
-1283.98,35.18,1368.08,119.28
-1296.74,35.16,1368.22,106.65
-1309.37,35.15,1368.35,94.14
-1319.86,35.13,1368.48,83.76
-1331.53,35.12,1368.90,72.49
-1344.28,35.10,1369.03,59.85
-1356.59,35.08,1369.15,47.65
-1275.48,34.56,1366.99,126.06
-1286.71,34.54,1367.16,114.98
-1298.66,34.52,1367.66,103.52
-1310.63,34.50,1367.76,91.64
-1322.69,34.49,1367.84,79.64
-1335.41,34.47,1367.93,67.00
-1347.91,34.46,1368.01,54.56
-1358.81,34.44,1368.09,43.73
-1287.70,32.21,1368.52,113.03
-1298.20,32.19,1368.67,102.65
-1310.06,32.17,1368.75,90.87
-1322.36,32.16,1368.81,78.61
-1333.05,32.14,1368.87,67.96
-1343.14,32.13,1368.91,57.90
-1352.76,32.11,1369.06,48.41
-1360.98,32.10,1369.12,40.24
-1295.00,30.17,1366.53,101.71
-1303.61,30.15,1366.64,93.19
-1312.50,30.14,1366.69,84.34
-1321.56,30.13,1366.81,75.38
-1331.22,30.12,1367.43,66.32
-1340.37,30.10,1368.20,57.93
-1349.93,30.09,1368.25,48.41
-1359.93,30.08,1368.30,38.44
-1300.52,29.12,1370.61,99.22
-1308.60,29.11,1370.75,91.25
-1316.90,29.09,1370.85,83.04
-1325.17,29.08,1370.94,74.85
-1333.70,29.07,1371.14,66.51
-1341.88,29.06,1371.39,58.57
-1350.14,29.05,1371.51,50.42
-1359.21,29.04,1371.59,41.42
-1283.23,34.09,1368.43,119.29
-1295.03,34.07,1368.53,107.57
-1307.39,34.05,1368.59,95.26
-1318.59,34.04,1368.65,84.10
-1329.57,34.02,1368.71,73.15
-1340.17,34.01,1368.76,62.60
-1349.86,33.99,1368.80,52.94
-1359.55,33.98,1368.85,43.27
-1293.26,30.46,1366.34,103.54
-1302.85,30.44,1367.03,94.62
-1312.53,30.42,1367.16,85.06
-1322.21,30.41,1367.28,75.48
-1332.02,30.39,1367.40,65.78
-1341.10,30.38,1371.04,60.32
-1350.32,30.36,1371.11,51.16
-1359.85,30.35,1371.16,41.66
-1293.17,31.97,1366.52,105.32
-1302.51,31.95,1367.31,96.75
-1312.32,31.94,1367.90,87.52
-1321.71,31.92,1367.96,78.17
-1330.75,31.91,1368.01,69.16
-1339.75,31.89,1368.05,60.19
-1349.43,31.88,1368.09,50.53
-1358.79,31.86,1368.13,41.20
-1301.74,28.35,1371.75,98.37
-1311.59,28.34,1371.88,88.63
-1319.70,28.33,1371.95,80.59
-1328.08,28.32,1372.02,72.26
-1336.55,28.32,1372.08,63.85
-1344.81,28.31,1372.13,55.63
-1353.04,28.30,1372.19,47.44
-1361.24,28.29,1372.25,39.29
-1294.13,32.25,1368.42,106.54
-1302.41,32.23,1368.58,98.40
-1310.82,32.22,1368.70,90.10
-1320.31,32.20,1368.87,80.76
-1330.13,32.19,1368.98,71.04
-1339.67,32.17,1369.33,61.83
-1349.76,32.15,1369.44,51.84
-1359.01,32.14,1370.77,43.90
-1280.99,33.95,1367.00,119.96
-1292.29,33.92,1367.22,108.86
-1304.91,33.91,1371.19,100.18
-1317.74,33.90,1371.27,87.43
-1328.99,33.88,1371.34,76.23
-1339.54,33.87,1371.55,65.87
-1349.35,33.85,1371.64,56.14
-1359.26,33.84,1371.70,46.27
-1287.20,32.48,1367.17,112.45
-1297.22,32.46,1367.36,102.60
-1308.26,32.44,1367.48,91.67
-1319.12,32.43,1367.59,80.90
-1328.66,32.41,1371.26,75.01
-1338.07,32.40,1371.34,65.66
-1347.51,32.38,1371.41,56.28
-1357.57,32.37,1371.47,46.27
-1290.95,32.63,1372.56,114.24
-1301.54,32.61,1372.66,103.73
-1311.68,32.59,1372.77,93.67
-1321.95,32.58,1372.85,83.49
-1331.90,32.56,1372.93,73.59
-1340.94,32.55,1373.00,64.60
-1350.33,32.53,1373.06,55.26
-1360.07,32.51,1373.13,45.57
-1284.93,33.52,1367.01,115.60
-1294.56,33.50,1367.15,106.09
-1304.74,33.48,1367.25,95.99
-1314.78,33.46,1367.69,86.38
-1326.19,33.45,1367.78,75.05
-1336.11,33.43,1367.86,65.19
-1346.45,33.42,1367.94,54.91
-1358.32,33.40,1368.01,43.09
-1280.57,34.18,1368.72,122.33
-1291.04,34.16,1368.83,111.95
-1302.29,34.14,1369.24,101.08
-1314.91,34.12,1369.32,88.53
-1324.57,34.09,1369.37,78.89
-1334.51,34.07,1369.42,68.98
-1345.54,34.05,1369.47,57.97
-1358.04,34.03,1369.54,45.53
-1293.41,30.46,1367.11,104.15
-1303.29,30.43,1367.34,94.48
-1313.02,30.42,1367.47,84.87
-1322.82,30.40,1368.27,75.85
-1332.93,30.39,1368.37,65.82
-1341.74,30.37,1368.44,57.07
-1350.95,30.36,1368.52,47.93
-1360.65,30.35,1368.58,38.28
-1289.72,32.79,1371.84,114.91
-1299.34,32.77,1372.01,105.44
-1309.54,32.75,1372.14,95.35
-1319.15,32.73,1372.25,85.84
-1328.83,32.72,1372.37,76.26
-1340.00,32.70,1372.47,65.17
-1349.57,32.69,1372.58,55.69
-1359.28,32.67,1372.68,46.07
-1285.33,33.34,1366.77,114.78
-1295.00,33.32,1367.24,105.56
-1304.89,33.30,1367.36,95.77
-1315.20,33.29,1367.47,85.56
-1326.17,33.27,1367.57,74.67
-1337.99,33.26,1367.91,63.18
-1348.86,33.24,1368.01,52.39
-1359.10,33.23,1368.11,42.23
-1280.21,33.95,1369.07,122.80
-1290.05,33.93,1369.15,113.04
-1301.44,33.92,1369.22,101.70
-1313.76,33.90,1369.28,89.43
-1325.42,33.89,1369.34,77.81
-1338.13,33.87,1369.49,65.24
-1349.47,33.85,1369.57,53.95
-1359.46,33.84,1369.62,43.99
-1292.72,31.01,1367.16,105.45
-1302.39,30.99,1367.87,96.47
-1312.22,30.97,1367.97,86.72
-1322.01,30.96,1368.05,77.00
-1332.09,30.94,1368.12,66.97
-1341.26,30.93,1368.19,57.86
-1350.76,30.91,1368.25,48.41
-1360.22,30.90,1368.32,38.99
-1290.07,32.36,1370.70,112.99
-1300.16,32.34,1370.80,102.98
-1310.18,32.32,1371.01,93.14
-1319.86,32.30,1371.08,83.52
-1329.45,32.29,1371.14,73.98
-1339.31,32.27,1371.19,64.15
-1349.75,32.26,1371.24,53.75
-1359.76,32.24,1371.30,43.78
-1290.78,32.10,1367.21,108.53
-1300.20,32.08,1367.40,99.28
-1310.02,32.06,1367.50,89.55
-1320.13,32.05,1367.59,79.51
-1330.63,32.03,1367.69,69.09
-1340.23,32.02,1372.59,64.38
-1350.09,32.00,1372.75,54.66
-1359.71,31.99,1372.88,45.15
-1279.66,34.77,1368.02,123.14
-1289.47,34.75,1368.21,113.49
-1299.87,34.74,1368.31,103.18
-1310.16,34.73,1368.39,92.96
-1320.80,34.71,1368.48,82.39
-1332.62,34.69,1368.55,70.63
-1343.95,34.68,1368.63,59.36
-1356.38,34.66,1368.71,46.99
-1280.22,33.96,1368.74,122.48
-1292.95,33.93,1368.83,109.82
-1305.20,33.91,1368.90,97.61
-1318.01,33.90,1368.96,84.85
-1328.56,33.88,1369.02,74.35
-1338.61,33.86,1369.08,64.34
-1349.47,33.85,1369.14,53.52
-1359.27,33.84,1369.19,43.76
-1291.29,31.54,1371.15,111.40
-1301.00,31.52,1371.24,101.77
-1310.71,31.51,1371.31,92.11
-1320.20,31.49,1371.37,82.66
-1330.27,31.48,1371.43,72.64
-1339.92,31.46,1371.49,63.03
-1349.62,31.44,1371.54,53.36
-1359.54,31.43,1371.60,43.49
-1290.91,31.94,1370.07,111.09
-1300.58,31.92,1370.17,101.51
-1310.27,31.90,1370.23,91.86
-1319.81,31.89,1370.29,82.37
-1329.93,31.87,1370.36,72.30
-1339.65,31.86,1370.41,62.62
-1349.15,31.84,1370.46,53.15
-1358.67,31.83,1370.51,43.66
-1290.38,32.82,1372.27,114.71
-1299.96,32.80,1372.40,105.24
-1309.95,32.78,1372.53,95.36
-1319.77,32.77,1372.63,85.62
-1329.36,32.75,1372.71,76.10
-1339.14,32.74,1372.97,66.56
-1349.80,32.72,1373.05,55.97
-1359.54,32.71,1373.11,46.28
-1287.60,33.83,1366.66,112.89
-1297.21,33.81,1366.73,103.33
-1307.08,33.79,1369.31,96.03
-1318.07,33.78,1369.39,85.10
-1329.36,33.76,1369.45,73.85
-1338.89,33.75,1369.49,64.36
-1348.65,33.73,1369.55,54.63
-1358.32,33.72,1369.60,45.00
-1295.58,30.47,1368.42,103.32
-1306.53,30.46,1368.64,92.57
-1315.27,30.44,1368.70,83.87
-1324.21,30.43,1368.74,74.96
-1333.20,30.42,1368.78,66.00
-1342.17,30.40,1368.82,57.05
-1351.30,30.39,1368.86,47.95
-1360.32,30.38,1368.89,38.95
-1301.78,29.09,1366.63,93.94
-1311.21,29.08,1371.18,89.05
-1320.74,29.07,1371.31,79.63
-1328.52,29.06,1371.40,71.94
-1336.39,29.05,1371.48,64.13
-1344.95,29.04,1371.55,55.64
-1353.16,29.03,1371.62,47.49
-1361.32,29.02,1371.69,39.38
-1294.26,32.21,1366.80,104.75
-1302.59,32.19,1367.16,96.76
-1311.31,32.18,1367.69,88.56
-1320.31,32.16,1367.83,79.68
-1330.59,32.15,1369.96,71.52
-1340.72,32.13,1370.24,61.65
-1350.17,32.11,1370.34,52.28
-1359.77,32.09,1370.41,42.74
-1286.68,32.64,1369.60,115.55
-1297.54,32.62,1369.68,104.75
-1309.57,32.60,1369.74,92.77
-1320.90,32.58,1369.79,81.48
-1330.60,32.57,1369.84,71.81
-1340.30,32.55,1369.89,62.14
-1349.97,32.53,1369.94,52.50
-1359.56,32.50,1370.00,42.95
-1293.09,31.05,1367.51,105.47
-1302.47,31.03,1367.61,96.17
-1312.02,31.01,1367.68,86.68
-1321.73,31.00,1367.73,77.00
-1331.68,30.98,1367.78,67.08
-1340.85,30.97,1367.83,57.95
-1350.08,30.95,1367.88,48.75
-1359.49,30.94,1367.92,39.37
-1293.38,31.79,1366.60,105.02
-1303.27,31.77,1367.14,95.64
-1313.39,31.75,1367.20,85.57
-1323.15,31.74,1367.24,75.83
-1331.50,31.73,1367.28,67.51
-1340.19,31.71,1367.84,59.36
-1350.07,31.69,1367.90,49.53
-1359.98,31.68,1367.97,39.67
-1302.65,28.31,1371.14,96.80
-1312.21,28.30,1371.23,87.32
-1320.51,28.29,1371.29,79.07
-1328.65,28.28,1371.34,70.97
-1336.88,28.27,1371.39,62.78
-1345.02,28.26,1371.44,54.68
-1353.23,28.25,1371.49,46.51
-1361.42,28.24,1371.55,38.37
-1292.85,32.35,1371.21,110.71
-1301.11,32.33,1371.31,102.52
-1309.85,32.31,1371.38,93.84
-1318.84,32.30,1371.44,84.90
-1328.17,32.29,1371.50,75.62
-1337.91,32.27,1371.57,65.93
-1348.92,32.25,1371.63,54.96
-1359.42,32.24,1371.69,44.50
-1287.62,32.73,1367.45,112.56
-1297.34,32.71,1367.60,102.97
-1307.56,32.69,1367.70,92.83
-1317.28,32.68,1367.78,83.18
-1327.86,32.66,1367.87,72.67
-1338.02,32.65,1372.79,67.41
-1348.47,32.63,1372.96,57.12
-1359.02,32.62,1373.11,46.70
-1284.59,33.09,1373.50,122.00
-1294.80,33.07,1373.64,111.91
-1305.16,33.05,1373.74,101.63
-1315.97,33.04,1373.82,90.89
-1326.40,33.02,1373.90,80.52
-1338.39,33.00,1374.00,68.61
-1350.05,32.99,1374.08,57.02
-1359.61,32.97,1374.16,47.52
-1285.59,34.44,1372.82,121.67
-1295.31,34.41,1372.99,112.10
-1304.93,34.40,1373.11,102.58
-1315.54,34.38,1373.25,92.09
-1328.63,34.37,1373.37,79.11
-1339.01,34.35,1373.79,69.13
-1349.07,34.34,1373.91,59.18
-1359.28,34.32,1373.97,49.01
-1283.08,33.12,1369.83,119.87
-1293.40,33.10,1369.94,109.64
-1304.04,33.09,1370.00,99.05
-1314.93,33.07,1370.07,88.20
-1326.15,33.06,1370.13,77.03
-1338.30,33.04,1370.19,64.94
-1348.52,33.03,1370.25,54.75
-1359.15,33.01,1370.35,44.21
-1291.45,31.99,1368.19,108.74
-1301.28,31.97,1368.34,99.03
-1311.12,31.95,1368.45,89.29
-1321.00,31.94,1368.56,79.50
-1331.10,31.93,1368.66,69.49
-1340.61,31.91,1368.76,60.06
-1350.12,31.90,1368.85,50.63
-1359.87,31.88,1368.94,40.95
-1290.02,32.20,1370.79,112.97
-1299.57,32.18,1370.88,103.48
-1309.45,32.16,1370.94,93.64
-1321.28,32.15,1370.99,81.85
-1330.97,32.13,1371.04,72.19
-1340.80,32.11,1371.09,62.40
-1350.82,32.10,1371.15,52.42
-1360.28,32.08,1371.20,43.00
-1292.23,31.70,1369.73,109.20
-1301.81,31.67,1369.83,99.69
-1311.32,31.68,1369.87,90.23
-1320.94,31.67,1370.04,80.77
-1330.93,31.65,1370.11,70.84
-1339.98,31.64,1370.23,61.89
-1349.21,31.62,1370.30,52.71
-1358.61,31.61,1370.36,43.36
-1293.12,31.91,1367.82,106.60
-1302.63,31.89,1367.95,97.21
-1311.84,31.87,1368.04,88.07
-1321.17,31.86,1368.15,78.84
-1331.47,31.84,1368.50,68.87
-1340.72,31.82,1368.59,59.69
-1350.28,31.81,1368.66,50.19
-1359.87,31.79,1368.74,40.66
-1291.62,32.85,1366.98,108.21
-1301.92,32.82,1367.14,98.04
-1312.28,32.80,1371.68,92.20
-1322.43,32.78,1371.83,82.18
-1331.93,32.77,1371.95,72.79
-1341.36,32.75,1372.06,63.45
-1350.58,32.73,1372.15,54.31
-1359.76,32.72,1372.25,45.21
-1287.86,34.33,1367.37,113.84
-1297.54,34.31,1367.46,104.23
-1308.43,34.29,1367.52,93.39
-1318.48,34.28,1367.57,83.37
-1328.83,34.26,1367.61,73.04
-1340.18,34.25,1367.65,61.71
-1350.37,34.23,1368.75,52.61
-1360.02,34.22,1368.81,43.01
-1298.11,30.30,1366.82,99.01
-1307.77,30.28,1366.92,89.44
-1317.51,30.27,1370.68,83.43
-1327.05,30.25,1370.80,74.00
-1335.67,30.24,1370.89,65.46
-1343.82,30.23,1371.20,57.61
