Time_offload,Time_process,Time_reply,Time_e2e
6.89,0.76,0.11,7.76
2.56,1.95,0.34,4.85
6.20,0.68,0.12,7.00
1.52,0.61,0.10,2.23
6.70,0.62,0.09,7.41
11.08,4.14,0.52,15.73
1.54,0.61,0.10,2.24
6.26,0.63,0.13,7.02
11.05,4.30,0.56,15.90
5.94,0.61,0.09,6.64
11.05,4.19,0.53,15.77
11.04,4.09,0.51,15.65
6.30,0.60,0.09,6.99
11.03,4.28,0.53,15.85
1.70,0.65,0.13,2.49
6.57,0.61,0.09,7.27
1.56,2.00,0.34,3.91
6.09,0.63,0.09,6.81
11.07,4.14,0.56,15.76
6.11,0.62,0.09,6.83
