Time_offload,Time_process,Time_reply,Time_e2e
13.10,4.56,0.57,18.23
13.02,3.97,0.51,17.50
9.75,2.37,0.32,12.44
6.70,0.61,0.10,7.41
10.98,0.64,0.09,11.72
6.08,0.66,0.10,6.84
12.87,4.14,0.54,17.55
12.94,4.11,0.51,17.55
12.90,4.06,0.51,17.47
1.58,0.62,0.13,2.34
6.72,0.65,0.11,7.48
5.07,2.63,0.47,8.17
6.14,0.64,0.09,6.88
12.93,4.10,0.51,17.54
6.16,0.61,0.10,6.86
12.96,4.13,0.53,17.62
10.41,0.62,0.10,11.12
6.55,0.65,0.13,7.33
12.93,4.17,0.52,17.62
6.09,0.65,0.10,6.83
