Time_offload,Time_process,Time_reply,Time_e2e
912.10,27.00,-82.51,856.59
937.21,27.11,-78.88,885.44
915.77,27.10,-78.78,864.09
949.77,27.25,-81.07,895.95
956.86,27.74,-83.78,900.82
935.57,27.74,-83.72,879.59
970.77,27.05,-80.30,917.52
976.75,26.92,-83.46,920.21
955.31,26.92,-83.39,898.84
980.67,27.03,-81.60,926.10
959.24,27.03,-81.53,904.73
990.40,26.91,-85.88,931.44
996.99,26.97,-79.17,944.79
976.73,26.97,-79.11,924.58
1011.22,26.95,-82.65,955.51
989.82,26.95,-82.59,934.18
1022.91,27.01,-81.36,968.57
1028.63,26.97,-85.63,969.97
1007.49,26.97,-85.58,948.89
952.95,27.47,-71.25,909.17
929.54,27.49,-78.31,878.71
908.52,27.48,-78.26,857.75
943.17,27.20,-85.78,884.59
921.35,27.20,-85.72,862.83
955.43,27.13,-86.03,896.53
961.40,27.04,-85.43,903.00
939.64,27.04,-85.37,881.30
974.50,27.10,-81.74,919.85
952.68,27.10,-81.68,898.09
986.15,27.09,-85.78,927.46
992.49,27.14,-75.68,943.95
970.69,27.14,-75.62,922.21
1005.56,27.06,-83.49,949.13
1012.09,27.06,-83.95,955.20
991.39,27.06,-83.89,934.56
1025.74,27.34,-85.97,967.10
977.53,27.34,-85.90,918.97
1012.46,27.39,-84.46,955.38
1011.00,27.76,-85.70,953.06
989.60,27.76,-85.64,931.71
1026.04,27.41,-84.64,968.81
990.81,27.41,-84.58,933.63
998.34,27.19,-73.52,952.02
1031.61,27.05,-82.74,975.93
1009.62,27.05,-82.68,953.99
1043.16,27.11,-83.89,986.38
1049.10,27.10,-82.20,994.01
1027.79,27.10,-82.14,972.76
1061.04,27.12,-86.40,1001.76
1039.16,27.12,-86.34,979.94
1072.95,27.04,-81.72,1018.27
1078.87,27.01,-86.07,1019.81
1057.71,27.01,-86.02,998.70
1091.53,27.72,-85.05,1034.21
1097.72,27.50,-81.77,1043.44
1075.94,27.49,-81.72,1021.71
1110.80,27.17,-76.66,1061.31
1089.34,27.17,-76.60,1039.91
1123.25,27.13,-83.73,1066.65
1129.13,27.04,-83.16,1073.01
1107.38,27.04,-83.10,1051.32
1141.86,27.08,-82.45,1086.48
1120.44,27.08,-82.20,1065.32
1153.30,27.25,-85.48,1095.07
1159.09,27.35,-82.13,1104.31
1137.53,27.35,-82.06,1082.81
1172.32,27.48,-85.51,1114.30
1179.26,27.90,-82.31,1124.84
1157.33,27.89,-82.24,1102.98
1193.27,27.53,-80.47,1140.34
1172.66,27.53,-80.40,1119.79
1207.85,28.07,-85.50,1150.42
1215.15,27.86,-80.45,1162.55
1193.43,27.85,-80.38,1140.90
1230.09,27.54,-82.73,1174.90
1208.39,27.54,-82.67,1153.26
1242.83,27.49,-82.45,1187.87
1249.53,27.88,-86.09,1191.33
1228.32,27.88,-86.03,1170.17
1263.13,27.15,-85.96,1204.32
1268.67,27.09,-82.03,1213.72
1247.12,27.08,-81.96,1192.24
1281.11,27.11,-81.30,1226.92
1260.17,27.11,-81.22,1206.05
1294.80,27.10,-85.54,1236.36
1300.63,27.05,-75.60,1252.07
1279.25,27.05,-75.54,1230.75
1313.03,27.62,-81.86,1258.79
1291.65,27.62,-81.80,1237.47
1327.36,27.47,-76.42,1278.42
1333.50,27.17,-82.76,1277.90
1312.65,27.17,-82.70,1257.11
1346.35,27.06,-85.97,1287.44
1351.83,27.02,-83.93,1294.92
1329.70,27.02,-83.86,1272.86
1364.01,27.11,-84.83,1306.29
1342.69,27.11,-84.76,1285.04
1376.59,27.06,-81.25,1322.40
1382.53,27.40,-80.17,1329.76
1361.16,27.42,-80.13,1308.44
1396.78,27.19,-78.32,1345.65
1376.28,27.19,-78.26,1325.21
1384.08,27.09,-84.37,1326.80
1418.69,27.14,-84.06,1361.77
1398.04,27.14,-83.17,1342.00
1401.74,27.02,-83.74,1345.03
1407.24,27.01,-85.83,1348.41
1377.22,27.01,-85.76,1318.46
1410.83,27.01,-85.84,1352.00
1389.97,27.01,-85.76,1331.22
1413.44,27.14,-85.90,1354.68
1419.88,27.37,-82.02,1365.23
1389.67,27.37,-81.92,1335.12
1425.06,27.88,-85.40,1367.55
1432.02,27.94,-85.20,1374.76
1384.10,27.94,-85.11,1326.94
1420.30,27.49,-79.42,1368.37
1399.24,27.49,-79.27,1347.46
1413.83,27.82,-83.02,1358.62
1420.67,27.44,-80.83,1367.28
1399.94,27.43,-80.67,1346.71
1435.10,27.08,-85.33,1376.85
1414.65,27.08,-85.19,1356.54
1412.97,27.05,-85.63,1354.38
1419.77,27.05,-85.48,1361.34
1399.14,27.05,-85.33,1340.87
1433.19,27.09,-84.81,1375.48
1439.16,27.08,-84.62,1381.61
1417.90,27.08,-84.46,1360.52
1436.90,27.04,-70.28,1393.66
1416.23,27.04,-70.12,1373.14
1410.73,27.61,-84.45,1353.88
1417.21,27.38,-85.72,1358.88
1396.12,27.38,-85.58,1337.91
1430.58,27.24,-84.24,1373.58
1408.96,27.24,-83.96,1352.24
1442.88,27.08,-85.22,1384.74
1432.03,27.29,-80.48,1378.85
1409.38,27.29,-80.40,1356.27
1435.16,27.26,-85.76,1376.66
1441.26,27.25,-81.89,1386.62
1419.36,27.25,-81.79,1364.81
1443.69,27.20,-85.01,1385.87
1422.80,27.20,-84.86,1365.14
1415.27,27.46,-84.11,1358.62
1420.87,27.39,-84.12,1364.14
1399.33,27.39,-84.05,1342.67
