Time_offload,Time_process,Time_reply,Time_e2e
11.29,4.25,0.49,16.04
11.16,4.18,0.49,15.84
2.45,1.13,0.17,3.76
6.82,0.62,0.09,7.53
11.24,4.19,0.53,15.95
11.13,4.26,0.50,15.89
11.10,4.06,0.51,15.67
11.10,3.91,0.49,15.50
11.06,4.02,0.50,15.58
5.05,0.65,0.10,5.81
11.11,3.86,0.50,15.47
11.15,3.93,0.55,15.63
11.17,3.99,0.53,15.69
11.17,4.00,0.51,15.68
10.78,3.99,0.51,15.28
11.07,3.95,0.53,15.56
6.84,2.00,0.55,9.39
2.29,0.80,0.14,3.23
5.78,1.01,0.10,6.88
11.18,3.97,0.53,15.67
