Time_offload,Time_process,Time_reply,Time_e2e
-1355.33,36.30,1376.26,57.23
-1241.59,37.37,1368.57,164.35
-1258.29,37.35,1375.60,154.66
-1274.85,37.33,1375.80,138.29
-1290.75,37.28,1375.95,122.48
-1307.24,37.27,1376.08,106.11
-1325.15,37.26,1376.20,88.30
-1338.82,37.24,1376.31,74.73
-1355.86,37.23,1376.41,57.77
-1244.17,37.66,1375.61,169.10
-1261.41,37.64,1375.76,151.99
-1276.28,37.63,1376.20,137.55
-1291.84,37.62,1376.31,122.09
-1308.25,37.60,1376.40,105.75
-1324.79,37.58,1376.48,89.27
-1341.00,37.57,1376.56,73.13
-1358.07,37.55,1376.64,56.13
-1240.99,37.41,1367.91,164.33
-1256.69,37.39,1367.99,148.69
-1272.17,37.38,1368.04,133.25
-1287.83,37.36,1368.10,117.63
-1303.20,37.35,1368.14,102.29
-1321.51,37.33,1368.19,84.01
-1339.39,37.32,1368.65,66.58
-1355.90,37.30,1368.71,50.12
-1241.08,37.39,1368.10,164.42
-1259.78,37.37,1374.77,152.37
-1276.17,37.35,1374.90,136.09
-1288.90,37.34,1375.00,123.43
-1304.20,37.32,1375.08,108.20
-1322.52,37.31,1375.16,89.95
-1340.03,37.29,1375.25,72.51
-1357.00,37.28,1375.32,55.61
-1242.27,37.46,1368.43,163.63
-1258.62,37.44,1368.71,147.53
-1273.61,37.43,1375.04,138.86
-1289.11,37.41,1375.21,123.51
-1306.55,37.39,1375.36,106.20
-1324.25,37.38,1375.78,88.91
-1340.65,37.36,1375.91,72.62
-1357.29,37.35,1376.02,56.08
-1256.20,36.96,1369.60,150.36
-1273.26,36.94,1369.87,133.55
-1288.44,36.93,1370.01,118.50
-1302.71,36.91,1370.12,104.32
-1316.68,36.89,1370.23,90.45
-1329.22,36.88,1370.33,77.99
-1342.96,36.86,1370.42,64.32
-1357.89,36.85,1370.52,49.48
-1245.24,37.01,1367.45,159.22
-1262.41,36.99,1367.52,142.10
-1279.28,36.97,1372.28,129.97
-1293.62,36.93,1372.34,115.65
-1309.40,36.91,1372.39,99.90
-1325.15,36.90,1372.43,84.17
-1341.15,36.88,1372.46,68.20
-1355.17,36.87,1372.50,54.20
-1273.59,35.72,1369.10,131.23
-1286.39,35.70,1369.37,118.67
-1299.46,35.68,1369.53,105.75
-1310.18,35.67,1369.73,95.22
-1321.13,35.65,1369.89,84.41
-1333.54,35.63,1375.29,77.39
-1345.82,35.62,1375.40,65.19
-1359.13,35.61,1375.47,51.94
-1241.09,37.68,1368.76,165.36
-1256.78,37.66,1369.01,149.90
-1272.72,37.65,1376.38,141.31
-1286.54,37.63,1376.56,127.66
-1305.53,37.62,1376.70,108.78
-1322.25,37.60,1376.81,92.16
-1339.91,37.59,1377.03,74.71
-1357.11,37.57,1377.15,57.61
-1255.41,36.58,1367.27,148.44
-1272.36,36.57,1367.48,131.69
-1287.90,36.55,1367.53,116.18
-1302.88,36.54,1367.57,101.23
-1318.11,36.52,1368.22,86.63
-1332.86,36.51,1368.27,71.92
-1345.98,36.49,1368.31,58.82
-1359.37,36.48,1368.35,45.46
-1266.75,36.31,1371.88,141.44
-1279.00,36.29,1371.97,129.27
-1291.35,36.28,1372.04,116.97
-1302.16,36.27,1372.10,106.21
-1314.45,36.25,1372.17,93.97
-1327.57,36.23,1372.24,80.90
-1342.91,36.22,1372.29,65.60
-1358.27,36.20,1372.34,50.28
-1250.95,37.41,1368.48,154.94
-1266.44,37.39,1368.63,139.58
-1280.11,37.37,1368.73,125.99
-1292.81,37.36,1369.10,113.65
-1306.46,37.34,1369.19,100.08
-1321.39,37.33,1369.28,85.21
-1339.25,37.31,1369.35,67.41
-1356.23,37.30,1369.49,50.55
-1241.47,23.62,1375.03,157.18
-1260.24,23.60,1375.19,138.55
-1276.46,23.58,1375.30,122.43
-1291.15,23.57,1375.40,107.82
-1306.56,23.55,1375.49,92.48
-1322.62,23.54,1375.59,76.51
-1338.87,23.52,1375.68,60.33
-1356.31,23.51,1375.77,42.97
-1237.96,37.29,1368.35,167.67
-1255.06,37.27,1374.57,156.78
-1270.92,37.25,1374.72,141.06
-1287.73,37.24,1374.85,124.36
-1304.81,37.22,1374.96,107.37
-1321.70,37.21,1375.05,90.55
-1339.42,37.19,1375.14,72.91
-1356.45,37.18,1375.41,56.13
-1245.90,37.27,1370.77,162.14
-1262.55,37.25,1371.01,145.71
-1277.92,37.24,1371.17,130.49
-1293.29,37.22,1371.30,115.23
-1309.26,37.20,1371.42,99.36
-1324.76,37.19,1371.51,83.94
-1340.75,37.17,1371.64,68.06
-1358.56,37.16,1371.74,50.33
-1270.60,35.82,1367.82,133.04
-1285.14,35.80,1367.88,118.54
-1300.50,35.78,1367.93,103.21
-1312.84,35.77,1367.97,90.89
-1325.04,35.75,1368.00,78.71
-1337.39,35.74,1368.04,66.38
-1349.62,35.72,1368.27,54.37
-1361.84,35.71,1368.31,42.18
-1275.41,35.47,1368.19,128.25
-1287.60,35.45,1368.30,116.15
-1299.96,35.44,1368.38,103.86
-1311.52,35.42,1368.45,92.35
-1323.95,35.41,1368.52,79.98
-1337.01,35.39,1368.58,66.96
-1349.25,35.38,1368.65,54.77
-1361.62,35.36,1369.01,42.75
-1253.58,37.15,1368.34,151.91
-1265.78,37.13,1369.09,140.44
-1278.09,37.12,1369.39,128.41
-1291.04,37.10,1369.57,115.63
-1305.92,37.09,1369.74,100.90
-1323.10,37.07,1370.34,84.31
-1339.61,37.06,1370.49,67.94
-1356.32,37.04,1370.75,51.48
-1257.74,36.76,1368.80,147.83
-1276.19,36.74,1369.63,130.18
-1291.53,36.73,1369.84,115.03
-1306.82,36.71,1369.99,99.88
-1321.22,36.70,1370.47,85.94
-1333.67,36.68,1376.82,79.83
-1346.27,36.66,1376.99,67.39
-1359.34,36.65,1377.13,54.44
-1241.82,37.35,1368.36,163.89
-1257.38,37.32,1368.65,148.60
-1274.98,37.31,1374.96,137.30
-1289.89,37.30,1375.09,122.50
-1307.28,37.28,1375.21,105.22
-1323.99,37.27,1375.31,88.58
-1340.84,37.25,1375.57,71.99
-1357.10,37.24,1375.66,55.80
-1240.14,24.62,1370.08,154.57
-1256.28,24.60,1370.19,138.51
-1271.87,24.59,1370.28,122.99
-1286.73,24.57,1370.35,108.19
-1303.16,24.56,1370.50,91.90
-1320.49,24.56,1370.57,74.64
-1336.84,24.54,1370.65,58.35
-1355.16,24.53,1370.76,40.13
-1244.31,37.59,1368.40,161.67
-1260.27,37.57,1368.55,145.84
-1274.77,37.55,1368.93,131.71
-1290.82,37.53,1369.02,115.74
-1307.24,37.52,1369.11,99.38
-1323.68,37.50,1369.18,83.00
-1340.02,37.49,1369.41,66.88
-1357.33,37.47,1369.50,49.64
-1256.88,36.67,1369.05,148.83
-1273.75,36.65,1369.25,132.15
-1290.74,36.63,1369.48,115.38
-1304.33,36.62,1369.62,101.91
-1317.49,36.60,1369.82,88.94
-1329.92,36.58,1370.45,77.11
-1342.73,36.57,1370.69,64.53
-1356.58,36.55,1370.82,50.79
-1248.20,37.18,1369.81,158.80
-1265.52,37.16,1370.01,141.65
-1281.63,37.15,1370.41,125.94
-1296.45,37.13,1370.75,111.43
-1310.02,37.12,1370.91,98.02
-1325.28,37.11,1371.04,82.87
-1341.44,37.09,1371.15,66.80
-1357.71,37.08,1371.26,50.63
-1240.77,37.44,1373.04,169.70
-1257.72,37.42,1373.20,152.90
-1275.00,37.40,1373.60,136.01
-1291.00,37.39,1373.78,120.17
-1308.42,37.37,1373.90,102.85
-1325.71,37.35,1374.32,85.96
-1342.27,37.34,1374.57,69.64
-1357.77,37.33,1374.71,54.26
-1249.23,36.91,1368.44,156.13
-1265.25,36.89,1368.73,140.37
-1280.33,36.88,1374.91,131.46
-1294.52,36.86,1375.07,117.41
-1309.73,36.85,1375.19,102.30
-1324.59,36.83,1375.30,87.54
-1340.38,36.81,1375.62,72.05
-1357.04,36.80,1375.73,55.48
-1259.88,36.34,1367.46,143.92
-1276.75,36.32,1367.72,127.29
-1291.39,36.31,1367.77,112.69
-1306.59,36.29,1367.81,97.51
-1323.51,36.27,1367.85,80.61
-1337.31,36.26,1367.90,66.84
-1349.66,36.24,1368.47,55.05
-1361.93,36.23,1368.53,42.83
-1262.37,36.82,1367.95,142.40
-1274.81,36.80,1368.16,130.16
-1287.13,36.79,1368.86,118.51
-1298.34,36.77,1369.00,107.43
-1311.30,36.76,1369.12,94.57
-1325.37,36.74,1369.23,80.60
-1341.11,36.72,1369.34,64.96
-1358.58,36.71,1369.44,47.57
-1245.89,37.33,1374.73,166.17
-1264.05,37.30,1374.91,148.17
-1280.14,37.29,1375.41,132.56
-1294.57,37.28,1375.54,118.25
-1309.93,37.26,1375.65,102.99
-1325.66,37.25,1375.76,87.35
-1341.32,37.26,1375.85,71.78
-1357.16,37.24,1376.18,56.26
-1246.29,37.05,1373.45,164.21
-1262.98,37.03,1373.62,147.67
-1277.29,37.02,1374.21,133.94
-1293.00,37.00,1374.34,118.34
-1309.87,36.99,1374.45,101.57
-1326.73,36.97,1374.55,84.79
-1342.82,36.96,1374.66,68.80
-1358.38,36.94,1374.76,53.32
-1249.63,37.21,1375.72,163.30
-1264.86,37.19,1376.04,148.38
-1280.19,37.17,1376.21,133.19
-1294.52,37.16,1376.48,119.12
-1311.02,37.14,1376.66,102.78
-1326.31,37.13,1376.85,87.67
-1341.77,37.11,1377.00,72.34
-1357.48,37.10,1377.11,56.72
-1249.75,37.14,1367.36,154.75
-1266.11,37.12,1367.69,138.70
-1282.08,37.11,1367.74,122.77
-1296.96,37.09,1367.79,107.92
-1313.32,37.08,1367.83,91.59
-1330.36,37.06,1368.34,75.04
-1345.02,37.05,1368.39,60.42
-1359.32,37.03,1368.43,46.15
-1268.88,36.13,1376.19,143.45
-1282.37,36.12,1376.32,130.07
-1294.61,36.10,1376.41,117.90
-1305.30,36.08,1376.49,107.27
-1317.64,36.06,1376.59,95.02
-1330.51,36.05,1376.66,82.20
-1344.33,36.03,1376.74,68.44
-1359.30,36.02,1376.81,53.53
-1251.56,37.18,1372.94,158.56
-1267.65,37.17,1373.05,142.57
-1282.09,37.15,1373.35,128.41
-1297.13,37.13,1373.42,113.42
-1311.19,37.12,1373.48,99.41
-1326.69,37.10,1373.56,83.97
-1342.24,37.02,1373.63,68.41
-1358.14,37.01,1373.69,52.55
-1247.49,37.22,1368.34,158.07
-1263.44,37.20,1368.58,142.34
-1278.48,37.19,1369.50,128.21
-1292.27,37.17,1369.67,114.57
-1306.39,37.16,1369.80,100.57
-1321.75,37.15,1369.93,85.32
-1338.68,37.13,1370.05,68.51
-1356.47,37.12,1370.18,50.83
-1243.37,37.45,1368.02,162.10
-1260.12,37.43,1368.67,145.97
-1276.49,37.41,1368.81,129.73
-1291.50,37.40,1368.93,114.83
-1307.05,37.38,1369.04,99.38
-1323.13,37.37,1369.37,83.61
-1339.72,37.35,1369.49,67.12
-1356.45,37.34,1369.58,50.47
-1243.25,37.48,1368.10,162.32
-1261.49,37.46,1368.26,144.24
-1276.17,37.44,1372.83,134.10
-1290.23,37.43,1372.96,120.15
-1304.97,37.41,1373.15,105.59
-1322.20,37.40,1373.27,88.46
-1340.31,37.38,1373.37,70.45
-1357.42,37.37,1373.87,53.82
-1249.03,37.26,1372.38,160.60
-1266.58,37.24,1372.49,143.14
-1281.22,37.22,1372.57,128.57
-1293.85,37.21,1372.64,115.99
-1310.11,37.19,1372.70,99.78
-1326.27,37.17,1372.77,83.68
-1342.39,37.16,1372.84,67.61
-1357.57,37.14,1372.91,52.48
-1253.22,36.93,1375.12,158.83
-1268.96,36.91,1375.30,143.25
-1283.82,36.89,1375.43,128.51
-1298.29,36.88,1375.56,114.15
-1313.62,36.86,1375.68,98.92
-1329.43,36.85,1375.79,83.21
-1345.05,36.83,1376.27,68.05
-1359.22,36.82,1376.40,54.01
-1244.91,37.30,1375.23,167.62
-1260.55,37.28,1375.40,152.14
-1276.14,37.27,1377.14,138.27
-1291.35,37.25,1377.28,123.19
-1307.91,37.24,1377.38,106.71
-1325.41,37.22,1377.47,89.28
-1342.16,37.21,1377.54,72.59
-1357.44,37.19,1377.62,57.37
-1240.73,37.66,1367.99,164.92
-1256.66,37.64,1368.67,149.65
-1273.36,37.63,1368.81,133.08
-1289.34,37.61,1368.91,117.18
-1305.84,37.60,1369.01,100.77
-1323.69,37.58,1369.36,83.26
-1340.34,37.56,1369.45,66.68
-1357.96,37.55,1369.60,49.19
-1240.59,37.48,1369.43,166.32
-1257.94,37.46,1369.67,149.18
-1274.45,37.43,1369.84,132.82
-1288.40,37.41,1370.00,119.00
-1305.09,37.39,1370.15,102.46
-1321.48,37.38,1370.32,86.22
-1339.05,37.36,1377.16,75.46
-1355.93,37.34,1377.33,58.74
-1240.54,37.16,1368.56,165.19
-1259.06,37.15,1368.64,146.73
-1274.46,37.13,1368.69,131.36
-1289.29,37.12,1368.73,116.56
-1304.92,37.10,1368.77,100.95
-1320.84,37.05,1368.81,85.02
-1337.92,37.03,1368.88,68.00
-1356.55,37.02,1368.92,49.40
-1269.06,35.89,1374.78,141.60
-1287.53,35.87,1374.94,123.28
-1300.30,35.85,1375.07,110.62
-1312.53,35.83,1375.19,98.49
-1324.83,35.82,1375.29,86.28
-1337.05,35.80,1375.40,74.15
-1349.47,35.79,1375.50,61.81
-1361.99,35.77,1375.61,49.39
-1242.29,37.78,1371.40,166.89
-1256.23,37.76,1371.48,153.02
-1271.12,37.75,1371.55,138.18
-1286.71,37.73,1371.60,122.62
-1303.74,37.72,1371.65,105.63
-1320.98,37.70,1371.70,88.43
-1337.07,37.69,1371.76,72.37
-1355.89,37.67,1371.80,53.58
-1245.70,37.60,1368.56,160.46
-1261.65,37.59,1369.45,145.38
-1276.72,37.57,1369.61,130.46
-1289.36,37.55,1369.74,117.93
-1303.60,37.54,1369.86,103.80
-1319.78,37.52,1369.97,87.72
-1337.75,37.50,1370.09,69.84
-1355.87,37.49,1370.21,51.82
-1241.68,37.36,1368.59,164.27
-1258.92,37.35,1368.80,147.23
-1274.80,37.33,1374.49,137.02
-1291.01,37.31,1374.59,120.89
-1308.85,37.30,1374.68,103.13
-1325.93,37.28,1374.76,86.11
-1341.07,37.27,1374.84,71.03
-1357.61,37.25,1374.91,54.55
-1254.25,36.92,1370.57,153.25
-1271.06,36.90,1370.64,136.49
-1286.17,36.89,1370.69,121.40
-1300.30,36.88,1370.73,107.31
-1315.00,36.86,1370.77,92.63
-1330.26,36.84,1370.81,77.39
-1344.44,36.83,1370.85,63.24
-1358.88,36.81,1370.89,48.82
-1267.56,36.40,1372.26,141.10
-1282.92,36.39,1372.79,126.26
-1297.63,36.37,1372.93,111.66
-1308.60,36.35,1373.04,100.80
-1321.95,36.34,1373.16,87.54
-1334.25,36.32,1373.26,75.33
-1346.39,36.31,1373.37,63.28
-1359.67,36.29,1373.47,50.10
-1254.03,37.36,1373.41,156.74
-1269.34,37.34,1373.80,141.80
-1283.44,37.33,1373.90,127.78
-1296.81,37.31,1373.98,114.48
-1310.99,37.29,1374.06,100.36
-1326.23,37.28,1374.34,85.39
-1342.40,37.26,1374.44,69.31
-1358.22,37.25,1374.51,53.54
-1251.99,36.99,1372.05,157.06
-1266.80,36.97,1372.20,142.38
-1282.63,36.96,1372.29,126.62
-1296.71,36.94,1372.37,112.60
-1311.59,36.92,1372.44,97.78
-1326.87,36.91,1372.51,82.55
-1342.56,36.89,1372.57,66.90
-1358.19,36.88,1372.64,51.33
-1250.75,37.09,1369.08,155.42
-1264.62,37.07,1369.34,141.78
-1280.06,37.05,1369.52,126.51
-1293.68,37.03,1369.69,113.04
-1308.60,37.02,1369.84,98.26
-1323.90,37.00,1370.00,83.10
-1341.04,36.99,1370.49,66.44
-1358.05,36.97,1370.64,49.56
-1242.07,37.58,1372.33,167.85
-1258.44,37.56,1372.46,151.59
-1275.45,37.55,1372.74,134.84
-1291.48,37.53,1372.81,118.86
-1309.62,37.52,1372.87,100.76
-1327.16,37.50,1372.92,83.26
-1343.47,37.49,1372.97,66.98
-1359.03,37.47,1373.02,51.47
-1248.79,37.38,1369.67,158.25
-1264.62,37.36,1369.92,142.66
-1279.13,37.34,1375.36,133.58
-1292.63,37.33,1375.47,120.17
-1305.78,37.31,1375.56,107.09
-1320.33,37.29,1375.64,92.61
-1337.81,37.28,1375.73,75.20
-1356.49,37.26,1375.79,56.57
-1247.00,37.50,1370.54,161.05
-1264.41,37.48,1370.61,143.68
-1279.60,37.47,1370.80,128.67
-1293.82,37.45,1370.85,114.48
-1308.68,37.44,1370.96,99.72
-1324.33,37.42,1371.01,84.10
-1340.32,37.40,1371.05,68.14
-1356.48,37.39,1371.09,52.01
-1259.49,36.88,1374.67,152.07
-1275.90,36.87,1375.32,136.29
-1290.80,36.85,1375.48,121.53
-1302.58,36.83,1375.62,109.87
-1316.01,36.81,1375.73,96.54
-1330.36,36.80,1375.85,82.29
-1345.31,36.78,1375.97,67.44
-1360.26,36.79,1376.06,52.59
-1246.08,37.46,1368.54,159.93
-1260.90,37.45,1368.88,145.43
-1275.45,37.43,1375.76,137.74
-1291.50,37.42,1375.93,121.85
-1307.04,37.40,1376.07,106.43
-1322.71,37.39,1376.20,90.87
-1341.22,37.37,1376.57,72.73
-1358.22,37.36,1376.69,55.82
-1240.97,37.69,1371.24,167.97
-1257.66,37.67,1371.57,151.58
-1273.22,37.66,1371.68,136.12
-1287.63,37.64,1371.78,121.79
-1304.50,37.62,1371.86,104.98
-1321.61,37.61,1371.92,87.92
-1339.56,37.59,1371.98,70.01
-1357.71,37.58,1372.10,51.97
-1249.76,37.05,1368.82,156.11
-1263.36,37.03,1369.07,142.74
-1279.79,37.01,1369.97,127.19
-1292.59,37.00,1370.24,114.65
-1307.03,36.98,1370.42,100.37
-1324.74,36.97,1376.84,89.07
-1341.16,36.95,1377.02,72.81
-1357.92,36.94,1377.16,56.18
-1243.27,37.11,1367.79,161.62
-1260.29,37.09,1367.89,144.68
-1276.79,37.08,1367.95,128.23
-1291.63,37.06,1367.99,113.43
-1309.29,37.04,1368.21,95.97
-1326.50,37.03,1368.26,78.78
-1344.15,37.01,1368.30,61.16
-1361.13,37.00,1368.34,44.20
-1271.86,35.72,1368.08,131.94
-1284.27,35.69,1369.25,120.67
-1296.48,35.67,1369.47,108.66
-1307.06,35.65,1369.58,98.17
-1319.35,35.63,1369.67,85.96
-1331.71,35.62,1369.75,73.66
-1344.16,35.60,1369.82,61.27
-1357.92,35.59,1369.90,47.57
-1252.91,37.06,1372.87,157.02
-1270.38,37.05,1372.98,139.64
-1288.44,37.03,1373.56,122.15
-1302.74,37.01,1373.64,107.91
-1318.01,37.00,1373.80,92.78
-1331.18,36.98,1373.89,79.69
-1344.94,36.97,1373.96,65.98
-1359.30,36.95,1374.02,51.67
-1255.80,36.88,1373.29,154.38
-1270.88,36.87,1373.41,139.40
-1285.97,36.85,1373.75,124.64
-1299.79,36.84,1373.85,110.90
-1313.96,36.79,1373.93,96.76
-1329.16,36.77,1374.01,81.63
-1343.07,36.75,1374.09,67.77
-1358.46,36.74,1374.16,52.44
-1248.11,37.26,1377.39,166.53
-1263.27,37.24,1377.55,151.51
-1278.20,37.22,1377.67,136.69
-1293.08,37.21,1377.78,121.90
-1307.79,37.19,1377.90,107.31
-1322.77,37.17,1378.00,92.40
-1338.63,37.16,1378.25,76.78
-1356.86,37.15,1378.52,58.80
-1249.94,36.97,1367.67,154.70
-1266.39,36.95,1367.79,138.35
-1283.61,36.94,1368.21,121.54
-1299.32,36.92,1368.31,105.91
-1314.68,36.91,1368.38,90.60
-1330.22,36.89,1368.44,75.11
-1346.59,36.88,1368.50,58.78
-1360.43,36.86,1368.77,45.20
-1266.23,36.07,1373.99,143.83
-1278.43,36.06,1374.11,131.73
-1290.69,36.04,1374.26,119.61
-1303.38,36.03,1374.43,107.07
-1316.91,36.01,1374.63,93.73
-1331.57,36.00,1374.71,79.15
-1346.99,35.98,1374.99,63.98
-1360.45,35.97,1375.07,50.58
-1256.72,37.07,1374.81,155.16
-1271.78,37.06,1375.00,140.27
-1286.59,37.04,1375.15,125.60
-1300.49,37.03,1375.27,111.80
-1314.41,37.01,1375.39,97.99
-1329.02,37.00,1375.51,83.48
-1343.83,36.98,1375.88,69.03
-1359.31,36.97,1376.00,53.65
-1249.17,37.17,1371.83,159.83
-1265.54,37.15,1371.93,143.55
-1280.11,37.14,1372.34,129.36
-1294.92,37.12,1372.42,114.62
-1311.11,37.10,1372.48,98.48
-1326.62,37.09,1372.54,83.01
-1342.28,37.07,1372.85,67.65
-1358.26,37.06,1372.97,51.77
-1251.67,36.94,1368.96,154.23
-1266.39,36.92,1369.22,139.75
-1281.63,36.90,1369.98,125.26
-1294.63,36.89,1370.15,112.41
-1308.74,36.87,1370.28,98.41
-1324.89,36.86,1370.40,82.37
-1342.86,36.84,1370.52,64.50
-1359.20,36.83,1370.64,48.27
-1242.62,37.12,1369.00,163.51
-1260.30,37.11,1369.25,146.06
-1275.93,37.09,1369.37,130.53
-1290.88,37.08,1369.45,115.65
-1307.56,37.06,1369.56,99.05
-1324.17,37.04,1369.63,82.50
-1339.86,37.03,1369.77,66.93
-1354.98,37.01,1369.85,51.89
-1242.89,37.25,1374.59,168.95
-1257.44,37.24,1374.72,154.52
-1273.00,37.22,1374.99,139.20
-1288.04,37.20,1375.08,124.25
-1304.53,37.19,1375.18,107.84
-1321.37,37.16,1375.29,91.08
-1338.16,37.14,1375.63,74.61
-1356.51,37.12,1375.77,56.37
-1251.27,37.18,1373.51,159.41
-1267.60,37.16,1373.67,143.23
-1282.86,37.15,1374.10,128.39
-1297.24,37.13,1374.22,114.11
-1311.79,37.12,1374.32,99.65
-1327.04,37.10,1374.41,84.48
-1342.71,37.09,1374.51,68.88
-1358.19,37.08,1374.59,53.48
-1251.74,36.97,1374.89,160.12
-1267.81,36.95,1375.53,144.67
-1281.56,36.94,1375.73,131.11
-1295.80,36.92,1375.94,117.06
-1311.36,36.91,1376.05,101.60
-1326.97,36.89,1376.15,86.08
-1342.53,36.88,1376.26,70.60
-1358.72,36.88,1376.32,54.48
-1248.82,36.99,1373.39,161.56
-1263.85,36.97,1373.53,146.65
-1279.06,36.96,1374.60,132.50
-1294.86,36.94,1374.73,116.82
-1310.55,36.93,1374.82,101.19
-1326.38,36.91,1374.88,85.41
-1343.47,36.90,1374.94,68.37
-1360.28,36.88,1375.00,51.61
-1254.01,37.49,1372.65,156.12
-1269.90,37.47,1373.32,140.90
-1284.36,37.45,1373.41,126.50
-1298.80,37.44,1373.48,112.11
-1313.30,37.42,1373.54,97.65
-1328.67,37.40,1373.59,82.32
-1343.22,37.39,1373.65,67.82
-1359.13,37.37,1373.71,51.95
-1251.45,37.10,1373.75,159.40
-1267.00,37.08,1374.48,144.56
-1281.19,37.07,1374.66,130.53
-1294.94,37.05,1374.80,116.92
-1309.51,37.03,1374.93,102.46
-1324.89,37.02,1375.06,87.18
