Created,Deserialized,Processing,Processed,Finished
1714997374.4188697,1714997367.5385828,1714997367.5401711,1714997367.5401742,1714997374.4250875
1714997374.4230356,1714997367.5426931,1714997367.5442917,1714997367.5442948,1714997374.4292886
1714997374.4271991,1714997367.5468647,1714997367.5484362,1714997367.5484388,1714997374.433479
1714997374.4314587,1714997367.5510223,1714997367.5525372,1714997367.5525396,1714997374.4376724
1714997374.4355905,1714997367.5550973,1714997367.5566194,1714997367.5566223,1714997374.441855
1714997374.4398494,1714997367.559446,1714997367.5609999,1714997367.5610027,1714997374.4459813
1714997374.4439669,1714997367.5635393,1714997367.5650685,1714997367.565071,1714997374.4504037
1714997374.4482062,1714997367.5679522,1714997367.5694911,1714997367.5694938,1714997374.4560359
1714997374.4525287,1714997367.5720932,1714997367.573656,1714997367.5736587,1714997374.4592106
1714997374.4571946,1714997367.5806022,1714997367.5828123,1714997367.5828166,1714997374.467554
1714997374.4613178,1714997367.583242,1714997367.5849464,1714997367.5849493,1714997374.471388
1714997374.4654067,1714997367.5852768,1714997367.586681,1714997367.5866833,1714997374.4718475
1714997374.4694238,1714997367.5891542,1714997367.59059,1714997367.5905929,1714997374.47615
1714997374.4740777,1714997367.593739,1714997367.5952473,1714997367.5952504,1714997374.4803698
1714997374.4783373,1714997367.5979385,1714997367.5994263,1714997367.5994294,1714997374.4846778
1714997374.482489,1714997367.6022427,1714997367.6038,1714997367.603803,1714997374.489498
1714997374.4868438,1714997367.6071126,1714997367.6087732,1714997367.608776,1714997374.493737
1714997374.491669,1714997367.6113236,1714997367.6129098,1714997367.6129124,1714997374.4979382
1714997374.495854,1714997367.6155832,1714997367.6171634,1714997367.6171665,1714997374.502226
1714997374.5001595,1714997367.6206093,1714997367.622302,1714997367.6223056,1714997374.5105188
