Created,Deserialized,Processing,Processed,Finished
1714995036.8322291,1714995029.993297,1714995029.996942,1714995029.9969497,1714995036.8477669
1714995036.8437407,1714995030.0036585,1714995030.0072193,1714995030.007227,1714995036.8589063
1714995036.8550587,1714995030.015035,1714995030.018754,1714995030.0187628,1714995036.8704429
1714995036.865832,1714995030.0265574,1714995030.030347,1714995030.0303557,1714995036.882096
1714995036.8779562,1714995030.0381749,1714995030.041918,1714995030.0419266,1714995036.893212
1714995036.8894207,1714995030.0494492,1714995030.0532176,1714995030.053226,1714995036.9047594
1714995036.900048,1714995030.060889,1714995030.06468,1714995030.064689,1714995036.9174347
1714995036.9115534,1714995030.0736825,1714995030.0774848,1714995030.0774946,1714995036.9295778
1714995036.9244502,1714995030.0856023,1714995030.0894167,1714995030.0894265,1714995036.939597
1714995036.9363408,1714995030.0956075,1714995030.0993638,1714995030.0993729,1714995036.9515991
1714995036.9469755,1714995030.107709,1714995030.1115348,1714995030.111544,1714995036.9655893
1714995036.9586165,1714995030.1219974,1714995030.125833,1714995030.125842,1714995036.9795697
1714995036.9729948,1714995030.1359627,1714995030.1397877,1714995030.1397974,1714995036.993901
1714995036.987062,1714995030.1502254,1714995030.1540296,1714995030.1540377,1714995037.0067446
1714995037.0012743,1714995030.163036,1714995030.1668787,1714995030.1668885,1714995037.0199337
1714995037.0142553,1714995030.1778355,1714995030.18167,1714995030.1816802,1714995037.0318966
1714995037.0271976,1714995030.1940541,1714995030.1978545,1714995030.197865,1714995037.0449996
1714995037.0392244,1714995030.1994672,1714995030.2030432,1714995030.203051,1714995037.0531213
1714995037.0498874,1714995030.210042,1714995030.2135623,1714995030.21357,1714995037.064509
1714995037.060341,1714995030.2209501,1714995030.224499,1714995030.224507,1714995037.0771382
1714995037.0714984,1714995030.2347076,1714995030.2385068,1714995030.2385154,1714995037.0893734
1714995037.0844843,1714995030.2459214,1714995030.249693,1714995030.2497013,1714995037.1010225
1714995037.0966184,1714995030.2586837,1714995030.2624478,1714995030.2624557,1714995037.111906
1714995037.1084557,1714995030.2682288,1714995030.2717195,1714995030.2717264,1714995037.118533
1714995037.1185982,1714995030.2781413,1714995030.2814875,1714995030.2814946,1714995037.128286
1714995037.1294968,1714995030.28914,1714995030.2926748,1714995030.2926826,1714995037.139555
1714995037.1396186,1714995030.299859,1714995030.30337,1714995030.3033776,1714995037.1563385
1714995037.150581,1714995030.3126938,1714995030.3164387,1714995030.316448,1714995037.168206
1714995037.163466,1714995030.3245792,1714995030.3283033,1714995030.328312,1714995037.1801758
1714995037.1754916,1714995030.3386593,1714995030.3424578,1714995030.3424666,1714995037.1936798
1714995037.1875453,1714995030.3509574,1714995030.3548017,1714995030.3548107,1714995037.2079234
1714995037.2012646,1714995030.3639712,1714995030.3677957,1714995030.3678055,1714995037.2217724
1714995037.2151232,1714995030.3783865,1714995030.382209,1714995030.3822188,1714995037.2353315
1714995037.2290742,1714995030.391726,1714995030.395553,1714995030.3955624,1714995037.2494268
1714995037.2426736,1714995030.4060473,1714995030.409864,1714995030.409874,1714995037.2622445
1714995037.2567098,1714995030.4197998,1714995030.4236405,1714995030.4236495,1714995037.2762759
1714995037.2696123,1714995030.4327013,1714995030.4365387,1714995030.436549,1714995037.2885363
1714995037.2838955,1714995030.4449303,1714995030.4487457,1714995030.4487553,1714995037.300881
1714995037.29574,1714995030.464277,1714995030.4681172,1714995030.4681265,1714995037.3155627
1714995037.308308,1714995030.4706,1714995030.47407,1714995030.4740767,1714995037.326281
1714995037.3207605,1714995030.4826853,1714995030.4863672,1714995030.4863768,1714995037.3384588
1714995037.333766,1714995030.4969137,1714995030.5007339,1714995030.5007427,1714995037.3500237
1714995037.3460145,1714995030.5064695,1714995030.510085,1714995030.5100932,1714995037.3615634
1714995037.3573651,1714995030.5178385,1714995030.5215137,1714995030.5215213,1714995037.3744152
1714995037.3686237,1714995030.5377808,1714995030.5416045,1714995030.5416138,1714995037.3886342
1714995037.3818493,1714995030.544657,1714995030.5483172,1714995030.5483246,1714995037.401517
1714995037.3954856,1714995030.5854023,1714995030.5892305,1714995030.589241,1714995037.4359622
1714995037.4087617,1714995030.5895553,1714995030.593277,1714995030.593284,1714995037.4409065
1714995037.4184034,1714995030.594547,1714995030.5979354,1714995030.5979407,1714995037.4457984
1714995037.4276881,1714995030.5981462,1714995030.6005738,1714995030.6005769,1714995037.4491127
1714995037.437126,1714995030.6009874,1714995030.60276,1714995030.6027632,1714995037.4493873
1714995037.446955,1714995030.6066985,1714995030.6085498,1714995030.6085536,1714995037.4551613
1714995037.456387,1714995030.614731,1714995030.6169126,1714995030.6169176,1714995037.4634018
1714995037.465662,1714995030.6244748,1714995030.6272871,1714995030.6272933,1714995037.4738379
1714995037.4751017,1714995030.6332176,1714995030.6361222,1714995030.6361282,1714995037.4831588
1714995037.4843402,1714995030.644953,1714995030.6483405,1714995030.6483479,1714995037.4966266
1714995037.493854,1714995030.6527185,1714995030.655548,1714995030.6555543,1714995037.5031254
1714995037.5043433,1714995030.6716754,1714995030.6755047,1714995030.6755142,1714995037.5222712
1714995037.5144236,1714995030.6764088,1714995030.6797235,1714995030.6797297,1714995037.5298684
1714995037.5255713,1714995030.6881351,1714995030.6917682,1714995030.691776,1714995037.5413628
1714995037.5371327,1714995030.697772,1714995030.7011442,1714995030.7011523,1714995037.5479083
1714995037.5479946,1714995030.7093937,1714995030.713003,1714995030.7130108,1714995037.5627043
1714995037.5587206,1714995030.718796,1714995030.7222953,1714995030.722304,1714995037.569119
1714995037.5704272,1714995030.730467,1714995030.734166,1714995030.734175,1714995037.5811133
1714995037.5812254,1714995030.7423828,1714995030.7461553,1714995030.7461648,1714995037.599324
1714995037.593221,1714995030.755413,1714995030.7592812,1714995030.7592912,1714995037.611448
1714995037.6063802,1714995030.7677593,1714995030.7715888,1714995030.7715976,1714995037.6240985
1714995037.6184688,1714995030.7802079,1714995030.7840292,1714995030.7840393,1714995037.6371152
1714995037.6310573,1714995030.7933247,1714995030.7971537,1714995030.7971632,1714995037.6505473
1714995037.6443918,1714995030.8074806,1714995030.8113155,1714995030.8113244,1714995037.6628766
1714995037.657991,1714995030.8189867,1714995030.8228178,1714995030.8228278,1714995037.6731067
1714995037.6698465,1714995030.8294604,1714995030.8332531,1714995030.8332615,1714995037.6835442
1714995037.680359,1714995030.8398795,1714995030.8435764,1714995030.8435845,1714995037.6935847
1714995037.6903183,1714995030.8496501,1714995030.8531826,1714995030.8531907,1714995037.7000165
1714995037.701359,1714995030.860888,1714995030.8644698,1714995030.8644774,1714995037.71792
1714995037.7117643,1714995030.8741596,1714995030.8779805,1714995030.8779895,1714995037.7305012
1714995037.7252908,1714995030.8867893,1714995030.8906164,1714995030.8906257,1714995037.7435424
1714995037.7380629,1714995030.8997662,1714995030.9035835,1714995030.903592,1714995037.756707
1714995037.750586,1714995030.9143498,1714995030.918181,1714995030.91819,1714995037.7703338
1714995037.7640479,1714995030.9265423,1714995030.9303474,1714995030.930357,1714995037.7820086
1714995037.7774482,1714995030.938412,1714995030.94224,1714995030.942249,1714995037.7932317
1714995037.7892082,1714995030.952275,1714995030.9561179,1714995030.9561274,1714995037.8048873
1714995037.8007603,1714995030.9613352,1714995030.96494,1714995030.9649477,1714995037.816378
1714995037.812514,1714995030.9739842,1714995030.977743,1714995030.9777513,1714995037.8291404
1714995037.8238337,1714995030.9857733,1714995030.9895318,1714995030.989541,1714995037.843415
1714995037.8370903,1714995030.9996665,1714995031.0034933,1714995031.0035028,1714995037.8576689
1714995037.8510997,1714995031.0143106,1714995031.018073,1714995031.0180814,1714995037.872078
1714995037.8653345,1714995031.028507,1714995031.0323381,1714995031.0323474,1714995037.8864808
1714995037.8797553,1714995031.042951,1714995031.0467827,1714995031.0467918,1714995037.8993979
1714995037.893876,1714995031.055797,1714995031.0596228,1714995031.059632,1714995037.9130347
1714995037.9069579,1714995031.06935,1714995031.073161,1714995031.0731711,1714995037.9273481
1714995037.920965,1714995031.0837927,1714995031.0876136,1714995031.0876234,1714995037.9405258
1714995037.9350262,1714995031.097624,1714995031.1014543,1714995031.1014633,1714995037.9531336
1714995037.948257,1714995031.1093478,1714995031.1131737,1714995031.113184,1714995037.9667535
1714995037.9607215,1714995031.1226554,1714995031.126482,1714995031.1264923,1714995037.9801693
1714995037.9734118,1714995031.1367419,1714995031.140554,1714995031.1405644,1714995037.994163
1714995037.9877307,1714995031.1513166,1714995031.155143,1714995031.1551518,1714995038.0087812
1714995038.0019233,1714995031.1651888,1714995031.1690328,1714995031.1690428,1714995038.023374
1714995038.0166554,1714995031.1800864,1714995031.183903,1714995031.183912,1714995038.038169
1714995038.0312014,1714995031.1948795,1714995031.198708,1714995031.1987169,1714995038.0526624
1714995038.0458424,1714995031.2087646,1714995031.2125928,1714995031.2126021,1714995038.066159
1714995038.0602608,1714995031.222598,1714995031.2264042,1714995031.2264128,1714995038.0743392
