Time_offload,Time_process,Time_reply,Time_e2e
-1351.23,15.16,1359.58,23.50
-1326.58,17.26,1362.46,53.15
-1348.06,17.25,1362.62,31.82
-1322.75,17.94,1360.95,56.14
-1347.54,17.93,1361.10,31.49
-1320.07,18.62,1358.78,57.33
-1344.54,18.61,1358.94,33.01
-1321.92,17.64,1361.76,57.48
-1346.11,17.63,1361.92,33.43
-1320.91,19.45,1360.22,58.76
-1345.49,19.43,1360.41,34.35
-1321.15,17.70,1360.61,57.16
-1346.35,17.69,1360.75,32.08
-1323.34,18.00,1362.47,57.12
-1347.32,17.99,1362.63,33.30
-1319.62,19.63,1359.90,59.90
-1345.22,19.62,1360.16,34.56
-1320.66,17.62,1360.06,57.02
-1346.03,17.61,1360.21,31.79
-1322.62,18.23,1362.45,58.05
-1345.98,18.21,1362.59,34.83
-1320.70,19.43,1360.93,59.66
-1346.54,19.42,1361.25,34.13
-1324.33,17.22,1361.32,54.22
-1348.92,17.21,1361.67,29.96
-1321.79,18.37,1360.57,57.15
-1345.78,18.35,1360.71,33.28
-1322.41,17.96,1362.35,57.91
-1346.71,17.95,1362.52,33.76
-1322.43,18.37,1359.97,55.91
-1348.00,18.36,1360.15,30.51
-1321.56,18.69,1360.68,57.81
-1345.76,18.68,1360.85,33.76
-1323.65,18.96,1358.27,53.59
-1348.00,18.95,1358.34,29.29
-1332.19,14.22,1359.59,41.63
-1352.10,14.21,1359.90,22.01
-1331.23,16.10,1360.79,45.66
-1351.44,16.08,1360.91,25.55
-1323.68,17.93,1361.11,55.36
-1346.77,17.92,1361.25,32.40
-1321.76,18.28,1362.30,58.82
-1346.08,18.27,1362.46,34.65
-1319.68,18.94,1359.15,58.41
-1345.18,18.93,1359.29,33.03
-1323.02,18.46,1361.12,56.55
-1347.15,18.44,1361.30,32.59
-1321.08,17.97,1360.46,57.35
-1345.60,17.95,1360.64,33.00
-1322.60,18.12,1359.63,55.14
-1346.26,18.10,1359.86,31.70
-1323.86,17.88,1361.91,55.93
-1347.28,17.86,1362.09,32.67
-1322.13,18.25,1363.18,59.30
-1347.15,18.24,1363.36,34.45
-1322.64,18.12,1361.57,57.06
-1348.99,18.11,1361.73,30.85
-1320.65,18.66,1359.33,57.34
-1345.74,18.64,1359.45,32.36
-1322.90,18.00,1360.20,55.29
-1346.26,17.98,1360.42,32.14
-1323.37,18.67,1360.33,55.63
-1347.07,18.66,1360.48,32.07
-1320.11,18.35,1360.71,58.94
-1344.63,18.33,1360.87,34.57
-1320.19,18.39,1358.82,57.01
-1345.79,18.38,1358.93,31.52
-1324.53,17.60,1362.22,55.28
-1347.71,17.59,1362.35,32.23
-1320.96,18.53,1361.74,59.31
-1345.86,18.52,1361.93,34.60
-1321.91,18.18,1361.82,58.09
-1347.65,18.17,1361.97,32.49
-1320.89,18.42,1361.69,59.22
-1345.83,18.41,1361.88,34.46
-1321.60,18.37,1361.54,58.32
-1347.17,18.36,1361.74,32.93
-1320.88,18.45,1359.46,57.02
-1346.53,18.43,1359.58,31.47
-1324.75,17.53,1362.90,55.68
-1347.76,17.48,1363.09,32.82
-1322.82,18.57,1357.46,53.21
-1349.17,18.56,1357.52,26.91
-1332.57,13.76,1362.71,43.90
-1352.06,13.75,1362.84,24.53
-1322.80,18.60,1360.23,56.02
-1345.73,18.59,1360.37,33.23
-1321.43,17.98,1360.53,57.08
-1346.65,17.96,1360.74,32.05
-1323.11,17.60,1362.34,56.84
-1347.08,17.59,1362.53,33.04
-1321.10,18.75,1361.85,59.50
-1346.26,18.74,1362.03,34.51
-1320.65,18.96,1360.47,58.78
-1346.20,18.95,1360.64,33.39
-1322.23,18.26,1359.77,55.80
-1346.43,18.25,1360.03,31.85
