Created,Deserialized,Processing,Processed,Finished
1714919679.361391,1714919679.365181,1714919679.366791,1714919679.366799,1714919679.36697
1714919679.368494,1714919679.372294,1714919679.3738172,1714919679.3738189,1714919679.374018
1714919679.37565,1714919679.379371,1714919679.380895,1714919679.380897,1714919679.381094
1714919679.382747,1714919679.3864808,1714919679.38803,1714919679.388031,1714919679.388232
1714919679.389837,1714919679.393603,1714919679.395112,1714919679.395113,1714919679.395286
1714919679.396985,1714919679.400728,1714919679.402272,1714919679.402273,1714919679.402482
1714919679.403967,1714919679.40765,1714919679.409269,1714919679.40927,1714919679.409478
1714919679.4110022,1714919679.414696,1714919679.41621,1714919679.416211,1714919679.41642
1714919679.418036,1714919679.42181,1714919679.4233432,1714919679.4233441,1714919679.423536
1714919679.42519,1714919679.4290402,1714919679.430562,1714919679.4305642,1714919679.4307468
1714919679.432378,1714919679.4362502,1714919679.4378119,1714919679.437813,1714919679.438024
1714919679.439585,1714919679.4566998,1714919679.4626439,1714919679.462652,1714919679.46644
1714919679.4628658,1714919679.466632,1714919679.468169,1714919679.4681711,1714919679.468375
1714919679.4699478,1714919679.4737432,1714919679.4753,1714919679.475301,1714919679.475522
1714919679.477071,1714919679.480799,1714919679.4823208,1714919679.482322,1714919679.482524
1714919679.484141,1714919679.48806,1714919679.4896152,1714919679.4896169,1714919679.489825
1714919679.4912739,1714919679.4950762,1714919679.496601,1714919679.496602,1714919679.496804
1714919679.4984262,1714919679.502233,1714919679.503834,1714919679.503836,1714919679.5040152
1714919679.505494,1714919679.5092921,1714919679.510859,1714919679.51086,1714919679.511055
1714919679.5125551,1714919679.516224,1714919679.517787,1714919679.51782,1714919679.5180008
1714919679.5195851,1714919679.523312,1714919679.524844,1714919679.5248451,1714919679.525033
1714919679.526675,1714919679.5303779,1714919679.531876,1714919679.531878,1714919679.5320802
1714919679.533636,1714919679.537351,1714919679.5388842,1714919679.538885,1714919679.5390909
1714919679.540713,1714919679.5445151,1714919679.5460322,1714919679.546033,1714919679.546221
1714919679.5478442,1714919679.5515552,1714919679.553053,1714919679.553055,1714919679.55327
1714919679.554859,1714919679.5586472,1714919679.560235,1714919679.560236,1714919679.5604548
1714919679.561941,1714919679.565686,1714919679.567296,1714919679.567298,1714919679.567499
1714919679.569003,1714919679.572802,1714919679.574312,1714919679.574313,1714919679.574529
1714919679.576184,1714919679.5801249,1714919679.581692,1714919679.581693,1714919679.5818691
1714919679.583356,1714919679.587105,1714919679.588665,1714919679.5886662,1714919679.588843
1714919679.59044,1714919679.5942779,1714919679.59588,1714919679.5958989,1714919679.5960908
1714919679.597462,1714919679.601182,1714919679.6027288,1714919679.60273,1714919679.6029282
1714919679.604573,1714919679.608355,1714919679.609983,1714919679.609984,1714919679.610176
1714919679.611635,1714919679.615343,1714919679.616889,1714919679.6168902,1714919679.617076
1714919679.618626,1714919679.6223738,1714919679.623903,1714919679.623904,1714919679.6241121
1714919679.62572,1714919679.629589,1714919679.631121,1714919679.6311228,1714919679.631286
1714919679.632833,1714919679.636553,1714919679.6381052,1714919679.638106,1714919679.638295
1714919679.639934,1714919679.643727,1714919679.6452549,1714919679.645256,1714919679.6454542
1714919679.647105,1714919679.650789,1714919679.652342,1714919679.652343,1714919679.652549
1714919679.654114,1714919679.6578019,1714919679.659392,1714919679.659393,1714919679.6596138
1714919679.661162,1714919679.6649091,1714919679.6664262,1714919679.666427,1714919679.66662
1714919679.668225,1714919679.6720378,1714919679.673571,1714919679.673572,1714919679.673785
1714919679.6753879,1714919679.67925,1714919679.68078,1714919679.6807811,1714919679.680981
1714919679.682687,1714919679.699747,1714919679.705646,1714919679.705654,1714919679.709536
1714919679.705791,1714919679.709762,1714919679.711322,1714919679.7113228,1714919679.711519
1714919679.71296,1714919679.7167711,1714919679.718313,1714919679.7183151,1714919679.718512
1714919679.720025,1714919679.723905,1714919679.725454,1714919679.7254558,1714919679.725656
1714919679.727176,1714919679.731005,1714919679.7325509,1714919679.732552,1714919679.732749
1714919679.734339,1714919679.738177,1714919679.739721,1714919679.739722,1714919679.739934
1714919679.741504,1714919679.745266,1714919679.746794,1714919679.7467961,1714919679.7469819
1714919679.7486331,1714919679.752403,1714919679.753943,1714919679.7539442,1714919679.754143
1714919679.755708,1714919679.759456,1714919679.7609951,1714919679.760996,1714919679.761191
1714919679.7628028,1714919679.7664618,1714919679.767993,1714919679.7679942,1714919679.768186
1714919679.769848,1714919679.773699,1714919679.775282,1714919679.775284,1714919679.775459
1714919679.777035,1714919679.7808142,1714919679.7823439,1714919679.782345,1714919679.782544
1714919679.78409,1714919679.78787,1714919679.789404,1714919679.789406,1714919679.7895942
1714919679.791163,1714919679.794955,1714919679.79647,1714919679.796472,1714919679.79664
1714919679.7982988,1714919679.802027,1714919679.8035579,1714919679.8035588,1714919679.8037639
1714919679.8053272,1714919679.809196,1714919679.8107562,1714919679.8107579,1714919679.81093
1714919679.812429,1714919679.81616,1714919679.817718,1714919679.8177202,1714919679.817885
1714919679.819495,1714919679.823234,1714919679.82477,1714919679.8247712,1714919679.824971
1714919679.8265889,1714919679.8302772,1714919679.831808,1714919679.831809,1714919679.831999
1714919679.8336399,1714919679.837347,1714919679.8388858,1714919679.838888,1714919679.8391051
1714919679.840662,1714919679.84444,1714919679.8460102,1714919679.8460119,1714919679.8462029
1714919679.84781,1714919679.851476,1714919679.853045,1714919679.853046,1714919679.85323
1714919679.854833,1714919679.8585658,1714919679.8601549,1714919679.8601558,1714919679.860354
1714919679.861919,1714919679.865655,1714919679.867203,1714919679.8672042,1714919679.86739
1714919679.8689091,1714919679.872652,1714919679.8741848,1714919679.874187,1714919679.874384
1714919679.875982,1714919679.879749,1714919679.881265,1714919679.8812659,1714919679.881461
1714919679.883086,1714919679.886834,1714919679.8883772,1714919679.888389,1714919679.888581
1714919679.890121,1714919679.893928,1714919679.895432,1714919679.895434,1714919679.895612
1714919679.8972218,1714919679.900973,1714919679.902526,1714919679.902527,1714919679.902743
1714919679.9042292,1714919679.907978,1714919679.9095428,1714919679.909544,1714919679.909736
1714919679.9113111,1714919679.915052,1714919679.9165912,1714919679.9165928,1714919679.916784
1714919679.918376,1714919679.922184,1714919679.923708,1714919679.9237099,1714919679.923907
1714919679.925545,1714919679.942645,1714919679.948489,1714919679.9484968,1714919679.9522681
1714919679.948624,1714919679.952489,1714919679.954038,1714919679.95404,1714919679.954249
1714919679.955723,1714919679.9596941,1714919679.961229,1714919679.96123,1714919679.9614232
1714919679.962969,1714919679.966717,1714919679.968256,1714919679.968257,1714919679.968441
1714919679.970058,1714919679.97383,1714919679.9753962,1714919679.975397,1714919679.975595
1714919679.9771872,1714919679.9810078,1714919679.982549,1714919679.98255,1714919679.982753
1714919679.98424,1714919679.988032,1714919679.98961,1714919679.989611,1714919679.9898188
1714919679.991359,1714919679.9951491,1714919679.996674,1714919679.9966762,1714919679.996874
1714919679.998507,1714919680.002327,1714919680.003768,1714919680.0037692,1714919680.0039492
1714919680.005562,1714919680.009221,1714919680.010765,1714919680.010766,1714919680.010975
1714919680.012543,1714919680.016294,1714919680.017843,1714919680.017844,1714919680.018036
1714919680.019564,1714919680.023322,1714919680.024844,1714919680.0248451,1714919680.0250611
1714919680.026648,1714919680.030538,1714919680.032073,1714919680.032074,1714919680.032245
1714919680.033644,1714919680.037437,1714919680.038961,1714919680.038962,1714919680.0391738
1714919680.0407522,1714919680.0445418,1714919680.0460632,1714919680.0460641,1714919680.046251
1714919680.047904,1714919680.051616,1714919680.0530822,1714919680.0531142,1714919680.053299
1714919680.054969,1714919680.058689,1714919680.060283,1714919680.060284,1714919680.0604968
1714919680.062025,1714919680.065737,1714919680.0672462,1714919680.0672472,1714919680.067443
1714919680.069057,1714919680.0728042,1714919680.07433,1714919680.0743308,1714919680.0745301
1714919680.076162,1714919680.079948,1714919680.0814579,1714919680.081459,1714919680.0816598
1714919680.083149,1714919680.086915,1714919680.0884428,1714919680.088444,1714919680.088641
1714919680.0901818,1714919680.093854,1714919680.09553,1714919680.095547,1714919680.095735
1714919680.097172,1714919680.100929,1714919680.1025012,1714919680.1025019,1714919680.102806
1714919680.104199,1714919680.107893,1714919680.10944,1714919680.109441,1714919680.10964
1714919680.111238,1714919680.1151202,1714919680.116703,1714919680.116704,1714919680.116908
1714919680.118479,1714919680.1223521,1714919680.123939,1714919680.1239412,1714919680.1241322
1714919680.125707,1714919680.129607,1714919680.1311831,1714919680.1311848,1714919680.131399
1714919680.132894,1714919680.136754,1714919680.13841,1714919680.138412,1714919680.138601
1714919680.140067,1714919680.1439419,1714919680.145528,1714919680.1455429,1714919680.145728
1714919680.147285,1714919680.151191,1714919680.152807,1714919680.152808,1714919680.1529942
1714919680.154479,1714919680.1584692,1714919680.160136,1714919680.160137,1714919680.160304
1714919680.1617532,1714919680.1656199,1714919680.167223,1714919680.1672242,1714919680.1674292
1714919680.168983,1714919680.186527,1714919680.192372,1714919680.19238,1714919680.19613
1714919680.192497,1714919680.196295,1714919680.197839,1714919680.197849,1714919680.198035
1714919680.199585,1714919680.2033448,1714919680.204884,1714919680.204885,1714919680.2050922
1714919680.2066429,1714919680.2103748,1714919680.2118862,1714919680.211888,1714919680.2120671
1714919680.213681,1714919680.217388,1714919680.2189372,1714919680.218938,1714919680.219141
1714919680.220761,1714919680.224462,1714919680.225995,1714919680.225996,1714919680.226181
1714919680.227839,1714919680.2315588,1714919680.233085,1714919680.2330859,1714919680.2332742
1714919680.234884,1714919680.238626,1714919680.240155,1714919680.240157,1714919680.240351
1714919680.2419891,1714919680.245684,1714919680.247205,1714919680.247206,1714919680.247402
1714919680.2490492,1714919680.252716,1714919680.254227,1714919680.254229,1714919680.254427
1714919680.256089,1714919680.259902,1714919680.261447,1714919680.2614489,1714919680.2616162
1714919680.2630951,1714919680.266803,1714919680.268328,1714919680.26833,1714919680.268548
1714919680.270122,1714919680.273798,1714919680.2753248,1714919680.275326,1714919680.27552
1714919680.277111,1714919680.280782,1714919680.282301,1714919680.282302,1714919680.2824981
1714919680.284184,1714919680.287956,1714919680.2894661,1714919680.2894678,1714919680.289663
1714919680.291292,1714919680.2950542,1714919680.296587,1714919680.296588,1714919680.2967832
1714919680.2983522,1714919680.302055,1714919680.303531,1714919680.3035579,1714919680.303741
1714919680.3053892,1714919680.30911,1714919680.310658,1714919680.3106592,1714919680.310855
1714919680.312321,1714919680.316004,1714919680.3175302,1714919680.3175309,1714919680.317733
1714919680.3193989,1714919680.323151,1714919680.324671,1714919680.324672,1714919680.3248708
1714919680.326477,1714919680.330249,1714919680.3317811,1714919680.3317819,1714919680.3319838
1714919680.333594,1714919680.337258,1714919680.338784,1714919680.338785,1714919680.338989
1714919680.3405921,1714919680.3442822,1714919680.3457952,1714919680.345796,1714919680.345987
1714919680.3476639,1714919680.35135,1714919680.352897,1714919680.3528981,1714919680.353102
1714919680.3546948,1714919680.3584461,1714919680.360047,1714919680.360048,1714919680.360246
1714919680.361834,1714919680.365642,1714919680.367179,1714919680.36718,1714919680.36737
1714919680.368957,1714919680.37274,1714919680.374277,1714919680.374279,1714919680.3744829
1714919680.376092,1714919680.379748,1714919680.3812559,1714919680.381258,1714919680.38145
1714919680.383103,1714919680.386838,1714919680.388381,1714919680.388382,1714919680.388566
1714919680.390208,1714919680.3939571,1714919680.395478,1714919680.395479,1714919680.395673
1714919680.397278,1714919680.401005,1714919680.402564,1714919680.402566,1714919680.402782
1714919680.404348,1714919680.4080799,1714919680.409701,1714919680.4097018,1714919680.40991
1714919680.411521,1714919680.428596,1714919680.4347572,1714919680.434767,1714919680.4386592
1714919680.4348989,1714919680.438905,1714919680.440462,1714919680.440475,1714919680.440642
1714919680.4420638,1714919680.445935,1714919680.4474869,1714919680.447489,1714919680.447679
1714919680.449301,1714919680.45315,1714919680.454731,1714919680.454732,1714919680.454928
1714919680.456416,1714919680.460244,1714919680.461774,1714919680.4617758,1714919680.461973
1714919680.46359,1714919680.4673789,1714919680.46893,1714919680.468931,1714919680.469135
1714919680.47067,1714919680.4744132,1714919680.476019,1714919680.4760199,1714919680.4762309
1714919680.477746,1714919680.481483,1714919680.4830022,1714919680.483003,1714919680.483189
1714919680.484869,1714919680.488684,1714919680.4902148,1714919680.490216,1714919680.490418
1714919680.491998,1714919680.495817,1714919680.497345,1714919680.4973462,1714919680.497547
1714919680.499156,1714919680.502847,1714919680.504371,1714919680.504372,1714919680.504562
1714919680.506204,1714919680.5101068,1714919680.511702,1714919680.511703,1714919680.511925
1714919680.513313,1714919680.5171149,1714919680.518684,1714919680.5186849,1714919680.5188968
1714919680.520331,1714919680.524121,1714919680.525701,1714919680.525703,1714919680.525901
1714919680.5274339,1714919680.531114,1714919680.532635,1714919680.532637,1714919680.532831
1714919680.5344691,1714919680.5381901,1714919680.539701,1714919680.539702,1714919680.539894
1714919680.541544,1714919680.545304,1714919680.546823,1714919680.546824,1714919680.547002
1714919680.548673,1714919680.552434,1714919680.5539699,1714919680.553971,1714919680.554139
1714919680.555691,1714919680.559488,1714919680.561023,1714919680.5610251,1714919680.561225
1714919680.5627031,1714919680.566427,1714919680.567965,1714919680.567966,1714919680.568162
1714919680.5696929,1714919680.57348,1714919680.575079,1714919680.5750809,1714919680.5753942
1714919680.5767732,1714919680.580728,1714919680.5823271,1714919680.582329,1714919680.5825322
1714919680.5839622,1714919680.587741,1714919680.58938,1714919680.5893812,1714919680.58975
1714919680.5910778,1714919680.595241,1714919680.5968719,1714919680.596873,1714919680.597124
1714919680.598422,1714919680.6023018,1714919680.6038752,1714919680.603876,1714919680.604074
1714919680.605632,1714919680.609427,1714919680.610969,1714919680.610971,1714919680.611165
1714919680.6127648,1714919680.6164281,1714919680.617965,1714919680.6179671,1714919680.618161
1714919680.619803,1714919680.6236212,1714919680.625154,1714919680.625155,1714919680.625352
1714919680.626873,1714919680.630626,1714919680.632141,1714919680.632142,1714919680.632336
1714919680.633951,1714919680.637738,1714919680.639271,1714919680.639272,1714919680.639463
1714919680.641031,1714919680.644767,1714919680.646306,1714919680.6463108,1714919680.646521
1714919680.64813,1714919680.6518872,1714919680.653505,1714919680.653507,1714919680.653683
1714919680.655213,1714919680.6723928,1714919680.678457,1714919680.678466,1714919680.682292
1714919680.6786282,1714919680.682476,1714919680.684031,1714919680.684032,1714919680.684235
1714919680.6857111,1714919680.6895292,1714919680.691076,1714919680.691078,1714919680.691283
1714919680.6928482,1714919680.6966872,1714919680.698208,1714919680.69821,1714919680.698407
1714919680.700068,1714919680.703874,1714919680.7055092,1714919680.7055109,1714919680.705858
1714919680.7071428,1714919680.711134,1714919680.712768,1714919680.71277,1714919680.713025
1714919680.714318,1714919680.718179,1714919680.7197492,1714919680.719751,1714919680.7199738
1714919680.721432,1714919680.7251961,1714919680.726749,1714919680.726751,1714919680.726986
1714919680.7287822,1714919680.7327821,1714919680.7343402,1714919680.7343411,1714919680.7345269
1714919680.736057,1714919680.74081,1714919680.742635,1714919680.7426372,1714919680.742858
1714919680.742988,1714919680.7470238,1714919680.748608,1714919680.748611,1714919680.748804
1714919680.750277,1714919680.754186,1714919680.75578,1714919680.7557812,1714919680.755979
1714919680.757528,1714919680.761297,1714919680.762828,1714919680.762829,1714919680.763021
1714919680.7646642,1714919680.7683752,1714919680.76996,1714919680.7699609,1714919680.770174
1714919680.77168,1714919680.7753978,1714919680.776979,1714919680.77698,1714919680.777169
1714919680.7787662,1714919680.782423,1714919680.783941,1714919680.783942,1714919680.7841291
1714919680.7857761,1714919680.7895339,1714919680.791072,1714919680.791073,1714919680.791256
1714919680.792917,1714919680.796778,1714919680.7983391,1714919680.79834,1714919680.798505
1714919680.8000598,1714919680.803807,1714919680.805342,1714919680.805343,1714919680.805541
1714919680.807143,1714919680.8109498,1714919680.812524,1714919680.812526,1714919680.8126972
1714919680.814285,1714919680.818061,1714919680.819626,1714919680.819627,1714919680.819834
1714919680.8213341,1714919680.8250701,1714919680.826637,1714919680.826638,1714919680.826827
