Time_offload,Time_process,Time_reply,Time_e2e
-6882.27,1.47,6887.22,6.43
-6883.05,1.33,6887.12,5.41
-6883.05,1.25,6887.31,5.51
-6883.06,1.22,6888.33,6.50
-6882.82,1.32,6888.62,7.13
-6882.55,1.38,6887.14,5.97
-6883.02,1.27,6887.10,5.35
-6882.34,1.29,6887.22,6.17
-6883.18,1.25,6888.25,6.32
-6882.00,1.36,6887.11,6.47
-6882.99,1.28,6887.30,5.58
-6882.97,1.22,6888.09,6.34
-6882.95,1.30,6888.03,6.38
-6883.02,1.35,6887.20,5.53
-6883.07,1.29,6887.10,5.31
-6883.12,1.21,6888.17,6.26
-6882.88,1.34,6887.93,6.39
-6881.77,1.46,6887.13,6.82
-6881.71,1.48,6889.19,8.97
-6883.04,1.27,6887.31,5.54
-6883.16,1.19,6888.19,6.22
-6883.05,1.31,6888.05,6.31
-6883.05,1.41,6888.78,7.14
-6882.39,1.53,6887.91,7.06
-6882.96,1.57,6887.73,6.34
-6882.27,1.67,6887.82,7.22
-6883.05,1.54,6887.86,6.35
-6883.06,1.48,6887.76,6.18
-6883.08,1.54,6887.89,6.35
-6882.89,1.55,6887.69,6.36
-6883.10,1.54,6887.93,6.37
-6883.01,1.54,6887.92,6.45
-6882.36,1.71,6887.14,6.48
-6882.38,1.67,6889.94,9.24
-6881.44,1.63,6889.25,9.45
-6883.19,1.35,6887.34,5.51
-6882.98,1.35,6888.06,6.43
-6882.94,1.45,6888.13,6.64
-6883.09,1.50,6887.20,5.62
-6883.11,1.40,6887.10,5.39
-6881.67,1.52,6887.59,7.45
-6883.11,1.38,6887.09,5.36
-6880.81,1.58,6889.23,10.00
-6883.17,1.31,6887.68,5.82
-6883.06,1.37,6887.94,6.26
-6883.02,1.48,6887.83,6.30
-6882.97,1.47,6887.88,6.37
-6883.00,1.52,6887.73,6.25
-6883.07,1.57,6888.50,7.00
-6882.39,1.66,6887.64,6.91
-6881.59,1.82,6887.15,7.38
-6883.12,1.50,6888.11,6.49
-6883.00,1.59,6887.78,6.37
-6883.00,1.63,6887.60,6.22
-6882.98,1.56,6887.91,6.48
-6882.94,1.55,6887.93,6.54
-6882.99,1.61,6887.61,6.23
-6882.24,1.71,6887.12,6.59
-6881.64,1.72,6889.93,10.01
-6881.57,1.56,6887.06,7.05
-6882.77,1.45,6887.17,5.85
-6883.13,1.42,6887.06,5.35
-6883.24,1.36,6888.36,6.48
-6882.63,1.50,6887.79,6.66
-6883.04,1.50,6887.89,6.36
-6883.01,1.55,6887.67,6.21
-6882.31,1.64,6887.16,6.49
-6883.03,1.52,6887.16,5.64
-6882.38,1.59,6887.14,6.35
-6882.70,1.49,6887.45,6.25
-6883.05,1.49,6887.94,6.37
-6883.11,1.50,6887.93,6.31
-6882.96,1.59,6887.59,6.23
-6882.64,1.59,6887.29,6.24
-6883.01,1.54,6888.84,7.37
-6881.89,1.69,6887.64,7.44
-6882.48,1.72,6887.11,6.35
-6883.11,1.61,6887.90,6.40
-6882.99,1.60,6887.67,6.28
-6883.03,1.58,6887.75,6.30
-6881.69,1.76,6887.23,7.30
-6879.48,2.04,6888.05,10.61
-6880.86,1.69,6889.68,10.51
-6883.08,1.35,6888.00,6.27
-6883.07,1.42,6887.87,6.23
-6882.85,1.52,6887.51,6.18
-6883.08,1.50,6888.92,7.33
-6882.10,1.69,6886.97,6.56
-6882.97,1.52,6887.10,5.64
-6883.15,1.43,6888.02,6.29
-6883.03,1.51,6887.65,6.14
-6881.41,1.72,6889.54,9.85
-6881.50,1.66,6889.12,9.29
-6883.11,1.38,6887.37,5.64
-6883.08,1.35,6888.02,6.29
-6883.11,1.46,6887.93,6.29
-6883.04,1.52,6887.85,6.32
-6883.01,1.56,6887.80,6.34
-6882.29,1.66,6887.15,6.52
-6881.78,1.65,6889.25,9.12
-6881.75,1.53,6889.27,9.05
-6883.18,1.29,6887.36,5.48
-6883.09,1.29,6888.15,6.35
-6883.00,1.42,6888.08,6.50
-6882.66,1.51,6887.81,6.66
-6883.07,1.51,6887.91,6.35
-6880.41,1.90,6889.10,10.59
-6882.41,1.53,6887.23,6.34
-6882.51,1.56,6887.20,6.25
-6883.06,1.49,6887.77,6.21
-6883.15,1.49,6888.02,6.37
-6883.01,1.53,6891.10,9.62
-6881.75,1.74,6889.00,8.99
-6883.01,1.42,6887.30,5.70
-6882.01,1.55,6887.06,6.60
-6882.96,1.44,6887.11,5.59
-6883.22,1.37,6888.20,6.35
-6883.06,1.48,6887.79,6.21
-6882.37,1.55,6887.13,6.31
-6883.16,1.49,6887.14,5.48
-6882.96,1.43,6887.08,5.56
-6883.16,1.33,6887.15,5.33
-6882.40,1.41,6887.26,6.27
-6883.14,1.36,6888.15,6.37
-6882.99,1.46,6887.83,6.31
-6883.07,1.50,6888.80,7.24
-6883.13,1.53,6887.83,6.23
-6882.98,1.53,6887.77,6.31
-6883.10,1.55,6887.81,6.26
-6883.06,1.56,6887.74,6.25
-6883.10,1.58,6888.20,6.67
-6882.68,1.66,6887.71,6.69
-6883.17,1.58,6887.92,6.32
-6883.05,1.61,6887.92,6.49
-6883.11,1.57,6887.09,5.54
-6883.19,1.50,6888.05,6.36
-6883.04,1.54,6887.91,6.42
-6882.96,1.56,6887.87,6.48
-6883.05,1.55,6888.30,6.80
-6880.71,1.92,6889.46,10.67
-6883.02,1.58,6887.53,6.09
-6880.88,1.84,6887.37,8.33
-6880.45,1.88,6889.69,11.11
-6882.03,1.52,6887.89,7.37
-6882.52,1.58,6888.67,7.74
-6881.93,1.68,6888.34,8.09
-6882.29,1.75,6887.87,7.33
-6882.71,1.72,6888.13,7.14
-6880.89,2.02,6887.30,8.43
-6882.32,1.69,6888.15,7.52
-6882.62,1.74,6888.18,7.30
-6882.36,1.76,6888.40,7.79
-6882.05,1.84,6887.86,7.65
-6882.56,1.79,6887.78,7.01
-6880.68,2.12,6889.46,10.91
-6882.17,1.65,6887.12,6.60
-6882.79,1.55,6886.97,5.73
-6883.04,1.44,6888.00,6.40
-6882.06,1.63,6887.06,6.63
-6883.05,1.46,6888.11,6.51
-6882.37,1.49,6888.01,7.13
-6883.13,1.41,6887.94,6.22
-6883.05,1.48,6887.90,6.32
-6883.05,1.58,6887.77,6.31
-6882.03,1.66,6887.11,6.74
-6882.11,1.67,6887.11,6.67
-6882.84,1.44,6887.92,6.52
-6882.65,1.51,6887.87,6.73
-6882.69,1.58,6887.79,6.68
-6882.20,1.66,6887.61,7.08
-6882.70,1.64,6888.02,6.97
-6882.94,1.67,6887.70,6.43
-6882.96,1.63,6888.25,6.92
-6882.01,1.72,6887.36,7.07
-6882.83,1.66,6887.72,6.55
-6882.98,1.63,6888.30,6.96
-6882.40,1.72,6887.90,7.22
-6882.27,1.75,6887.07,6.55
-6880.92,1.82,6889.02,9.92
-6881.65,1.65,6889.10,9.10
-6883.16,1.35,6887.30,5.49
-6883.21,1.32,6888.46,6.57
-6882.86,1.49,6888.00,6.63
-6883.03,1.53,6888.06,6.57
-6882.09,1.70,6887.49,7.11
-6882.37,1.67,6887.78,7.08
-6882.12,1.75,6887.05,6.69
-6882.98,1.63,6887.72,6.37
-6882.17,1.57,6887.06,6.46
-6880.82,1.81,6888.74,9.73
-6882.19,1.45,6887.19,6.45
-6883.04,1.37,6887.12,5.45
-6883.31,1.31,6888.36,6.36
-6881.16,1.69,6889.83,10.36
-6883.24,1.42,6887.93,6.10
-6883.06,1.47,6887.86,6.27
-6881.41,1.73,6889.61,9.92
-6880.88,1.66,6889.00,9.78
-6882.62,1.38,6887.37,6.13
-6883.07,1.35,6887.96,6.24
-6883.08,1.43,6887.80,6.15
-6883.10,1.46,6887.84,6.20
-6883.11,1.52,6887.82,6.23
-6880.53,1.88,6889.07,10.41
-6881.83,1.57,6890.76,10.50
-6883.06,1.42,6887.97,6.33
-6883.06,1.53,6887.75,6.22
-6883.12,1.51,6887.76,6.15
-6883.22,1.53,6891.16,9.48
-6882.54,1.61,6887.23,6.31
-6883.20,1.42,6887.94,6.17
-6882.96,1.46,6888.22,6.73
-6882.53,1.55,6887.96,6.98
-6882.84,1.57,6887.05,5.77
-6881.51,1.66,6889.20,9.34
-6883.06,1.37,6887.57,5.87
-6883.05,1.37,6887.97,6.29
-6883.12,1.48,6887.78,6.14
-6883.09,1.48,6888.07,6.46
-6882.81,1.54,6887.77,6.50
-6883.11,1.56,6887.67,6.12
