Time_offload,Time_process,Time_reply,Time_e2e
-1189.23,38.15,1373.10,222.02
-1212.44,38.13,1373.45,199.13
-1236.19,38.11,1373.62,175.54
-1261.68,38.10,1373.74,150.15
-1286.87,38.08,1373.85,125.05
-1312.04,38.06,1373.94,99.96
-1337.74,38.05,1374.09,74.40
-1360.88,38.03,1374.18,51.34
-1215.47,37.74,1372.72,194.99
-1238.21,37.73,1372.96,172.47
-1260.80,37.71,1373.11,150.02
-1283.16,37.69,1373.23,127.77
-1302.42,37.68,1373.36,108.61
-1323.49,37.66,1373.86,88.03
-1343.62,37.65,1374.12,68.14
-1362.79,37.63,1374.26,49.10
-1184.83,24.71,1368.67,208.55
-1204.89,24.68,1368.83,188.63
-1228.96,24.67,1369.19,164.90
-1253.19,24.65,1369.27,140.73
-1278.53,24.64,1369.34,115.45
-1304.35,24.62,1369.40,89.67
-1330.55,24.61,1369.89,63.94
-1356.11,24.59,1369.98,38.46
-1193.54,24.52,1370.14,201.13
-1214.07,24.50,1370.35,180.78
-1233.98,24.49,1370.80,161.31
-1255.71,24.47,1371.01,139.77
-1281.54,24.45,1371.18,114.09
-1305.37,24.44,1371.69,90.75
-1331.61,24.42,1371.81,64.62
-1357.19,24.41,1371.91,39.13
-1202.04,24.66,1370.75,193.38
-1227.14,24.64,1370.95,168.45
-1250.78,24.62,1371.10,144.95
-1275.13,24.61,1371.22,120.70
-1297.34,24.59,1371.33,98.59
-1316.68,24.58,1371.44,79.34
-1336.16,24.56,1371.55,59.94
-1358.48,24.55,1371.87,37.94
-1210.69,38.04,1377.13,204.48
-1233.56,38.02,1377.30,181.77
-1257.32,38.00,1377.44,158.13
-1281.59,37.99,1377.57,133.97
-1301.66,37.97,1377.70,114.02
-1321.08,37.96,1377.88,94.76
-1340.41,37.94,1378.03,75.57
-1359.98,37.93,1378.16,56.10
-1188.18,24.57,1369.99,206.38
-1212.23,24.55,1370.18,182.50
-1237.24,24.53,1370.31,157.60
-1262.12,24.52,1370.42,132.81
-1282.51,24.50,1370.52,112.52
-1306.29,24.49,1370.62,88.82
-1332.00,24.47,1370.72,63.20
-1357.92,24.46,1370.82,37.36
-1184.89,24.24,1369.46,208.82
-1209.24,24.23,1369.69,184.68
-1233.97,24.21,1369.83,160.06
-1259.21,24.19,1369.93,134.92
-1284.35,24.18,1370.04,109.87
-1309.19,24.16,1370.14,85.10
-1332.84,24.15,1370.23,61.54
-1357.25,24.13,1370.57,37.46
-1185.42,24.61,1369.89,209.08
-1208.47,24.59,1370.18,186.31
-1232.22,24.58,1370.34,162.70
-1257.55,24.56,1370.46,137.47
-1281.68,24.54,1370.71,113.58
-1306.09,24.53,1370.86,89.29
-1331.25,24.51,1370.96,64.21
-1356.93,24.49,1371.26,38.82
-1191.04,24.36,1370.93,204.25
-1214.98,24.35,1371.17,180.54
-1238.48,24.33,1371.46,157.31
-1262.29,24.31,1371.62,133.65
-1287.98,24.30,1371.76,108.07
-1313.30,24.28,1371.88,82.86
-1336.81,24.27,1372.01,59.46
-1359.41,24.25,1372.30,37.14
-1182.04,24.93,1370.96,213.85
-1206.83,24.91,1371.23,189.31
-1230.62,24.89,1371.44,165.71
-1255.42,24.87,1371.58,141.04
-1279.12,24.86,1371.71,117.45
-1304.80,24.84,1371.84,91.88
-1330.47,24.83,1371.97,66.34
-1356.33,24.81,1372.10,40.58
-1182.95,24.02,1369.84,210.91
-1208.65,24.00,1370.13,185.48
-1233.38,23.98,1370.72,161.32
-1258.85,23.96,1371.09,136.21
-1284.63,23.95,1371.22,110.53
-1310.49,23.93,1371.32,84.76
-1333.91,23.92,1371.43,61.43
-1357.90,23.90,1371.72,37.71
-1184.69,24.88,1369.55,209.74
-1209.51,24.86,1369.78,185.12
