Time_offload,Time_process,Time_reply,Time_e2e
-1354.51,7.12,1359.69,12.30
-1343.90,7.86,1359.42,23.38
-1353.08,7.86,1359.54,14.33
-1342.81,8.10,1359.76,25.04
-1353.07,8.10,1359.83,14.86
-1342.65,8.39,1360.09,25.82
-1352.11,8.38,1360.21,16.48
-1340.61,9.14,1359.22,27.75
-1351.52,9.14,1359.43,17.05
-1341.65,8.52,1359.39,26.25
-1351.54,8.52,1359.51,16.49
-1342.38,8.40,1359.45,25.46
-1352.42,8.40,1359.54,15.51
-1342.61,7.96,1361.46,26.80
-1352.27,7.96,1361.62,17.32
-1337.99,10.18,1359.69,31.88
-1350.39,10.18,1359.87,19.66
-1337.80,9.94,1361.28,33.43
-1350.83,9.94,1361.44,20.55
-1343.23,8.07,1359.21,24.04
-1353.25,8.07,1359.44,14.26
-1344.70,8.26,1359.29,22.86
-1353.95,8.26,1359.37,13.69
-1343.73,7.53,1360.56,24.36
-1353.61,7.53,1360.78,14.70
-1342.46,8.35,1359.97,25.86
-1352.09,8.35,1360.06,16.32
-1343.04,8.10,1359.94,25.00
-1353.21,8.10,1360.02,14.91
-1343.54,7.90,1359.34,23.70
-1353.06,7.92,1359.40,14.26
-1344.67,7.54,1359.27,22.13
-1353.74,7.53,1359.36,13.15
-1345.28,8.07,1359.38,22.18
-1353.54,8.07,1359.46,13.99
-1341.56,8.28,1359.46,26.18
-1351.48,8.28,1359.56,16.36
-1343.27,7.29,1359.04,23.06
-1353.31,7.29,1359.14,13.12
-1345.09,7.34,1358.97,21.22
-1353.95,7.34,1359.04,12.44
-1345.41,7.42,1358.92,20.93
-1354.05,7.42,1358.99,12.36
-1344.05,7.81,1359.65,23.41
-1353.70,7.81,1359.75,13.86
-1344.67,7.63,1359.64,22.60
-1353.57,7.63,1359.76,13.81
-1340.38,9.32,1359.80,28.73
-1350.19,9.32,1359.90,19.02
-1341.47,9.38,1358.99,26.90
-1353.05,9.38,1359.22,15.55
-1343.59,7.35,1359.46,23.23
-1353.52,7.36,1359.53,13.36
-1346.56,7.03,1359.35,19.82
-1354.82,7.03,1359.42,11.63
-1346.33,7.03,1358.98,19.69
-1354.83,7.03,1359.07,11.27
-1345.22,7.35,1359.15,21.28
-1353.51,7.36,1359.22,13.07
-1344.87,7.56,1359.08,21.78
-1353.78,7.56,1359.16,12.95
-1344.76,7.54,1360.41,23.20
-1353.79,7.55,1360.48,14.23
-1344.34,7.68,1359.30,22.64
-1353.97,7.68,1359.41,13.13
-1342.64,8.25,1360.17,25.78
-1352.27,8.25,1360.25,16.23
-1342.96,8.29,1359.54,24.87
-1352.97,8.29,1359.63,14.95
-1342.39,8.41,1359.81,25.83
-1352.75,8.41,1359.89,15.55
-1343.26,8.18,1359.70,24.62
-1353.17,8.18,1359.83,14.84
-1342.95,8.96,1359.04,25.05
-1352.37,8.96,1359.11,15.71
-1345.08,6.73,1359.11,20.75
-1354.23,6.73,1359.18,11.67
-1346.08,6.87,1359.54,20.33
-1354.69,6.87,1359.60,11.78
-1347.00,6.66,1358.92,18.59
-1354.67,6.67,1358.98,10.97
-1346.81,6.62,1358.96,18.78
-1354.69,6.63,1359.02,10.96
-1345.17,7.35,1359.03,21.21
-1354.17,7.35,1359.10,12.27
-1345.00,7.50,1358.99,21.50
-1353.79,7.50,1359.06,12.77
-1344.82,7.61,1359.04,21.83
-1353.72,7.61,1359.12,13.01
-1344.62,7.58,1359.11,22.08
-1353.57,7.58,1359.18,13.20
-1344.66,7.62,1359.53,22.50
-1353.83,7.62,1359.59,13.38
-1344.55,8.36,1359.05,22.86
-1353.06,8.36,1359.45,14.76
-1343.90,6.95,1359.44,22.49
-1353.32,6.96,1359.52,13.15
-1342.74,8.28,1367.11,32.65
-1352.49,8.28,1367.21,23.00
-1337.25,10.30,1359.88,32.93
-1346.93,10.30,1359.97,23.33
-1339.38,7.14,1360.37,28.13
-1349.01,7.15,1360.83,18.97
-1340.70,7.58,1359.93,26.81
-1350.98,7.58,1360.03,16.64
-1342.43,8.01,1359.10,24.68
-1352.80,8.01,1359.18,14.39
-1343.16,8.04,1359.03,23.91
-1353.24,8.04,1359.10,13.91
-1344.84,7.47,1359.56,22.18
-1354.27,7.47,1359.63,12.83
-1343.86,7.98,1360.54,24.65
-1353.31,7.98,1360.66,15.32
-1341.93,8.63,1359.15,25.85
-1352.81,8.63,1359.22,15.04
-1344.47,7.80,1359.87,23.20
-1353.62,7.80,1359.94,14.12
-1344.30,7.80,1359.08,22.59
-1353.49,7.80,1359.17,13.48
-1342.98,8.39,1360.15,25.55
-1352.20,8.39,1360.29,16.48
-1340.03,10.08,1358.97,29.02
-1351.18,10.08,1359.06,17.96
-1344.38,6.80,1359.00,21.42
-1353.24,6.80,1359.51,13.07
-1346.59,6.45,1359.49,19.35
-1354.74,6.46,1359.56,11.28
-1345.50,7.35,1358.90,20.75
-1354.00,7.35,1359.23,12.58
-1345.99,6.96,1359.68,20.65
-1354.65,6.96,1359.79,12.10
-1346.75,6.78,1359.09,19.12
-1354.72,6.78,1359.15,11.22
-1346.45,6.90,1358.97,19.42
-1354.53,6.90,1359.07,11.45
-1344.62,7.65,1359.56,22.59
-1353.94,7.65,1359.65,13.35
-1345.36,8.03,1359.33,21.99
-1354.00,8.03,1359.40,13.42
-1345.59,6.75,1359.12,20.28
-1354.20,6.75,1359.17,11.72
-1345.92,7.04,1359.50,20.62
-1354.68,7.04,1359.56,11.92
-1346.53,6.88,1359.15,19.50
-1354.40,6.88,1359.22,11.70
-1346.11,6.93,1360.69,21.51
-1354.79,6.94,1360.75,12.90
-1346.73,6.78,1359.89,19.95
-1354.76,6.79,1359.95,11.98
-1345.50,7.19,1359.08,20.77
-1353.35,7.19,1359.16,13.01
-1346.10,6.58,1359.34,19.83
-1354.26,6.58,1359.42,11.75
-1344.35,7.57,1359.50,22.73
-1353.70,7.57,1359.57,13.44
-1344.04,7.95,1359.47,23.38
-1353.64,7.95,1359.56,13.86
-1343.62,8.06,1359.49,23.93
-1353.43,8.07,1359.60,14.23
-1342.13,8.81,1359.28,25.95
-1351.22,8.81,1359.54,17.13
-1337.70,10.37,1360.01,32.68
-1350.16,10.38,1360.21,20.43
-1339.30,8.58,1359.55,28.83
-1351.77,8.58,1359.67,16.48
-1341.29,8.69,1359.09,26.49
-1352.43,8.69,1359.17,15.43
-1342.67,8.50,1359.09,24.93
-1352.09,8.50,1359.16,15.57
-1343.81,7.42,1359.86,23.46
-1354.15,7.42,1359.96,13.23
-1345.68,7.15,1359.92,21.39
-1354.11,7.15,1359.99,13.04
-1346.82,6.64,1358.97,18.79
-1354.75,6.64,1359.08,10.96
-1346.81,6.64,1359.05,18.89
-1354.74,6.64,1359.13,11.04
-1346.63,6.75,1359.56,19.68
-1354.59,6.75,1359.65,11.81
-1344.10,7.81,1359.17,22.87
-1352.79,7.81,1359.32,14.33
-1346.34,6.52,1359.25,19.43
-1354.44,6.52,1359.33,11.41
-1344.18,7.57,1359.18,22.57
-1353.43,7.58,1359.26,13.41
-1344.63,7.65,1359.01,22.04
-1353.84,7.65,1359.08,12.89
-1344.60,8.31,1358.94,22.66
-1354.07,8.31,1359.01,13.25
-1343.95,7.38,1358.96,22.39
-1353.48,7.39,1359.04,12.94
-1341.75,9.64,1359.38,27.27
-1351.53,9.64,1359.58,17.70
-1338.81,8.82,1359.11,29.12
-1350.80,8.82,1359.41,17.43
-1341.22,8.59,1359.12,26.48
-1351.30,8.59,1359.21,16.50
-1343.49,7.74,1359.19,23.44
-1353.37,7.74,1359.29,13.65
-1342.37,8.53,1359.51,25.67
-1352.73,8.53,1359.60,15.40
-1343.12,8.51,1359.02,24.41
-1352.60,8.51,1359.29,15.21
-1343.69,7.82,1359.09,23.22
-1353.43,7.82,1359.17,13.57
-1343.50,7.99,1359.87,24.36
-1352.81,8.01,1359.93,15.13
-1344.50,7.68,1359.15,22.32
-1353.67,7.68,1359.22,13.23
-1344.68,8.41,1359.48,23.21
-1353.70,8.41,1359.59,14.30
-1343.81,7.39,1359.01,22.59
-1353.17,7.39,1359.27,13.48
-1345.55,7.72,1359.65,21.81
-1354.45,7.72,1359.71,12.99
-1345.78,6.57,1359.44,20.24
-1354.40,6.57,1359.52,11.69
-1342.63,8.30,1359.38,25.05
-1351.90,8.30,1359.47,15.86
-1343.47,7.70,1359.97,24.19
-1353.16,7.70,1360.05,14.58
-1344.11,7.71,1359.17,22.77
-1353.37,7.71,1359.30,13.64
-1344.66,7.49,1359.59,22.43
-1353.39,7.49,1359.68,13.78
-1342.78,8.14,1359.50,24.85
-1352.85,8.14,1359.57,14.86
-1344.32,7.80,1359.54,23.02
-1353.59,7.80,1359.62,13.83
-1343.82,7.92,1359.75,23.86
-1353.56,7.92,1359.88,14.25
-1343.93,7.88,1359.69,23.63
-1353.16,7.88,1359.76,14.48
-1345.02,7.46,1359.16,21.60
-1353.94,7.46,1359.23,12.75
-1345.30,7.36,1358.95,21.01
-1354.13,7.36,1359.01,12.24
-1344.51,7.88,1359.39,22.76
-1353.19,7.88,1359.46,14.15
-1345.05,7.20,1359.62,21.77
-1354.01,7.20,1359.71,12.90
-1344.73,7.49,1359.11,21.87
-1353.89,7.49,1359.18,12.79
-1344.38,7.66,1359.26,22.54
-1353.40,7.66,1359.33,13.59
-1343.30,8.20,1359.10,24.00
-1352.87,8.20,1359.30,14.63
-1343.96,7.73,1360.74,24.51
-1353.53,7.73,1360.85,15.05
-1345.51,7.36,1359.57,21.42
-1354.41,7.36,1359.67,12.62
-1343.25,8.18,1359.85,24.77
-1353.46,8.18,1359.93,14.65
-1343.97,7.96,1358.92,22.91
-1353.37,7.97,1359.02,13.62
-1344.44,8.38,1359.54,23.48
-1353.81,8.38,1359.63,14.19
-1344.46,7.24,1359.15,21.92
-1353.75,7.24,1359.22,12.71
-1343.82,7.76,1359.32,23.25
-1353.49,7.76,1359.40,13.67
-1343.75,7.99,1360.98,25.22
-1353.26,7.99,1361.04,15.77
-1345.78,6.89,1359.08,20.19
-1354.20,6.89,1359.20,11.89
-1346.92,6.58,1358.91,18.57
-1354.77,6.58,1358.98,10.79
-1347.11,6.58,1359.54,19.01
-1354.83,6.58,1359.64,11.39
-1346.28,6.98,1359.89,20.59
-1354.81,6.98,1359.96,12.13
-1346.61,7.71,1359.05,20.14
-1354.77,7.71,1359.11,12.05
-1345.56,6.80,1358.96,20.21
-1353.60,6.80,1359.22,12.42
-1345.98,6.76,1359.08,19.87
-1354.40,6.77,1359.15,11.51
-1345.89,6.87,1359.10,20.08
-1354.14,6.87,1359.16,11.90
-1346.21,6.76,1359.02,19.57
-1354.01,6.76,1359.08,11.84
-1345.51,6.96,1359.18,20.63
-1354.36,6.96,1359.26,11.86
-1344.23,7.66,1359.31,22.73
-1354.31,7.66,1359.39,12.74
-1347.09,6.77,1359.44,19.12
-1354.90,6.77,1359.50,11.38
-1346.57,7.67,1359.73,20.82
-1354.81,7.67,1359.79,12.65
-1346.86,6.40,1359.30,18.85
-1354.67,6.41,1359.37,11.10
-1344.82,7.29,1359.09,21.55
-1353.85,7.29,1359.18,12.62
-1344.84,7.60,1359.45,22.21
-1354.52,7.60,1359.52,12.60
-1344.53,7.87,1359.37,22.71
-1353.82,7.86,1359.45,13.50
-1344.38,7.70,1359.16,22.49
-1353.88,7.70,1359.23,13.06
-1346.33,7.08,1358.99,19.74
-1354.57,7.08,1359.05,11.57
-1346.16,7.14,1359.58,20.56
-1354.78,7.14,1359.64,12.00
-1346.78,7.77,1359.03,20.02
-1354.84,7.78,1359.09,12.02
-1346.49,6.57,1359.30,19.38
-1354.50,6.58,1359.37,11.45
-1344.47,7.52,1360.72,23.76
-1353.69,7.52,1360.84,14.67
-1344.21,7.68,1359.14,22.61
-1354.75,7.68,1359.20,12.13
-1346.66,6.99,1359.45,19.79
-1354.76,6.99,1359.55,11.79
-1347.02,6.69,1359.48,19.15
-1354.81,6.69,1359.55,11.44
-1346.20,6.84,1359.51,20.15
-1354.73,6.84,1359.57,11.68
-1346.03,7.23,1359.18,20.38
-1354.82,7.23,1359.24,11.66
-1346.15,8.04,1358.94,20.83
-1354.67,8.04,1359.55,12.93
-1345.12,6.93,1359.37,21.18
-1354.01,6.93,1359.48,12.41
-1342.93,8.14,1360.48,25.70
-1352.67,8.14,1360.60,16.08
-1340.37,9.31,1359.14,28.08
-1352.36,9.31,1359.23,16.18
-1344.04,8.22,1359.24,23.42
-1353.78,8.22,1359.36,13.79
-1341.55,8.87,1359.04,26.35
-1352.40,8.87,1359.39,15.86
-1343.02,8.16,1359.26,24.40
-1352.28,8.16,1359.34,15.22
-1343.83,8.16,1359.54,23.88
-1353.06,8.16,1359.68,14.79
-1345.41,6.92,1359.08,20.59
-1354.58,6.92,1359.15,11.50
-1344.37,7.66,1359.11,22.39
-1353.64,7.66,1359.20,13.21
-1343.05,9.04,1359.21,25.20
-1352.14,9.04,1359.28,16.19
-1344.91,6.60,1359.60,21.29
-1354.03,6.60,1359.67,12.24
-1343.53,7.87,1359.30,23.64
-1353.01,7.87,1359.40,14.26
-1341.88,8.58,1359.58,26.28
-1352.89,8.58,1359.66,15.35
-1345.28,7.43,1358.94,21.09
-1354.77,7.43,1359.00,11.67
-1345.20,7.45,1359.67,21.91
-1353.93,7.45,1359.85,13.36
-1345.82,7.23,1359.42,20.83
-1354.34,7.23,1359.49,12.38
-1345.27,7.48,1362.38,24.60
-1354.21,7.48,1362.49,15.76
-1344.23,8.59,1359.12,23.48
-1353.46,8.60,1359.20,14.33
-1344.15,7.26,1359.19,22.30
-1353.57,7.26,1359.28,12.98
-1343.20,8.12,1359.25,24.17
-1353.10,8.13,1359.32,14.35
-1343.44,7.76,1358.96,23.28
-1352.41,7.76,1359.29,14.64
-1346.17,6.45,1358.95,19.23
-1354.63,6.45,1359.01,10.84
-1347.17,6.66,1358.93,18.42
-1354.92,6.66,1358.99,10.74
-1346.04,7.08,1359.24,20.27
-1354.80,7.08,1359.31,11.58
-1346.17,7.13,1359.34,20.30
-1354.75,7.13,1359.41,11.79
-1346.16,7.85,1360.05,21.74
-1354.79,7.85,1360.10,13.16
-1346.27,6.61,1359.44,19.77
-1354.49,6.61,1359.52,11.64
-1344.65,7.52,1359.10,21.97
-1353.93,7.53,1359.15,12.75
-1345.19,8.22,1358.96,21.99
-1354.14,8.22,1359.03,13.11
-1344.32,7.29,1359.01,21.98
-1353.76,7.29,1359.09,12.62
-1344.42,7.72,1360.53,23.82
-1353.16,7.73,1360.65,15.22
-1342.12,9.25,1360.07,27.20
-1352.86,9.25,1360.26,16.66
-1338.79,9.26,1359.21,29.68
-1349.76,9.26,1359.31,18.80
-1342.32,8.06,1358.97,24.71
-1352.82,8.06,1359.04,14.28
-1344.10,7.88,1360.04,23.82
-1353.68,7.88,1360.13,14.34
-1344.16,7.90,1359.35,23.09
-1353.29,7.89,1359.43,14.03
-1345.05,7.58,1359.04,21.57
-1353.87,7.58,1359.12,12.82
-1344.25,7.78,1360.77,24.29
-1353.11,7.78,1360.89,15.55
-1342.96,8.45,1359.13,24.62
-1353.87,8.45,1359.20,13.78
-1346.75,7.68,1359.07,20.00
-1354.76,7.68,1359.13,12.06
-1346.91,6.41,1359.16,18.66
-1354.88,6.42,1359.24,10.78
-1345.71,7.06,1359.44,20.79
-1354.46,7.06,1359.51,12.11
-1345.48,7.25,1359.26,21.03
-1353.58,7.25,1359.32,12.99
-1346.86,6.52,1359.11,18.78
-1354.82,6.52,1359.17,10.88
-1344.84,7.29,1360.84,23.29
-1353.75,7.29,1361.89,15.43
-1344.23,7.59,1359.54,22.91
-1353.87,7.59,1359.62,13.34
-1344.33,7.99,1359.28,22.94
-1353.83,8.02,1359.32,13.51
-1344.04,8.61,1359.06,23.63
-1353.58,8.61,1359.26,14.30
-1344.57,7.07,1359.09,21.59
-1352.73,7.07,1359.45,13.79
-1344.69,6.93,1359.10,21.34
-1353.50,6.93,1359.18,12.61
-1344.24,7.67,1359.37,22.80
-1353.97,7.67,1359.44,13.14
-1345.44,7.28,1359.16,21.00
-1354.63,7.28,1359.25,11.89
-1346.91,6.80,1359.84,19.73
-1354.69,6.80,1359.91,12.01
-1346.85,6.71,1359.35,19.20
-1354.74,6.71,1359.41,11.39
-1346.29,6.99,1360.27,20.97
-1354.57,6.99,1360.33,12.75
-1345.33,8.03,1359.22,21.91
-1353.98,8.03,1359.39,13.44
-1346.39,6.49,1359.10,19.20
-1354.55,6.49,1359.17,11.12
-1346.35,6.81,1359.22,19.69
-1354.36,6.82,1359.33,11.79
-1344.57,8.31,1359.18,22.92
-1353.90,8.31,1359.25,13.67
-1345.53,6.94,1360.40,21.82
-1354.14,6.94,1360.48,13.28
-1343.89,8.04,1359.19,23.35
-1352.48,8.04,1359.27,14.84
-1344.14,8.01,1359.21,23.08
-1353.17,8.01,1359.28,14.12
-1342.88,7.60,1359.43,24.15
-1352.00,7.60,1359.54,15.13
-1345.17,6.82,1359.93,21.59
-1354.33,6.82,1360.03,12.53
-1345.10,7.26,1359.04,21.19
-1354.19,7.26,1359.11,12.17
-1345.41,7.49,1359.00,21.08
-1354.07,7.49,1359.13,12.55
-1344.59,7.61,1358.99,22.00
-1353.41,7.61,1359.07,13.27
-1344.33,7.69,1359.28,22.65
-1353.43,7.69,1359.39,13.65
-1342.45,8.63,1359.11,25.28
-1352.85,8.63,1359.18,14.95
-1333.98,12.24,1361.23,39.50
-1343.69,12.24,1361.30,29.85
-1339.84,5.55,1364.53,30.24
-1348.34,5.55,1364.60,21.82
-1334.54,8.24,1359.47,33.16
-1344.01,8.24,1359.55,23.77
-1342.90,5.48,1359.67,22.24
-1352.61,5.48,1359.73,12.61
-1344.71,6.31,1359.36,20.97
-1353.82,6.32,1359.45,11.94
-1344.55,7.26,1358.98,21.69
-1353.90,7.26,1359.05,12.41
-1345.41,7.33,1359.70,21.62
-1353.99,7.33,1359.77,13.10
-1345.55,7.17,1360.81,22.44
-1353.94,7.18,1360.88,14.12
-1345.00,7.32,1360.90,23.22
-1353.69,7.32,1361.10,14.72
-1340.56,9.34,1359.32,28.09
-1351.56,9.34,1359.51,17.29
-1341.20,9.09,1359.23,27.11
-1350.89,9.09,1359.32,17.52
-1344.20,6.64,1359.61,22.05
-1353.93,6.65,1359.69,12.40
-1344.33,7.54,1360.39,23.60
-1353.80,7.54,1360.46,14.20
-1344.68,7.79,1360.29,23.40
-1354.00,7.79,1360.35,14.14
-1344.38,7.80,1360.02,23.44
-1353.65,7.80,1360.08,14.24
-1344.35,7.69,1359.72,23.07
-1353.58,7.69,1359.79,13.90
-1344.89,7.50,1359.38,21.99
-1353.58,7.50,1359.46,13.38
-1344.63,7.60,1359.87,22.84
-1354.01,7.60,1359.95,13.54
-1345.39,8.23,1359.25,22.09
-1354.19,8.23,1359.31,13.35
-1345.97,6.68,1359.62,20.34
-1354.60,6.68,1359.68,11.77
-1345.90,7.06,1359.00,20.17
-1354.36,7.06,1359.07,11.78
-1345.98,7.82,1358.95,20.80
-1354.40,7.83,1359.01,12.44
-1344.84,7.11,1359.31,21.58
-1353.81,7.11,1359.38,12.68
-1345.01,7.23,1359.59,21.82
-1354.18,7.23,1359.65,12.70
-1345.01,8.28,1359.00,22.27
-1354.28,8.28,1359.36,13.36
-1344.14,7.32,1359.13,22.31
-1352.96,7.32,1359.19,13.55
-1342.69,7.71,1359.10,24.12
-1351.90,7.71,1359.43,15.24
-1345.80,6.52,1359.12,19.84
-1354.70,6.52,1359.19,11.01
-1344.85,7.28,1359.17,21.60
-1353.86,7.28,1359.35,12.77
-1346.45,7.00,1359.00,19.56
-1354.53,7.01,1359.06,11.54
-1346.05,7.01,1358.98,19.94
-1354.72,7.01,1359.06,11.35
-1345.27,7.43,1359.05,21.21
-1353.47,7.43,1359.11,13.07
-1345.53,7.78,1360.19,22.44
-1354.28,7.79,1360.25,13.76
-1344.94,6.86,1359.02,20.95
-1353.73,6.87,1359.09,12.22
-1346.71,6.55,1359.04,18.88
-1354.82,6.55,1359.11,10.84
-1346.90,6.65,1358.96,18.71
-1354.85,6.65,1359.03,10.83
-1347.00,6.67,1361.05,20.72
-1354.89,6.67,1361.12,12.91
-1346.73,6.80,1359.19,19.26
-1354.64,6.80,1359.25,11.41
-1345.54,7.22,1359.49,21.17
-1353.68,7.22,1359.55,13.10
-1345.38,7.21,1358.97,20.80
-1354.22,7.21,1359.04,12.03
-1345.63,7.89,1359.09,21.35
-1354.12,7.90,1359.15,12.93
-1344.35,7.11,1359.33,22.09
-1353.79,7.11,1359.55,12.87
-1345.06,7.42,1359.13,21.49
-1354.93,7.42,1359.19,11.67
-1345.98,7.19,1359.17,20.38
-1354.70,7.19,1359.23,11.72
-1344.78,7.51,1359.16,21.89
-1353.48,7.51,1359.22,13.24
-1345.30,7.40,1359.48,21.58
-1354.01,7.40,1359.54,12.94
-1344.71,7.66,1359.60,22.56
-1353.99,7.66,1359.67,13.34
-1345.73,7.29,1359.80,21.36
-1354.31,7.29,1359.86,12.84
-1345.78,8.03,1359.23,21.47
-1354.14,8.03,1359.29,13.18
-1344.00,7.42,1359.14,22.56
-1353.37,7.42,1359.28,13.34
