Created,Deserialized,Processing,Processed,Finished
1714992308.224343,1714992301.1808102,1714992301.184643,1714992301.1846519,1714992308.2405128
1714992308.265024,1714992301.22193,1714992301.2257612,1714992301.2257698,1714992308.281505
1714992308.3052905,1714992301.2614813,1714992301.265298,1714992301.2653072,1714992308.3208742
1714992308.3484306,1714992301.3051558,1714992301.3090074,1714992301.3090162,1714992308.3658335
1714992308.388624,1714992301.3415048,1714992301.345351,1714992301.3453603,1714992308.4004772
1714992308.428408,1714992301.386512,1714992301.3903117,1714992301.3903208,1714992308.445926
1714992308.4707289,1714992301.430322,1714992301.4341264,1714992301.4341354,1714992308.4890428
1714992308.5137236,1714992301.4694266,1714992301.4732542,1714992301.4732635,1714992308.5288944
1714992308.554704,1714992301.5159707,1714992301.5198221,1714992301.5198312,1714992308.5757496
1714992308.5976784,1714992301.5559452,1714992301.5597832,1714992301.5597923,1714992308.6151383
1714992308.6412277,1714992301.6036696,1714992301.6075177,1714992301.6075275,1714992308.6638029
1714992308.6849854,1714992301.6418526,1714992301.645662,1714992301.6456714,1714992308.701258
1714992308.7267554,1714992301.6813898,1714992301.685249,1714992301.685259,1714992308.7461123
1714992308.766501,1714992301.717613,1714992301.721465,1714992301.721475,1714992308.7759302
1714992308.8032756,1714992301.75416,1714992301.7579753,1714992301.7579849,1714992308.8126657
1714992308.840297,1714992301.7935143,1714992301.7973778,1714992301.7973878,1714992308.853019
1714992308.8807573,1714992301.8372207,1714992301.8410447,1714992301.8410535,1714992308.89628
1714992308.9223487,1714992301.8843179,1714992301.888181,1714992301.8881903,1714992308.9438934
1714992308.965719,1714992301.9219716,1714992301.925805,1714992301.9258144,1714992308.9810953
1714992309.0089328,1714992301.965587,1714992301.969437,1714992301.9694467,1714992309.024796
1714992309.0527282,1714992302.010737,1714992302.014554,1714992302.014564,1714992309.069946
1714992309.0956178,1714992302.0513823,1714992302.0552459,1714992302.0552554,1714992309.1106656
1714992309.1364,1714992302.0922534,1714992302.096108,1714992302.0961185,1714992309.1516254
1714992309.1772652,1714992302.133343,1714992302.1371863,1714992302.1371965,1714992309.192271
1714992309.219914,1714992302.1752405,1714992302.1790836,1714992302.179093,1714992309.2348657
1714992309.260893,1714992302.2178862,1714992302.2217233,1714992302.221732,1714992309.2775044
1714992309.3033037,1714992302.2579875,1714992302.2618256,1714992302.2618353,1714992309.3172357
1714992309.345202,1714992302.3010435,1714992302.3048866,1714992302.3048956,1714992309.3639867
1714992309.3864267,1714992302.34223,1714992302.3460388,1714992302.3460476,1714992309.4023414
1714992309.4273977,1714992302.3871057,1714992302.3909786,1714992302.390988,1714992309.4467633
1714992309.47181,1714992302.428249,1714992302.432109,1714992302.432119,1714992309.4887934
1714992309.513535,1714992302.4700806,1714992302.4739375,1714992302.4739466,1714992309.5292678
1714992309.5572917,1714992302.51547,1714992302.5193255,1714992302.519336,1714992309.5752952
