e2e,offload,process,queue
1.060922622680664,1.0608022212982178,1.0621857643127441,1.0602214336395264,1.0597193241119385,1.0605950355529785,1.0607454776763916,1.060142993927002,1.0605459213256836,1.0624206066131592,1.0599563121795654,1.0606753826141357,1.0604541301727295,1.0559680461883545,1.060762643814087,1.060225248336792
0.0042765140533447266,0.0043027400970458984,0.0042684078216552734,0.004286050796508789,0.00424647331237793,0.004335880279541016,0.004298686981201172,0.004294395446777344,0.004232168197631836,0.004243612289428711,0.004324197769165039,0.004253387451171875,0.00431060791015625,0.004300117492675781,0.0043087005615234375,0.004285097122192383
1.056645154953003,1.0564985275268555,1.0579164028167725,1.055934190750122,1.055471658706665,1.056258201599121,1.0564453601837158,1.0558476448059082,1.0563127994537354,1.0581753253936768,1.055631160736084,1.0564212799072266,1.0561425685882568,1.0516669750213623,1.056452989578247,1.0559391975402832
9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,1.1920928955078125e-06,1.1920928955078125e-06,9.5367431640625e-07,1.430511474609375e-06,9.5367431640625e-07,9.5367431640625e-07,1.6689300537109375e-06,9.5367431640625e-07,7.152557373046875e-07,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07
