e2e,network,process,queue,offload,reply
0.9990782737731934,0.9366240501403809,0.8731427192687988,0.8096849918365479,0.746915340423584,0.6831755638122559,1.0574727058410645,0.994192361831665,0.9310333728790283,0.8679103851318359,0.8053536415100098,0.7417030334472656,1.1201376914978027,1.0570433139801025,0.9938616752624512,0.9305877685546875,0.8669710159301758,0.8035862445831299,1.1712074279785156,1.1082673072814941,1.0450053215026855,0.9815683364868164,0.9179248809814453,0.8544678688049316
0.5847232341766357,0.522019624710083,0.45835089683532715,0.39465975761413574,0.33177852630615234,0.35891151428222656,0.2955183982849121,0.2319483757019043,0.1685957908630371,0.10527491569519043,0.4454033374786377,0.39974308013916016,0.33650755882263184,0.2731335163116455,0.20978403091430664,0.14632415771484375,0.5032806396484375,0.4399583339691162,0.7398965358734131,0.6766622066497803,0.6132087707519531,0.5495550632476807,0.48575544357299805,0.5240349769592285
0.4089643955230713,0.3920719623565674,0.37409067153930664,0.35483694076538086,0.3365929126739502,0.3176124095916748,0.43068385124206543,0.4080953598022461,0.38903164863586426,0.37067341804504395,0.3504979610443115,0.3320884704589844,0.4338381290435791,0.4170513153076172,0.39653873443603516,0.3726842403411865,0.3535432815551758,0.3350691795349121,0.42220449447631836,0.40215206146240234,0.38042712211608887,0.36134839057922363,0.339266300201416,0.3200867176055908
0.0006608963012695312,0.01741814613342285,0.035317182540893555,0.05449938774108887,0.07267141342163086,0.0006124973297119141,0.3234989643096924,0.3459949493408203,0.3649871349334717,0.3832740783691406,0.0004992485046386719,0.0007390975952148438,0.3412284851074219,0.35793042182922363,0.3783578872680664,0.40213513374328613,0.000453948974609375,0.01867961883544922,0.0005304813385009766,0.020448923110961914,0.04211091995239258,0.06113553047180176,0.08316206932067871,0.00042438507080078125
0.5847232341766357,0.522019624710083,0.45835089683532715,0.39465975761413574,0.33177852630615234,0.35891151428222656,0.2955183982849121,0.2319483757019043,0.1685957908630371,0.10527491569519043,0.4454033374786377,0.39974308013916016,0.33650755882263184,0.2731335163116455,0.20978403091430664,0.14632415771484375,0.5032806396484375,0.4399583339691162,0.7398965358734131,0.6766622066497803,0.6132087707519531,0.5495550632476807,0.48575544357299805,0.5240349769592285
0.004729747772216797,0.005114316940307617,0.005383968353271484,0.005688905715942383,0.005872488021850586,0.006039142608642578,0.007771492004394531,0.008153676986694336,0.008418798446655273,0.008687973022460938,0.008953094482421875,0.00913238525390625,0.008563518524169922,0.008928060531616211,0.009181022644042969,0.009444236755371094,0.009693145751953125,0.009879112243652344,0.008575916290283203,0.00900411605834961,0.009258508682250977,0.009529352188110352,0.009741067886352539,0.009921789169311523
