Time_offload,Time_process,Time_reply,Time_e2e
-7047.44,3.81,7062.56,18.93
-7050.19,3.83,7062.41,16.05
-7051.12,3.83,7062.10,14.81
-7051.15,3.82,7068.16,20.82
-7055.96,3.83,7061.76,9.62
-7044.11,3.81,7062.44,22.13
-7049.06,3.85,7062.65,17.44
-7052.55,3.84,7062.22,13.51
-7051.99,3.85,7062.63,14.50
-7049.42,3.85,7062.09,16.52
