Created,Deserialized,Processing,Processed,Finished
1714997284.7742758,1714997277.894942,1714997277.8963602,1714997277.8963633,1714997284.780436
1714997284.7784352,1714997277.8996308,1714997277.9011257,1714997277.9011288,1714997284.7847486
1714997284.7825859,1714997277.9033477,1714997277.9048095,1714997277.9048123,1714997284.7890842
1714997284.786981,1714997277.9077463,1714997277.9092474,1714997277.9092503,1714997284.7933424
1714997284.7912617,1714997277.9120047,1714997277.913509,1714997277.913512,1714997284.797803
1714997284.795572,1714997277.9178636,1714997277.9196281,1714997277.9196317,1714997284.80632
1714997284.8001099,1714997277.9214327,1714997277.9230123,1714997277.9230156,1714997284.8063874
1714997284.8042893,1714997277.9248197,1714997277.9262853,1714997277.926288,1714997284.8105028
1714997284.8084905,1714997277.9291482,1714997277.9306395,1714997277.9306424,1714997284.8148565
1714997284.8127568,1714997277.9335115,1714997277.9350872,1714997277.9350905,1714997284.8191142
1714997284.8170586,1714997277.9377422,1714997277.9393032,1714997277.9393063,1714997284.8232982
1714997284.8212268,1714997277.9419491,1714997277.9434555,1714997277.9434583,1714997284.82759
1714997284.8254075,1714997277.9462285,1714997277.947786,1714997277.947789,1714997284.8317702
1714997284.8297226,1714997277.9504454,1714997277.9520092,1714997277.9520123,1714997284.8359518
1714997284.8338852,1714997277.9546132,1714997277.9562016,1714997277.956205,1714997284.8401654
1714997284.838137,1714997277.958743,1714997277.960288,1714997277.9602911,1714997284.844358
1714997284.8422894,1714997277.964635,1714997277.9664,1714997277.9664037,1714997284.849739
1714997284.8465805,1714997277.9671397,1714997277.9686065,1714997277.968609,1714997284.853035
1714997284.8509796,1714997277.9716566,1714997277.9732199,1714997277.9732232,1714997284.8572247
1714997284.8551478,1714997277.9761777,1714997277.9777522,1714997277.9777558,1714997284.862587
1714997284.85937,1714997277.981258,1714997277.982923,1714997277.9829264,1714997284.866805
1714997284.8647852,1714997277.9855027,1714997277.9871547,1714997277.9871576,1714997284.8712764
1714997284.869004,1714997277.9900856,1714997277.9917119,1714997277.9917145,1714997284.875454
1714997284.8734052,1714997277.99409,1714997277.995646,1714997277.9956489,1714997284.879694
1714997284.8775835,1714997277.998379,1714997277.999979,1714997277.9999819,1714997284.8842292
1714997284.8818555,1714997278.0026307,1714997278.0042017,1714997278.0042043,1714997284.888472
1714997284.886456,1714997278.007341,1714997278.0089812,1714997278.0089839,1714997284.8936048
1714997284.8906584,1714997278.0122828,1714997278.0139718,1714997278.0139742,1714997284.897827
1714997284.895732,1714997278.020312,1714997278.0225456,1714997278.02255,1714997284.9068077
1714997284.89994,1714997278.0236,1714997278.0253558,1714997278.0253592,1714997284.9106598
1714997284.904145,1714997278.025682,1714997278.0271254,1714997278.0271277,1714997284.9107203
1714997284.908622,1714997278.0293245,1714997278.030725,1714997278.0307279,1714997284.9150157
1714997284.912846,1714997278.0336986,1714997278.035213,1714997278.035216,1714997284.9196024
1714997284.9171834,1714997278.0389628,1714997278.0405889,1714997278.0405917,1714997284.9238834
1714997284.9217238,1714997278.0423365,1714997278.0438123,1714997278.0438151,1714997284.9280176
1714997284.9259994,1714997278.0466986,1714997278.0482464,1714997278.048249,1714997284.9321346
1714997284.930136,1714997278.050691,1714997278.0522106,1714997278.0522132,1714997284.936431
1714997284.9343626,1714997278.055046,1714997278.0565856,1714997278.0565882,1714997284.9405851
1714997284.9385843,1714997278.0591028,1714997278.0605829,1714997278.0605855,1714997284.9448156
1714997284.94274,1714997278.0634696,1714997278.0650148,1714997278.065017,1714997284.9489639
1714997284.946933,1714997278.067729,1714997278.0692713,1714997278.0692742,1714997284.9531534
1714997284.9511242,1714997278.0735633,1714997278.0753882,1714997278.0753925,1714997284.959062
1714997284.9553146,1714997278.0759482,1714997278.0774188,1714997278.0774217,1714997284.9623008
1714997284.9602368,1714997278.0822775,1714997278.084049,1714997278.0840523,1714997284.967557
1714997284.964427,1714997278.0850806,1714997278.08657,1714997278.086573,1714997284.9707134
1714997284.9686775,1714997278.0906382,1714997278.092362,1714997278.0923655,1714997284.9760125
1714997284.9728706,1714997278.0935018,1714997278.0949771,1714997278.0949798,1714997284.9793684
1714997284.9771752,1714997278.0980222,1714997278.0995195,1714997278.0995224,1714997284.9835758
1714997284.9815092,1714997278.1020653,1714997278.1036077,1714997278.1036103,1714997284.9878254
1714997284.9858027,1714997278.1065016,1714997278.1080992,1714997278.1081026,1714997284.9920955
1714997284.990054,1714997278.1107266,1714997278.1122832,1714997278.112286,1714997284.996403
1714997284.994259,1714997278.1150463,1714997278.1166065,1714997278.11661,1714997285.0008252
1714997284.9985592,1714997278.1225703,1714997278.1245978,1714997278.1246014,1714997285.009317
1714997285.0029304,1714997278.125407,1714997278.1271045,1714997278.1271076,1714997285.0106392
1714997285.007059,1714997278.1280704,1714997278.12951,1714997278.1295133,1714997285.0141795
1714997285.0118737,1714997278.132562,1714997278.1340456,1714997278.1340485,1714997285.0185144
1714997285.0163708,1714997278.1373599,1714997278.1389587,1714997278.1389616,1714997285.0226626
1714997285.0206385,1714997278.1419427,1714997278.143577,1714997278.1435802,1714997285.0270448
1714997285.0249977,1714997278.1455503,1714997278.1470761,1714997278.147079,1714997285.0311902
1714997285.0291681,1714997278.149827,1714997278.1513467,1714997278.1513495,1714997285.0356073
1714997285.0333648,1714997278.1548798,1714997278.1565235,1714997278.1565266,1714997285.0404675
1714997285.0377908,1714997278.1586244,1714997278.160192,1714997278.1601949,1714997285.0448496
1714997285.0427604,1714997278.1634855,1714997278.1651368,1714997278.16514,1714997285.0490716
1714997285.0470235,1714997278.1694121,1714997278.1712806,1714997278.1712842,1714997285.0548623
1714997285.051319,1714997278.17201,1714997278.1735313,1714997278.173534,1714997285.0583344
1714997285.056204,1714997278.1770594,1714997278.178702,1714997278.178705,1714997285.0625517
1714997285.0604594,1714997278.1812286,1714997278.1828485,1714997278.1828516,1714997285.0667675
1714997285.0646768,1714997278.1854348,1714997278.1870368,1714997278.1870394,1714997285.0709271
1714997285.0688808,1714997278.1896064,1714997278.191182,1714997278.191185,1714997285.0751798
1714997285.0730443,1714997278.193871,1714997278.1954584,1714997278.1954618,1714997285.0793295
1714997285.077291,1714997278.1979911,1714997278.1995327,1714997278.1995356,1714997285.0834851
1714997285.0814412,1714997278.202345,1714997278.2039022,1714997278.203905,1714997285.087679
1714997285.0856135,1714997278.2068365,1714997278.2084293,1714997278.208433,1714997285.0919273
1714997285.0898118,1714997278.2106874,1714997278.2121909,1714997278.2121937,1714997285.0961003
1714997285.0940378,1714997278.214752,1714997278.216243,1714997278.2162457,1714997285.100433
1714997285.0982132,1714997278.2191212,1714997278.220682,1714997278.220685,1714997285.104794
1714997285.1027355,1714997278.2252073,1714997278.227055,1714997278.2270586,1714997285.1129653
1714997285.106903,1714997278.2285576,1714997278.2301338,1714997278.230137,1714997285.1140122
1714997285.1109657,1714997278.2314796,1714997278.2328734,1714997278.2328763,1714997285.1172464
1714997285.1151388,1714997278.23588,1714997278.237352,1714997278.2373548,1714997285.1214876
1714997285.1193736,1714997278.2401478,1714997278.2416747,1714997278.241678,1714997285.125741
1714997285.1236787,1714997278.2443993,1714997278.2459316,1714997278.2459345,1714997285.1298785
1714997285.1278553,1714997278.248739,1714997278.25029,1714997278.250293,1714997285.1349766
1714997285.1321998,1714997278.2536364,1714997278.2552848,1714997278.255288,1714997285.1392076
1714997285.137103,1714997278.2578905,1714997278.2595136,1714997278.259517,1714997285.1435072
1714997285.141441,1714997278.2621624,1714997278.2637944,1714997278.2637978,1714997285.147817
1714997285.1457381,1714997278.266474,1714997278.268048,1714997278.2680511,1714997285.1519883
1714997285.1499715,1714997278.2715006,1714997278.2731726,1714997278.2731757,1714997285.1564112
1714997285.1540961,1714997278.2747796,1714997278.276317,1714997278.2763197,1714997285.160913
1714997285.1585448,1714997278.2797797,1714997278.2814205,1714997278.2814236,1714997285.1654003
1714997285.1630442,1714997278.2838118,1714997278.2853992,1714997278.2854025,1714997285.1696742
1714997285.167607,1714997278.288227,1714997278.2898178,1714997278.2898207,1714997285.173857
1714997285.1718273,1714997278.2925217,1714997278.2940788,1714997278.2940814,1714997285.1780913
1714997285.175985,1714997278.2967138,1714997278.2983081,1714997278.2983115,1714997285.1822846
1714997285.1802104,1714997278.3007798,1714997278.3023417,1714997278.302345,1714997285.186443
1714997285.184397,1714997278.305101,1714997278.306675,1714997278.3066783,1714997285.1919732
1714997285.188596,1714997278.3094225,1714997278.3109715,1714997278.3109744,1714997285.1950989
1714997285.1930923,1714997278.3137474,1714997278.3153465,1714997278.3153498,1714997285.1992586
1714997285.1972122,1714997278.3179169,1714997278.3194723,1714997278.3194752,1714997285.2034225
1714997285.201371,1714997278.3220735,1714997278.323614,1714997278.3236172,1714997285.207752
1714997285.205686,1714997278.327566,1714997278.3293037,1714997278.329307,1714997285.213489
1714997285.2099996,1714997278.332224,1714997278.333891,1714997278.3338943,1714997285.2177072
1714997285.2146127,1714997278.3378825,1714997278.3396323,1714997278.3396363,1714997285.2249815
1714997285.218965,1714997278.3400967,1714997278.3415532,1714997278.341556,1714997285.2250426
1714997285.222996,1714997278.344267,1714997278.3457446,1714997278.3457477,1714997285.2294083
1714997285.2271967,1714997278.3480427,1714997278.349456,1714997278.349459,1714997285.233777
1714997285.2316346,1714997278.3524122,1714997278.3539011,1714997278.3539038,1714997285.2380025
1714997285.2359407,1714997278.356663,1714997278.3582103,1714997278.358214,1714997285.2422323
1714997285.2402315,1714997278.3609452,1714997278.362483,1714997278.3624864,1714997285.2465084
1714997285.244457,1714997278.3667421,1714997278.3684983,1714997278.3685017,1714997285.2518208
1714997285.2487278,1714997278.3693385,1714997278.3708293,1714997278.3708322,1714997285.255116
1714997285.2530012,1714997278.373742,1714997278.3752372,1714997278.3752406,1714997285.2593646
1714997285.257335,1714997278.3780067,1714997278.379531,1714997278.3795338,1714997285.2635193
1714997285.261481,1714997278.382,1714997278.3835127,1714997278.3835158,1714997285.2677627
1714997285.2656407,1714997278.3863902,1714997278.3879201,1714997278.3879235,1714997285.271981
1714997285.2699294,1714997278.3906558,1714997278.3922334,1714997278.3922365,1714997285.276142
1714997285.2740943,1714997278.394804,1714997278.3963335,1714997278.3963366,1714997285.2804427
1714997285.2783704,1714997278.3991215,1714997278.4006763,1714997278.4006796,1714997285.2846541
1714997285.2825644,1714997278.4032772,1714997278.404805,1714997278.4048076,1714997285.2889242
1714997285.2868545,1714997278.4075787,1714997278.4091468,1714997278.4091501,1714997285.2941384
1714997285.291036,1714997278.4116638,1714997278.4132493,1714997278.4132526,1714997285.2975843
1714997285.295297,1714997278.4162798,1714997278.4178488,1714997278.4178514,1714997285.3020377
1714997285.299837,1714997278.421479,1714997278.4231818,1714997278.4231849,1714997285.3064804
1714997285.304154,1714997278.4248405,1714997278.4263988,1714997278.4264019,1714997285.310758
1714997285.3086412,1714997278.4297664,1714997278.431434,1714997278.431437,1714997285.3157184
1714997285.3129244,1714997278.4340413,1714997278.4356143,1714997278.4356174,1714997285.3201232
1714997285.317873,1714997278.4385197,1714997278.4401557,1714997278.440159,1714997285.3250148
1714997285.3222873,1714997278.4433382,1714997278.4450119,1714997278.4450147,1714997285.3292196
1714997285.3271768,1714997278.449037,1714997278.4508872,1714997278.4508903,1714997285.3345573
1714997285.3313844,1714997278.4519985,1714997278.4535391,1714997278.4535422,1714997285.3379078
1714997285.3358407,1714997278.4566715,1714997278.458332,1714997278.4583354,1714997285.3421335
1714997285.340033,1714997278.4620898,1714997278.4638531,1714997278.4638562,1714997285.3482552
1714997285.344421,1714997278.4650023,1714997278.4665198,1714997278.4665232,1714997285.3515449
1714997285.3494856,1714997278.470221,1714997278.4718676,1714997278.4718704,1714997285.3557384
1714997285.3536744,1714997278.476585,1714997278.4784284,1714997278.478432,1714997285.3620443
1714997285.3580983,1714997278.479368,1714997278.4809172,1714997278.4809203,1714997285.3643887
1714997285.3620827,1714997278.483308,1714997278.4848316,1714997278.4848342,1714997285.368768
1714997285.3666792,1714997278.4874563,1714997278.4889417,1714997278.4889443,1714997285.3729966
1714997285.370886,1714997278.4916239,1714997278.4931347,1714997278.4931376,1714997285.3773124
1714997285.375253,1714997278.495998,1714997278.4975922,1714997278.4975955,1714997285.38204
1714997285.379489,1714997278.5004418,1714997278.5019934,1714997278.5019965,1714997285.386367
1714997285.3843262,1714997278.5050566,1714997278.5066829,1714997278.5066864,1714997285.3907142
1714997285.3886104,1714997278.509385,1714997278.5109818,1714997278.5109851,1714997285.3948681
1714997285.3928332,1714997278.5141072,1714997278.5157976,1714997278.5158005,1714997285.399216
1714997285.397065,1714997278.5177507,1714997278.5193312,1714997278.5193346,1714997285.4034631
1714997285.4013824,1714997278.52344,1714997278.5251582,1714997278.5251613,1714997285.4086292
1714997285.4056134,1714997278.5262172,1714997278.5276816,1714997278.5276842,1714997285.4119213
1714997285.409839,1714997278.5323942,1714997278.5341349,1714997278.5341384,1714997285.4203181
1714997285.4141564,1714997278.5362904,1714997278.537949,1714997278.5379522,1714997285.4214194
1714997285.4182515,1714997278.5389009,1714997278.540296,1714997278.540299,1714997285.424639
1714997285.4225886,1714997278.5432732,1714997278.544731,1714997278.5447338,1714997285.4288568
1714997285.426801,1714997278.5475128,1714997278.549014,1714997278.5490172,1714997285.4331763
1714997285.4310393,1714997278.5518072,1714997278.553344,1714997278.553347,1714997285.437378
1714997285.4353044,1714997278.5560334,1714997278.5575757,1714997278.5575788,1714997285.4416354
1714997285.4395947,1714997278.5602677,1714997278.561811,1714997278.5618136,1714997285.4459257
1714997285.4438856,1714997278.5645998,1714997278.5661788,1714997278.5661821,1714997285.4500988
1714997285.4480953,1714997278.5686135,1714997278.570109,1714997278.5701122,1714997285.454415
1714997285.4523206,1714997278.5730774,1714997278.5746446,1714997278.5746472,1714997285.4585795
1714997285.4565742,1714997278.5787132,1714997278.580471,1714997278.5804741,1714997285.4640853
1714997285.460699,1714997278.5814288,1714997278.5829628,1714997278.582966,1714997285.4673915
1714997285.4653401,1714997278.5860555,1714997278.587615,1714997278.587618,1714997285.471562
1714997285.4695067,1714997278.5902221,1714997278.591758,1714997278.5917609,1714997285.4763384
1714997285.4737992,1714997278.5948384,1714997278.5964587,1714997278.596462,1714997285.4806833
1714997285.4786305,1714997278.5993483,1714997278.600998,1714997278.6010013,1714997285.4849179
1714997285.482818,1714997278.6038043,1714997278.6054587,1714997278.6054616,1714997285.4890525
1714997285.4870367,1714997278.607737,1714997278.6092882,1714997278.6092918,1714997285.4933827
1714997285.4912055,1714997278.612051,1714997278.6136074,1714997278.6136103,1714997285.498668
1714997285.4955807,1714997278.616197,1714997278.6177077,1714997278.6177108,1714997285.5018485
1714997285.4997897,1714997278.6205282,1714997278.6220803,1714997278.6220832,1714997285.5059843
1714997285.5039604,1714997278.6246688,1714997278.6262515,1714997278.6262548,1714997285.5102017
1714997285.5081036,1714997278.6288533,1714997278.6304035,1714997278.6304066,1714997285.514336
1714997285.5123153,1714997278.6346576,1714997278.6364026,1714997278.6364062,1714997285.522711
1714997285.5164435,1714997278.639019,1714997278.6406991,1714997278.6407022,1714997285.524161
1714997285.5206604,1714997278.641681,1714997278.6431396,1714997278.6431425,1714997285.5274594
1714997285.5253892,1714997278.6461234,1714997278.6476188,1714997278.6476219,1714997285.5316517
1714997285.5296032,1714997278.6502178,1714997278.6517065,1714997278.6517098,1714997285.535981
1714997285.5338783,1714997278.6546812,1714997278.6562312,1714997278.656234,1714997285.5402088
1714997285.538138,1714997278.6588726,1714997278.6604218,1714997278.6604252,1714997285.544475
1714997285.5424066,1714997278.6631618,1714997278.664682,1714997278.6646883,1714997285.5486577
1714997285.5465999,1714997278.667324,1714997278.668829,1714997278.6688316,1714997285.5528977
1714997285.5507684,1714997278.6715453,1714997278.6730685,1714997278.6730716,1714997285.5572848
1714997285.5550613,1714997278.675676,1714997278.6772282,1714997278.6772313,1714997285.561537
1714997285.5594423,1714997278.6810417,1714997278.6826975,1714997278.6827004,1714997285.5659533
1714997285.5636551,1714997278.684324,1714997278.6858428,1714997278.6858459,1714997285.5702825
1714997285.5681083,1714997278.689072,1714997278.6907034,1714997278.6907067,1714997285.5747323
1714997285.5724442,1714997278.6933339,1714997278.6949456,1714997278.694949,1714997285.5791295
1714997285.5768895,1714997278.697538,1714997278.699106,1714997278.6991098,1714997285.5835907
1714997285.5812845,1714997278.7022376,1714997278.7038722,1714997278.7038753,1714997285.5878437
1714997285.5857577,1714997278.7064867,1714997278.7080693,1714997278.7080724,1714997285.592228
1714997285.5899656,1714997278.7106526,1714997278.7122371,1714997278.7122402,1714997285.5966265
1714997285.594391,1714997278.7150407,1714997278.7166224,1714997278.7166255,1714997285.601233
1714997285.5988004,1714997278.7194254,1714997278.7210233,1714997278.7210264,1714997285.605464
1714997285.6033971,1714997278.7241204,1714997278.725787,1714997278.72579,1714997285.609705
1714997285.6076376,1714997278.7283661,1714997278.73002,1714997278.7300231,1714997285.6139507
1714997285.6118326,1714997278.7325428,1714997278.73413,1714997278.7341332,1714997285.6183915
1714997285.6163328,1714997278.7370658,1714997278.7387118,1714997278.7387152,1714997285.6230302
1714997285.6205459,1714997278.7414138,1714997278.743024,1714997278.7430274,1714997285.627361
1714997285.6252887,1714997278.7460363,1714997278.7476778,1714997278.7476804,1714997285.6316922
1714997285.6296325,1714997278.7502794,1714997278.7519333,1714997278.7519367,1714997285.635957
1714997285.6338847,1714997278.7546518,1714997278.7562876,1714997278.7562907,1714997285.6401134
1714997285.6380715,1714997278.758747,1714997278.7603102,1714997278.7603133,1714997285.644434
1714997285.642224,1714997278.7629702,1714997278.7645364,1714997278.7645395,1714997285.648797
1714997285.6466925,1714997278.767488,1714997278.7690873,1714997278.7690904,1714997285.6529777
1714997285.650914,1714997278.7716463,1714997278.773214,1714997278.773217,1714997285.6572173
1714997285.6552076,1714997278.7758904,1714997278.7774858,1714997278.7774892,1714997285.6615021
1714997285.6594338,1714997278.7801797,1714997278.7817461,1714997278.7817492,1714997285.665708
1714997285.6636634,1714997278.7843,1714997278.7858272,1714997278.7858303,1714997285.6699264
1714997285.6678257,1714997278.7885191,1714997278.7900567,1714997278.7900598,1714997285.6741316
1714997285.6720572,1714997278.792835,1714997278.7943864,1714997278.7943895,1714997285.678403
1714997285.6763177,1714997278.798149,1714997278.799821,1714997278.7998242,1714997285.6838677
1714997285.6805232,1714997278.8011668,1714997278.8026648,1714997278.8026676,1714997285.6870635
1714997285.6849935,1714997278.8075023,1714997278.8092852,1714997278.8092885,1714997285.692691
1714997285.6894264,1714997278.8101344,1714997278.8116322,1714997278.8116348,1714997285.6959257
1714997285.693868,1714997278.814617,1714997278.8161657,1714997278.8161683,1714997285.7000864
1714997285.6980357,1714997278.8187742,1714997278.8203256,1714997278.8203282,1714997285.704298
1714997285.7021973,1714997278.8228736,1714997278.8244092,1714997278.8244119,1714997285.7094133
1714997285.7066236,1714997278.8294206,1714997278.8313296,1714997278.831334,1714997285.715062
1714997285.7116623,1714997278.8325422,1714997278.8341339,1714997278.8341372,1714997285.7183304
1714997285.7162256,1714997278.8391933,1714997278.841106,1714997278.8411095,1714997285.7268243
1714997285.7205098,1714997278.8439198,1714997278.8457825,1714997278.8457866,1714997285.7310636
1714997285.724764,1714997278.8461592,1714997278.8476608,1714997278.8476636,1714997285.7310715
1714997285.7290034,1714997278.849558,1714997278.8509665,1714997278.8509696,1714997285.7352498
1714997285.7331774,1714997278.8541324,1714997278.8556118,1714997278.8556151,1714997285.7394862
1714997285.7373855,1714997278.858123,1714997278.8596435,1714997278.8596463,1714997285.7437885
1714997285.7416117,1714997278.862437,1714997278.8639548,1714997278.8639574,1714997285.747981
1714997285.7459526,1714997278.8666596,1714997278.8681953,1714997278.8681982,1714997285.7521996
1714997285.7501297,1714997278.870816,1714997278.8723545,1714997278.8723574,1714997285.7570686
1714997285.7543347,1714997278.8754704,1714997278.8770628,1714997278.8770654,1714997285.7613459
1714997285.7592304,1714997278.8800354,1714997278.8816543,1714997278.8816574,1714997285.7656882
1714997285.7635,1714997278.886522,1714997278.8884733,1714997278.8884768,1714997285.7739942
1714997285.7679546,1714997278.888931,1714997278.8904922,1714997278.890495,1714997285.774054
1714997285.771953,1714997278.8928177,1714997278.8943605,1714997278.8943634,1714997285.7786906
1714997285.7762947,1714997278.8973627,1714997278.8989694,1714997278.8989723,1714997285.7829907
1714997285.7808566,1714997278.9016848,1714997278.903264,1714997278.9032674,1714997285.7875147
1714997285.7852948,1714997278.906309,1714997278.9079382,1714997278.9079416,1714997285.7923434
1714997285.7898355,1714997278.9110372,1714997278.9126928,1714997278.9126956,1714997285.7966228
1714997285.7944705,1714997278.9153595,1714997278.9169934,1714997278.9169962,1714997285.8011205
1714997285.7988064,1714997278.919506,1714997278.9210796,1714997278.921082,1714997285.806459
1714997285.8033493,1714997278.9239388,1714997278.9255242,1714997278.925527,1714997285.8096638
1714997285.8076332,1714997278.928315,1714997278.929919,1714997278.929922,1714997285.814844
1714997285.8118637,1714997278.9336238,1714997278.9353848,1714997278.9353878,1714997285.8191013
1714997285.8170319,1714997278.941545,1714997278.943727,1714997278.9437313,1714997285.828379
1714997285.8212695,1714997278.945301,1714997278.9471319,1714997278.9471357,1714997285.8324542
1714997285.8255143,1714997278.9474695,1714997278.9489348,1714997278.9489372,1714997285.8325722
1714997285.830467,1714997278.9513319,1714997278.952769,1714997278.9527717,1714997285.8367991
1714997285.83477,1714997278.9554405,1714997278.9569032,1714997278.9569066,1714997285.8410196
1714997285.8389616,1714997278.9596705,1714997278.9611585,1714997278.9611611,1714997285.8452156
1714997285.8431394,1714997278.9638379,1714997278.9653552,1714997278.965358,1714997285.8494194
1714997285.8473735,1714997278.96806,1714997278.96956,1714997278.9695628,1714997285.8536851
1714997285.8515801,1714997278.9723191,1714997278.9738455,1714997278.973848,1714997285.8579552
1714997285.855855,1714997278.9766083,1714997278.9781606,1714997278.9781635,1714997285.862314
1714997285.860296,1714997278.9808755,1714997278.9824572,1714997278.9824603,1714997285.8665297
1714997285.864447,1714997278.9852107,1714997278.9868076,1714997278.9868112,1714997285.870755
1714997285.8686535,1714997278.989257,1714997278.990805,1714997278.990808,1714997285.8751276
1714997285.873065,1714997278.9939942,1714997278.995628,1714997278.9956312,1714997285.8794956
1714997285.8773637,1714997278.9981809,1714997278.9997718,1714997278.999775,1714997285.8837647
1714997285.881663,1714997279.0024393,1714997279.0040278,1714997279.0040307,1714997285.887936
1714997285.8858798,1714997279.0066383,1714997279.0082197,1714997279.008223,1714997285.892111
1714997285.8900483,1714997279.0112028,1714997279.0128145,1714997279.0128179,1714997285.896638
1714997285.8943636,1714997279.0149496,1714997279.0164816,1714997279.016484,1714997285.9009554
1714997285.8989446,1714997279.0196128,1714997279.021247,1714997279.0212498,1714997285.905189
1714997285.903078,1714997279.0238843,1714997279.0254736,1714997279.0254765,1714997285.9095607
1714997285.9074903,1714997279.0282,1714997279.0297816,1714997279.0297842,1714997285.913801
1714997285.9117177,1714997279.0342577,1714997279.036059,1714997279.0360625,1714997285.9196768
1714997285.916038,1714997279.0366433,1714997279.0381346,1714997279.0381377,1714997285.923045
1714997285.9209542,1714997279.0441139,1714997279.0460613,1714997279.0460653,1714997285.9313712
1714997285.9252026,1714997279.0477812,1714997279.0494843,1714997279.0494876,1714997285.935621
1714997285.9293513,1714997279.050495,1714997279.0519035,1714997279.051906,1714997285.935681
1714997285.9335725,1714997279.0543642,1714997279.0558004,1714997279.0558026,1714997285.9400103
1714997285.937972,1714997279.0586271,1714997279.060104,1714997279.060107,1714997285.9442334
1714997285.942169,1714997279.0628688,1714997279.0644143,1714997279.064417,1714997285.9486585
1714997285.9463978,1714997279.0673513,1714997279.06891,1714997279.0689127,1714997285.9542496
1714997285.9509556,1714997279.0715868,1714997279.0731404,1714997279.0731435,1714997285.9576328
1714997285.95554,1714997279.076281,1714997279.0778925,1714997279.0778954,1714997285.9618812
1714997285.9597542,1714997279.080508,1714997279.0821154,1714997279.0821187,1714997285.9662807
1714997285.9640512,1714997279.085018,1714997279.0866346,1714997279.0866385,1714997285.9705043
1714997285.9684098,1714997279.0908625,1714997279.0926616,1714997279.0926647,1714997285.976135
1714997285.9727225,1714997279.0934577,1714997279.0949917,1714997279.0949948,1714997285.979569
1714997285.9774826,1714997279.0981352,1714997279.0997257,1714997279.0997293,1714997285.9841132
1714997285.98181,1714997279.1024559,1714997279.104034,1714997279.1040368,1714997285.9884882
1714997285.9864213,1714997279.1075974,1714997279.1092813,1714997279.1092842,1714997285.9927404
1714997285.9906616,1714997279.1113272,1714997279.1128864,1714997279.1128893,1714997285.9970145
