Time_offload,Time_process,Time_reply,Time_e2e
-6877.65,1.77,6883.34,7.45
-6879.44,1.47,6884.43,6.45
-6879.32,1.57,6884.00,6.25
-6878.97,1.58,6884.83,7.44
-6878.11,1.67,6883.88,7.44
-6879.28,1.65,6884.12,6.49
-6878.92,1.63,6883.74,6.45
-6879.32,1.56,6884.05,6.29
-6879.20,1.60,6884.25,6.65
-6879.22,1.57,6884.27,6.62
-6879.12,1.64,6884.62,7.15
-6878.38,1.69,6883.85,7.17
-6875.42,2.24,6884.26,11.08
-6876.34,1.76,6885.30,10.72
-6878.46,1.45,6883.59,6.58
-6879.30,1.40,6884.29,6.39
-6879.15,1.52,6884.39,6.76
-6878.22,1.63,6883.29,6.70
-6879.39,1.48,6884.20,6.29
-6879.30,1.55,6883.89,6.14
-6879.45,1.52,6884.22,6.29
-6879.32,1.54,6884.00,6.22
-6879.48,1.48,6884.23,6.23
-6879.27,1.55,6883.95,6.22
-6879.20,1.55,6883.88,6.22
-6877.56,1.83,6883.67,7.94
-6879.37,1.47,6884.88,6.99
-6877.96,1.77,6883.50,7.32
-6879.35,1.49,6884.14,6.29
-6878.04,1.73,6883.65,7.33
-6879.37,1.48,6884.39,6.50
-6879.15,1.50,6884.05,6.40
-6879.44,1.54,6884.22,6.32
-6879.30,1.60,6883.99,6.29
-6879.33,1.56,6884.12,6.35
-6879.21,1.56,6884.22,6.57
-6875.99,2.03,6884.72,10.76
-6877.52,1.70,6883.53,7.71
-6878.99,1.44,6884.67,7.12
-6879.31,1.49,6884.47,6.64
-6879.01,1.60,6883.70,6.29
-6878.70,1.64,6883.46,6.41
-6879.45,1.53,6884.11,6.19
-6879.34,1.52,6884.26,6.44
-6878.48,1.65,6883.94,7.10
-6879.17,1.57,6884.65,7.06
-6879.27,1.65,6883.93,6.31
-6877.61,1.87,6883.58,7.84
-6879.31,1.52,6884.80,7.02
-6879.14,1.65,6883.85,6.35
-6879.23,1.62,6883.92,6.31
-6879.24,1.60,6883.89,6.25
-6879.27,1.58,6883.99,6.30
-6879.17,1.59,6883.87,6.29
-6879.30,1.54,6883.95,6.19
-6879.10,1.56,6883.77,6.24
-6878.78,1.60,6883.49,6.31
-6879.12,1.51,6883.91,6.29
-6879.29,1.49,6884.19,6.40
-6879.09,1.56,6884.11,6.58
-6877.53,1.85,6885.91,10.23
-6878.35,1.58,6883.88,7.11
-6879.49,1.40,6884.37,6.28
-6879.26,1.47,6884.13,6.35
-6879.23,1.53,6884.06,6.37
-6879.28,1.54,6883.94,6.20
-6879.12,1.55,6884.68,7.12
-6878.56,1.65,6883.92,7.01
-6879.21,1.63,6883.99,6.40
-6879.28,1.64,6884.02,6.38
-6879.26,1.58,6883.94,6.25
-6878.47,1.68,6883.24,6.44
-6879.32,1.54,6884.59,6.82
-6878.77,1.64,6883.98,6.86
-6879.23,1.59,6884.27,6.63
-6879.38,1.59,6884.04,6.25
-6879.31,1.56,6884.01,6.26
-6879.27,1.60,6883.97,6.30
-6879.43,1.57,6884.10,6.23
-6879.30,1.58,6885.29,7.58
-6879.17,1.55,6884.12,6.50
-6879.34,1.60,6883.91,6.17
-6879.30,1.56,6883.95,6.21
-6879.30,1.54,6884.13,6.38
-6878.12,1.74,6884.18,7.80
-6877.78,1.67,6883.81,7.71
-6876.73,1.75,6885.35,10.37
-6878.87,1.46,6883.49,6.08
-6878.73,1.48,6883.66,6.41
-6879.15,1.42,6884.32,6.58
-6879.22,1.49,6884.10,6.37
-6879.28,1.55,6884.02,6.29
-6879.29,1.54,6884.02,6.28
-6877.71,1.76,6883.32,7.36
-6879.39,1.49,6884.28,6.39
-6879.26,1.50,6884.12,6.36
-6879.33,1.53,6883.99,6.18
-6879.48,1.52,6884.25,6.28
-6879.25,1.53,6884.06,6.34
-6879.27,1.58,6883.91,6.21
-6879.29,1.53,6884.11,6.35
-6879.25,1.56,6883.97,6.28
-6879.29,1.53,6884.12,6.36
-6879.28,1.57,6884.99,7.28
-6879.37,1.59,6884.33,6.55
-6879.02,1.57,6884.19,6.74
-6878.36,1.71,6883.30,6.64
-6879.31,1.56,6884.36,6.60
-6878.87,1.67,6884.28,7.08
-6878.88,1.58,6884.51,7.20
-6879.35,1.64,6884.86,7.14
-6878.95,1.68,6884.20,6.93
-6878.14,1.85,6883.67,7.38
-6879.39,1.54,6884.37,6.52
-6879.17,1.66,6883.80,6.29
-6877.94,1.77,6884.40,8.22
-6879.42,1.52,6885.02,7.12
-6879.26,1.65,6883.87,6.25
-6877.09,1.85,6883.61,8.37
-6878.73,1.55,6883.47,6.29
-6878.77,1.53,6883.93,6.69
-6879.22,1.49,6884.05,6.32
-6879.26,1.51,6884.17,6.43
-6879.26,1.60,6884.44,6.79
-6879.05,1.55,6884.37,6.88
-6879.27,1.63,6884.03,6.39
-6879.23,1.60,6883.88,6.26
-6878.73,1.69,6883.42,6.38
-6879.31,1.58,6884.13,6.40
-6877.94,1.72,6883.47,7.25
-6879.40,1.47,6884.24,6.31
-6877.44,1.74,6886.18,10.48
-6877.87,1.66,6883.47,7.26
-6879.35,1.40,6884.34,6.39
-6879.32,1.46,6884.12,6.27
-6879.29,1.50,6884.16,6.38
-6879.23,1.54,6884.03,6.34
-6879.27,1.55,6884.06,6.33
-6879.33,1.55,6884.11,6.33
-6879.29,1.58,6883.92,6.21
-6879.48,1.50,6884.30,6.32
-6879.24,1.57,6883.93,6.26
-6877.86,1.76,6883.61,7.51
-6879.27,1.54,6884.43,6.69
-6879.28,1.56,6883.94,6.22
-6879.28,1.54,6884.58,6.83
-6878.96,1.62,6884.22,6.88
-6879.28,1.65,6883.92,6.29
-6879.01,1.66,6883.59,6.23
-6879.30,1.55,6884.09,6.35
-6879.15,1.56,6885.06,7.46
-6879.38,1.51,6884.14,6.27
-6879.26,1.55,6883.90,6.19
-6879.29,1.59,6883.95,6.24
-6879.25,1.55,6883.93,6.23
-6877.66,1.75,6886.30,10.40
-6877.42,1.68,6883.46,7.72
-6878.98,1.46,6884.32,6.80
-6879.27,1.50,6884.03,6.26
-6879.39,1.49,6884.27,6.38
-6879.20,1.55,6883.97,6.33
-6879.27,1.55,6884.05,6.34
-6879.24,1.53,6883.97,6.25
-6879.28,1.51,6884.07,6.30
-6879.22,1.53,6884.21,6.52
-6879.39,1.56,6884.31,6.48
-6878.40,1.66,6883.25,6.51
-6879.33,1.52,6884.44,6.63
-6879.04,1.63,6884.03,6.62
-6879.11,1.62,6884.18,6.69
-6879.35,1.57,6884.48,6.70
-6879.05,1.64,6883.97,6.56
-6879.27,1.59,6884.16,6.47
-6879.31,1.59,6884.39,6.66
-6879.35,1.58,6884.61,6.84
-6879.37,1.60,6884.44,6.66
-6879.28,1.67,6883.91,6.31
-6879.27,1.66,6883.93,6.31
-6879.29,1.59,6884.26,6.56
-6879.27,1.65,6884.32,6.70
-6879.13,1.61,6884.33,6.82
-6879.25,1.64,6884.01,6.40
-6879.35,1.66,6884.02,6.32
-6879.23,1.64,6883.82,6.23
-6879.32,1.57,6884.12,6.36
-6879.25,1.57,6884.26,6.57
-6879.20,1.60,6883.89,6.29
-6879.27,1.57,6884.00,6.30
-6879.32,1.60,6884.01,6.29
-6879.25,1.57,6883.96,6.27
-6879.36,1.53,6884.10,6.26
-6879.31,1.54,6884.07,6.31
-6879.22,1.55,6884.01,6.35
-6878.17,1.68,6884.04,7.55
-6879.36,1.50,6884.40,6.54
-6877.49,1.79,6883.40,7.70
-6879.29,1.50,6884.29,6.50
-6879.25,1.55,6883.92,6.22
-6879.26,1.55,6883.97,6.26
-6879.32,1.54,6885.00,7.22
-6877.20,1.91,6883.73,8.44
-6879.12,1.60,6884.19,6.67
-6877.03,1.92,6885.71,10.60
-6876.59,1.87,6885.28,10.55
-6878.60,1.50,6883.41,6.31
-6879.45,1.41,6884.28,6.25
-6879.05,1.48,6883.87,6.31
-6879.26,1.52,6884.14,6.40
-6879.17,1.52,6884.02,6.37
-6879.29,1.54,6884.00,6.25
-6879.31,1.54,6884.71,6.94
-6878.86,1.60,6884.28,7.01
-6879.19,1.62,6884.03,6.46
-6876.98,1.95,6885.52,10.49
-6879.02,1.56,6883.56,6.10
-6879.14,1.55,6884.33,6.74
-6878.93,1.61,6884.02,6.70
-6879.17,1.58,6884.25,6.66
-6878.99,1.63,6884.40,7.05
-6878.80,1.66,6883.93,6.79
-6879.11,1.64,6884.12,6.65
-6879.30,1.58,6885.38,7.65
-6879.41,1.59,6884.14,6.31
-6879.32,1.61,6884.92,7.21
-6878.24,1.76,6883.71,7.24
-6875.49,2.19,6884.65,11.35
-6875.97,1.83,6885.32,11.18
-6878.04,1.47,6883.64,7.06
-6879.14,1.44,6884.03,6.33
-6879.33,1.47,6884.11,6.25
-6879.29,1.49,6884.05,6.25
-6879.30,1.52,6884.06,6.28
-6879.31,1.50,6884.12,6.31
-6879.26,1.53,6884.11,6.38
-6879.25,1.56,6884.15,6.46
-6879.42,1.58,6884.07,6.23
-6879.24,1.60,6883.94,6.31
-6879.40,1.55,6884.32,6.47
-6879.07,1.64,6883.86,6.43
-6879.18,1.59,6883.99,6.40
-6879.22,1.59,6883.91,6.27
-6879.24,1.58,6883.89,6.23
-6878.85,1.62,6883.82,6.59
-6879.41,1.53,6884.47,6.59
-6879.33,1.64,6883.94,6.24
-6879.19,1.59,6884.08,6.48
-6879.29,1.58,6884.02,6.31
-6877.46,1.80,6883.61,7.96
-6879.39,1.49,6884.91,7.01
-6876.84,1.95,6885.31,10.42
-6877.42,1.71,6886.13,10.42
-6878.86,1.41,6883.77,6.33
-6879.21,1.44,6884.21,6.44
-6879.34,1.48,6884.13,6.26
-6879.30,1.55,6884.24,6.49
-6879.05,1.56,6885.34,7.85
-6879.37,1.56,6884.49,6.68
-6879.26,1.61,6883.99,6.34
-6879.25,1.61,6884.16,6.53
-6879.03,1.62,6883.87,6.45
-6877.55,1.80,6883.47,7.73
-6879.26,1.54,6884.57,6.85
-6879.35,1.59,6884.38,6.63
-6879.35,1.58,6884.45,6.68
-6878.82,1.69,6883.46,6.32
-6879.33,1.56,6884.13,6.35
-6879.24,1.61,6883.97,6.35
-6879.35,1.57,6883.96,6.18
-6878.90,1.62,6884.25,6.97
-6878.51,1.63,6883.73,6.86
-6879.07,1.62,6883.87,6.43
-6878.08,1.73,6883.65,7.30
-6878.94,1.53,6885.08,7.66
-6878.44,1.72,6883.93,7.21
-6878.14,1.88,6883.49,7.23
-6879.23,1.65,6884.30,6.72
-6879.06,1.69,6884.47,7.09
-6878.50,1.69,6883.80,6.99
-6879.02,1.66,6883.93,6.56
-6878.77,1.70,6883.62,6.55
-6879.16,1.61,6884.13,6.58
-6877.60,1.82,6883.47,7.69
-6879.23,1.49,6884.59,6.85
-6879.09,1.57,6883.87,6.34
-6879.15,1.60,6884.96,7.41
-6879.29,1.56,6884.20,6.46
-6879.20,1.60,6883.81,6.22
-6879.17,1.57,6883.87,6.26
-6879.10,1.59,6883.78,6.27
-6879.29,1.55,6883.98,6.24
-6879.19,1.54,6883.89,6.24
-6879.10,1.59,6883.75,6.24
-6879.34,1.53,6884.20,6.39
-6879.26,1.54,6883.94,6.23
-6878.23,1.69,6883.46,6.93
-6879.07,1.54,6884.65,7.12
-6878.56,1.72,6884.47,7.62
-6879.19,1.56,6884.40,6.77
-6879.12,1.63,6883.99,6.49
-6879.25,1.60,6884.07,6.42
-6879.27,1.59,6883.96,6.29
-6879.30,1.55,6884.06,6.31
-6879.26,1.58,6883.91,6.23
-6878.83,1.67,6883.42,6.26
-6879.30,1.56,6885.09,7.35
-6878.65,1.64,6883.39,6.38
-6879.24,1.53,6884.15,6.44
-6878.52,1.65,6883.43,6.56
-6879.27,1.54,6884.31,6.58
-6879.22,1.60,6883.84,6.22
-6879.25,1.58,6883.87,6.21
-6879.29,1.57,6883.98,6.26
-6879.29,1.53,6884.06,6.30
-6879.28,1.56,6883.91,6.20
-6879.30,1.53,6884.03,6.26
-6879.38,1.55,6884.36,6.52
-6879.24,1.59,6884.40,6.74
-6879.26,1.60,6883.97,6.31
-6877.79,1.79,6883.70,7.70
-6855.25,3.80,6883.62,32.17
-6855.44,3.49,6883.61,31.65
-6855.25,2.39,6884.64,31.78
-6856.78,1.84,6884.39,29.45
-6858.48,1.37,6884.81,27.70
-6861.21,1.15,6883.58,23.51
-6867.72,0.93,6882.99,16.21
-6869.90,0.93,6884.32,15.35
-6873.75,0.77,6883.46,10.47
-6876.78,0.65,6883.64,7.51
-6879.00,0.64,6885.11,6.76
-6879.28,0.88,6884.85,6.45
-6879.25,1.06,6884.63,6.44
-6879.43,1.14,6884.73,6.43
-6879.16,1.24,6884.26,6.33
-6879.10,1.28,6884.21,6.38
-6879.24,1.30,6884.15,6.21
-6879.13,1.32,6884.00,6.19
-6879.13,1.32,6884.17,6.37
-6879.07,1.35,6884.27,6.55
-6879.10,1.34,6884.31,6.55
-6879.13,1.40,6883.92,6.19
-6879.17,1.37,6884.11,6.30
-6879.14,1.38,6884.09,6.34
-6879.09,1.39,6884.05,6.35
-6879.22,1.42,6884.17,6.37
-6879.24,1.45,6884.01,6.22
-6879.12,1.41,6884.68,6.97
-6878.51,1.49,6883.87,6.85
-6879.15,1.43,6884.27,6.55
-6878.80,1.41,6883.96,6.57
-6879.13,1.38,6883.98,6.24
-6879.14,1.39,6884.11,6.35
-6879.14,1.41,6884.17,6.45
-6879.09,1.41,6883.98,6.31
-6879.17,1.40,6884.08,6.31
-6877.09,1.62,6883.48,8.00
-6876.43,1.60,6883.48,8.64
-6865.90,3.00,6883.53,20.63
-6867.69,2.26,6884.37,18.93
-6861.41,3.02,6883.57,25.18
-6861.79,2.11,6883.97,24.30
-6863.72,1.68,6883.28,21.23
-6855.87,2.79,6883.92,30.84
-6856.51,1.89,6884.33,29.71
-6859.07,1.53,6884.44,26.90
-6862.12,1.26,6885.97,25.10
-6864.98,1.02,6884.70,20.74
-6868.05,0.87,6883.77,16.60
-6871.19,0.76,6889.31,18.88
-6874.43,0.74,6887.15,13.46
-6878.38,0.66,6886.33,8.60
-6876.90,0.97,6883.52,7.58
-6879.05,1.00,6884.43,6.39
-6877.38,1.29,6884.07,7.97
-6878.77,1.17,6884.74,7.14
-6878.77,1.28,6883.91,6.42
-6879.01,1.27,6884.00,6.26
-6879.44,1.25,6884.40,6.21
-6878.40,1.48,6883.36,6.44
-6879.31,1.35,6884.47,6.51
-6878.19,1.53,6883.32,6.66
-6879.16,1.40,6885.17,7.41
-6878.87,1.46,6884.30,6.89
-6879.32,1.47,6884.16,6.31
-6879.30,1.48,6884.46,6.63
-6878.82,1.56,6884.06,6.80
-6879.16,1.55,6884.00,6.39
-6878.55,1.56,6883.73,6.74
-6879.27,1.48,6884.00,6.20
-6879.40,1.52,6884.23,6.36
-6879.23,1.47,6884.19,6.43
-6879.28,1.50,6884.00,6.22
-6879.08,1.56,6883.85,6.32
-6879.30,1.54,6883.93,6.17
-6879.29,1.58,6884.23,6.51
-6878.95,1.59,6883.79,6.42
-6879.13,1.64,6883.68,6.19
-6879.12,1.57,6883.87,6.33
-6879.06,1.58,6884.45,6.97
-6878.82,1.63,6884.22,7.03
-6879.04,1.66,6883.58,6.20
-6879.34,1.63,6883.88,6.17
-6854.55,3.83,6883.94,33.22
-6854.04,3.53,6883.66,33.15
-6853.68,2.43,6883.56,32.32
-6854.90,1.74,6885.48,32.33
-6857.34,1.41,6883.97,28.04
-6860.07,1.14,6883.38,24.44
-6863.30,0.93,6883.22,20.85
-6866.50,0.82,6885.25,19.57
-6869.88,0.71,6884.68,15.51
-6873.28,0.60,6884.26,11.59
-6876.99,0.56,6883.65,7.22
-6879.25,0.60,6885.03,6.38
-6879.38,0.84,6884.91,6.37
-6879.42,1.02,6884.98,6.57
-6879.27,1.15,6884.72,6.59
-6879.22,1.24,6884.83,6.85
-6879.23,1.34,6884.40,6.51
-6879.20,1.37,6884.40,6.57
-6876.63,1.68,6883.19,8.24
-6878.95,1.35,6884.85,7.25
-6879.18,1.47,6884.01,6.30
-6879.31,1.47,6884.04,6.21
-6879.33,1.42,6884.24,6.32
-6879.30,1.43,6884.24,6.37
-6879.13,1.52,6883.98,6.37
-6879.11,1.46,6883.91,6.26
-6879.19,1.40,6884.71,6.91
-6878.73,1.41,6884.41,7.09
-6879.14,1.44,6883.90,6.21
-6879.17,1.40,6883.97,6.21
-6879.15,1.41,6884.00,6.25
-6879.13,1.40,6883.90,6.18
-6877.19,1.62,6883.54,7.97
-6879.46,1.35,6885.13,7.02
-6879.24,1.54,6883.95,6.24
-6879.12,1.48,6883.91,6.27
-6879.10,1.45,6884.09,6.45
-6879.15,1.41,6883.93,6.19
-6879.20,1.40,6884.26,6.46
-6879.09,1.37,6884.36,6.65
-6879.13,1.41,6884.10,6.38
-6879.09,1.39,6884.07,6.37
-6879.16,1.38,6884.06,6.28
-6877.71,1.63,6883.67,7.58
-6879.21,1.40,6884.22,6.41
-6879.28,1.45,6884.01,6.17
-6879.25,1.46,6883.95,6.16
-6879.18,1.42,6884.01,6.25
-6879.15,1.39,6884.01,6.25
-6879.28,1.41,6884.39,6.51
-6878.91,1.46,6883.95,6.50
-6879.21,1.42,6884.64,6.86
-6878.79,1.43,6884.57,7.22
-6879.18,1.46,6884.57,6.85
-6879.13,1.41,6884.93,7.21
-6878.69,1.55,6884.05,6.91
-6879.16,1.53,6883.92,6.28
-6879.14,1.46,6884.34,6.65
-6879.35,1.43,6884.56,6.64
-6879.04,1.46,6883.89,6.30
-6879.01,1.42,6883.86,6.27
-6879.15,1.37,6884.04,6.26
-6879.16,1.39,6883.99,6.22
-6879.22,1.37,6884.13,6.28
-6879.22,1.35,6884.17,6.30
-6879.17,1.37,6884.05,6.25
-6878.50,1.53,6883.55,6.59
-6877.97,1.46,6883.37,6.86
-6879.31,1.35,6884.53,6.57
-6879.37,1.44,6884.25,6.32
-6877.56,1.71,6883.40,7.55
-6879.47,1.44,6884.54,6.52
-6877.59,1.75,6883.30,7.46
-6879.42,1.47,6884.52,6.58
-6879.06,1.58,6883.77,6.30
-6879.31,1.51,6884.49,6.69
-6879.02,1.57,6884.06,6.61
-6879.26,1.54,6884.01,6.29
-6879.24,1.50,6884.00,6.27
-6875.80,1.99,6884.43,10.62
-6877.63,1.54,6883.69,7.60
-6877.62,1.52,6883.34,7.24
-6878.72,1.38,6884.24,6.90
-6878.88,1.40,6884.00,6.53
-6879.10,1.39,6884.29,6.58
-6879.03,1.39,6884.33,6.70
-6878.28,1.45,6883.39,6.56
-6879.32,1.32,6884.37,6.37
-6879.28,1.33,6884.49,6.54
-6878.46,1.45,6883.64,6.63
-6877.58,1.51,6883.69,7.63
-6879.27,1.26,6884.68,6.68
-6879.01,1.38,6884.27,6.64
-6879.36,1.40,6885.25,7.28
-6878.23,1.51,6883.86,7.15
-6879.16,1.45,6883.94,6.22
-6879.10,1.40,6883.96,6.26
-6879.27,1.38,6884.15,6.26
-6879.38,1.39,6884.28,6.28
-6879.29,1.44,6884.14,6.29
-6879.33,1.48,6884.82,6.97
-6878.97,1.55,6884.50,7.08
-6879.11,1.62,6884.11,6.62
-6878.84,1.72,6883.85,6.73
-6875.19,2.18,6883.96,10.95
-6877.39,1.74,6883.60,7.95
-6878.91,1.45,6884.52,7.06
-6878.90,1.58,6883.64,6.31
-6878.80,1.59,6884.81,7.60
-6878.11,1.67,6883.27,6.83
-6878.89,1.57,6883.86,6.54
-6879.34,1.55,6884.08,6.29
-6878.16,1.73,6883.69,7.27
-6879.46,1.49,6884.18,6.21
-6879.38,1.52,6884.33,6.47
-6877.22,1.85,6885.79,10.42
-6878.42,1.56,6883.29,6.43
-6878.83,1.56,6883.85,6.59
-6879.43,1.48,6884.53,6.59
-6879.07,1.59,6884.39,6.92
-6878.97,1.67,6885.09,7.78
-6879.31,1.64,6884.07,6.40
-6879.27,1.65,6883.88,6.26
-6878.76,1.72,6884.16,7.12
-6878.70,1.66,6883.49,6.45
-6879.52,1.52,6884.62,6.63
-6878.78,1.70,6883.27,6.19
-6879.54,1.53,6884.28,6.27
-6877.50,1.87,6883.60,7.97
-6877.86,1.76,6883.27,7.17
-6879.40,1.56,6884.35,6.51
-6879.34,1.58,6884.11,6.34
-6879.09,1.62,6884.11,6.64
-6879.31,1.61,6884.29,6.58
-6879.11,1.70,6884.21,6.80
-6878.33,1.74,6883.50,6.92
-6879.44,1.59,6884.54,6.69
-6879.26,1.66,6883.90,6.30
-6879.35,1.62,6884.00,6.27
-6879.33,1.65,6883.92,6.24
-6879.29,1.59,6883.93,6.23
-6879.35,1.56,6884.19,6.41
-6879.20,1.59,6884.14,6.53
-6879.24,1.63,6883.78,6.17
-6879.24,1.62,6883.85,6.23
-6879.22,1.63,6883.77,6.18
-6879.34,1.58,6883.96,6.20
-6879.36,1.54,6885.09,7.27
-6879.40,1.61,6884.22,6.43
-6879.29,1.60,6884.34,6.65
-6879.20,1.62,6884.04,6.46
-6879.28,1.66,6883.84,6.22
-6878.71,1.67,6883.36,6.32
-6879.27,1.56,6884.14,6.43
-6879.21,1.60,6883.88,6.27
-6879.46,1.58,6884.38,6.49
-6879.28,1.59,6884.17,6.48
-6879.31,1.61,6883.97,6.27
-6879.35,1.65,6883.94,6.24
-6878.68,1.69,6883.45,6.45
-6879.26,1.59,6884.24,6.58
-6879.41,1.59,6884.11,6.30
-6879.36,1.57,6883.97,6.19
-6879.29,1.59,6884.04,6.34
-6879.26,1.62,6884.07,6.43
-6879.32,1.58,6884.49,6.75
-6878.91,1.67,6883.88,6.64
-6879.26,1.59,6884.01,6.35
-6879.34,1.61,6883.94,6.21
-6879.31,1.59,6883.91,6.19
-6879.33,1.59,6884.17,6.43
-6879.11,1.60,6884.21,6.70
-6879.26,1.63,6883.92,6.29
-6879.42,1.58,6884.17,6.33
-6878.69,1.74,6883.32,6.37
-6879.39,1.57,6884.47,6.64
-6879.31,1.59,6884.30,6.59
-6879.29,1.60,6884.01,6.32
-6879.29,1.61,6883.95,6.26
-6879.52,1.63,6884.29,6.40
-6879.44,1.59,6884.26,6.41
-6879.28,1.61,6884.02,6.35
-6879.35,1.63,6883.91,6.18
-6879.24,1.61,6884.06,6.43
-6878.98,1.68,6883.86,6.55
-6879.18,1.60,6884.25,6.68
-6879.20,1.63,6883.97,6.41
-6879.32,1.64,6884.08,6.40
-6877.59,1.85,6883.11,7.37
-6879.40,1.55,6884.31,6.46
-6877.38,1.81,6883.42,7.85
-6879.34,1.50,6884.46,6.62
-6877.96,1.73,6883.71,7.49
-6879.38,1.47,6884.56,6.65
-6878.22,1.73,6883.50,7.01
-6877.37,1.83,6883.95,8.41
-6879.25,1.58,6884.44,6.77
-6878.77,1.67,6883.41,6.31
-6879.44,1.59,6884.16,6.31
-6876.85,1.94,6885.38,10.47
-6876.46,1.88,6885.14,10.56
-6878.36,1.50,6883.31,6.45
-6879.49,1.37,6884.49,6.38
-6879.32,1.50,6883.98,6.16
-6879.36,1.51,6884.03,6.18
-6879.34,1.53,6884.11,6.29
-6879.21,1.59,6884.10,6.48
-6879.27,1.56,6884.19,6.48
-6879.35,1.56,6884.25,6.46
-6879.35,1.63,6884.12,6.39
-6879.38,1.63,6884.14,6.39
-6879.24,1.66,6883.84,6.25
-6879.39,1.59,6884.06,6.26
-6879.22,1.58,6884.25,6.60
-6878.99,1.62,6883.88,6.51
-6879.46,1.58,6885.48,7.60
-6879.16,1.63,6884.19,6.66
-6879.22,1.62,6883.97,6.37
-6879.34,1.63,6883.91,6.20
-6879.34,1.63,6884.13,6.42
-6879.23,1.65,6884.00,6.41
-6879.11,1.62,6883.78,6.29
-6879.33,1.57,6883.98,6.22
-6877.78,1.77,6883.42,7.41
-6877.82,1.77,6883.53,7.47
-6879.44,1.44,6884.35,6.35
-6879.28,1.54,6884.46,6.72
-6878.93,1.61,6884.33,7.00
-6879.10,1.65,6883.90,6.45
-6879.27,1.66,6883.87,6.26
-6879.36,1.59,6883.95,6.18
-6879.30,1.57,6884.02,6.29
-6879.31,1.58,6883.96,6.23
-6879.34,1.56,6884.11,6.33
-6878.29,1.73,6883.26,6.70
-6879.27,1.53,6884.33,6.59
-6879.35,1.62,6884.03,6.31
-6879.31,1.62,6884.31,6.63
-6879.40,1.58,6884.41,6.59
-6879.45,1.63,6884.28,6.46
-6879.23,1.65,6884.08,6.51
-6879.13,1.67,6884.41,6.95
-6879.24,1.67,6884.58,7.01
-6879.34,1.66,6884.50,6.83
-6879.34,1.64,6884.47,6.78
-6879.17,1.72,6883.75,6.30
-6876.75,2.01,6885.47,10.72
-6878.50,1.63,6883.41,6.54
-6877.13,1.78,6883.66,8.31
-6879.50,1.46,6885.25,7.21
-6879.30,1.65,6884.16,6.51
-6879.13,1.65,6883.93,6.44
-6879.12,1.66,6884.06,6.61
-6879.11,1.68,6883.82,6.39
-6879.20,1.62,6884.92,7.34
-6879.47,1.56,6884.46,6.55
-6879.33,1.65,6885.30,7.62
-6879.41,1.61,6884.43,6.64
-6878.55,1.78,6883.38,6.61
-6879.21,1.61,6884.37,6.77
-6879.33,1.65,6883.96,6.28
-6879.29,1.66,6883.94,6.31
-6879.26,1.62,6884.39,6.75
-6879.31,1.58,6884.53,6.80
-6879.33,1.65,6884.07,6.38
-6879.36,1.64,6883.96,6.25
-6879.32,1.66,6883.93,6.27
-6879.29,1.61,6883.93,6.25
-6879.32,1.58,6884.12,6.38
-6879.39,1.62,6884.18,6.41
-6877.89,1.80,6883.51,7.42
-6878.52,1.66,6883.47,6.61
-6879.33,1.49,6884.63,6.79
-6879.27,1.61,6884.29,6.63
-6879.17,1.66,6884.23,6.72
-6879.33,1.65,6884.13,6.44
-6879.15,1.66,6884.24,6.75
-6878.79,1.70,6883.52,6.44
-6879.37,1.67,6884.09,6.39
-6879.41,1.59,6884.27,6.45
