Time_offload,Time_process,Time_reply,Time_e2e
-6869.42,3.75,6882.19,16.52
-6870.56,3.66,6883.28,16.38
-6871.05,3.69,6878.32,10.97
-6870.82,3.81,6878.40,11.39
-6870.57,3.85,6878.30,11.58
-6871.09,3.85,6878.37,11.13
-6870.57,3.84,6878.33,11.59
-6868.74,3.83,6879.17,14.26
-6867.19,3.82,6880.55,17.17
-6873.13,3.84,6878.21,8.92
-6870.41,3.86,6878.32,11.77
-6871.74,3.73,6878.20,10.19
-6873.21,3.66,6878.22,8.67
-6872.34,3.68,6878.22,9.56
-6873.05,3.52,6878.19,8.66
-6870.85,3.80,6880.35,13.30
-6872.88,3.43,6878.32,8.87
-6873.10,3.52,6878.44,8.86
-6872.47,3.70,6878.45,9.68
-6873.22,3.50,6878.19,8.46
-6870.89,3.81,6880.46,13.38
-6872.48,3.53,6878.45,9.50
-6873.31,3.50,6878.47,8.66
-6873.29,3.52,6878.62,8.86
-6872.62,3.72,6878.46,9.56
-6873.22,3.55,6879.49,9.82
-6873.26,3.60,6878.26,8.60
-6873.00,3.63,6879.48,10.10
-6871.03,3.88,6878.50,11.35
-6870.37,3.83,6879.12,12.58
-6870.50,3.83,6878.71,12.04
-6869.71,3.84,6878.79,12.93
-6869.68,3.82,6879.32,13.46
-6869.93,3.86,6885.41,19.35
-6869.78,3.82,6878.83,12.87
-6869.76,3.84,6883.86,17.94
-6870.15,3.84,6886.52,20.21
-6868.87,3.84,6879.22,14.19
-6868.40,3.83,6885.07,20.51
-6867.79,3.85,6882.78,18.83
-6870.78,3.83,6887.03,20.08
-6868.52,3.84,6879.12,14.44
-6868.48,3.82,6885.72,21.07
-6869.08,3.85,6879.41,14.17
-6869.13,3.83,6879.38,14.08
-6868.23,3.85,6884.55,20.18
-6867.76,3.80,6884.14,20.18
-6870.43,3.87,6884.74,18.18
-6870.33,3.83,6878.77,12.27
-6870.36,3.83,6886.86,20.33
-6867.73,3.83,6879.07,15.17
-6869.57,3.83,6878.89,13.15
-6872.10,3.82,6879.64,11.36
-6868.71,3.81,6884.24,19.34
-6869.70,3.82,6878.81,12.94
-6870.39,3.83,6879.23,12.66
-6869.00,3.86,6879.51,14.37
-6869.38,3.84,6878.91,13.38
-6870.54,3.82,6879.17,12.45
-6870.39,3.84,6879.52,12.96
-6869.39,3.85,6886.23,20.69
-6869.09,3.83,6878.69,13.43
-6869.84,3.81,6878.66,12.63
-6869.45,3.87,6879.05,13.47
-6870.69,3.82,6879.66,12.80
-6870.78,3.83,6878.56,11.62
-6870.58,3.86,6878.54,11.82
-6870.83,3.82,6878.98,11.97
-6869.44,3.83,6878.94,13.33
-6868.66,3.84,6883.39,18.57
-6872.80,3.88,6878.25,9.33
-6871.45,3.85,6878.67,11.07
-6868.40,3.82,6885.49,20.92
-6868.91,3.84,6878.35,13.28
-6870.32,3.83,6878.59,12.10
-6869.66,3.82,6878.36,12.52
-6873.11,3.85,6878.24,8.98
-6873.30,3.82,6878.41,8.93
-6873.19,3.78,6878.40,8.99
-6873.31,3.59,6878.36,8.64
-6873.11,3.59,6879.23,9.71
-6872.64,3.70,6878.37,9.43
-6873.28,3.48,6878.38,8.58
-6873.27,3.55,6878.29,8.57
-6873.29,3.55,6878.37,8.63
-6872.84,3.71,6878.34,9.21
-6873.20,3.64,6883.99,14.43
-6871.49,3.80,6878.49,10.80
-6870.36,3.83,6878.81,12.28
-6868.44,3.83,6883.46,18.85
-6870.23,3.84,6878.49,12.10
-6871.93,3.84,6878.65,10.56
-6869.41,3.86,6884.09,18.54
-6869.63,3.86,6878.52,12.75
-6870.41,3.84,6879.52,12.95
-6868.63,3.84,6878.64,13.84
-6868.03,3.84,6885.79,21.60
-6869.08,3.82,6878.60,13.35
-6870.39,3.83,6878.49,11.93
-6868.66,3.84,6879.11,14.29
-6867.92,3.84,6884.94,20.86
-6869.41,3.83,6878.91,13.33
-6870.68,3.83,6879.28,12.42
-6870.92,3.83,6885.22,18.13
-6870.35,3.83,6879.10,12.58
-6870.25,3.81,6878.48,12.04
-6870.96,3.83,6878.36,11.23
-6873.28,3.82,6878.20,8.75
-6873.16,3.75,6878.32,8.91
-6872.30,3.75,6878.31,9.76
-6872.51,3.61,6878.31,9.41
-6872.12,3.77,6878.36,10.01
-6871.52,3.75,6881.78,14.00
-6872.60,3.53,6878.22,9.15
-6872.10,3.68,6878.28,9.86
-6873.39,3.69,6878.31,8.61
-6873.22,3.65,6878.42,8.86
-6870.38,3.84,6879.10,12.56
-6868.84,3.84,6879.21,14.21
-6867.96,3.85,6878.73,14.62
-6872.75,3.83,6879.84,10.91
-6869.90,3.83,6879.06,12.99
-6867.83,3.83,6886.15,22.14
-6868.54,3.82,6879.19,14.47
-6869.06,3.83,6887.10,21.87
-6869.28,3.78,6879.17,13.68
-6870.01,3.86,6878.88,12.74
-6870.14,3.83,6879.15,12.84
-6870.90,3.83,6879.10,12.04
-6870.29,3.83,6878.96,12.51
-6871.46,3.84,6878.49,10.87
-6872.01,3.84,6878.41,10.23
-6871.12,3.82,6878.47,11.17
-6870.15,3.85,6878.55,12.25
-6869.41,3.79,6878.40,12.78
-6870.78,3.82,6878.49,11.53
-6870.56,3.82,6878.39,11.65
-6870.60,3.82,6878.38,11.60
-6869.27,3.82,6878.33,12.88
-6870.38,3.83,6878.48,11.93
-6870.70,3.82,6878.93,12.05
-6869.90,3.83,6878.66,12.59
-6870.91,3.84,6878.53,11.47
-6869.28,3.84,6886.87,21.43
-6868.19,3.82,6878.64,14.27
-6869.65,3.82,6878.75,12.92
-6867.78,3.83,6878.75,14.80
-6870.30,3.82,6878.59,12.11
-6868.28,3.84,6878.54,14.10
-6871.74,3.84,6878.56,10.66
-6869.39,3.83,6886.67,21.11
-6868.70,3.83,6878.71,13.84
-6869.37,3.85,6878.57,13.05
-6868.11,3.85,6879.06,14.80
-6868.50,3.83,6878.61,13.94
-6870.10,3.83,6878.73,12.46
-6870.32,3.84,6878.90,12.43
-6869.26,3.84,6879.51,14.09
-6868.20,3.85,6878.49,14.14
-6868.64,3.86,6878.66,13.88
-6869.24,3.85,6878.63,13.23
-6869.83,3.85,6878.73,12.75
-6870.27,3.82,6878.65,12.20
-6870.08,3.80,6878.57,12.29
-6870.45,3.82,6878.59,11.96
-6869.36,3.83,6878.48,12.95
-6870.33,3.83,6878.44,11.94
-6872.63,3.83,6879.87,11.07
-6869.16,3.84,6878.98,13.66
-6869.31,3.86,6878.84,13.39
-6870.53,3.83,6878.84,12.14
-6870.87,3.84,6878.60,11.57
-6869.34,3.84,6883.83,18.33
-6870.87,3.83,6878.54,11.50
-6870.33,3.83,6878.48,11.98
-6871.89,3.83,6878.26,10.20
-6872.52,3.84,6878.50,9.82
-6872.02,3.83,6878.52,10.33
-6871.55,3.84,6878.55,10.84
-6871.25,3.83,6878.31,10.89
-6870.45,3.83,6883.27,16.65
-6870.64,3.86,6878.43,11.65
-6871.54,3.86,6883.99,16.30
-6872.90,3.86,6878.67,9.63
-6871.98,3.84,6882.41,14.26
-6872.90,3.77,6878.76,9.63
-6872.00,3.85,6878.97,10.82
-6871.49,3.82,6879.17,11.49
-6871.45,3.84,6879.13,11.52
-6872.14,3.83,6878.89,10.58
-6872.01,3.83,6878.97,10.79
-6871.35,3.83,6879.23,11.71
-6870.69,3.85,6878.80,11.95
-6871.24,3.84,6879.24,11.84
-6871.12,3.82,6879.26,11.96
-6871.85,3.82,6878.78,10.74
-6870.53,3.83,6878.58,11.89
-6871.01,3.85,6879.08,11.92
-6870.73,3.82,6878.86,11.95
-6871.36,3.86,6884.31,16.80
-6870.58,3.83,6878.88,12.13
-6870.45,3.82,6879.31,12.68
-6868.80,3.84,6879.21,14.25
-6871.49,3.84,6885.85,18.21
-6869.19,3.80,6886.73,21.34
-6869.08,3.85,6879.23,14.00
-6869.89,3.82,6878.62,12.54
-6871.03,3.83,6878.72,11.52
-6871.43,3.83,6878.73,11.13
-6869.32,3.84,6879.40,13.92
-6868.55,3.83,6879.03,14.31
-6868.88,3.86,6887.24,22.21
-6868.15,3.83,6878.77,14.45
-6869.99,3.85,6878.44,12.29
-6871.82,3.86,6878.31,10.35
-6871.71,3.85,6878.47,10.61
-6869.99,3.82,6886.62,20.45
-6867.99,3.84,6879.04,14.89
-6868.25,3.85,6878.80,14.40
-6869.08,3.85,6878.56,13.33
-6870.14,3.82,6878.60,12.27
-6870.10,3.84,6878.64,12.38
-6869.96,3.85,6879.00,12.89
-6870.15,3.83,6878.87,12.55
-6869.34,3.80,6878.79,13.26
-6868.39,3.82,6878.64,14.08
-6870.12,3.84,6879.44,13.15
-6870.09,3.82,6878.80,12.53
-6868.46,3.82,6879.24,14.61
-6869.71,3.82,6878.67,12.78
-6868.40,3.87,6878.83,14.30
-6868.91,3.82,6878.56,13.47
-6869.93,3.83,6878.57,12.47
-6868.69,3.81,6882.69,17.81
-6870.88,3.85,6878.77,11.73
-6868.84,3.83,6879.00,14.00
-6868.90,3.83,6878.76,13.70
-6869.98,3.84,6878.47,12.33
-6871.08,3.82,6878.35,11.09
-6870.95,3.82,6878.43,11.29
-6870.82,3.84,6878.33,11.34
-6870.91,3.83,6878.42,11.34
-6870.28,3.83,6878.62,12.18
-6870.73,3.83,6878.32,11.41
-6870.02,3.83,6878.73,12.54
-6870.80,3.85,6878.67,11.72
-6868.82,3.86,6879.27,14.31
-6868.69,3.84,6878.62,13.77
-6871.13,3.83,6886.70,19.40
-6868.61,3.85,6879.34,14.58
-6867.58,3.83,6878.93,15.18
-6867.97,3.82,6885.63,21.48
-6868.86,3.83,6879.22,14.19
-6867.56,3.82,6878.61,14.88
-6871.99,3.84,6878.42,10.27
-6873.16,3.84,6879.35,10.03
-6871.04,3.81,6880.24,13.01
-6872.94,3.71,6878.39,9.17
-6873.22,3.68,6878.45,8.92
-6873.26,3.64,6878.43,8.81
-6873.29,3.62,6878.29,8.62
-6873.31,3.67,6878.37,8.73
-6871.39,3.81,6878.47,10.89
-6866.25,3.83,6881.90,19.48
-6868.51,3.83,6884.53,19.86
-6869.56,3.83,6878.66,12.93
-6867.97,3.82,6883.62,19.47
-6870.02,3.82,6878.39,12.19
-6868.24,3.84,6878.72,14.32
-6869.53,3.84,6878.57,12.88
-6869.42,3.84,6878.78,13.21
-6867.54,3.82,6887.57,23.85
-6866.72,3.84,6885.82,22.94
-6864.01,3.86,6884.25,24.11
-6857.42,3.83,6878.34,24.75
-6869.45,3.45,6878.34,12.34
-6863.72,3.84,6884.81,24.92
-6865.89,3.82,6884.44,22.37
-6869.51,3.83,6878.50,12.82
-6866.83,3.84,6884.06,21.07
-6868.91,3.82,6878.44,13.36
-6868.76,3.83,6878.80,13.87
-6869.37,3.84,6878.62,13.09
-6870.73,3.85,6878.49,11.61
-6869.09,3.83,6887.73,22.47
-6868.06,3.83,6878.74,14.51
-6869.19,3.84,6878.43,13.08
-6870.71,3.82,6878.43,11.54
-6869.12,3.81,6883.13,17.81
-6868.90,3.84,6883.49,18.44
-6869.49,3.83,6878.51,12.85
-6869.34,3.83,6883.56,18.05
-6871.19,3.83,6879.49,12.13
-6870.44,3.82,6878.61,11.99
-6868.00,3.83,6884.88,20.72
-6868.61,3.84,6878.78,14.01
-6870.29,3.84,6878.43,11.98
-6866.52,3.84,6885.78,23.10
-6867.85,3.81,6879.09,15.06
-6862.74,3.84,6879.21,20.30
-6870.25,3.82,6878.63,12.20
-6871.12,3.84,6878.56,11.28
-6871.50,3.85,6878.57,10.92
-6869.93,3.80,6879.59,13.47
-6868.73,3.84,6887.49,22.61
-6868.11,3.84,6878.81,14.54
-6867.37,3.85,6885.59,22.07
-6868.21,3.84,6878.77,14.40
-6867.86,3.83,6881.43,17.40
-6872.24,3.83,6878.44,10.03
-6871.50,3.84,6884.17,16.51
-6871.38,3.83,6879.17,11.62
-6871.19,3.85,6878.37,11.03
-6870.62,3.83,6878.33,11.54
