Time_offload,Time_process,Time_reply,Time_e2e
-6881.15,1.29,6886.26,6.39
-6881.14,1.35,6886.21,6.42
-6881.43,1.33,6886.42,6.31
-6881.37,1.38,6886.20,6.21
-6881.37,1.43,6886.14,6.21
-6881.36,1.47,6886.14,6.25
-6881.34,1.52,6886.38,6.55
-6879.00,1.81,6887.85,10.65
-6880.46,1.51,6885.37,6.42
-6881.34,1.40,6886.50,6.56
-6881.34,1.49,6886.16,6.31
-6881.29,1.51,6886.10,6.32
-6881.42,1.54,6886.18,6.30
-6881.40,1.56,6886.09,6.25
-6881.37,1.55,6886.11,6.29
-6881.30,1.58,6886.07,6.36
-6881.32,1.62,6886.02,6.31
-6881.32,1.58,6886.18,6.43
-6881.30,1.56,6886.10,6.36
-6881.35,1.59,6885.96,6.21
-6881.42,1.56,6886.00,6.14
-6881.31,1.58,6885.90,6.17
-6881.30,1.55,6885.97,6.22
-6880.97,1.61,6885.61,6.25
-6880.96,1.58,6885.54,6.16
-6881.47,1.48,6886.17,6.17
-6881.27,1.58,6886.08,6.39
-6881.10,1.57,6885.81,6.28
-6881.28,1.55,6886.00,6.28
-6881.28,1.53,6886.05,6.30
-6881.41,1.57,6886.26,6.42
-6878.43,1.93,6886.99,10.49
-6880.35,1.54,6885.33,6.52
-6881.23,1.43,6886.30,6.51
-6881.32,1.54,6885.96,6.18
-6881.34,1.52,6886.00,6.19
-6881.30,1.56,6887.14,7.40
-6881.39,1.56,6886.20,6.37
-6881.30,1.58,6885.96,6.24
-6879.86,1.78,6885.47,7.38
-6881.37,1.48,6886.36,6.47
-6881.32,1.53,6886.04,6.24
-6881.38,1.55,6886.12,6.29
-6880.00,1.73,6885.62,7.35
-6881.43,1.45,6886.37,6.39
-6881.34,1.58,6885.94,6.18
-6881.38,1.55,6886.17,6.34
-6881.27,1.58,6886.09,6.40
-6881.40,1.58,6886.11,6.29
-6881.34,1.60,6885.97,6.23
-6881.44,1.62,6886.13,6.31
-6881.36,1.58,6885.99,6.21
-6881.36,1.59,6885.99,6.21
-6881.42,1.56,6886.18,6.32
-6881.33,1.57,6886.05,6.29
-6878.12,2.11,6886.38,10.37
-6879.12,1.71,6887.41,10.01
-6881.27,1.39,6885.91,6.03
-6881.45,1.35,6886.63,6.53
-6881.34,1.46,6886.13,6.24
-6881.39,1.49,6886.13,6.23
-6880.36,1.70,6885.39,6.72
-6881.22,1.50,6886.43,6.72
-6881.44,1.54,6886.10,6.20
-6881.35,1.58,6886.26,6.49
-6880.48,1.71,6885.34,6.57
-6880.65,1.66,6889.02,10.03
-6881.38,1.61,6885.56,5.79
-6881.38,1.49,6886.36,6.47
-6881.24,1.57,6885.99,6.33
-6880.68,1.63,6885.36,6.30
-6881.50,1.51,6886.33,6.34
-6881.31,1.59,6886.10,6.38
-6881.30,1.58,6886.12,6.40
-6881.38,1.57,6886.22,6.42
-6881.40,1.58,6886.61,6.79
-6880.83,1.63,6885.98,6.78
-6881.36,1.64,6886.10,6.38
-6881.46,1.62,6886.25,6.41
-6878.09,2.11,6886.40,10.42
-6879.92,1.72,6885.48,7.27
-6881.38,1.43,6886.39,6.43
-6881.40,1.48,6886.11,6.19
-6881.39,1.58,6886.06,6.25
-6881.30,1.57,6886.14,6.41
-6880.66,1.64,6885.99,6.98
-6880.60,1.64,6885.98,7.02
-6879.66,1.86,6885.47,7.67
-6881.44,1.56,6886.46,6.58
-6881.29,1.57,6886.05,6.33
-6881.50,1.58,6886.36,6.44
-6881.50,1.58,6886.30,6.38
-6881.36,1.66,6885.94,6.24
-6881.30,1.58,6886.02,6.30
-6881.28,1.60,6886.06,6.37
-6881.37,1.58,6886.04,6.25
-6880.71,1.66,6885.44,6.39
-6881.41,1.52,6886.41,6.52
-6881.43,1.57,6886.25,6.39
-6881.38,1.63,6886.09,6.34
-6880.97,1.67,6885.52,6.22
-6881.44,1.57,6886.19,6.32
-6870.39,3.44,6885.82,18.86
-6870.21,2.37,6886.66,18.82
-6871.74,1.87,6885.81,15.94
-6873.95,1.54,6887.41,15.00
-6876.22,1.20,6885.87,10.84
-6879.08,1.02,6885.01,6.94
-6881.32,1.00,6887.04,6.72
-6881.49,1.19,6886.66,6.36
-6881.27,1.31,6886.23,6.27
-6880.48,1.42,6885.41,6.36
-6881.37,1.26,6886.46,6.36
-6881.35,1.30,6886.36,6.31
-6881.06,1.36,6886.42,6.72
-6881.03,1.35,6886.52,6.84
-6881.30,1.38,6886.66,6.74
-6881.13,1.41,6886.45,6.74
-6881.10,1.43,6886.20,6.53
-6881.02,1.43,6886.08,6.48
-6878.79,1.69,6887.80,10.69
-6880.13,1.40,6885.37,6.64
-6881.14,1.32,6886.36,6.54
-6881.26,1.31,6886.21,6.26
-6881.22,1.33,6886.20,6.31
-6881.22,1.34,6886.17,6.29
-6880.45,1.43,6885.44,6.42
-6879.58,1.55,6885.96,7.94
-6880.92,1.31,6886.69,7.07
-6880.53,1.48,6885.38,6.33
-6881.37,1.34,6886.74,6.71
-6880.97,1.40,6886.06,6.49
-6879.82,1.55,6885.64,7.37
-6881.29,1.30,6886.39,6.39
-6880.44,1.40,6885.53,6.48
-6881.28,1.32,6886.52,6.55
-6880.51,1.41,6885.45,6.36
-6877.77,1.75,6886.90,10.88
-6880.07,1.41,6885.36,6.71
-6881.19,1.31,6886.88,7.00
-6880.80,1.41,6886.05,6.66
-6881.24,1.38,6886.19,6.33
-6881.09,1.39,6886.19,6.48
-6881.17,1.39,6886.21,6.43
-6880.44,1.53,6885.18,6.27
-6881.16,1.36,6886.03,6.24
-6881.24,1.33,6886.19,6.28
-6881.22,1.34,6886.18,6.30
-6881.27,1.36,6886.19,6.29
-6872.98,2.41,6886.33,15.76
-6874.20,1.87,6887.24,14.91
-6876.28,1.51,6885.61,10.84
-6878.51,1.25,6887.30,10.03
-6881.29,1.06,6885.86,5.63
-6881.38,1.17,6886.49,6.27
-6881.38,1.25,6886.40,6.26
-6879.59,1.53,6885.50,7.44
-6881.48,1.24,6886.52,6.28
-6880.18,1.47,6886.04,7.33
-6881.38,1.29,6886.44,6.35
-6878.86,1.59,6887.39,10.12
-6878.86,1.53,6887.36,10.03
-6880.85,1.26,6885.96,6.36
-6881.29,1.28,6886.40,6.39
-6881.31,1.35,6886.31,6.34
-6881.41,1.32,6886.37,6.28
-6881.22,1.42,6886.21,6.41
-6881.07,1.44,6887.64,8.01
-6879.69,1.62,6887.72,9.65
-6879.22,1.74,6886.06,8.58
-6881.09,1.59,6886.17,6.67
-6881.00,1.56,6885.77,6.34
-6881.23,1.44,6886.26,6.47
-6880.68,1.49,6886.13,6.93
-6879.67,1.59,6886.01,7.92
-6880.25,1.48,6889.23,10.46
-6880.28,1.49,6885.40,6.60
-6881.17,1.35,6885.59,5.76
-6881.20,1.31,6886.18,6.28
-6881.31,1.32,6886.21,6.22
-6881.29,1.35,6886.17,6.23
-6881.30,1.35,6886.27,6.32
-6881.18,1.40,6886.07,6.28
-6881.45,1.41,6886.53,6.50
-6881.14,1.42,6886.32,6.59
-6881.26,1.44,6886.03,6.21
-6881.29,1.37,6886.21,6.30
-6881.21,1.38,6886.19,6.36
-6881.27,1.38,6886.09,6.20
-6881.26,1.39,6886.09,6.22
-6881.26,1.36,6886.20,6.29
-6881.04,1.35,6885.97,6.29
-6881.40,1.33,6886.21,6.14
-6881.27,1.34,6886.09,6.16
-6881.31,1.35,6886.14,6.18
-6881.23,1.33,6886.25,6.34
-6881.14,1.38,6887.36,7.59
-6879.41,1.56,6885.60,7.75
-6878.79,1.58,6887.56,10.35
-6881.31,1.28,6885.99,5.96
-6877.82,1.74,6886.51,10.43
-6879.98,1.38,6886.02,7.42
-6881.38,1.25,6886.75,6.61
-6881.21,1.33,6886.43,6.55
-6881.26,1.32,6886.61,6.67
-6881.15,1.36,6886.11,6.32
-6881.22,1.37,6886.13,6.28
-6881.25,1.35,6886.71,6.81
-6881.06,1.40,6885.46,5.80
-6881.36,1.28,6886.47,6.39
-6881.18,1.34,6886.08,6.23
-6881.25,1.35,6886.17,6.27
-6881.26,1.36,6886.13,6.22
-6881.19,1.38,6885.98,6.17
-6881.25,1.36,6886.12,6.22
-6881.18,1.37,6886.12,6.30
-6881.32,1.39,6886.30,6.36
-6881.38,1.38,6886.26,6.26
-6881.17,1.47,6885.99,6.30
-6881.32,1.41,6886.27,6.36
-6881.25,1.43,6886.22,6.40
-6881.15,1.40,6886.14,6.38
-6877.50,1.86,6886.18,10.54
-6878.77,1.49,6887.43,10.15
-6881.24,1.22,6885.95,5.93
-6881.37,1.21,6886.46,6.30
-6881.22,1.29,6886.14,6.21
-6881.31,1.30,6886.33,6.32
-6881.22,1.35,6886.13,6.26
-6881.33,1.34,6886.28,6.29
-6881.20,1.39,6886.14,6.34
-6881.14,1.39,6885.99,6.24
-6879.70,1.52,6888.40,10.22
-6879.40,1.50,6887.52,9.62
-6881.30,1.27,6885.71,5.68
-6881.31,1.25,6886.35,6.28
-6881.28,1.32,6886.23,6.26
-6880.63,1.41,6885.45,6.23
-6881.38,1.33,6886.38,6.33
-6881.17,1.38,6886.05,6.26
-6879.90,1.51,6885.75,7.35
-6881.37,1.28,6886.62,6.53
-6881.33,1.32,6886.28,6.26
-6881.22,1.37,6886.07,6.22
-6881.19,1.36,6886.09,6.26
-6881.12,1.33,6886.02,6.23
-6881.26,1.32,6886.29,6.35
-6879.50,1.53,6885.47,7.49
-6881.23,1.28,6886.40,6.45
-6880.45,1.46,6885.41,6.42
-6881.34,1.34,6886.35,6.34
-6881.21,1.38,6886.73,6.90
-6879.30,1.58,6885.48,7.76
-6881.34,1.32,6886.21,6.19
-6880.37,1.42,6885.55,6.60
-6881.15,1.33,6886.43,6.61
-6879.25,1.59,6888.16,10.50
-6878.99,1.54,6885.13,7.68
-6881.34,1.25,6885.61,5.52
-6881.29,1.23,6886.23,6.18
-6881.29,1.27,6886.17,6.14
-6881.37,1.27,6886.44,6.33
-6881.16,1.32,6886.29,6.46
-6881.26,1.32,6886.30,6.36
-6879.38,1.58,6887.52,9.72
-6881.32,1.33,6885.60,5.61
-6881.28,1.24,6886.38,6.34
-6881.23,1.30,6886.19,6.26
-6881.23,1.33,6886.10,6.20
-6881.35,1.32,6886.20,6.17
-6881.23,1.34,6886.21,6.32
-6878.03,1.72,6886.61,10.30
-6880.11,1.37,6885.94,7.21
-6878.72,1.57,6887.38,10.22
-6881.16,1.25,6885.85,5.94
-6881.43,1.30,6886.39,6.26
-6881.30,1.35,6887.48,7.52
-6881.27,1.40,6886.21,6.34
-6881.29,1.40,6886.16,6.27
-6880.81,1.40,6885.64,6.23
-6881.29,1.32,6886.21,6.24
-6880.80,1.37,6885.63,6.20
-6881.27,1.31,6886.12,6.16
-6881.27,1.31,6886.17,6.21
-6881.23,1.32,6886.18,6.27
-6881.35,1.34,6886.40,6.39
-6881.31,1.36,6886.26,6.32
-6881.38,1.42,6886.12,6.16
-6881.40,1.46,6886.10,6.16
-6881.35,1.52,6885.98,6.15
-6881.23,1.48,6886.05,6.30
-6881.36,1.45,6886.27,6.36
-6881.32,1.50,6886.17,6.35
-6881.34,1.51,6886.07,6.24
-6881.05,1.56,6885.69,6.20
-6877.72,2.01,6886.14,10.42
-6878.73,1.68,6887.52,10.46
-6880.85,1.38,6885.80,6.34
-6880.15,1.55,6885.47,6.87
-6881.20,1.39,6885.68,5.87
-6881.47,1.37,6886.28,6.18
-6879.72,1.67,6885.55,7.50
-6881.53,1.38,6886.56,6.41
-6880.59,1.55,6885.67,6.63
-6881.07,1.50,6886.36,6.79
-6879.38,1.82,6887.74,10.19
-6880.83,1.55,6885.49,6.20
-6881.31,1.42,6886.53,6.64
-6881.32,1.51,6886.13,6.32
-6881.41,1.58,6886.03,6.21
-6881.35,1.57,6886.04,6.26
-6881.45,1.57,6886.07,6.20
-6881.37,1.58,6886.07,6.28
-6880.61,1.64,6886.38,7.40
-6881.48,1.51,6886.46,6.49
-6881.30,1.55,6886.04,6.29
-6881.32,1.60,6886.05,6.33
-6881.25,1.59,6886.09,6.42
-6881.21,1.59,6885.86,6.24
-6881.41,1.56,6886.01,6.16
-6881.03,1.62,6885.64,6.23
-6881.46,1.54,6886.13,6.21
-6880.62,1.67,6885.38,6.43
-6881.48,1.51,6886.50,6.53
-6881.35,1.61,6886.05,6.31
-6879.85,1.81,6885.39,7.34
-6881.52,1.48,6886.45,6.42
-6880.46,1.70,6886.02,7.27
-6881.46,1.52,6886.22,6.28
-6879.18,1.88,6887.72,10.41
-6877.51,1.94,6885.96,10.39
-6879.38,1.58,6885.49,7.68
-6881.36,1.32,6885.63,5.59
-6881.50,1.32,6886.39,6.21
-6881.38,1.41,6886.21,6.24
-6880.81,1.51,6886.31,7.01
-6880.61,1.56,6886.18,7.14
-6879.85,1.83,6885.54,7.52
-6881.40,1.50,6886.50,6.60
-6881.25,1.59,6886.03,6.36
-6881.30,1.60,6886.09,6.38
-6881.24,1.60,6886.01,6.38
-6881.31,1.64,6885.94,6.27
-6881.30,1.59,6885.94,6.23
-6880.35,1.73,6885.88,7.26
-6881.44,1.48,6886.36,6.40
-6880.59,1.66,6885.36,6.43
-6881.46,1.54,6886.45,6.54
-6881.28,1.57,6886.05,6.34
-6879.48,1.86,6887.43,9.81
-6881.41,1.53,6885.63,5.74
-6879.57,1.74,6887.57,9.74
-6881.49,1.41,6885.78,5.70
-6881.50,1.40,6886.70,6.60
-6881.18,1.54,6886.42,6.77
-6881.24,1.55,6885.39,5.70
-6881.52,1.46,6886.43,6.36
-6881.36,1.54,6886.06,6.23
-6881.37,1.56,6886.06,6.24
-6881.46,1.49,6886.24,6.27
-6881.39,1.53,6886.56,6.71
-6880.81,1.63,6885.88,6.70
-6881.42,1.58,6886.10,6.27
-6881.37,1.68,6885.96,6.27
-6881.07,1.63,6885.76,6.32
-6881.33,1.60,6885.93,6.21
-6881.41,1.55,6886.04,6.18
-6880.95,1.65,6885.59,6.28
-6878.72,1.92,6887.19,10.38
-6880.33,1.55,6885.91,7.12
-6881.49,1.41,6886.28,6.20
-6880.35,1.63,6885.91,7.18
-6881.43,1.42,6886.21,6.20
-6881.37,1.48,6887.02,7.13
-6881.45,1.50,6886.04,6.09
-6881.36,1.51,6886.12,6.27
-6881.35,1.55,6886.08,6.27
-6881.46,1.47,6886.28,6.30
-6880.47,1.69,6888.66,9.88
-6880.09,1.73,6887.64,9.29
-6881.47,1.39,6885.83,5.75
-6881.37,1.42,6886.23,6.28
-6881.51,1.44,6886.33,6.26
-6880.43,1.61,6885.37,6.55
-6881.35,1.52,6886.31,6.48
-6881.35,1.52,6886.08,6.26
-6880.24,1.67,6885.76,7.20
-6881.50,1.51,6886.14,6.15
-6881.53,1.51,6886.32,6.30
-6881.12,1.58,6885.76,6.21
-6881.41,1.56,6886.01,6.16
-6881.39,1.59,6886.02,6.22
-6881.47,1.58,6886.25,6.35
-6880.51,1.67,6885.35,6.51
-6881.39,1.55,6886.31,6.46
-6880.41,1.74,6885.35,6.68
-6881.31,1.54,6886.33,6.56
-6881.36,1.58,6886.10,6.31
-6879.42,1.90,6887.54,10.03
-6881.36,1.52,6885.74,5.90
-6879.74,1.71,6887.80,9.78
-6881.50,1.41,6885.65,5.55
-6881.40,1.41,6886.26,6.27
-6881.40,1.47,6886.44,6.51
-6881.10,1.59,6885.96,6.45
-6881.36,1.56,6886.06,6.26
-6881.38,1.59,6886.10,6.30
-6881.38,1.59,6885.99,6.20
-6881.33,1.60,6886.09,6.35
-6881.41,1.55,6886.21,6.34
-6881.40,1.57,6886.27,6.44
