Created,Deserialized,Processing,Processed,Finished
1714997396.7080283,1714997389.827097,1714997389.8284993,1714997389.8285022,1714997396.7142851
1714997396.7121766,1714997389.8316147,1714997389.8330402,1714997389.8330433,1714997396.71845
1714997396.7164097,1714997389.8353176,1714997389.836676,1714997389.8366787,1714997396.7227142
1714997396.7206843,1714997389.8401902,1714997389.841631,1714997389.841634,1714997396.7268767
1714997396.7248657,1714997389.844033,1714997389.8454037,1714997389.8454068,1714997396.7311516
1714997396.7290971,1714997389.8482082,1714997389.8495486,1714997389.8495517,1714997396.7353375
1714997396.733279,1714997389.8522596,1714997389.8536084,1714997389.8536117,1714997396.7395277
1714997396.7374594,1714997389.856468,1714997389.8578272,1714997389.8578298,1714997396.7438347
1714997396.7417498,1714997389.861478,1714997389.8630083,1714997389.8630116,1714997396.748065
1714997396.7459497,1714997389.864767,1714997389.8662014,1714997389.8662043,1714997396.7528586
1714997396.7504516,1714997389.8698287,1714997389.871413,1714997389.871416,1714997396.757123
1714997396.7549899,1714997389.8743181,1714997389.875884,1714997389.875887,1714997396.7612867
1714997396.7592618,1714997389.8789816,1714997389.8806572,1714997389.8806608,1714997396.7657294
1714997396.763478,1714997389.8824224,1714997389.8839085,1714997389.8839116,1714997396.7699797
1714997396.7679577,1714997389.8869028,1714997389.8884022,1714997389.8884053,1714997396.7742605
1714997396.772103,1714997389.8911693,1714997389.8927321,1714997389.892735,1714997396.7796805
1714997396.776418,1714997389.8952596,1714997389.8967743,1714997389.8967772,1714997396.7829752
1714997396.7809057,1714997389.8998148,1714997389.9014068,1714997389.90141,1714997396.787793
1714997396.7852073,1714997389.904695,1714997389.9063601,1714997389.9063637,1714997396.7923608
1714997396.7901645,1714997389.9093816,1714997389.911085,1714997389.9110887,1714997396.7966304
1714997396.794551,1714997389.913569,1714997389.915212,1714997389.915215,1714997396.800868
1714997396.7988038,1714997389.9177485,1714997389.9193733,1714997389.9193764,1714997396.805396
