Created,Deserialized,Processing,Processed,Finished
1713781041.550658,1713781041.644137,1713781041.6467927,1713781041.650424,1713781041.5689511
1713781041.572243,1713781041.6654515,1713781041.6685665,1713781041.6728356,1713781041.599651
1713781041.594765,1713781041.6882434,1713781041.6927354,1713781041.697849,1713781041.621066
1713781041.6164439,1713781041.7097921,1713781041.713998,1713781041.717948,1713781041.6363919
1713781041.637825,1713781041.7314198,1713781041.736277,1713781041.7405143,1713781041.659001
1713781041.659124,1713781041.7528627,1713781041.7575154,1713781041.7615478,1713781041.6803079
1713781041.68045,1713781041.7741082,1713781041.7782862,1713781041.7820685,1713781041.707299
1713781041.702728,1713781041.796135,1713781041.8004065,1713781041.8042686,1713781041.72274
1713781041.723959,1713781041.8173163,1713781041.8215446,1713781041.8253427,1713781041.7437901
1713781041.7455301,1713781041.8388214,1713781041.843286,1713781041.847178,1713781041.765734
1713781041.766925,1713781041.8602958,1713781041.8646307,1713781041.8684335,1713781041.786926
1713781041.788364,1713781041.8831787,1713781041.8877854,1713781041.8918283,1713781041.8154502
1713781041.810251,1713781041.90422,1713781041.9084747,1713781041.912278,1713781041.830732
1713781041.8322601,1713781041.9265583,1713781041.9311817,1713781041.935224,1713781041.8538299
1713781041.854093,1713781041.9481177,1713781041.9529912,1713781041.957177,1713781041.8757372
1713781041.876035,1713781041.9698527,1713781041.971998,1713781041.9768639,1713781041.904543
1713781041.89888,1713781041.9941807,1713781041.9992912,1713781042.004357,1713781041.927734
1713781041.922128,1713781042.0162551,1713781042.0181801,1713781042.0217505,1713781041.940589
1713781041.944745,1713781042.0399268,1713781042.045599,1713781042.050517,1713781041.97299
1713781041.967694,1713781042.0618227,1713781042.0663936,1713781042.0704045,1713781041.988929
1713781041.989581,1713781042.0835705,1713781042.0854335,1713781042.0883262,1713781042.007194
1713781042.012343,1713781042.1067193,1713781042.1130514,1713781042.118038,1713781042.040973
1713781042.0352361,1713781042.1297567,1713781042.1344392,1713781042.1384482,1713781042.0572531
1713781042.057485,1713781042.1506267,1713781042.1550097,1713781042.1589007,1713781042.077544
1713781042.078769,1713781042.1717825,1713781042.1765451,1713781042.1806781,1713781042.104426
1713781042.1002629,1713781042.1928203,1713781042.1975777,1713781042.2017004,1713781042.12021
1713781042.120925,1713781042.2137368,1713781042.2185125,1713781042.222614,1713781042.141579
1713781042.141695,1713781042.234303,1713781042.23886,1713781042.2427807,1713781042.1613288
1713781042.1625202,1713781042.2556217,1713781042.260575,1713781042.2647374,1713781042.1832058
1713781042.18348,1713781042.2764204,1713781042.2782893,1713781042.2807717,1713781042.199049
1713781042.205642,1713781042.2997186,1713781042.3015847,1713781042.304481,1713781042.223018
1713781042.227412,1713781042.3209748,1713781042.322904,1713781042.326379,1713781042.2447722
1713781042.2490351,1713781042.3427765,1713781042.3484883,1713781042.3536444,1713781042.2763588
1713781042.2716181,1713781042.3650322,1713781042.3695974,1713781042.3736486,1713781042.292692
1713781042.2927969,1713781042.3868492,1713781042.3918047,1713781042.3959856,1713781042.314291
1713781042.314425,1713781042.4088898,1713781042.4138584,1713781042.4180393,1713781042.34158
1713781042.3363478,1713781042.4303768,1713781042.4348998,1713781042.4388714,1713781042.357881
1713781042.358224,1713781042.4521682,1713781042.4571226,1713781042.461395,1713781042.379829
1713781042.380044,1713781042.4737837,1713781042.478306,1713781042.482268,1713781042.406944
1713781042.402346,1713781042.4958308,1713781042.500458,1713781042.504475,1713781042.4276512
1713781042.423847,1713781042.51623,1713781042.5205774,1713781042.5244327,1713781042.443182
1713781042.444303,1713781042.5367284,1713781042.541175,1713781042.5451093,1713781042.463661
1713781042.464869,1713781042.5574958,1713781042.5622492,1713781042.5664265,1713781042.484905
1713781042.485505,1713781042.5783682,1713781042.5826898,1713781042.586621,1713781042.505183
1713781042.506499,1713781042.5988038,1713781042.603463,1713781042.6075156,1713781042.526031
1713781042.526826,1713781042.6190956,1713781042.6235142,1713781042.6275303,1713781042.546203
1713781042.5469382,1713781042.6392808,1713781042.6435688,1713781042.6474042,1713781042.5657961
1713781042.5673568,1713781042.6598902,1713781042.6645625,1713781042.6686337,1713781042.5870311
1713781042.5877419,1713781042.680755,1713781042.6854804,1713781042.689578,1713781042.608124
1713781042.6085582,1713781042.7032654,1713781042.7083068,1713781042.7126105,1713781042.702432
1713781042.630574,1713781042.7888064,1713781042.8032444,1713781042.8105748,1713781042.732094
1713781042.652431,1713781042.8113587,1713781042.8135664,1713781042.8163605,1713781042.734785
1713781042.6747541,1713781042.8165581,1713781042.8184173,1713781042.8212156,1713781042.7478971
1713781042.6972558,1713781042.8215437,1713781042.823397,1713781042.8267617,1713781042.7480772
1713781042.7199218,1713781042.8271816,1713781042.8290699,1713781042.8324995,1713781042.754828
1713781042.7426329,1713781042.8374941,1713781042.839399,1713781042.8430135,1713781042.761487
1713781042.7649002,1713781042.8585932,1713781042.8612034,1713781042.8648496,1713781042.78371
1713781042.787006,1713781042.8808248,1713781042.8832698,1713781042.8876622,1713781042.8064508
1713781042.80931,1713781042.9031806,1713781042.9082294,1713781042.9128103,1713781042.836616
1713781042.8310971,1713781042.9254656,1713781042.9300888,1713781042.93711,1713781042.8597372
1713781042.853819,1713781042.9486217,1713781042.953606,1713781042.959998,1713781042.883009
1713781042.877305,1713781042.971598,1713781042.9753165,1713781042.9820673,1713781042.9066272
1713781042.900655,1713781042.9952672,1713781042.9989443,1713781043.0055478,1713781042.929713
1713781042.924116,1713781043.0182116,1713781043.021771,1713781043.0284688,1713781042.9528692
1713781042.947189,1713781043.0413465,1713781043.044943,1713781043.0516825,1713781042.97568
1713781042.970228,1713781043.0641832,1713781043.0677886,1713781043.0745127,1713781042.9983559
1713781042.993094,1713781043.0870302,1713781043.0906508,1713781043.0973787,1713781043.0208058
1713781043.015504,1713781043.1096327,1713781043.1132493,1713781043.1199949,1713781043.0439239
1713781043.038306,1713781043.1321535,1713781043.1355648,1713781043.1422822,1713781043.065988
1713781043.060744,1713781043.1545777,1713781043.1579294,1713781043.1638799,1713781043.082319
1713781043.0825999,1713781043.1762512,1713781043.1781569,1713781043.1819656,1713781043.102036
1713781043.104518,1713781043.1985905,1713781043.201309,1713781043.2066774,1713781043.125398
1713781043.1264918,1713781043.2201695,1713781043.2220376,1713781043.2251031,1713781043.1436632
1713781043.148921,1713781043.243884,1713781043.2457762,1713781043.2495468,1713781043.168083
1713781043.171038,1713781043.2647538,1713781043.2666333,1713781043.270234,1713781043.189342
1713781043.1933398,1713781043.287423,1713781043.2893324,1713781043.2931402,1713781043.2116532
1713781043.215573,1713781043.3097577,1713781043.315674,1713781043.3207655,1713781043.243788
1713781043.238346,1713781043.3327677,1713781043.3377957,1713781043.3420885,1713781043.2655191
1713781043.2603729,1713781043.354134,1713781043.3589058,1713781043.3630424,1713781043.2814999
1713781043.282225,1713781043.3758812,1713781043.3808906,1713781043.3851604,1713781043.3099232
1713781043.3046532,1713781043.3986325,1713781043.4034078,1713781043.4074268,1713781043.325917
1713781043.3265269,1713781043.4207466,1713781043.4251506,1713781043.4290574,1713781043.347563
1713781043.348848,1713781043.4430978,1713781043.44763,1713781043.4516068,1713781043.3701718
1713781043.371223,1713781043.4652398,1713781043.4698746,1713781043.473901,1713781043.398323
1713781043.3931258,1713781043.4907665,1713781043.496816,1713781043.5015037,1713781043.421012
1713781043.415377,1713781043.5095212,1713781043.5130823,1713781043.5164628,1713781043.436863
1713781043.437598,1713781043.5316768,1713781043.536196,1713781043.5402331,1713781043.458839
1713781043.4596212,1713781043.5536532,1713781043.5582116,1713781043.5621517,1713781043.480567
1713781043.48158,1713781043.5755503,1713781043.580211,1713781043.5841947,1713781043.50921
1713781043.50386,1713781043.5980346,1713781043.6024325,1713781043.606212,1713781043.524683
1713781043.5259268,1713781043.6203,1713781043.6249485,1713781043.6289766,1713781043.5479429
1713781043.54815,1713781043.6415796,1713781043.645981,1713781043.6494517,1713781043.567914
1713781043.569705,1713781043.6617982,1713781043.6661239,1713781043.669912,1713781043.588497
1713781043.589878,1713781043.6827497,1713781043.687111,1713781043.6913197,1713781043.6097238
1713781043.610695,1713781043.7036932,1713781043.7056093,1713781043.709548,1713781043.628629
1713781043.632093,1713781043.7250662,1713781043.7269757,1713781043.7314093,1713781043.653151
1713781043.653271,1713781043.7468495,1713781043.7520707,1713781043.7567196,1713781043.680352
1713781043.675501,1713781043.7689626,1713781043.7738056,1713781043.778007,1713781043.696589
1713781043.696886,1713781043.7901497,1713781043.793909,1713781043.7988071,1713781043.7172081
1713781043.718323,1713781043.8118265,1713781043.8163228,1713781043.8210623,1713781043.739567
1713781043.739699,1713781043.8329375,1713781043.8348727,1713781043.8386157,1713781043.757174
1713781043.761506,1713781043.8549097,1713781043.85965,1713781043.8642902,1713781043.7828538
1713781043.7829509,1713781043.876812,1713781043.8817263,1713781043.886006,1713781043.804714
1713781043.8048,1713781043.8987303,1713781043.903161,1713781043.9071248,1713781043.8258119
1713781043.826741,1713781043.920261,1713781043.9221265,1713781043.9250095,1713781043.84527
1713781043.8488379,1713781043.9433117,1713781043.9492228,1713781043.9541552,1713781043.877415
1713781043.8720489,1713781043.9659436,1713781043.9703076,1713781043.974165,1713781043.8926232
1713781043.894083,1713781043.9886096,1713781043.993139,1713781043.9971251,1713781043.91555
1713781043.916289,1713781044.0100706,1713781044.014393,1713781044.0181983,1713781043.9364932
1713781043.93814,1713781044.0321229,1713781044.0365124,1713781044.0404086,1713781043.95877
1713781043.960114,1713781044.0578942,1713781044.063664,1713781044.0683074,1713781043.989365
1713781043.9833758,1713781044.0779097,1713781044.0797477,1713781044.0825713,1713781044.001647
1713781044.00639,1713781044.1017866,1713781044.1036398,1713781044.1065788,1713781044.0252428
1713781044.0294669,1713781044.1243107,1713781044.1263232,1713781044.130332,1713781044.050267
1713781044.052174,1713781044.1466336,1713781044.1528747,1713781044.1580255,1713781044.080666
1713781044.075188,1713781044.169552,1713781044.1745446,1713781044.178807,1713781044.103473
1713781044.0978198,1713781044.1922405,1713781044.1967564,1713781044.20072,1713781044.119186
1713781044.120032,1713781044.2140417,1713781044.218468,1713781044.222338,1713781044.1408598
1713781044.1419818,1713781044.236261,1713781044.2406495,1713781044.2445529,1713781044.162952
1713781044.164341,1713781044.2588096,1713781044.2633708,1713781044.2673185,1713781044.18612
1713781044.186283,1713781044.280238,1713781044.2846992,1713781044.28857,1713781044.207229
1713781044.208204,1713781044.3023148,1713781044.3069906,1713781044.3111036,1713781044.2355509
1713781044.230251,1713781044.3244247,1713781044.3288667,1713781044.332391,1713781044.250826
1713781044.252308,1713781044.3465104,1713781044.3511426,1713781044.3551702,1713781044.273706
1713781044.274554,1713781044.3687365,1713781044.3734522,1713781044.3774412,1713781044.302978
1713781044.2975948,1713781044.3921263,1713781044.3974464,1713781044.4018316,1713781044.3252501
1713781044.3198001,1713781044.413926,1713781044.418224,1713781044.4219863,1713781044.340631
1713781044.34189,1713781044.4361303,1713781044.440703,1713781044.4446735,1713781044.363186
1713781044.36411,1713781044.4580677,1713781044.4625149,1713781044.4664176,1713781044.385039
1713781044.385969,1713781044.4802315,1713781044.4846704,1713781044.4885852,1713781044.407393
1713781044.4080482,1713781044.5029027,1713781044.507588,1713781044.5116143,1713781044.430145
1713781044.430273,1713781044.5245128,1713781044.529118,1713781044.5331185,1713781044.451633
1713781044.452428,1713781044.546668,1713781044.5517545,1713781044.556049,1713781044.478323
1713781044.474496,1713781044.5670176,1713781044.5715122,1713781044.5754685,1713781044.500053
