Created,Deserialized,Processing,Processed,Finished
1714997209.4963875,1714997202.6677182,1714997202.6704113,1714997202.6704166,1714997209.5549657
1714997209.5030096,1714997202.670605,1714997202.6725953,1714997202.6725986,1714997209.5551484
1714997209.5092688,1714997202.6732213,1714997202.6746533,1714997202.6746566,1714997209.5595317
1714997209.5149722,1714997202.674756,1714997202.6758976,1714997202.6758997,1714997209.5595407
1714997209.5232642,1714997202.676216,1714997202.6771185,1714997202.6771202,1714997209.5595458
1714997209.5291855,1714997202.6772523,1714997202.678009,1714997202.6780105,1714997209.5612733
1714997209.5347462,1714997202.6780617,1714997202.6787324,1714997202.6787333,1714997209.561281
1714997209.5401056,1714997202.6791775,1714997202.6798315,1714997202.6798332,1714997209.5647008
1714997209.5475461,1714997202.6808894,1714997202.6815076,1714997202.681509,1714997209.5647092
1714997209.5527568,1714997202.6816525,1714997202.682241,1714997202.6822424,1714997209.5647142
1714997209.5573134,1714997202.6839368,1714997202.6845355,1714997202.684537,1714997209.5665069
1714997209.562461,1714997202.6860547,1714997202.686661,1714997202.6866627,1714997209.5699093
1714997209.5676334,1714997202.6897528,1714997202.6905372,1714997202.6905391,1714997209.5750585
1714997209.573009,1714997202.695234,1714997202.6962771,1714997202.6962795,1714997209.5803902
1714997209.5783036,1714997202.7005134,1714997202.7017603,1714997202.7017634,1714997209.5858717
1714997209.5836816,1714997202.705858,1714997202.707333,1714997202.7073362,1714997209.5912864
1714997209.5891092,1714997202.7117066,1714997202.713383,1714997202.7133865,1714997209.5965214
1714997209.5944557,1714997202.7167604,1714997202.7185411,1714997202.7185454,1714997209.6018322
1714997209.5996888,1714997202.72205,1714997202.7238421,1714997202.7238457,1714997209.6072438
1714997209.6051226,1714997202.7275062,1714997202.7294002,1714997202.729404,1714997209.6124828
1714997209.6104107,1714997202.7327175,1714997202.7346249,1714997202.7346294,1714997209.6178272
1714997209.6157382,1714997202.7381063,1714997202.7400467,1714997202.740051,1714997209.623098
1714997209.6209664,1714997202.743389,1714997202.745297,1714997202.7453005,1714997209.6283426
1714997209.626218,1714997202.748602,1714997202.7505531,1714997202.750557,1714997209.633695
1714997209.6315806,1714997202.7539358,1714997202.7559009,1714997202.7559047,1714997209.6389952
1714997209.6369283,1714997202.7592523,1714997202.7612169,1714997202.7612205,1714997209.6442997
1714997209.6422336,1714997202.7645602,1714997202.7665226,1714997202.7665265,1714997209.6496198
1714997209.6475346,1714997202.7699335,1714997202.7718797,1714997202.7718832,1714997209.6551707
1714997209.65291,1714997202.7754312,1714997202.7773721,1714997202.7773752,1714997209.6604793
1714997209.6584034,1714997202.7807372,1714997202.7827284,1714997202.7827322,1714997209.665736
1714997209.6636722,1714997202.7863026,1714997202.7883048,1714997202.7883086,1714997209.6710844
1714997209.668886,1714997202.7913232,1714997202.7932491,1714997202.7932527,1714997209.676382
1714997209.674214,1714997202.7966275,1714997202.798537,1714997202.7985408,1714997209.6816072
1714997209.679503,1714997202.8030503,1714997202.8051267,1714997202.8051302,1714997209.6872404
1714997209.684747,1714997202.8071861,1714997202.8090093,1714997202.8090127,1714997209.691494
1714997209.6894207,1714997202.811708,1714997202.8135204,1714997202.8135238,1714997209.696854
1714997209.6947863,1714997202.8171606,1714997202.819,1714997202.8190038,1714997209.702341
1714997209.7001069,1714997202.822556,1714997202.8244476,1714997202.8244514,1714997209.7076533
1714997209.705577,1714997202.8278935,1714997202.8298194,1714997202.829823,1714997209.7128909
1714997209.7108016,1714997202.8331068,1714997202.835087,1714997202.8350918,1714997209.7181919
1714997209.7161252,1714997202.8384583,1714997202.840441,1714997202.8404455,1714997209.7235718
1714997209.7213192,1714997202.844716,1714997202.8468432,1714997202.846848,1714997209.729141
1714997209.7267249,1714997202.8494158,1714997202.8513927,1714997202.8513968,1714997209.73389
1714997209.731454,1714997202.8538342,1714997202.85567,1714997202.8556738,1714997209.7385914
1714997209.736141,1714997202.858358,1714997202.8601162,1714997202.8601198,1714997209.7439682
1714997209.7410576,1714997202.8640323,1714997202.865901,1714997202.8659048,1714997209.7500653
1714997209.747246,1714997202.8703723,1714997202.8724225,1714997202.8724263,1714997209.7552989
1714997209.7532196,1714997202.8756273,1714997202.8776124,1714997202.8776162,1714997209.7605863
1714997209.7584696,1714997202.8808482,1714997202.882806,1714997202.8828094,1714997209.7660222
1714997209.7637694,1714997202.8860552,1714997202.8879802,1714997202.8879838,1714997209.77142
1714997209.7692008,1714997202.8914511,1714997202.893443,1714997202.8934467,1714997209.7767708
1714997209.7746289,1714997202.8971128,1714997202.8991091,1714997202.8991127,1714997209.782031
1714997209.7799664,1714997202.9022179,1714997202.9041297,1714997202.9041333,1714997209.78738
1714997209.7852683,1714997202.9076316,1714997202.9096425,1714997202.9096465,1714997209.7927024
1714997209.7906177,1714997202.9129732,1714997202.9149415,1714997202.914946,1714997209.7980928
1714997209.7960079,1714997202.9183671,1714997202.9203444,1714997202.920348,1714997209.803439
1714997209.8013327,1714997202.9236643,1714997202.92559,1714997202.925594,1714997209.808741
1714997209.8066773,1714997202.929079,1714997202.9310603,1714997202.9310644,1714997209.814087
1714997209.8119748,1714997202.9352171,1714997202.93738,1714997202.9373846,1714997209.8196578
1714997209.8172064,1714997202.9393895,1714997202.9412632,1714997202.941267,1714997209.8240228
1714997209.8219137,1714997202.9440043,1714997202.9457927,1714997202.945796,1714997209.8293536
1714997209.827262,1714997202.9527004,1714997202.9551382,1714997202.9551425,1714997209.839397
1714997209.8325894,1714997202.9555724,1714997202.957501,1714997202.957505,1714997209.8397255
1714997209.837374,1714997202.95938,1714997202.9610267,1714997202.96103,1714997209.8442335
1714997209.8421156,1714997202.9642336,1714997202.9659622,1714997202.9659655,1714997209.8495488
1714997209.8474684,1714997202.9694355,1714997202.971269,1714997202.9712722,1714997209.8548791
1714997209.8527846,1714997202.9749212,1714997202.9767969,1714997202.9768002,1714997209.8603559
1714997209.8581126,1714997202.9804337,1714997202.9824057,1714997202.982409,1714997209.8657331
1714997209.863599,1714997202.9858074,1714997202.9877717,1714997202.9877753,1714997209.8716214
1714997209.8689497,1714997202.9914021,1714997202.9934747,1714997202.993479,1714997209.879069
1714997209.8748536,1714997202.9993284,1714997203.001783,1714997203.0017874,1714997209.8847997
1714997209.8813148,1714997203.0049584,1714997203.0072544,1714997203.0072591,1714997209.8920932
1714997209.8881986,1714997203.0118012,1714997203.0142565,1714997203.014261,1714997209.897116
1714997209.894324,1714997203.0187955,1714997203.0212536,1714997203.0212579,1714997209.9034078
1714997209.9002683,1714997203.0231185,1714997203.0251675,1714997203.0251713,1714997209.9076936
1714997209.9056406,1714997203.0277529,1714997203.0296557,1714997203.029659,1714997209.913483
1714997209.9109724,1714997203.0335293,1714997203.035525,1714997203.035529,1714997209.9193904
1714997209.9167514,1714997203.0394917,1714997203.041602,1714997203.0416057,1714997209.9255798
1714997209.9226222,1714997203.045636,1714997203.0478303,1714997203.0478342,1714997209.9313238
1714997209.9288113,1714997203.051361,1714997203.0535002,1714997203.0535038,1714997209.9366007
1714997209.9344459,1714997203.0566342,1714997203.0587356,1714997203.0587394,1714997209.9418545
1714997209.9397194,1714997203.061883,1714997203.063913,1714997203.0639167,1714997209.9471693
1714997209.9450855,1714997203.0671964,1714997203.0692003,1714997203.0692034,1714997209.9525127
1714997209.9504447,1714997203.0726464,1714997203.0746665,1714997203.07467,1714997209.957816
1714997209.9556372,1714997203.0778646,1714997203.0798302,1714997203.0798337,1714997209.96314
1714997209.9610474,1714997203.083174,1714997203.0851355,1714997203.0851388,1714997209.9684155
1714997209.966372,1714997203.0884492,1714997203.0904677,1714997203.090471,1714997209.9737444
1714997209.971652,1714997203.0937788,1714997203.0957587,1714997203.095762,1714997209.9790576
1714997209.976984,1714997203.099082,1714997203.101049,1714997203.1010518,1714997209.9848096
1714997209.9822605,1714997203.1049728,1714997203.1070635,1714997203.1070673,1714997209.9903743
1714997209.9881518,1714997203.1101837,1714997203.1122053,1714997203.1122086,1714997209.9968028
1714997209.9936721,1714997203.1165512,1714997203.118812,1714997203.1188166,1714997210.0030885
1714997209.9990504,1714997203.122995,1714997203.1252773,1714997203.125281,1714997210.0105145
1714997210.006378,1714997203.1307676,1714997203.1333358,1714997203.13334,1714997210.017603
1714997210.013743,1714997203.137822,1714997203.1404536,1714997203.1404586,1714997210.0245643
1714997210.0208414,1714997203.1448226,1714997203.1474335,1714997203.147439,1714997210.0311544
1714997210.0277534,1714997203.1525886,1714997203.1553042,1714997203.1553092,1714997210.0378087
1714997210.0344944,1714997203.1565135,1714997203.1586034,1714997203.1586077,1714997210.0422564
1714997210.0400362,1714997203.1627896,1714997203.1650248,1714997203.1650286,1714997210.0476255
1714997210.0455785,1714997203.1676922,1714997203.1697433,1714997203.1697478,1714997210.0530484
1714997210.0509079,1714997203.172936,1714997203.1749034,1714997203.1749072,1714997210.0582836
1714997210.056205,1714997203.1783066,1714997203.1803162,1714997203.1803205,1714997210.0636294
1714997210.0614586,1714997203.1838894,1714997203.1859248,1714997203.1859288,1714997210.0689085
1714997210.0668743,1714997203.188953,1714997203.1909084,1714997203.1909125,1714997210.0742266
1714997210.0721405,1714997203.194477,1714997203.1964633,1714997203.1964674,1714997210.0839982
1714997210.0774634,1714997203.1998494,1714997203.2018254,1714997203.2018294,1714997210.0840602
1714997210.081873,1714997203.203999,1714997203.205863,1714997203.2058666,1714997210.0894508
1714997210.0874057,1714997203.2095165,1714997203.2114,1714997203.2114038,1714997210.0950725
1714997210.092955,1714997203.2152815,1714997203.217243,1714997203.217246,1714997210.1004217
1714997210.0983129,1714997203.2202916,1714997203.222243,1714997203.2222466,1714997210.1056461
1714997210.1035438,1714997203.2267451,1714997203.2288733,1714997203.2288773,1714997210.1110854
1714997210.1088638,1714997203.2307692,1714997203.2326162,1714997203.2326195,1714997210.1162736
1714997210.1142123,1714997203.2364602,1714997203.2384236,1714997203.2384267,1714997210.121547
1714997210.1194456,1714997203.2415695,1714997203.2435293,1714997203.2435334,1714997210.1267884
1714997210.1247163,1714997203.2468407,1714997203.2487795,1714997203.248783,1714997210.1322937
1714997210.1300218,1714997203.254282,1714997203.2565715,1714997203.2565758,1714997210.1388178
1714997210.1354704,1714997203.2599127,1714997203.2620962,1714997203.26211,1714997210.1446238
1714997210.1409967,1714997203.2651062,1714997203.267213,1714997203.267217,1714997210.1497285
1714997210.146785,1714997203.2695527,1714997203.2714725,1714997203.271476,1714997210.1550875
1714997210.1528766,1714997203.2757628,1714997203.277812,1714997203.277816,1714997210.1604807
1714997210.1582098,1714997203.2804654,1714997203.2823591,1714997203.2823625,1714997210.1658256
1714997210.1636004,1714997203.285636,1714997203.2875745,1714997203.2875779,1714997210.1715672
1714997210.1692343,1714997203.2915773,1714997203.2936509,1714997203.2936544,1714997210.1776981
1714997210.1748972,1714997203.298177,1714997203.3004436,1714997203.3004472,1714997210.1850007
1714997210.1810236,1714997203.305485,1714997203.3079605,1714997203.3079653,1714997210.1922684
1714997210.1883895,1714997203.3142285,1714997203.3170598,1714997203.3170652,1714997210.1998677
1714997210.1955662,1714997203.3187428,1714997203.3210242,1714997203.321029,1714997210.2034175
1714997210.201121,1714997203.3234367,1714997203.3254294,1714997203.325434,1714997210.2086613
1714997210.2065403,1714997203.3299286,1714997203.3321433,1714997203.3321483,1714997210.2142184
1714997210.211787,1714997203.3340333,1714997203.3359184,1714997203.335922,1714997210.218548
1714997210.2164762,1714997203.3385239,1714997203.3402944,1714997203.3402977,1714997210.223862
1714997210.221778,1714997203.3439252,1714997203.345751,1714997203.3457546,1714997210.229209
1714997210.2270954,1714997203.349471,1714997203.351434,1714997203.3514373,1714997210.234499
1714997210.232439,1714997203.3545322,1714997203.3564377,1714997203.3564413,1714997210.2397957
1714997210.2377288,1714997203.361124,1714997203.363336,1714997203.3633416,1714997210.245604
1714997210.2429395,1714997203.3652987,1714997203.3671904,1714997203.3671944,1714997210.2509618
1714997210.2488823,1714997203.3712373,1714997203.3732708,1714997203.3732746,1714997210.2563007
1714997210.2542493,1714997203.3762884,1714997203.3782773,1714997203.378282,1714997210.2615101
1714997210.2594347,1714997203.3817484,1714997203.3837411,1714997203.383745,1714997210.2668774
1714997210.264743,1714997203.3869064,1714997203.388861,1714997203.3888645,1714997210.272347
1714997210.2700412,1714997203.3921583,1714997203.3940852,1714997203.394089,1714997210.277744
1714997210.2756371,1714997203.3977697,1714997203.3998175,1714997203.3998213,1714997210.2831237
