Created,Deserialized,Processing,Processed,Finished
1714997473.9001827,1714997467.0215774,1714997467.0230975,1714997467.0231009,1714997473.9100711
1714997473.9044995,1714997467.0252118,1714997467.0266516,1714997467.0266542,1714997473.9142966
1714997473.907972,1714997467.0280464,1714997467.0293384,1714997467.029341,1714997473.9176378
1714997473.9122024,1714997467.0301132,1714997467.031237,1714997467.0312388,1714997473.9187746
1714997473.9156795,1714997467.034395,1714997467.0356693,1714997467.0356715,1714997473.922077
1714997473.9199867,1714997467.0382223,1714997467.039572,1714997467.0395749,1714997473.9269419
1714997473.924205,1714997467.043534,1714997467.045117,1714997467.04512,1714997473.9315941
1714997473.9281902,1714997467.046164,1714997467.047526,1714997467.0475285,1714997473.9348106
1714997473.9327188,1714997467.0514548,1714997467.0530217,1714997467.0530245,1714997473.9392009
1714997473.9369879,1714997467.0562406,1714997467.0578828,1714997467.057886,1714997473.9446704
1714997473.9413693,1714997467.0593884,1714997467.0608714,1714997467.060874,1714997473.9470782
1714997473.944718,1714997467.062631,1714997467.063968,1714997467.0639703,1714997473.9513166
1714997473.9492562,1714997467.0671372,1714997467.0686212,1714997467.0686238,1714997473.9556916
1714997473.95353,1714997467.0715694,1714997467.0730672,1714997467.07307,1714997473.9599452
1714997473.957821,1714997467.0759504,1714997467.0774999,1714997467.0775027,1714997473.9642682
1714997473.9620774,1714997467.0801272,1714997467.0816534,1714997467.0816557,1714997473.9684818
1714997473.9663947,1714997467.0843065,1714997467.085838,1714997467.0858407,1714997473.9727528
1714997473.9707139,1714997467.088532,1714997467.0900846,1714997467.0900874,1714997473.9771714
1714997473.9749327,1714997467.0930126,1714997467.0946693,1714997467.0946722,1714997473.981395
1714997473.9793024,1714997467.0971274,1714997467.0987139,1714997467.098717,1714997473.9857938
1714997473.9836478,1714997467.1016212,1714997467.1032648,1714997467.103268,1714997473.9901881
1714997473.9879258,1714997467.1059408,1714997467.1076016,1714997467.1076052,1714997473.994885
1714997473.9924846,1714997467.110716,1714997467.1123924,1714997467.1123955,1714997473.9991462
1714997473.9970174,1714997467.115541,1714997467.1172664,1714997467.1172698,1714997474.0035346
1714997474.0012672,1714997467.1198728,1714997467.121592,1714997467.1215954,1714997474.0081007
1714997474.00577,1714997467.1236649,1714997467.125219,1714997467.1252222,1714997474.0114949
1714997474.0094573,1714997467.1272304,1714997467.1286876,1714997467.1286902,1714997474.0157452
1714997474.0136726,1714997467.1315973,1714997467.1331744,1714997467.1331778,1714997474.019909
1714997474.017857,1714997467.1363907,1714997467.138029,1714997467.138032,1714997474.0242956
1714997474.022142,1714997467.1399739,1714997467.1414733,1714997467.1414764,1714997474.0289226
1714997474.0265512,1714997467.1449292,1714997467.1465816,1714997467.1465847,1714997474.0331297
1714997474.0300398,1714997467.1478307,1714997467.1492789,1714997467.1492817,1714997474.036307
1714997474.0342474,1714997467.1541338,1714997467.155904,1714997467.1559074,1714997474.0446346
1714997474.0385237,1714997467.157277,1714997467.1588686,1714997467.1588717,1714997474.0448039
1714997474.0425403,1714997467.160753,1714997467.1621919,1714997467.162195,1714997474.049168
1714997474.0470383,1714997467.1649523,1714997467.166438,1714997467.166441,1714997474.0534644
1714997474.0513232,1714997467.1693006,1714997467.1708148,1714997467.1708174,1714997474.0576491
1714997474.0556254,1714997467.173474,1714997467.1750507,1714997467.1750538,1714997474.0620027
1714997474.0598848,1714997467.1789641,1714997467.1807022,1714997467.1807055,1714997474.0674841
1714997474.0641813,1714997467.1843545,1714997467.1862078,1714997467.1862116,1714997474.0746393
1714997474.0686016,1714997467.1882784,1714997467.1899505,1714997467.1899538,1714997474.075845
1714997474.0725918,1714997467.1920383,1714997467.1936293,1714997467.1936324,1714997474.079957
1714997474.0769565,1714997467.1969054,1714997467.198584,1714997467.1985872,1714997474.087131
1714997474.0810788,1714997467.202548,1714997467.20439,1714997467.2043936,1714997474.0913079
1714997474.0850964,1714997467.2047195,1714997467.206196,1714997467.206199,1714997474.0924888
1714997474.0892491,1714997467.2071013,1714997467.2083497,1714997467.2083523,1714997474.0957735
1714997474.0937107,1714997467.2117908,1714997467.2132337,1714997467.2132366,1714997474.1005123
1714997474.0979805,1714997467.2163312,1714997467.2178469,1714997467.2178495,1714997474.1048057
1714997474.102668,1714997467.2206113,1714997467.2221544,1714997467.2221572,1714997474.1091633
1714997474.1069734,1714997467.2248213,1714997467.2263942,1714997467.226397,1714997474.113442
1714997474.111318,1714997467.2293036,1714997467.2308803,1714997467.2308834,1714997474.1177163
1714997474.1156654,1714997467.2335575,1714997467.2352085,1714997467.235212,1714997474.121828
1714997474.1198294,1714997467.237689,1714997467.239281,1714997467.239284,1714997474.126175
1714997474.1241176,1714997467.2420042,1714997467.243593,1714997467.2435963,1714997474.1308007
1714997474.1283276,1714997467.2465434,1714997467.2481768,1714997467.24818,1714997474.1349862
1714997474.1319213,1714997467.249703,1714997467.2512033,1714997467.2512062,1714997474.1381733
1714997474.1360989,1714997467.2557855,1714997467.2575347,1714997467.2575383,1714997474.1461413
1714997474.1403732,1714997467.2602618,1714997467.2619832,1714997467.2619865,1714997474.1504374
1714997474.1438994,1714997467.2623339,1714997467.2637599,1714997467.2637622,1714997474.150518
1714997474.1483207,1714997467.2663398,1714997467.2677524,1714997467.2677553,1714997474.1547742
1714997474.1526785,1714997467.2705946,1714997467.2720885,1714997467.2720916,1714997474.1590035
1714997474.156904,1714997467.274835,1714997467.2763598,1714997467.2763624,1714997474.1632748
1714997474.1612134,1714997467.2793086,1714997467.2809205,1714997467.2809236,1714997474.167502
1714997474.1653907,1714997467.2833712,1714997467.2849233,1714997467.2849264,1714997474.1716838
1714997474.1696138,1714997467.2884092,1714997467.2900674,1714997467.2900708,1714997474.176923
1714997474.1738,1714997467.291588,1714997467.293065,1714997467.2930677,1714997474.1801054
1714997474.1780403,1714997467.2961578,1714997467.2977107,1714997467.297713,1714997474.1843863
1714997474.1823313,1714997467.3002143,1714997467.3017714,1714997467.3017743,1714997474.1890516
1714997474.1866028,1714997467.305006,1714997467.3066738,1714997467.306677,1714997474.1934762
1714997474.1913602,1714997467.309302,1714997467.3109217,1714997467.3109252,1714997474.1977026
1714997474.1956484,1714997467.3133872,1714997467.314989,1714997467.3149924,1714997474.2020533
1714997474.1999545,1714997467.3185651,1714997467.3202822,1714997467.3202856,1714997474.2065675
1714997474.2043018,1714997467.3221421,1714997467.3237004,1714997467.3237035,1714997474.2146432
1714997474.2087986,1714997467.3272095,1714997467.3288739,1714997467.328877,1714997474.2149775
1714997474.2126498,1714997467.3305929,1714997467.332133,1714997467.332136,1714997474.2183769
1714997474.216091,1714997467.3339655,1714997467.3354414,1714997467.3354442,1714997474.2216783
1714997474.2195005,1714997467.3373225,1714997467.338727,1714997467.3387294,1714997474.226054
1714997474.223909,1714997467.34167,1714997467.3431606,1714997467.3431635,1714997474.2302923
1714997474.2282212,1714997467.3460808,1714997467.347584,1714997467.347587,1714997474.2348003
1714997474.2325087,1714997467.3504968,1714997467.352055,1714997467.352058,1714997474.2392163
1714997474.2370565,1714997467.3549445,1714997467.356594,1714997467.3565972,1714997474.2435215
1714997474.241447,1714997467.3593135,1714997467.3609314,1714997467.3609345,1714997474.2478237
1714997474.2457361,1714997467.3636773,1714997467.3653107,1714997467.3653135,1714997474.2525094
1714997474.2501717,1714997467.368329,1714997467.3699856,1714997467.3699887,1714997474.256918
1714997474.254635,1714997467.3727465,1714997467.3744373,1714997467.3744407,1714997474.261202
1714997474.2581007,1714997467.3759077,1714997467.377389,1714997467.377392,1714997474.2647078
1714997474.2623143,1714997467.3806186,1714997467.3821878,1714997467.382191,1714997474.2689078
1714997474.266859,1714997467.3845482,1714997467.3860958,1714997467.3861058,1714997474.2732043
1714997474.2711353,1714997467.3890476,1714997467.3906362,1714997467.3906395,1714997474.2773747
1714997474.2753167,1714997467.393231,1714997467.394836,1714997467.394839,1714997474.2817223
1714997474.2796361,1714997467.3975687,1714997467.399151,1714997467.399154,1714997474.2860467
1714997474.2839687,1714997467.4018855,1714997467.4035072,1714997467.4035103,1714997474.2903843
1714997474.288277,1714997467.4062572,1714997467.4078655,1714997467.4078686,1714997474.2947044
1714997474.292591,1714997467.4104297,1714997467.4120708,1714997467.412074,1714997474.2990062
1714997474.2969308,1714997467.4148595,1714997467.4164834,1714997467.4164865,1714997474.303253
1714997474.301126,1714997467.4209623,1714997467.4228268,1714997467.4228306,1714997474.3112383
1714997474.3053703,1714997467.4232028,1714997467.424715,1714997467.4247174,1714997474.3113055
1714997474.3091266,1714997467.4295266,1714997467.4313743,1714997467.4313774,1714997474.319642
1714997474.3135216,1714997467.431697,1714997467.4331794,1714997467.433182,1714997474.3197193
1714997474.3176613,1714997467.4352875,1714997467.436733,1714997467.4367354,1714997474.324018
1714997474.3218455,1714997467.4400237,1714997467.4415643,1714997467.441567,1714997474.3284023
1714997474.3261821,1714997467.4439821,1714997467.4454741,1714997467.445477,1714997474.3316956
1714997474.3295207,1714997467.447323,1714997467.4487338,1714997467.4487362,1714997474.336068
1714997474.3338075,1714997467.4517667,1714997467.4532936,1714997467.453297,1714997474.339703
1714997474.3371787,1714997467.4551313,1714997467.4565568,1714997467.4565597,1714997474.3430307
1714997474.3409615,1714997467.460997,1714997467.4627137,1714997467.4627168,1714997474.3510602
1714997474.3451743,1714997467.4652228,1714997467.4669285,1714997467.4669313,1714997474.355478
1714997474.3490214,1714997467.4672532,1714997467.4686177,1714997467.4686203,1714997474.3554866
1714997474.3531966,1714997467.4711273,1714997467.4724967,1714997467.4724991,1714997474.3598874
1714997474.357734,1714997467.475726,1714997467.4772165,1714997467.4772193,1714997474.3641737
1714997474.3620546,1714997467.4799807,1714997467.4815044,1714997467.4815073,1714997474.3683374
1714997474.366291,1714997467.4841712,1714997467.4857244,1714997467.485727,1714997474.372707
1714997474.3706307,1714997467.4884984,1714997467.4900687,1714997467.4900718,1714997474.377011
1714997474.3749554,1714997467.4935114,1714997467.4951973,1714997467.4952004,1714997474.3822734
1714997474.379126,1714997467.496999,1714997467.4985466,1714997467.4985495,1714997474.385483
1714997474.383418,1714997467.5013456,1714997467.5029302,1714997467.5029335,1714997474.3896346
1714997474.3875983,1714997467.5054934,1714997467.5070727,1714997467.507076,1714997474.3939772
1714997474.3918643,1714997467.5098383,1714997467.511454,1714997467.5114572,1714997474.3981576
1714997474.3960981,1714997467.514156,1714997467.515711,1714997467.5157137,1714997474.4025676
1714997474.4002752,1714997467.5181599,1714997467.5196948,1714997467.5196974,1714997474.4059238
1714997474.4036894,1714997467.523008,1714997467.524678,1714997467.5246809,1714997474.412956
1714997474.4071171,1714997467.5265126,1714997467.5280697,1714997467.5280726,1714997474.4165246
1714997474.410915,1714997467.5287066,1714997467.5299935,1714997467.529996,1714997474.4166012
1714997474.4144604,1714997467.532188,1714997467.533489,1714997467.5334914,1714997474.4208267
1714997474.4187887,1714997467.5366313,1714997467.5380373,1714997467.53804,1714997474.4250333
1714997474.4229753,1714997467.5408425,1714997467.542307,1714997467.5423095,1714997474.429281
1714997474.4272587,1714997467.5459363,1714997467.5475633,1714997467.5475662,1714997474.4337776
1714997474.4315252,1714997467.5494027,1714997467.5509067,1714997467.5509098,1714997474.441042
1714997474.4348893,1714997467.5538766,1714997467.5554495,1714997467.5554523,1714997474.442149
1714997474.4389691,1714997467.5568275,1714997467.5582407,1714997467.5582435,1714997474.4453847
1714997474.4432757,1714997467.5632887,1714997467.5650055,1714997467.5650086,1714997474.4534469
1714997474.4476483,1714997467.567568,1714997467.5693178,1714997467.5693214,1714997474.4576476
1714997474.4512796,1714997467.5696511,1714997467.5710597,1714997467.5710628,1714997474.4576561
1714997474.4555712,1714997467.5734296,1714997467.5748343,1714997467.5748367,1714997474.4620037
1714997474.4598985,1714997467.5779727,1714997467.5795078,1714997467.5795105,1714997474.4663208
1714997474.464246,1714997467.582157,1714997467.5836444,1714997467.5836477,1714997474.4705021
1714997474.468442,1714997467.5863194,1714997467.58784,1714997467.5878434,1714997474.4746985
1714997474.4726143,1714997467.590543,1714997467.592064,1714997467.592067,1714997474.4789076
1714997474.476831,1714997467.5962677,1714997467.5980227,1714997467.5980263,1714997474.4868262
1714997474.4811482,1714997467.5988944,1714997467.600383,1714997467.6003864,1714997474.4868867
1714997474.4848347,1714997467.6027238,1714997467.6042259,1714997467.604229,1714997474.491086
1714997474.488996,1714997467.6071188,1714997467.6086252,1714997467.6086283,1714997474.4957666
1714997474.4934042,1714997467.6117926,1714997467.613372,1714997467.613375,1714997474.5000706
1714997474.4979405,1714997467.6159148,1714997467.6175184,1714997467.6175218,1714997474.5043478
1714997474.5022008,1714997467.620239,1714997467.6218443,1714997467.6218472,1714997474.5087812
1714997474.5066683,1714997467.6257622,1714997467.6275342,1714997467.6275375,1714997474.5140748
1714997474.5109458,1714997467.6288607,1714997467.6304257,1714997467.6304288,1714997474.5172582
1714997474.5151901,1714997467.634215,1714997467.6359053,1714997467.6359084,1714997474.5225542
1714997474.519371,1714997467.637258,1714997467.6387808,1714997467.6387837,1714997474.5257418
1714997474.523684,1714997467.6416357,1714997467.6431952,1714997467.6431983,1714997474.529879
1714997474.5278554,1714997467.6457915,1714997467.6473603,1714997467.6473627,1714997474.5340748
1714997474.53199,1714997467.6505926,1714997467.6522427,1714997467.6522458,1714997474.5385323
1714997474.5361886,1714997467.6584728,1714997467.66061,1714997467.6606138,1714997474.5470338
1714997474.540845,1714997467.661,1714997467.662733,1714997467.662736,1714997474.5512195
1714997474.544977,1714997467.6657367,1714997467.6674812,1714997467.667484,1714997474.5554245
1714997474.5491853,1714997467.667829,1714997467.669234,1714997467.6692364,1714997474.5555692
1714997474.5533402,1714997467.671161,1714997467.6725104,1714997467.6725128,1714997474.5597456
1714997474.557683,1714997467.6754177,1714997467.6768355,1714997467.6768382,1714997474.5639303
1714997474.561863,1714997467.6797376,1714997467.681234,1714997467.6812365,1714997474.5682406
1714997474.5661337,1714997467.6841202,1714997467.6856542,1714997467.685657,1714997474.5725534
1714997474.5704684,1714997467.6885421,1714997467.6901221,1714997467.6901252,1714997474.5770147
1714997474.5749753,1714997467.6928585,1714997467.694458,1714997467.694461,1714997474.5811634
1714997474.5791318,1714997467.6982648,1714997467.7000139,1714997467.7000175,1714997474.5864847
1714997474.5834,1714997467.7020695,1714997467.7037246,1714997467.7037277,1714997474.5899153
1714997474.587656,1714997467.7055514,1714997467.7070448,1714997467.707048,1714997474.594254
1714997474.5921402,1714997467.7099843,1714997467.7115574,1714997467.7115605,1714997474.5985289
1714997474.5964847,1714997467.714397,1714997467.7159967,1714997467.7159996,1714997474.602746
1714997474.6006942,1714997467.7186377,1714997467.7202466,1714997467.7202497,1714997474.6070464
1714997474.6049738,1714997467.7230823,1714997467.724699,1714997467.7247021,1714997474.6111581
1714997474.6091564,1714997467.727617,1714997467.7292676,1714997467.729271,1714997474.6154854
1714997474.613277,1714997467.731072,1714997467.7325768,1714997467.7325792,1714997474.619783
1714997474.6176884,1714997467.7364764,1714997467.7381775,1714997467.7381814,1714997474.6243558
1714997474.622026,1714997467.7401352,1714997467.7417128,1714997467.741716,1714997474.6278982
1714997474.6254754,1714997467.7435157,1714997467.745013,1714997467.7450159,1714997474.6312075
1714997474.6290083,1714997467.7467487,1714997467.7481058,1714997467.7481081,1714997474.63556
1714997474.6334133,1714997467.7511919,1714997467.7526698,1714997467.7526724,1714997474.6398485
1714997474.6378098,1714997467.7555676,1714997467.757117,1714997467.7571204,1714997474.6441042
1714997474.641961,1714997467.7606184,1714997467.7622917,1714997467.762295,1714997474.6485167
1714997474.6463253,1714997467.7643325,1714997467.7658846,1714997467.7658877,1714997474.6528387
1714997474.6507466,1714997467.7686036,1714997467.7702014,1714997467.7702048,1714997474.6570525
1714997474.6549907,1714997467.7736921,1714997467.7754042,1714997467.7754078,1714997474.661571
1714997474.6593285,1714997467.7772343,1714997467.7787933,1714997467.7787962,1714997474.6657715
1714997474.663685,1714997467.7818058,1714997467.7834332,1714997467.7834365,1714997474.6699905
1714997474.6679306,1714997467.7858572,1714997467.7874293,1714997467.7874324,1714997474.674287
1714997474.6722221,1714997467.79013,1714997467.7917242,1714997467.791727,1714997474.678667
1714997474.676512,1714997467.7943344,1714997467.7959447,1714997467.7959478,1714997474.6828775
1714997474.6807828,1714997467.7986152,1714997467.8001728,1714997467.8001761,1714997474.6871703
1714997474.6851103,1714997467.8047261,1714997467.8065882,1714997467.8065917,1714997474.6949954
1714997474.6893392,1714997467.8071625,1714997467.8086984,1714997467.8087013,1714997474.6950653
1714997474.6929734,1714997467.810797,1714997467.8122668,1714997467.81227,1714997474.699281
1714997474.6971772,1714997467.815119,1714997467.8166173,1714997467.81662,1714997474.7035027
1714997474.701425,1714997467.8194098,1714997467.8209436,1714997467.8209465,1714997474.7093832
1714997474.7056267,1714997467.8249357,1714997467.8266864,1714997467.82669,1714997474.7128575
1714997474.7104962,1714997467.830442,1714997467.832308,1714997467.8323116,1714997474.7202778
1714997474.713992,1714997467.833638,1714997467.8352458,1714997467.835249,1714997474.7236085
1714997474.7181683,1714997467.836104,1714997467.8374667,1714997467.837469,1714997474.7236753
1714997474.7216043,1714997467.839255,1714997467.840584,1714997467.8405867,1714997474.7279043
1714997474.7258244,1714997467.8437438,1714997467.8451605,1714997467.8451636,1714997474.7321312
1714997474.730061,1714997467.848138,1714997467.8496096,1714997467.8496125,1714997474.7365735
1714997474.734348,1714997467.8530645,1714997467.8547072,1714997467.85471,1714997474.7409668
1714997474.7387755,1714997467.85657,1714997467.8581119,1714997467.8581145,1714997474.7451484
1714997474.743085,1714997467.8610117,1714997467.8625891,1714997467.8625917,1714997474.7496727
1714997474.7473805,1714997467.8654385,1714997467.867066,1714997467.8670688,1714997474.7540526
1714997474.7519054,1714997467.8699033,1714997467.8715348,1714997467.871538,1714997474.7581937
1714997474.7561712,1714997467.87472,1714997467.8764222,1714997467.8764253,1714997474.7627418
1714997474.7603807,1714997467.878604,1714997467.880237,1714997467.88024,1714997474.7671068
1714997474.7650175,1714997467.8829968,1714997467.8846042,1714997467.8846068,1714997474.771376
1714997474.7693102,1714997467.8871677,1714997467.8887491,1714997467.888752,1714997474.7756972
1714997474.7736058,1714997467.8915043,1714997467.8931022,1714997467.8931048,1714997474.780068
1714997474.7779105,1714997467.8958862,1714997467.8974986,1714997467.8975017,1714997474.7844646
1714997474.7823083,1714997467.9009173,1714997467.9026778,1714997467.9026809,1714997474.7888741
1714997474.786627,1714997467.9045343,1714997467.906094,1714997467.9060967,1714997474.7931266
1714997474.790992,1714997467.9088643,1714997467.9104865,1714997467.9104893,1714997474.7973206
1714997474.7952523,1714997467.913188,1714997467.914807,1714997467.9148104,1714997474.8016062
1714997474.799451,1714997467.9174724,1714997467.9190662,1714997467.9190686,1714997474.8058598
1714997474.8037283,1714997467.9217696,1714997467.9233818,1714997467.9233851,1714997474.810151
1714997474.8080988,1714997467.9265726,1714997467.928239,1714997467.928242,1714997474.8144743
1714997474.8122728,1714997467.9327793,1714997467.9347124,1714997467.9347157,1714997474.823003
1714997474.8167043,1714997467.9361584,1714997467.9378006,1714997467.9378033,1714997474.824045
1714997474.8208525,1714997467.9386768,1714997467.9401133,1714997467.9401157,1714997474.8279676
1714997474.825255,1714997467.9437823,1714997467.9453816,1714997467.9453845,1714997474.832247
1714997474.8301518,1714997467.9481103,1714997467.9496686,1714997467.9496713,1714997474.8364463
1714997474.8343663,1714997467.9523847,1714997467.9539504,1714997467.9539533,1714997474.840665
1714997474.8385582,1714997467.9563353,1714997467.9578843,1714997467.957887,1714997474.8450155
1714997474.8429322,1714997467.9609013,1714997467.962503,1714997467.9625058,1714997474.8495948
1714997474.847245,1714997467.9652734,1714997467.966924,1714997467.9669268,1714997474.8538232
1714997474.8507075,1714997467.9684813,1714997467.9699724,1714997467.969975,1714997474.857018
1714997474.8549736,1714997467.972857,1714997467.9744177,1714997467.9744205,1714997474.8613207
1714997474.8592465,1714997467.9776766,1714997467.9793162,1714997467.979319,1714997474.865574
1714997474.8634725,1714997467.9811935,1714997467.982693,1714997467.9826953,1714997474.8698354
1714997474.867812,1714997467.9855735,1714997467.9871714,1714997467.9871747,1714997474.8740764
1714997474.8720007,1714997467.9898894,1714997467.9914908,1714997467.9914942,1714997474.878402
1714997474.8763092,1714997467.9944482,1714997467.9960525,1714997467.9960558,1714997474.8826132
1714997474.8805196,1714997467.9984007,1714997467.9999611,1714997467.999964,1714997474.8868673
1714997474.884765,1714997468.0034587,1714997468.0051923,1714997468.0051956,1714997474.8914013
1714997474.8889866,1714997468.007058,1714997468.0086315,1714997468.0086343,1714997474.894671
1714997474.8925128,1714997468.0102527,1714997468.0116866,1714997468.0116892,1714997474.8990061
1714997474.8968937,1714997468.0146492,1714997468.0161197,1714997468.0161226,1714997474.9034894
1714997474.9012377,1714997468.0192468,1714997468.020882,1714997468.020885,1714997474.9079711
1714997474.905866,1714997468.0237596,1714997468.0253804,1714997468.0253832,1714997474.9122598
1714997474.910203,1714997468.0281289,1714997468.0297413,1714997468.0297444,1714997474.9165485
1714997474.914484,1714997468.03501,1714997468.0370028,1714997468.0370066,1714997474.9250941
1714997474.918786,1714997468.0373769,1714997468.039007,1714997468.0390096,1714997474.9252198
1714997474.923021,1714997468.0414817,1714997468.043101,1714997468.043105,1714997474.9295807
1714997474.9274573,1714997468.0453553,1714997468.0469043,1714997468.0469074,1714997474.9338937
1714997474.9318092,1714997468.04972,1714997468.051297,1714997468.0512998,1714997474.9381754
1714997474.93612,1714997468.0540223,1714997468.0556028,1714997468.0556054,1714997474.9434178
1714997474.9402883,1714997468.058046,1714997468.0596066,1714997468.0596097,1714997474.946572
1714997474.9445286,1714997468.0624292,1714997468.0640275,1714997468.064031,1714997474.954337
1714997474.948735,1714997468.0679219,1714997468.069671,1714997468.0696743,1714997474.958052
1714997474.9522228,1714997468.0701406,1714997468.0715575,1714997468.0715601,1714997474.958743
1714997474.9561124,1714997468.0754385,1714997468.077084,1714997468.0770872,1714997474.9654157
1714997474.959851,1714997468.07987,1714997468.081507,1714997468.0815098,1714997474.9698021
1714997474.9633737,1714997468.081821,1714997468.083169,1714997468.0831714,1714997474.9698107
1714997474.9676838,1714997468.0858448,1714997468.0872686,1714997468.0872712,1714997474.9740088
1714997474.9719245,1714997468.0897982,1714997468.0912182,1714997468.0912206,1714997474.978211
1714997474.9761546,1714997468.094479,1714997468.0959618,1714997468.0959647,1714997474.982572
1714997474.9804423,1714997468.0984247,1714997468.0999408,1714997468.0999439,1714997474.9867933
1714997474.9847305,1714997468.102835,1714997468.1043866,1714997468.1043897,1714997474.991011
1714997474.9889097,1714997468.107462,1714997468.1090543,1714997468.1090572,1714997474.995802
1714997474.993129,1714997468.1115308,1714997468.1131005,1714997468.1131036,1714997474.9993167
1714997474.996942,1714997468.114932,1714997468.116414,1714997468.1164165,1714997475.0026913
1714997475.000428,1714997468.118493,1714997468.1199343,1714997468.119937,1714997475.0068703
1714997475.0048175,1714997468.1225467,1714997468.1240125,1714997468.124015,1714997475.0111814
1714997475.0090597,1714997468.1269767,1714997468.128483,1714997468.1284854,1714997475.015624
1714997475.0133104,1714997468.1313534,1714997468.1329155,1714997468.1329181,1714997475.0189915
1714997475.0168831,1714997468.1379833,1714997468.1399515,1714997468.1399543,1714997475.0275662
1714997475.021196,1714997468.1403222,1714997468.1418664,1714997468.141869,1714997475.0312812
1714997475.0254858,1714997468.1472938,1714997468.1492083,1714997468.149212,1714997475.0355175
1714997475.0292861,1714997468.149558,1714997468.1511166,1714997468.151119,1714997475.0393136
1714997475.033445,1714997468.1514628,1714997468.15279,1714997468.1527927,1714997475.0393963
1714997475.0372715,1714997468.1551898,1714997468.1565058,1714997468.1565084,1714997475.0437918
1714997475.0416417,1714997468.1602993,1714997468.1618226,1714997468.161825,1714997475.0480652
1714997475.0459285,1714997468.1636987,1714997468.165166,1714997468.1651683,1714997475.0523326
1714997475.0502355,1714997468.168249,1714997468.1697412,1714997468.1697435,1714997475.0567117
1714997475.0546196,1714997468.1725688,1714997468.1741536,1714997468.1741564,1714997475.0610604
1714997475.0588424,1714997468.1775315,1714997468.1791992,1714997468.1792023,1714997475.065454
1714997475.0622559,1714997468.1818752,1714997468.183538,1714997468.183541,1714997475.069837
