Time_offload,Time_process,Time_reply,Time_e2e
-6882.17,1.56,6886.99,6.39
-6880.38,1.87,6888.40,9.89
-6882.18,1.54,6886.36,5.73
-6882.18,1.47,6887.01,6.31
-6882.06,1.50,6886.88,6.33
-6882.02,1.54,6888.44,7.96
-6880.69,1.75,6886.17,7.23
-6880.05,1.87,6887.97,9.78
-6880.35,1.61,6888.36,9.62
-6882.06,1.37,6886.21,5.51
-6882.35,1.33,6887.32,6.30
-6882.08,1.42,6886.97,6.31
-6881.92,1.47,6886.96,6.51
-6881.28,1.65,6886.26,6.62
-6882.21,1.54,6887.03,6.37
-6882.07,1.58,6887.08,6.59
-6881.94,1.63,6886.98,6.67
-6882.00,1.63,6886.66,6.29
-6881.45,1.71,6886.32,6.57
-6881.78,1.64,6886.87,6.73
-6882.02,1.61,6886.77,6.36
-6882.14,1.58,6886.95,6.39
-6882.10,1.60,6886.96,6.46
-6882.02,1.62,6886.96,6.55
-6881.39,1.76,6886.19,6.57
-6882.09,1.56,6887.03,6.50
-6882.13,1.63,6886.83,6.33
-6882.06,1.62,6886.80,6.35
-6881.98,1.60,6886.79,6.41
-6881.96,1.62,6886.77,6.42
-6881.53,1.67,6886.23,6.38
-6879.49,1.94,6888.29,10.73
-6880.55,1.64,6886.24,7.34
-6882.18,1.44,6887.85,7.12
-6881.47,1.60,6886.86,6.99
-6882.04,1.56,6886.78,6.29
-6881.98,1.57,6886.71,6.30
-6882.22,1.55,6887.13,6.46
-6882.03,1.60,6887.09,6.66
-6881.97,1.65,6886.90,6.58
-6882.23,1.49,6887.04,6.31
-6882.12,1.56,6886.90,6.35
-6881.57,1.64,6886.25,6.33
-6882.28,1.50,6887.14,6.36
-6882.24,1.60,6886.90,6.26
-6882.11,1.60,6886.91,6.40
-6881.86,1.61,6886.56,6.30
-6882.12,1.56,6886.90,6.35
-6881.31,1.74,6886.21,6.64
-6881.93,1.58,6886.04,5.68
-6882.26,1.44,6887.32,6.49
-6882.24,1.47,6887.37,6.60
-6881.99,1.64,6887.09,6.73
-6882.11,1.62,6886.88,6.39
-6882.07,1.62,6886.80,6.35
-6879.47,2.00,6888.09,10.61
-6881.41,1.63,6886.21,6.43
-6881.54,1.62,6886.48,6.56
-6882.10,1.55,6886.99,6.44
-6882.09,1.58,6886.88,6.37
-6882.10,1.58,6887.81,7.30
-6882.24,1.56,6886.96,6.28
-6882.10,1.60,6890.31,9.81
-6880.81,1.75,6888.38,9.32
-6882.08,1.42,6887.18,6.52
-6880.67,1.65,6888.33,9.30
-6879.98,1.64,6888.29,9.95
-6881.55,1.35,6886.64,6.44
-6881.84,1.43,6886.74,6.33
-6882.13,1.42,6886.99,6.29
-6881.68,1.49,6886.61,6.42
-6882.02,1.52,6886.85,6.35
-6881.90,1.55,6886.62,6.28
-6881.45,1.60,6886.74,6.89
-6881.60,1.57,6886.21,6.19
-6882.01,1.48,6886.27,5.75
-6881.93,1.44,6886.93,6.44
-6882.27,1.47,6887.17,6.36
-6882.08,1.51,6887.14,6.56
-6881.96,1.56,6886.07,5.68
-6878.90,1.97,6887.61,10.68
-6880.87,1.55,6889.41,10.09
-6878.19,1.92,6886.31,10.03
-6879.73,1.56,6888.19,10.03
-6881.98,1.33,6886.60,5.95
-6882.08,1.32,6887.28,6.52
-6881.34,1.53,6886.24,6.42
-6882.23,1.47,6887.16,6.40
-6881.99,1.49,6886.97,6.48
-6882.05,1.59,6886.90,6.44
-6881.31,1.67,6886.25,6.61
-6880.38,1.67,6886.30,7.58
-6881.88,1.45,6886.90,6.48
-6882.16,1.48,6887.07,6.39
-6882.05,1.54,6886.95,6.44
-6882.06,1.61,6886.88,6.42
-6882.06,1.61,6887.07,6.62
-6882.17,1.59,6887.22,6.63
-6882.17,1.60,6887.42,6.86
-6881.90,1.66,6886.22,5.98
-6882.18,1.55,6886.22,5.60
-6882.27,1.44,6886.41,5.57
-6882.09,1.40,6886.72,6.03
-6881.71,1.43,6887.24,6.96
-6882.06,1.49,6886.92,6.35
-6879.87,1.84,6888.71,10.69
-6880.67,1.62,6886.39,7.34
-6880.22,1.73,6888.53,10.04
-6882.06,1.41,6886.49,5.85
-6881.98,1.43,6887.03,6.48
-6881.79,1.52,6886.81,6.54
-6882.13,1.52,6886.30,5.68
-6882.10,1.44,6887.18,6.52
-6880.94,1.63,6886.26,6.95
-6882.10,1.37,6886.27,5.54
-6879.89,1.69,6888.80,10.59
-6881.22,1.42,6886.10,6.30
-6882.29,1.36,6887.40,6.46
-6882.13,1.46,6887.01,6.34
-6881.98,1.51,6886.86,6.39
-6882.07,1.58,6886.75,6.26
-6881.91,1.56,6886.67,6.32
-6882.02,1.55,6886.92,6.46
-6881.05,1.74,6886.72,7.41
-6882.23,1.55,6887.05,6.36
-6881.91,1.58,6886.60,6.28
-6882.14,1.55,6886.87,6.27
-6881.92,1.60,6886.58,6.26
-6882.13,1.59,6887.12,6.58
-6863.93,3.68,6887.15,26.90
-6862.69,3.23,6887.27,27.81
-6862.69,2.20,6888.13,27.64
-6864.49,1.71,6886.35,23.58
-6866.74,1.35,6889.10,23.72
-6869.62,1.12,6887.91,19.41
-6872.83,0.95,6886.91,15.03
-6876.05,0.82,6886.07,10.84
-6879.33,0.71,6886.18,7.56
-6881.98,0.64,6887.79,6.46
-6882.29,0.91,6887.92,6.54
-6881.90,1.06,6886.51,5.66
-6882.04,1.08,6887.42,6.46
-6882.06,1.19,6887.17,6.30
-6881.96,1.25,6887.13,6.42
-6882.10,1.35,6887.06,6.30
-6881.88,1.44,6886.77,6.33
-6882.29,1.42,6887.47,6.60
-6881.76,1.55,6886.85,6.65
-6881.98,1.58,6886.88,6.48
-6881.85,1.60,6886.61,6.37
-6882.03,1.57,6886.84,6.37
-6881.77,1.62,6886.59,6.44
-6882.21,1.59,6887.01,6.39
-6881.86,1.62,6886.42,6.18
-6880.07,1.85,6888.34,10.13
-6881.28,1.54,6889.89,10.16
-6882.14,1.39,6887.01,6.26
-6881.90,1.51,6886.92,6.53
-6882.11,1.50,6887.45,6.83
-6881.98,1.61,6886.87,6.50
-6881.97,1.62,6886.74,6.39
-6881.70,1.67,6886.63,6.60
-6881.87,1.68,6886.31,6.13
-6881.80,1.55,6889.34,9.09
-6882.08,1.40,6886.35,5.67
-6880.95,1.53,6886.21,6.79
-6881.98,1.43,6886.22,5.68
-6882.09,1.38,6887.04,6.33
-6882.11,1.44,6886.99,6.33
-6881.90,1.54,6886.75,6.39
-6882.18,1.54,6886.94,6.30
-6881.85,1.59,6886.50,6.24
-6881.48,1.63,6886.78,6.93
-6881.50,1.57,6886.67,6.74
-6882.25,1.42,6887.02,6.20
-6881.89,1.59,6886.66,6.36
-6881.99,1.56,6886.68,6.25
-6881.91,1.54,6887.60,7.24
-6882.20,1.56,6886.87,6.23
-6880.85,1.66,6886.52,7.33
-6882.17,1.48,6886.98,6.28
-6881.86,1.53,6886.57,6.24
-6882.20,1.57,6886.99,6.36
-6881.95,1.56,6886.63,6.25
-6882.15,1.53,6886.92,6.30
-6881.80,1.58,6886.66,6.43
-6882.19,1.57,6886.93,6.30
-6882.02,1.56,6886.79,6.33
-6882.22,1.54,6887.09,6.40
-6881.89,1.63,6886.54,6.28
-6882.08,1.57,6886.83,6.32
-6881.86,1.62,6886.62,6.38
-6882.07,1.61,6886.83,6.38
-6881.86,1.63,6886.48,6.25
-6882.12,1.56,6886.83,6.28
-6882.06,1.61,6886.81,6.35
-6882.18,1.56,6886.95,6.34
-6881.57,1.65,6886.26,6.33
-6882.26,1.52,6887.00,6.26
-6881.98,1.56,6887.08,6.66
-6882.05,1.59,6886.40,5.95
-6882.23,1.52,6887.15,6.44
-6882.25,1.55,6886.99,6.29
-6879.62,1.94,6888.21,10.54
-6881.52,1.57,6886.30,6.35
-6882.05,1.48,6887.01,6.44
-6882.10,1.50,6886.98,6.38
-6881.87,1.61,6886.55,6.30
-6882.26,1.57,6887.65,6.97
-6881.29,1.68,6886.91,7.30
-6882.00,1.65,6887.17,6.82
-6882.01,1.56,6887.11,6.66
-6881.87,1.59,6886.91,6.63
-6881.83,1.62,6886.50,6.30
-6882.16,1.57,6886.84,6.25
-6882.04,1.55,6886.81,6.33
-6882.08,1.57,6886.88,6.37
-6882.13,1.63,6886.81,6.30
-6882.09,1.59,6886.79,6.29
-6881.93,1.57,6887.16,6.80
-6881.70,1.65,6886.83,6.78
-6880.76,1.85,6886.22,7.31
-6882.21,1.57,6886.82,6.18
-6881.92,1.59,6886.55,6.22
-6882.15,1.61,6886.81,6.27
-6881.93,1.59,6886.70,6.36
-6881.53,1.62,6886.30,6.40
-6879.87,1.86,6888.45,10.44
-6881.91,1.49,6886.70,6.28
-6880.06,1.79,6888.25,9.98
-6882.00,1.46,6886.45,5.91
-6882.13,1.40,6886.46,5.72
-6882.23,1.34,6886.54,5.64
-6881.14,1.51,6886.24,6.60
-6881.92,1.44,6890.23,9.75
-6881.26,1.50,6886.23,6.47
-6881.97,1.39,6886.39,5.80
-6882.00,1.36,6886.55,5.92
-6882.19,1.30,6886.74,5.86
-6880.89,1.50,6886.23,6.84
-6882.06,1.39,6886.39,5.72
-6882.01,1.39,6886.93,6.31
-6882.11,1.45,6887.04,6.38
-6882.08,1.54,6886.87,6.33
-6882.11,1.59,6886.88,6.35
-6881.79,1.60,6886.62,6.42
-6882.01,1.57,6886.78,6.34
-6882.09,1.54,6886.82,6.26
-6882.09,1.57,6886.88,6.36
-6881.89,1.63,6886.66,6.41
-6882.07,1.57,6887.72,7.22
-6882.02,1.56,6886.64,6.18
-6878.10,2.11,6886.36,10.38
-6879.73,1.72,6888.06,10.05
-6881.78,1.43,6886.61,6.26
-6882.09,1.37,6886.37,5.65
-6882.32,1.33,6887.36,6.38
-6882.15,1.46,6887.01,6.33
-6882.18,1.49,6886.96,6.27
-6881.95,1.55,6886.94,6.54
-6881.04,1.76,6886.32,7.05
-6881.81,1.58,6886.22,5.99
-6879.10,1.85,6887.70,10.46
-6880.46,1.52,6886.86,7.92
-6881.93,1.39,6887.02,6.48
-6882.17,1.49,6886.91,6.24
-6882.08,1.49,6886.93,6.34
-6882.04,1.56,6886.89,6.41
-6882.10,1.56,6886.83,6.29
-6881.95,1.59,6887.16,6.80
-6880.20,1.86,6886.55,8.21
-6881.64,1.58,6887.45,7.39
-6881.41,1.69,6886.80,7.08
-6881.79,1.66,6886.78,6.65
-6882.09,1.61,6887.19,6.71
-6881.85,1.69,6887.54,7.37
-6882.24,1.59,6886.89,6.25
-6880.33,1.81,6888.31,9.78
-6882.19,1.52,6887.31,6.64
-6881.87,1.47,6886.86,6.46
-6882.06,1.50,6886.93,6.36
-6881.92,1.61,6886.58,6.28
-6880.07,1.82,6888.27,10.03
-6881.94,1.49,6886.29,5.84
-6880.89,1.60,6886.15,6.86
-6881.59,1.49,6887.07,6.97
-6880.53,1.81,6886.23,7.51
-6880.34,1.74,6886.36,7.76
-6882.19,1.44,6887.22,6.47
-6881.92,1.57,6886.58,6.22
-6882.15,1.54,6886.83,6.22
-6881.69,1.59,6886.56,6.45
-6881.93,1.57,6887.06,6.70
-6881.90,1.62,6886.62,6.34
-6882.11,1.58,6887.04,6.50
-6882.20,1.59,6887.01,6.39
-6882.10,1.64,6886.73,6.27
-6881.86,1.64,6886.65,6.43
-6882.07,1.58,6887.99,7.50
-6882.10,1.59,6886.20,5.69
-6882.11,1.48,6886.24,5.61
-6880.35,1.62,6886.33,7.59
-6882.16,1.38,6887.46,6.68
-6880.72,1.67,6886.43,7.38
-6882.22,1.48,6887.01,6.26
-6881.96,1.53,6886.76,6.33
-6882.05,1.51,6887.03,6.49
-6881.80,1.62,6886.76,6.57
-6880.51,1.82,6886.34,7.65
-6881.81,1.56,6886.88,6.63
-6879.79,1.85,6888.79,10.85
-6880.34,1.80,6888.35,9.80
-6881.78,1.46,6886.68,6.36
-6882.05,1.43,6886.56,5.94
-6882.06,1.42,6886.47,5.83
-6882.00,1.38,6886.32,5.70
-6882.26,1.30,6886.62,5.65
-6881.89,1.34,6886.89,6.34
-6882.16,1.42,6887.18,6.44
-6881.95,1.50,6886.80,6.35
-6882.14,1.48,6887.13,6.46
-6881.85,1.59,6886.70,6.44
-6882.01,1.59,6886.89,6.47
-6881.84,1.58,6886.64,6.37
-6882.12,1.57,6888.12,7.57
-6882.01,1.60,6886.21,5.81
-6881.94,1.52,6886.28,5.86
-6880.54,1.60,6889.10,10.17
-6882.06,1.33,6887.49,6.76
-6881.61,1.49,6886.84,6.73
-6882.07,1.51,6887.12,6.56
-6881.93,1.59,6886.98,6.63
-6882.11,1.55,6886.36,5.80
-6882.08,1.46,6889.77,9.15
-6882.24,1.44,6886.53,5.73
-6881.98,1.44,6887.45,6.90
-6881.50,1.57,6886.84,6.92
-6881.77,1.58,6886.97,6.79
-6881.86,1.60,6886.82,6.57
-6881.94,1.63,6886.63,6.32
-6881.94,1.57,6886.80,6.43
-6881.97,1.60,6886.62,6.25
-6882.13,1.60,6886.71,6.18
-6882.00,1.56,6886.64,6.19
-6882.15,1.57,6886.94,6.35
-6881.92,1.58,6886.66,6.33
-6882.21,1.56,6886.84,6.19
-6881.96,1.59,6886.63,6.26
-6882.13,1.55,6887.06,6.49
-6871.16,3.27,6886.25,18.36
-6870.96,2.36,6886.64,18.04
-6872.11,1.78,6888.13,17.81
-6874.43,1.45,6886.63,13.65
-6876.92,1.21,6886.23,10.53
-6878.95,1.02,6888.30,10.36
-6881.64,0.85,6887.23,6.45
-6882.20,1.00,6887.45,6.26
-6882.24,1.18,6887.37,6.31
-6880.81,1.46,6885.92,6.57
-6881.97,1.37,6886.26,5.66
-6882.14,1.31,6886.86,6.03
-6881.81,1.30,6886.33,5.82
-6881.66,1.33,6886.59,6.26
-6880.77,1.52,6886.42,7.16
-6882.29,1.34,6887.13,6.18
-6881.92,1.44,6886.83,6.35
-6882.03,1.47,6886.97,6.41
-6881.86,1.51,6886.75,6.40
-6882.11,1.52,6886.82,6.23
-6881.82,1.58,6886.48,6.25
-6881.49,1.63,6886.21,6.35
-6881.47,1.59,6886.23,6.36
-6882.28,1.50,6887.26,6.48
-6881.81,1.57,6887.54,7.30
-6882.27,1.53,6886.89,6.15
-6881.99,1.57,6886.73,6.31
-6882.19,1.57,6886.90,6.28
-6881.05,1.78,6886.39,7.11
-6882.27,1.50,6886.94,6.17
-6881.99,1.58,6886.64,6.23
-6882.21,1.54,6886.91,6.24
-6881.97,1.56,6886.74,6.33
-6882.09,1.53,6886.90,6.35
-6881.29,1.66,6886.06,6.44
-6882.28,1.49,6887.19,6.40
-6880.58,1.81,6888.57,9.81
-6879.87,1.79,6888.26,10.17
-6881.17,1.47,6886.45,6.76
-6881.87,1.44,6886.79,6.37
-6882.03,1.48,6886.79,6.24
-6880.40,1.71,6888.86,10.17
-6881.90,1.49,6886.48,6.07
-6882.12,1.50,6887.23,6.61
-6880.29,1.77,6888.53,10.01
-6881.86,1.51,6886.21,5.87
-6881.73,1.41,6886.36,6.03
-6882.15,1.36,6887.32,6.53
-6882.13,1.51,6886.86,6.25
-6882.18,1.47,6887.05,6.34
-6881.55,1.57,6886.29,6.32
-6880.06,1.85,6888.49,10.28
-6882.10,1.47,6886.74,6.11
-6882.06,1.47,6887.07,6.49
-6882.08,1.53,6886.84,6.29
-6882.13,1.54,6886.87,6.29
-6881.98,1.56,6886.96,6.54
-6882.26,1.53,6886.22,5.49
-6882.12,1.45,6886.99,6.32
-6880.37,1.79,6886.17,7.59
-6880.76,1.63,6886.86,7.73
-6877.66,2.10,6886.27,10.71
-6879.65,1.68,6888.35,10.38
-6879.12,1.66,6887.98,10.52
-6879.42,1.58,6889.46,11.61
-6880.39,1.47,6886.31,7.39
-6880.10,1.51,6886.31,7.73
-6882.01,1.34,6887.29,6.63
-6882.14,1.44,6886.99,6.29
-6882.24,1.48,6887.08,6.31
-6882.14,1.51,6886.91,6.28
-6881.98,1.57,6886.59,6.18
-6882.20,1.55,6886.84,6.18
-6882.02,1.55,6887.09,6.62
-6882.10,1.59,6886.24,5.73
-6882.12,1.49,6886.97,6.34
-6882.15,1.50,6887.09,6.43
-6880.62,1.76,6886.09,7.23
-6882.27,1.48,6887.12,6.33
-6882.00,1.53,6886.71,6.23
-6882.18,1.54,6886.93,6.28
-6880.83,1.73,6886.24,7.14
-6882.30,1.51,6886.90,6.11
-6881.56,1.65,6889.71,9.79
-6882.26,1.49,6886.49,5.72
-6879.32,1.76,6888.09,10.53
-6880.54,1.61,6888.50,9.56
-6881.98,1.36,6886.27,5.66
-6882.32,1.31,6887.58,6.58
-6881.70,1.48,6886.82,6.59
-6882.15,1.51,6887.05,6.41
-6881.88,1.61,6886.57,6.30
-6882.13,1.54,6886.88,6.28
-6882.01,1.55,6886.86,6.41
-6880.64,1.76,6888.52,9.64
-6881.87,1.47,6886.77,6.38
-6881.97,1.48,6887.10,6.61
-6881.92,1.52,6886.66,6.26
-6882.24,1.54,6886.96,6.25
-6880.87,1.76,6886.32,7.21
-6879.43,1.89,6888.02,10.48
-6881.46,1.52,6886.26,6.33
-6879.24,1.90,6888.31,10.97
-6881.36,1.50,6886.46,6.60
-6881.70,1.43,6887.04,6.77
-6882.01,1.53,6886.79,6.31
-6882.20,1.52,6886.95,6.27
-6881.97,1.59,6886.90,6.52
-6879.44,1.93,6892.34,14.83
-6870.02,3.38,6889.58,22.95
-6870.41,2.42,6886.93,18.93
-6871.61,1.84,6888.62,18.84
-6869.37,2.07,6888.96,21.66
-6870.72,1.67,6886.72,17.67
-6873.05,1.32,6889.79,18.07
-6874.96,1.10,6888.37,14.52
-6877.83,0.93,6887.37,10.47
-6880.53,0.79,6886.40,6.66
-6881.75,0.89,6887.68,6.82
-6881.72,1.04,6887.15,6.48
-6882.13,1.11,6887.42,6.41
-6881.98,1.24,6887.51,6.76
-6881.76,1.32,6886.95,6.52
-6882.13,1.37,6886.99,6.23
-6882.05,1.44,6886.89,6.28
-6882.05,1.48,6886.80,6.23
-6882.12,1.54,6886.79,6.20
-6881.37,1.60,6886.33,6.56
-6881.26,1.57,6888.87,9.17
-6882.23,1.42,6886.27,5.45
-6882.22,1.34,6887.33,6.45
-6882.07,1.49,6891.28,10.70
-6879.30,1.90,6888.00,10.60
-6881.31,1.56,6886.21,6.46
-6880.67,1.63,6886.63,7.60
-6882.32,1.41,6887.31,6.40
-6882.08,1.51,6886.89,6.33
-6882.09,1.57,6886.73,6.21
-6882.30,1.53,6887.14,6.36
-6882.15,1.56,6886.90,6.31
-6882.15,1.60,6886.80,6.24
-6882.12,1.57,6886.75,6.21
-6880.50,1.78,6889.40,10.68
-6881.55,1.57,6886.55,6.57
-6881.80,1.52,6887.26,6.99
-6881.85,1.59,6887.09,6.83
-6881.85,1.61,6886.86,6.62
-6882.16,1.63,6886.79,6.26
-6882.28,1.66,6886.79,6.17
-6881.23,1.72,6889.20,9.68
-6882.25,1.51,6886.31,5.57
-6880.65,1.63,6888.89,9.88
-6882.23,1.43,6886.28,5.49
-6882.31,1.37,6887.57,6.63
-6881.88,1.51,6886.80,6.44
-6882.18,1.55,6886.96,6.33
-6882.15,1.56,6886.96,6.37
-6882.16,1.58,6886.99,6.41
-6882.13,1.59,6886.95,6.42
