Created,Deserialized,Processing,Processed,Finished
1714997439.6895545,1714997432.8092685,1714997432.8111029,1714997432.8111057,1714997439.6999414
1714997439.693759,1714997432.8139215,1714997432.8157504,1714997432.815754,1714997439.7042418
1714997439.6978693,1714997432.818072,1714997432.819791,1714997432.8197944,1714997439.7056413
1714997439.7021596,1714997432.8205245,1714997432.821941,1714997432.8219435,1714997439.7078192
1714997439.7056754,1714997432.8242946,1714997432.8257263,1714997432.8257287,1714997439.712139
1714997439.7100646,1714997432.828472,1714997432.8299024,1714997432.829905,1714997439.7165594
1714997439.714293,1714997432.8328087,1714997432.834336,1714997432.8343387,1714997439.7208176
1714997439.7187314,1714997432.8371782,1714997432.8387363,1714997432.8387396,1714997439.7251112
1714997439.7229924,1714997432.8430586,1714997432.8448205,1714997432.8448236,1714997439.7331464
1714997439.7273421,1714997432.850414,1714997432.8526132,1714997432.8526173,1714997439.7384179
1714997439.7310734,1714997432.8564682,1714997432.8586965,1714997432.8587039,1714997439.7458777
1714997439.7352724,1714997432.859915,1714997432.8617992,1714997432.8618026,1714997439.7496066
1714997439.7395422,1714997432.871297,1714997432.8741891,1714997432.8741944,1714997439.762014
1714997439.7437136,1714997432.8747892,1714997432.8768933,1714997432.8768966,1714997439.7624383
1714997439.747581,1714997432.8774674,1714997432.879143,1714997432.879146,1714997439.7698457
1714997439.7517354,1714997432.8792543,1714997432.8806,1714997432.8806021,1714997439.7698543
1714997439.755969,1714997432.8809052,1714997432.8820062,1714997432.8820083,1714997439.7699394
1714997439.7599719,1714997432.882256,1714997432.8831851,1714997432.8831866,1714997439.7699482
1714997439.763677,1714997432.8836284,1714997432.884443,1714997432.8844445,1714997439.7699535
1714997439.767826,1714997432.8864415,1714997432.887319,1714997432.887321,1714997439.7747319
1714997439.7722244,1714997432.8910685,1714997432.892136,1714997432.8921387,1714997439.7789752
1714997439.7769048,1714997432.8955338,1714997432.8967466,1714997432.896749,1714997439.7831495
1714997439.781092,1714997432.8997314,1714997432.901024,1714997432.9010265,1714997439.7874568
1714997439.7853706,1714997432.9046247,1714997432.9060514,1714997432.9060545,1714997439.7918024
1714997439.7895808,1714997432.9092233,1714997432.910776,1714997432.9107785,1714997439.7964978
1714997439.794067,1714997432.9128222,1714997432.9142911,1714997432.914294,1714997439.7999327
1714997439.7976701,1714997432.9162512,1714997432.9176714,1714997432.9176743,1714997439.8044615
1714997439.8020911,1714997432.9207356,1714997432.9222007,1714997432.9222033,1714997439.8078454
1714997439.8055747,1714997432.9241905,1714997432.925591,1714997432.9255939,1714997439.8120537
1714997439.809964,1714997432.9286005,1714997432.9300761,1714997432.930079,1714997439.8163395
1714997439.8142576,1714997432.9328315,1714997432.9343812,1714997432.9343843,1714997439.8206503
1714997439.8184915,1714997432.9373453,1714997432.9389353,1714997432.9389384,1714997439.8248901
1714997439.8227775,1714997432.9423993,1714997432.9440618,1714997432.944065,1714997439.8328114
1714997439.827159,1714997432.945705,1714997432.947196,1714997432.9471989,1714997439.83295
1714997439.830762,1714997432.9512932,1714997432.9529982,1714997432.9530015,1714997439.8409348
