e2e,offload,process,queue
0.06461215019226074,0.07521533966064453,0.06520438194274902,0.06959819793701172,0.06437921524047852,0.06429743766784668,0.06483173370361328,0.06489324569702148,0.06420612335205078,0.0646657943725586,0.059066057205200195,0.06494998931884766,0.06466150283813477,0.06423234939575195,0.06436944007873535,0.06939959526062012,0.06342196464538574,0.05753684043884277,0.06295657157897949,0.06262326240539551,0.06354522705078125,0.06370282173156738,0.06392073631286621,0.06364631652832031,0.06252837181091309,0.05456662178039551,0.06359100341796875,0.06342029571533203,0.06376886367797852,0.06334614753723145,0.06306290626525879,0.06386303901672363,0.06400299072265625,0.06360673904418945,0.06429457664489746,0.06377315521240234,0.06401276588439941,0.07179474830627441,0.06444692611694336,0.06360983848571777,0.06319737434387207,0.07112240791320801,0.06329059600830078,0.06420516967773438,0.06343483924865723,0.07181787490844727,0.06411504745483398,0.06427907943725586,0.06345081329345703,0.0731649398803711,0.06494593620300293,0.05991959571838379,0.06424760818481445,0.06532835960388184,0.05604362487792969,0.06410861015319824,0.06522512435913086,0.0645742416381836,0.0612940788269043,0.06502127647399902,0.062256574630737305,0.0639650821685791,0.06413626670837402,0.06482601165771484,0.06549477577209473,0.06409835815429688,0.06557393074035645,0.06527328491210938,0.07160639762878418,0.06419062614440918,0.065399169921875,0.06456565856933594,0.0670464038848877,0.06468868255615234,0.06467390060424805,0.06511688232421875,0.06537914276123047,0.06496906280517578,0.06516218185424805,0.06470274925231934,0.06487917900085449,0.06409597396850586,0.07156682014465332,0.06458592414855957,0.06534552574157715,0.06474804878234863,0.07712364196777344,0.08949542045593262,0.07645940780639648,0.06438088417053223,0.06520295143127441,0.06479310989379883,0.06116199493408203,0.06520318984985352,0.06528520584106445,0.06476664543151855,0.06472635269165039,0.06461024284362793,0.0649101734161377,0.06439900398254395,0.06642031669616699,0.06583404541015625,0.06533479690551758,0.06539368629455566,0.06601595878601074,0.06502747535705566,0.06517434120178223,0.06539225578308105,0.061928749084472656,0.06513428688049316,0.06506085395812988,0.06461191177368164,0.06486773490905762,0.06058526039123535,0.06501507759094238,0.06499552726745605,0.06462335586547852,0.05927777290344238,0.06409549713134766,0.06458759307861328,0.05944967269897461,0.07623791694641113,0.0822598934173584,0.06507301330566406,0.0650479793548584,0.0633542537689209,0.0646817684173584,0.06437134742736816,0.07034111022949219,0.06509518623352051,0.06460380554199219,0.06410002708435059,0.06512236595153809,0.06407785415649414,0.06389212608337402,0.06358003616333008,0.062142372131347656,0.06360816955566406,0.0647435188293457,0.06431818008422852,0.06506133079528809,0.06347894668579102,0.0641632080078125,0.06438851356506348,0.0660099983215332,0.06363463401794434,0.0650932788848877,0.06399917602539062,0.06313776969909668,0.06442022323608398,0.06415271759033203,0.06474041938781738,0.0648336410522461,0.0636899471282959,0.06409931182861328,0.0643308162689209,0.06332731246948242,0.06376266479492188,0.0645904541015625,0.0655055046081543,0.06514358520507812,0.06584930419921875,0.06392455101013184,0.0639641284942627,0.06469368934631348,0.055207252502441406,0.05665254592895508,0.06539249420166016,0.0547633171081543,0.06415438652038574,0.06489229202270508,0.06471133232116699,0.05707597732543945,0.06405210494995117,0.06877303123474121,0.0577085018157959,0.06449532508850098,0.06653332710266113,0.0653371810913086,0.06549239158630371,0.0657188892364502,0.06312441825866699,0.0651693344116211,0.06483650207519531,0.06518983840942383,0.0653231143951416,0.05981922149658203,0.06438398361206055,0.06529474258422852,0.05648040771484375,0.055684566497802734,0.06524372100830078,0.06610441207885742,0.06631636619567871,0.0623629093170166,0.0651097297668457,0.06676530838012695,0.06467390060424805,0.06507611274719238,0.059599876403808594,0.06738996505737305,0.06515359878540039,0.06570911407470703,0.06586861610412598,0.07825541496276855,0.06443357467651367,0.06508111953735352,0.06808853149414062,0.06555557250976562,0.06512641906738281,0.06499528884887695,0.06504154205322266,0.07012224197387695,0.06523442268371582,0.0647885799407959,0.064483642578125,0.06949162483215332,0.06344485282897949,0.06519913673400879,0.0642540454864502,0.06602168083190918,0.0635526180267334,0.06423187255859375,0.06380701065063477,0.07646036148071289,0.08421182632446289,0.08353638648986816,0.07261228561401367,0.0658268928527832,0.06326770782470703,0.0652775764465332,0.06471014022827148,0.07054328918457031,0.06357717514038086,0.06984686851501465,0.06374955177307129,0.06528019905090332,0.06354188919067383,0.06487846374511719,0.0636742115020752,0.058179378509521484,0.06390643119812012,0.06468534469604492,0.06437230110168457,0.06627130508422852,0.06540894508361816,0.06471729278564453,0.06412529945373535,0.06533074378967285,0.06377053260803223,0.06414937973022461,0.06428146362304688,0.06658244132995605,0.05541396141052246,0.06529021263122559,0.06578588485717773,0.06507158279418945,0.06570076942443848,0.0645749568939209,0.06166505813598633,0.06556034088134766,0.070648193359375,0.06421327590942383,0.05728435516357422,0.06486344337463379,0.07902407646179199,0.06507229804992676,0.06465840339660645,0.06563758850097656,0.06496143341064453,0.06467628479003906,0.0652611255645752,0.06494951248168945,0.06417608261108398,0.06470322608947754,0.06467199325561523,0.06498122215270996,0.06519556045532227,0.06533646583557129,0.06519532203674316,0.06550812721252441,0.0783846378326416,0.06421446800231934,0.06490635871887207,0.06583380699157715,0.06420493125915527,0.06328606605529785,0.06546664237976074,0.06469297409057617,0.06517171859741211,0.06467270851135254,0.06446456909179688,0.0661470890045166,0.0644679069519043,0.06452155113220215,0.06422829627990723,0.06496858596801758,0.06489706039428711,0.0645756721496582,0.0651848316192627,0.06538033485412598,0.06521773338317871,0.06553483009338379,0.06538724899291992,0.06525182723999023,0.06500124931335449,0.06363773345947266,0.06153249740600586,0.06481075286865234,0.06549596786499023,0.06514763832092285,0.06514286994934082,0.06425023078918457,0.05664825439453125,0.05929970741271973,0.06461215019226074,0.06366300582885742,0.0654001235961914,0.06521391868591309,0.06135988235473633,0.06571722030639648,0.0650932788848877,0.06279993057250977,0.06555294990539551,0.06461429595947266,0.0606541633605957,0.06579971313476562,0.0650167465209961,0.06553244590759277,0.06465601921081543,0.06546640396118164,0.06466865539550781,0.0654153823852539,0.0646522045135498,0.06537103652954102,0.0586094856262207,0.06505155563354492,0.0654757022857666,0.06521153450012207,0.06510329246520996,0.0654597282409668,0.06579375267028809,0.06512713432312012,0.06527209281921387,0.06438350677490234,0.06495499610900879,0.06477761268615723,0.0651693344116211,0.06536746025085449,0.06504678726196289,0.06537461280822754,0.06439995765686035,0.06455731391906738,0.06557607650756836,0.06553506851196289,0.05620121955871582,0.06552696228027344,0.06524801254272461,0.06487274169921875,0.06472277641296387,0.06499457359313965,0.06497502326965332,0.06476211547851562,0.07002997398376465,0.06489205360412598,0.06455492973327637,0.06478261947631836,0.06470608711242676,0.0640418529510498,0.06559991836547852,0.06509780883789062,0.06473112106323242,0.06572675704956055,0.06514644622802734,0.06479763984680176,0.0650181770324707,0.06426286697387695,0.06488776206970215,0.06447076797485352,0.06503868103027344,0.0648796558380127,0.06541585922241211,0.06584739685058594,0.0650026798248291,0.06577920913696289,0.06525015830993652,0.06481409072875977,0.06455636024475098,0.057969093322753906,0.0653228759765625,0.06543636322021484,0.06519675254821777,0.06476449966430664,0.06529688835144043,0.06988859176635742,0.06482553482055664,0.07123398780822754,0.06505227088928223,0.06528639793395996,0.06531214714050293,0.06580400466918945,0.06460118293762207,0.06420516967773438,0.06503510475158691,0.06670379638671875,0.06485509872436523,0.06518101692199707,0.06491708755493164,0.0650639533996582,0.0647881031036377,0.06460452079772949,0.06469345092773438,0.06617927551269531,0.0652775764465332,0.06494522094726562,0.0642247200012207,0.05704474449157715,0.06519937515258789,0.05626535415649414,0.06457400321960449,0.06617188453674316,0.058359384536743164,0.06501030921936035,0.06468510627746582,0.06487059593200684,0.0647745132446289,0.06541562080383301,0.06502532958984375,0.0655515193939209,0.06653666496276855,0.062381744384765625,0.06542229652404785,0.06511998176574707,0.06441092491149902,0.06594514846801758,0.056522369384765625,0.06563210487365723,0.0661916732788086,0.06567859649658203,0.06579017639160156,0.06435632705688477,0.07734322547912598,0.07809996604919434,0.06487464904785156,0.0652303695678711,0.0645132064819336,0.06501603126525879,0.06561112403869629,0.06478047370910645,0.06557154655456543,0.06551241874694824,0.05623936653137207,0.0654904842376709,0.065887451171875,0.06623673439025879,0.06618762016296387,0.06547904014587402,0.06715011596679688,0.06424140930175781,0.06509685516357422,0.06513214111328125,0.06492495536804199,0.06256794929504395,0.0657188892364502,0.06565093994140625,0.06500935554504395,0.06504702568054199,0.0648040771484375,0.06456422805786133,0.06527328491210938,0.06575536727905273,0.06510782241821289,0.06491971015930176,0.06546258926391602,0.06507754325866699,0.06518435478210449,0.0650782585144043,0.06489205360412598,0.056210994720458984,0.06558394432067871,0.06614470481872559,0.06153082847595215,0.06489181518554688,0.06564068794250488,0.0653531551361084,0.06511378288269043,0.06536245346069336,0.06523561477661133,0.06468796730041504,0.06464934349060059,0.06506752967834473,0.057342529296875,0.06505012512207031,0.06488776206970215,0.06511354446411133,0.06193995475769043,0.06534528732299805,0.0650177001953125,0.06519055366516113,0.0645899772644043,0.06516456604003906,0.06575942039489746,0.06474518775939941,0.06553769111633301,0.06584596633911133,0.07126903533935547,0.05829429626464844,0.06473493576049805,0.06507539749145508,0.06362009048461914,0.06349873542785645,0.0637350082397461,0.06409907341003418,0.06390619277954102,0.06385469436645508,0.06375384330749512,0.06500864028930664,0.06399655342102051,0.06495141983032227,0.06315231323242188,0.06353116035461426,0.0632622241973877,0.07019448280334473,0.06444668769836426,0.06452727317810059,0.06403899192810059,0.06442070007324219,0.06432414054870605,0.05988454818725586,0.05963921546936035,0.06361126899719238,0.06373929977416992,0.06507658958435059,0.06386852264404297,0.06454896926879883,0.06562447547912598,0.06670165061950684,0.06564044952392578,0.06613516807556152,0.06500101089477539,0.06592869758605957,0.061563730239868164,0.06473565101623535,0.06630373001098633,0.063690185546875,0.06510210037231445,0.05862689018249512,0.06347227096557617,0.06296968460083008,0.06399035453796387,0.0642848014831543,0.0641481876373291,0.0649106502532959,0.0653834342956543,0.06359410285949707,0.0788278579711914,0.06481480598449707,0.0648036003112793,0.06469607353210449,0.06421303749084473,0.06441044807434082,0.06474876403808594,0.06543970108032227,0.0641486644744873,0.06498837471008301,0.06410527229309082,0.06349301338195801,0.06548237800598145,0.06410717964172363,0.06539726257324219,0.06397771835327148,0.06526851654052734,0.06564807891845703,0.06419777870178223,0.06457901000976562,0.06443166732788086,0.060254573822021484,0.06414389610290527,0.06499290466308594,0.06532096862792969,0.06454324722290039,0.06498527526855469,0.0653681755065918,0.0643620491027832,0.06545829772949219,0.06507349014282227,0.06515336036682129,0.06464505195617676,0.06515383720397949,0.06559014320373535,0.06532478332519531,0.06421089172363281,0.06515717506408691,0.06469893455505371,0.06511950492858887,0.06496644020080566,0.06514620780944824,0.06459450721740723,0.06455016136169434,0.06427836418151855,0.06517434120178223,0.06479120254516602,0.06283998489379883,0.065460205078125,0.06512212753295898,0.06551146507263184,0.06469893455505371,0.06542015075683594,0.06476473808288574,0.06537628173828125,0.06499719619750977,0.06566667556762695,0.06438326835632324,0.06466555595397949,0.06492352485656738,0.06659984588623047,0.06487154960632324,0.06528496742248535,0.06478643417358398,0.07721328735351562,0.07412362098693848,0.06452679634094238,0.06562423706054688,0.06530404090881348,0.06519508361816406,0.06461477279663086,0.06471729278564453,0.06492853164672852,0.06494569778442383,0.06024336814880371,0.06046462059020996,0.06541323661804199,0.06532573699951172,0.06440997123718262,0.0647428035736084,0.06550192832946777,0.06510663032531738,0.06521368026733398,0.06489348411560059,0.0732872486114502,0.06455516815185547,0.06524968147277832,0.0643470287322998,0.059238433837890625,0.06547880172729492,0.06524801254272461,0.06542825698852539,0.06461143493652344,0.0641317367553711,0.06629133224487305,0.0677647590637207,0.0733945369720459,0.06583070755004883,0.06458592414855957,0.06517481803894043,0.0767366886138916,0.057646989822387695,0.06554818153381348,0.06637907028198242,0.06514930725097656,0.06615042686462402,0.0663456916809082,0.06427335739135742,0.05646657943725586,0.0652153491973877,0.06493353843688965,0.06377720832824707,0.06436395645141602,0.0644838809967041,0.06466269493103027,0.06481814384460449,0.061324119567871094,0.0642695426940918,0.0641636848449707,0.06534075736999512,0.06446099281311035,0.06548547744750977,0.06494951248168945,0.06456446647644043,0.06520199775695801,0.06458497047424316,0.05565834045410156,0.05540299415588379,0.055535078048706055,0.08217692375183105,0.0763998031616211,0.0831289291381836,0.0841376781463623,0.08256196975708008,0.08523178100585938,0.08375310897827148,0.07105183601379395,0.05637311935424805,0.06530499458312988,0.06517219543457031,0.06488227844238281,0.06451416015625,0.055741310119628906,0.06424117088317871,0.0653235912322998,0.06488466262817383,0.06608748435974121,0.06400871276855469,0.06449198722839355,0.0644998550415039,0.06460142135620117,0.06477499008178711,0.06507349014282227,0.06456661224365234,0.06337738037109375,0.0639040470123291,0.06458902359008789,0.06416583061218262,0.06396937370300293,0.06420302391052246,0.06403470039367676,0.06515026092529297,0.0652930736541748,0.06493711471557617,0.06408166885375977,0.06464171409606934,0.06465792655944824,0.065460205078125,0.0655663013458252,0.06483030319213867,0.06360435485839844,0.06490945816040039,0.06429028511047363,0.06353473663330078,0.06517219543457031,0.06504368782043457,0.06461954116821289,0.06607437133789062,0.06482338905334473,0.06061601638793945,0.06377339363098145,0.06382274627685547,0.05599403381347656,0.0632929801940918,0.06541681289672852,0.0655829906463623,0.0698399543762207,0.06549215316772461,0.06410622596740723,0.06418061256408691,0.06500625610351562,0.06381773948669434,0.0643465518951416,0.06434035301208496,0.06531739234924316,0.06398868560791016,0.0656735897064209,0.059233665466308594,0.06574606895446777,0.0637049674987793,0.06444621086120605,0.06607389450073242,0.06645965576171875,0.06616830825805664,0.0657815933227539,0.05562019348144531,0.06523728370666504,0.06389856338500977,0.06441020965576172,0.06518673896789551,0.06499576568603516,0.06449651718139648,0.05698251724243164,0.06447029113769531,0.06425642967224121,0.06957101821899414,0.06415295600891113,0.06485843658447266,0.06503963470458984,0.0652167797088623,0.05898761749267578,0.05599546432495117,0.06364655494689941,0.05553483963012695,0.06496286392211914,0.06473636627197266,0.06455039978027344,0.06553983688354492,0.06405401229858398,0.06439828872680664,0.06457281112670898,0.06376171112060547,0.06431055068969727,0.06507611274719238,0.0645437240600586,0.06464338302612305,0.0645289421081543,0.06572651863098145,0.06464505195617676,0.06410050392150879,0.06424689292907715,0.06428694725036621,0.0644066333770752,0.06379961967468262,0.06403946876525879
