Time_offload,Time_process,Time_reply,Time_e2e
-7020.62,11.51,7038.45,29.34
-7018.68,11.53,7037.66,30.51
-7026.48,11.35,7037.17,22.05
-7025.53,11.44,7037.88,23.79
-7020.05,11.57,7038.53,30.05
-6998.85,11.73,7046.64,59.53
-7018.41,10.34,7038.29,30.21
-7019.57,11.53,7038.47,30.43
-7021.95,11.33,7037.10,26.48
-7029.22,11.16,7039.02,20.96
-7025.44,11.41,7038.00,23.97
-7021.57,11.46,7038.29,28.18
-7020.99,11.52,7040.43,30.96
-7021.29,11.62,7037.18,27.51
-7020.79,11.47,7037.10,27.78
-7029.59,10.46,7037.85,18.71
-7023.42,11.51,7038.29,26.38
-7001.26,20.69,7045.04,64.47
-7025.11,4.15,7037.74,16.78
-7023.26,11.28,7039.25,27.27
-7019.88,11.46,7038.16,29.74
-7022.20,11.47,7038.37,27.65
-7019.03,11.57,7040.37,32.91
-7019.97,11.52,7038.45,29.99
-7021.74,11.37,7037.98,27.62
-7024.84,11.37,7040.50,27.03
-7024.77,11.41,7038.19,24.82
-7023.19,11.43,7038.10,26.34
-7020.27,11.51,7038.63,29.86
-7020.41,11.43,7037.86,28.88
-7019.89,11.46,7038.40,29.97
-7024.72,11.30,7037.97,24.55
-7021.97,11.59,7038.40,28.02
-7018.18,11.42,7038.13,31.37
-7020.98,11.48,7038.88,29.38
-7019.31,11.50,7038.65,30.84
-7020.71,11.52,7038.86,29.67
-7023.98,11.53,7038.45,26.00
-7021.15,11.50,7039.55,29.89
-7021.04,11.49,7038.53,28.98
-7018.28,11.54,7038.62,31.89
-7020.28,11.47,7039.07,30.26
-7020.48,11.58,7038.15,29.26
-7018.76,11.52,7040.11,32.87
-7021.34,11.47,7038.26,28.39
-7019.72,11.59,7039.79,31.67
-7013.91,11.68,7038.14,35.92
-7028.60,10.93,7037.24,19.57
-7025.27,11.36,7037.59,23.68
-6998.73,20.70,7038.41,60.37
-7021.36,6.60,7037.39,22.63
-7020.14,11.49,7041.51,32.86
-7015.96,11.61,7038.35,34.00
-7020.39,11.33,7038.04,28.97
-7021.28,11.49,7039.52,29.72
-7021.63,11.48,7038.74,28.58
-7020.60,11.51,7039.84,30.75
-7022.76,11.46,7038.07,26.77
-7012.74,11.56,7037.16,35.97
-7028.85,11.02,7036.93,19.10
-7029.09,11.18,7037.65,19.74
-7027.67,11.29,7037.02,20.64
-7029.41,11.03,7037.68,19.31
-7023.21,11.33,7038.42,26.54
-7018.24,11.55,7040.38,33.69
-7024.58,11.40,7037.72,24.54
-7021.00,11.46,7038.32,28.78
-7026.48,11.36,7037.01,21.90
-7015.86,11.52,7040.34,36.01
-7019.74,11.11,7038.34,29.72
-7021.21,11.19,7038.38,28.36
-7023.67,11.42,7038.44,26.19
-7021.22,11.40,7040.31,30.48
-7010.58,11.68,7038.54,39.64
-7023.17,11.09,7038.70,26.61
-7020.48,11.49,7038.55,29.56
-7020.51,11.46,7037.97,28.92
-7020.95,11.66,7041.19,31.89
-7020.72,11.52,7038.77,29.58
-7021.52,11.56,7037.79,27.84
-7018.14,11.65,7038.66,32.17
-6998.02,20.84,7037.86,60.68
-7021.27,6.25,7037.39,22.37
-7021.94,11.32,7038.59,27.97
-7013.32,11.61,7039.31,37.61
-7021.71,11.12,7038.33,27.74
-7021.49,11.49,7038.15,28.16
-7024.30,11.38,7038.41,25.48
-7022.92,11.43,7039.71,28.23
-7022.58,11.46,7038.55,27.43
-7020.19,11.52,7038.26,29.59
-7021.53,11.49,7037.38,27.34
-7026.62,11.35,7038.16,22.89
-7022.57,11.44,7038.81,27.69
-7020.40,11.50,7038.39,29.49
-7019.39,11.47,7038.10,30.18
-7021.63,11.48,7038.59,28.44
-7020.82,11.56,7041.80,32.54
-7019.22,11.51,7038.63,30.93
-7020.77,11.48,7038.09,28.80
-7023.46,11.41,7039.02,26.97
-7019.75,11.56,7038.99,30.80
-7018.73,11.53,7037.48,30.28
-7023.85,11.39,7038.52,26.07
-7026.27,11.36,7037.10,22.19
-7028.65,11.30,7038.10,20.74
-7029.06,11.13,7037.23,19.31
-7029.74,11.15,7037.75,19.16
-7026.02,11.27,7038.92,24.16
-7019.78,11.59,7038.28,30.09
-7023.45,11.39,7038.00,25.94
-7021.17,11.52,7039.03,29.38
-7017.72,11.65,7037.48,31.42
-6976.93,21.47,7038.14,82.68
-7016.34,1.76,7037.66,23.08
-7018.26,10.80,7039.59,32.13
-7021.55,11.47,7038.43,28.35
-7021.13,11.45,7038.20,28.52
-7025.21,11.45,7038.39,24.63
-7018.86,11.44,7038.11,30.68
-7020.20,11.44,7038.19,29.43
-7027.70,11.33,7038.17,21.81
-7021.32,11.52,7038.55,28.75
-7022.33,11.45,7037.59,26.72
-7022.16,11.52,7038.77,28.13
-7019.54,11.54,7038.43,30.43
-7019.51,11.47,7037.68,29.64
-7017.86,11.53,7038.55,32.22
-7015.06,11.64,7038.72,35.30
-7020.75,11.30,7038.08,28.63
-7020.58,11.58,7038.62,29.62
-7020.41,11.53,7037.99,29.11
-7025.15,11.47,7038.76,25.09
-7022.87,11.52,7037.55,26.20
-7022.93,11.46,7038.08,26.61
-7021.18,11.44,7039.18,29.44
-7017.76,11.60,7037.48,31.32
