Time_offload,Time_process,Time_reply,Time_e2e
6.57,0.76,0.11,7.45
6.37,0.66,0.10,7.13
6.87,0.66,0.12,7.64
5.82,0.86,0.12,6.80
6.45,0.62,0.09,7.17
6.39,0.63,0.10,7.12
6.72,0.65,0.09,7.46
6.35,0.66,0.10,7.10
6.86,0.63,0.09,7.58
6.23,0.64,0.12,6.99
6.31,0.64,0.10,7.05
6.18,0.61,0.09,6.88
5.94,0.61,0.09,6.64
6.41,0.62,0.09,7.12
6.39,0.65,0.12,7.16
6.40,0.63,0.09,7.12
6.10,0.63,0.09,6.83
6.92,0.62,0.10,7.63
6.26,0.62,0.09,6.97
1.64,0.62,0.12,2.39
