Time_offload,Time_process,Time_reply,Time_e2e
6.48,413.49,2.52,422.49
1.76,53.61,1.54,56.91
9.23,58.97,1.55,69.75
7.63,58.42,1.51,67.57
7.84,59.01,1.59,68.45
7.34,58.62,1.59,67.55
7.78,59.06,1.59,68.43
7.40,58.45,1.62,67.47
7.78,59.40,1.61,68.78
1.60,53.93,1.56,57.09
9.74,61.55,1.62,72.91
6.71,58.26,1.61,66.58
4.98,59.52,1.61,66.11
7.41,58.82,1.61,67.84
7.88,58.66,1.60,68.14
7.78,59.11,1.57,68.46
7.39,59.14,1.61,68.14
7.19,58.55,1.54,67.27
1.63,54.06,1.54,57.23
9.71,59.47,1.54,70.72
