Time_offload,Time_process,Time_reply,Time_e2e
-7033.72,11.38,7050.45,28.11
-7031.21,11.45,7050.43,30.68
-6990.17,21.27,7050.70,81.80
-7031.38,1.81,7048.66,19.09
-7031.54,10.99,7049.69,29.15
-7030.33,11.49,7050.80,31.96
-7032.27,11.35,7049.84,28.92
-7035.02,9.29,7050.71,24.97
-7033.14,11.31,7049.61,27.78
-7032.38,11.56,7048.96,28.15
-7040.91,11.25,7049.19,19.54
-7031.06,11.41,7048.80,29.15
-7041.21,11.05,7048.87,18.70
-7039.54,11.27,7048.82,20.55
-7037.82,11.28,7049.43,22.89
-7032.40,11.36,7050.76,29.72
-7033.54,11.35,7051.34,29.15
-7033.29,11.42,7050.22,28.36
-7027.36,11.43,7050.13,34.21
-7033.09,11.47,7050.09,28.47
-7034.00,11.39,7050.06,27.45
-7030.88,11.49,7050.81,31.43
-7030.84,11.53,7053.96,34.64
-7029.60,11.52,7050.59,32.51
-7035.35,11.25,7049.75,25.64
-7034.95,11.31,7054.13,30.49
-7040.98,11.20,7048.56,18.78
-7040.73,11.09,7049.06,19.42
-7034.41,11.47,7048.73,25.78
-7039.58,11.49,7050.24,22.16
-7035.97,11.24,7049.98,25.26
-7033.05,11.34,7049.97,28.26
-7030.30,11.57,7050.62,31.89
-7032.67,11.36,7050.42,29.11
-7000.35,20.78,7059.57,79.99
-7032.33,5.59,7049.92,23.18
-7034.06,11.22,7050.26,27.42
-7031.98,11.36,7050.95,30.33
-7031.05,11.47,7050.12,30.53
-7032.16,11.83,7051.63,31.31
-7035.29,11.46,7050.04,26.21
-7030.86,11.60,7049.90,30.64
-7030.77,11.49,7050.22,30.93
-7036.30,11.41,7049.74,24.85
-7036.80,11.48,7049.48,24.17
-7035.38,11.37,7049.52,25.51
-7031.04,11.48,7050.16,30.60
-7035.08,11.39,7050.94,27.25
-7032.99,11.35,7050.08,28.44
-7033.77,11.39,7049.54,27.16
-7032.01,11.44,7050.02,29.45
-7032.57,11.49,7050.18,29.11
-7032.56,11.52,7052.58,31.53
-7031.87,11.38,7050.53,30.04
-7030.57,11.39,7049.06,29.88
-7033.18,11.41,7049.96,28.19
-7028.47,11.44,7050.43,33.40
-7035.28,11.18,7051.11,27.01
-7034.50,11.45,7050.56,27.51
-7030.23,11.41,7050.29,31.47
-7032.93,11.34,7049.89,28.29
-7034.65,11.40,7049.92,26.67
-7032.56,11.45,7050.78,29.68
-7035.61,11.39,7049.53,25.30
-7031.20,11.45,7050.63,30.88
-7027.28,11.58,7050.14,34.44
-7006.04,19.67,7062.54,76.17
-7029.70,6.53,7050.10,26.94
-7031.48,11.19,7050.21,29.93
-7034.72,11.34,7051.18,27.80
-7032.44,11.41,7048.88,27.85
-7040.83,11.22,7048.85,19.24
-7040.65,6.20,7049.27,14.82
-7040.51,11.39,7048.73,19.62
-7040.93,11.13,7049.67,19.86
-7035.56,11.45,7049.93,25.82
-7030.83,11.56,7051.07,31.80
-7031.61,11.48,7050.64,30.52
-7032.14,11.29,7049.41,28.56
-7033.60,11.43,7049.97,27.81
-7034.54,11.38,7050.19,27.03
-7037.19,11.33,7050.08,24.22
-7031.63,11.42,7051.10,30.89
-7032.11,11.52,7050.17,29.57
-7032.00,11.35,7050.17,29.52
-7032.70,11.39,7049.43,28.12
-7033.56,11.43,7049.96,27.83
-7034.14,11.44,7051.81,29.10
-7031.62,11.59,7054.10,34.07
-7035.13,11.34,7050.17,26.38
-7033.88,11.42,7050.25,27.79
-7032.41,11.50,7049.92,29.01
-7027.44,11.50,7052.10,36.16
-7033.41,11.21,7050.21,28.01
-7031.71,11.41,7049.87,29.57
-7031.99,11.41,7049.82,29.24
-7032.96,11.38,7050.40,28.81
-7026.22,11.63,7050.86,36.26
-7005.55,20.84,7055.17,70.46
-7034.85,3.79,7049.29,18.23
-7033.85,11.26,7049.90,27.31
-7030.79,11.39,7051.15,31.75
-7036.71,11.30,7050.18,24.76
-6997.47,11.33,7049.04,62.90
-7023.97,5.84,7048.75,30.62
-7040.96,8.40,7049.69,17.13
-7038.85,11.18,7049.40,21.73
-7032.44,11.47,7050.22,29.25
-7032.81,11.46,7050.08,28.74
-7033.16,11.44,7049.52,27.79
-7033.29,11.49,7050.45,28.65
-7037.03,11.27,7049.05,23.30
-7034.62,11.18,7050.07,26.63
-7032.47,11.29,7049.53,28.35
-7032.23,11.33,7050.47,29.56
-7029.81,11.38,7053.10,34.67
-7031.64,11.48,7049.08,28.92
-7037.06,11.43,7049.03,23.40
-7038.20,11.14,7048.98,21.92
-7040.64,11.04,7048.93,19.33
-7039.92,11.22,7049.66,20.96
-7034.57,11.36,7049.72,26.51
-7030.14,11.52,7051.00,32.39
-7035.05,11.30,7051.15,27.41
-7033.81,11.47,7050.40,28.05
-7030.19,11.57,7050.09,31.48
-7032.51,11.40,7049.08,27.97
-7033.95,11.43,7050.64,28.12
-7032.42,11.49,7050.84,29.92
-7032.29,11.46,7050.62,29.79
-7006.83,19.79,7058.72,71.68
-7019.02,9.69,7050.66,41.33
-7032.33,10.36,7049.87,27.90
-7032.67,11.44,7050.14,28.91
-7032.36,11.57,7050.19,29.39
-7029.93,11.53,7051.11,32.71
-7032.36,11.41,7050.13,29.18
-7033.35,11.55,7050.16,28.36
-7030.80,11.58,7050.69,31.47
-7035.10,11.34,7049.90,26.13
-7032.77,11.47,7050.97,29.67
-7032.10,11.54,7050.03,29.46
-7030.17,11.53,7050.39,31.74
-7033.00,11.42,7050.36,28.79
-7028.71,11.52,7051.76,34.57
-7037.73,11.24,7050.78,24.30
-7031.85,11.41,7050.05,29.60
-7032.54,11.47,7049.95,28.89
-7031.32,11.53,7050.23,30.44
-7031.65,11.43,7050.25,30.03
-7036.12,11.29,7050.72,25.89
-7035.15,11.32,7050.35,26.52
-7031.62,11.38,7050.26,30.02
-7030.55,11.36,7050.65,31.46
-7032.52,11.42,7051.22,30.12
-7031.45,11.44,7051.17,31.17
-7034.97,11.21,7049.57,25.81
-7033.70,11.43,7050.19,27.92
-7033.12,11.31,7050.48,28.67
-7033.64,11.42,7050.81,28.60
-7031.48,11.47,7051.29,31.28
-7034.63,11.40,7052.35,29.12
-7001.28,20.65,7049.39,68.75
-7034.59,1.82,7048.55,15.78
-7036.70,10.46,7049.01,22.76
-7037.16,10.96,7049.82,23.61
-7033.88,11.15,7050.26,27.53
-7032.70,11.47,7049.33,28.10
-7034.44,11.43,7049.65,26.63
-7033.34,11.55,7049.94,28.15
-7031.87,11.41,7050.37,29.91
-7031.02,11.49,7050.19,30.66
-7033.17,11.41,7050.44,28.68
-7004.63,5.58,7056.91,57.86
-7031.07,10.06,7050.12,29.11
-7035.28,11.29,7050.52,26.53
-7029.49,11.54,7050.72,32.77
-7031.00,11.40,7049.35,29.75
-7033.71,11.42,7051.16,28.86
-7033.05,11.49,7049.86,28.30
-7033.57,11.37,7050.88,28.68
-7032.60,11.45,7050.03,28.88
-7031.53,11.56,7049.90,29.93
-7034.55,11.42,7050.95,27.82
-7032.95,11.55,7051.85,30.44
-7031.38,11.60,7050.08,30.31
