Time_offload,Time_process,Time_reply,Time_e2e
-1367.28,3.60,1372.17,8.49
-1367.33,3.60,1372.32,8.60
-1367.22,3.62,1373.31,9.72
-1365.71,3.58,1373.84,11.71
-1365.58,3.61,1373.87,11.91
-1365.73,3.62,1372.85,10.74
-1363.95,3.66,1372.44,12.14
-1366.79,3.61,1373.12,9.94
-1366.77,3.60,1372.21,9.03
-1367.17,3.61,1372.22,8.67
-1367.20,3.62,1372.21,8.63
-1367.45,3.60,1372.34,8.49
-1366.13,3.61,1372.16,9.65
-1367.26,3.62,1371.46,7.82
