Created,Deserialized,Processing,Processed,Finished
1714995380.106214,1714995373.2592738,1714995373.260591,1714995373.2605937,1714995380.1146872
1714995380.109269,1714995373.261682,1714995373.2628605,1714995373.262863,1714995380.1148329
1714995380.1124384,1714995373.265678,1714995373.266929,1714995373.2669315,1714995380.1211426
1714995380.1160882,1714995373.2684414,1714995373.269624,1714995373.2696264,1714995380.1214452
1714995380.119167,1714995373.2716837,1714995373.2728631,1714995373.2728653,1714995380.1277962
1714995380.1225736,1714995373.2749262,1714995373.2761033,1714995373.2761052,1714995380.1279747
1714995380.125783,1714995373.2779596,1714995373.279129,1714995373.2791314,1714995380.1311765
1714995380.1291625,1714995373.2816067,1714995373.282814,1714995373.2828162,1714995380.1346624
1714995380.1323361,1714995373.2845485,1714995373.2857373,1714995373.2857392,1714995380.1378796
1714995380.1358275,1714995373.2883272,1714995373.2895632,1714995373.2895653,1714995380.144168
1714995380.138997,1714995373.291042,1714995373.2922444,1714995373.2922468,1714995380.1443741
1714995380.1421528,1714995373.2951636,1714995373.296421,1714995373.296424,1714995380.1482751
1714995380.145626,1714995373.2981362,1714995373.299378,1714995373.2993805,1714995380.151585
1714995380.1494966,1714995373.3018322,1714995373.303097,1714995373.3030996,1714995380.1549697
1714995380.1527445,1714995373.3048658,1714995373.3060925,1714995373.3060951,1714995380.158194
1714995380.156138,1714995373.3085217,1714995373.3097982,1714995373.3098006,1714995380.1616683
1714995380.1593728,1714995373.3116124,1714995373.3128357,1714995373.3128378,1714995380.1648688
1714995380.162804,1714995373.3151076,1714995373.3163712,1714995373.3163736,1714995380.1686087
1714995380.1660745,1714995373.3186715,1714995373.3199253,1714995373.3199277,1714995380.175008
1714995380.1697798,1714995373.322016,1714995373.3232656,1714995373.323268,1714995380.1750896
1714995380.1728542,1714995373.325008,1714995373.3262203,1714995373.3262227,1714995380.178461
1714995380.1764245,1714995373.3285868,1714995373.3298266,1714995373.3298292,1714995380.1817477
1714995380.1796422,1714995373.3317564,1714995373.3329937,1714995373.3329964,1714995380.184907
1714995380.1828823,1714995373.335123,1714995373.3363526,1714995373.336355,1714995380.1882453
1714995380.1860218,1714995373.33816,1714995373.3393497,1714995373.339352,1714995380.191397
1714995380.1893737,1714995373.3417075,1714995373.3429663,1714995373.342969,1714995380.1948223
1714995380.192519,1714995373.3446689,1714995373.3458693,1714995373.345872,1714995380.197971
1714995380.195947,1714995373.3489134,1714995373.3502445,1714995373.3502474,1714995380.2044609
1714995380.1991968,1714995373.3544083,1714995373.355931,1714995373.3559341,1714995380.2078602
1714995380.2023227,1714995373.3562105,1714995373.3575065,1714995373.3575087,1714995380.2110164
1714995380.2056615,1714995373.3578928,1714995373.35901,1714995373.3590121,1714995380.2140772
1714995380.2089887,1714995373.3618908,1714995373.3631196,1714995373.363122,1714995380.2171466
1714995380.2120507,1714995373.3642309,1714995373.3653328,1714995373.3653347,1714995380.2172208
1714995380.2151346,1714995373.368624,1714995373.3699055,1714995373.3699076,1714995380.2238636
1714995380.2183907,1714995373.3707373,1714995373.3718617,1714995373.371864,1714995380.2238717
1714995380.221791,1714995373.3743982,1714995373.3755763,1714995373.3755786,1714995380.2303393
1714995380.225128,1714995373.377215,1714995373.378357,1714995373.3783593,1714995380.23035
1714995380.2283103,1714995373.380502,1714995373.3816605,1714995373.3816626,1714995380.2336
1714995380.2314627,1714995373.3838546,1714995373.3849788,1714995373.384981,1714995380.2368662
1714995380.2347262,1714995373.3870242,1714995373.3881366,1714995373.3881388,1714995380.240056
1714995380.23805,1714995373.3931797,1714995373.3946717,1714995373.3946779,1714995380.2465954
1714995380.2412803,1714995373.3949487,1714995373.396207,1714995373.3962092,1714995380.2499104
1714995380.2444556,1714995373.3973217,1714995373.3984747,1714995373.3984768,1714995380.250365
1714995380.2478473,1714995373.400172,1714995373.4013233,1714995373.4013255,1714995380.2535908
1714995380.2515237,1714995373.4037023,1714995373.4048417,1714995373.4048438,1714995380.2567961
1714995380.2547102,1714995373.4069414,1714995373.4080966,1714995373.4080985,1714995380.2600715
1714995380.258027,1714995373.4102085,1714995373.4113874,1714995373.4113894,1714995380.2633061
1714995380.261306,1714995373.4136024,1714995373.4148588,1714995373.414861,1714995380.2668247
1714995380.2644603,1714995373.416678,1714995373.41786,1714995373.4178624,1714995380.2699988
1714995380.2679431,1714995373.4203148,1714995373.4215362,1714995373.4215384,1714995380.2734444
1714995380.2711163,1714995373.4232864,1714995373.4244802,1714995373.4244826,1714995380.2767406
1714995380.2747,1714995373.4270413,1714995373.4282873,1714995373.4282897,1714995380.2801278
1714995380.2779067,1714995373.43001,1714995373.4312377,1714995373.4312398,1714995380.2836616
1714995380.2812808,1714995373.4340184,1714995373.4353344,1714995373.435337,1714995380.287135
1714995380.2848701,1714995373.4371018,1714995373.4383452,1714995373.4383476,1714995380.2903621
1714995380.2882614,1714995373.4405017,1714995373.441745,1714995373.4417474,1714995380.2936456
1714995380.2914848,1714995373.4436162,1714995373.4448435,1714995373.444846,1714995380.296909
1714995380.2947745,1714995373.447229,1714995373.4484985,1714995373.4485004,1714995380.3002605
1714995380.2980323,1714995373.4508934,1714995373.4522,1714995373.4522023,1714995380.3043547
1714995380.3015058,1714995373.4544215,1714995373.4557202,1714995373.4557223,1714995380.3095942
1714995380.3043983,1714995373.4569166,1714995373.458122,1714995373.4581244,1714995380.3098938
1714995380.30754,1714995373.4599996,1714995373.4611456,1714995373.4611475,1714995380.3161485
1714995380.3110194,1714995373.4631097,1714995373.4642763,1714995373.464278,1714995380.31621
1714995380.3141518,1714995373.4664874,1714995373.4676769,1714995373.4676793,1714995380.3195453
1714995380.3173223,1714995373.4707139,1714995373.4720073,1714995373.4720094,1714995380.3258874
1714995380.3207133,1714995373.4730144,1714995373.4742026,1714995373.4742053,1714995380.3261323
1714995380.3238604,1714995373.4779968,1714995373.4793801,1714995373.4793825,1714995380.3324354
1714995380.3272998,1714995373.4801328,1714995373.4813318,1714995373.4813337,1714995380.3355997
1714995380.330408,1714995373.48277,1714995373.48394,1714995373.483942,1714995380.33585
1714995380.3336067,1714995373.4864814,1714995373.4877474,1714995373.4877508,1714995380.342149
1714995380.337013,1714995373.4900107,1714995373.4911652,1714995373.4911675,1714995380.3450751
1714995380.3400948,1714995373.4958024,1714995373.4972215,1714995373.4972239,1714995380.351479
1714995380.343082,1714995373.4974847,1714995373.4987166,1714995373.4987192,1714995380.351493
1714995380.3462975,1714995373.5065076,1714995373.5083902,1714995373.5083935,1714995380.3611016
1714995380.349403,1714995373.5087452,1714995373.5102718,1714995373.5102746,1714995380.3643773
1714995380.352617,1714995373.5107274,1714995373.511983,1714995373.5119848,1714995380.3644416
1714995380.3557768,1714995373.51207,1714995373.5131757,1714995373.5131776,1714995380.364708
1714995380.3590732,1714995373.5133877,1714995373.5143456,1714995373.5143473,1714995380.3680844
1714995380.362297,1714995373.514603,1714995373.5154314,1714995373.515433,1714995380.368093
1714995380.3659828,1714995373.518404,1714995373.5193486,1714995373.5193503,1714995380.371279
1714995380.3692513,1714995373.5212662,1714995373.5222528,1714995373.5222547,1714995380.3748295
1714995380.372405,1714995373.5248427,1714995373.5259223,1714995373.5259244,1714995380.3779967
1714995380.3759696,1714995373.5281327,1714995373.529247,1714995373.529249,1714995380.381266
1714995380.3791988,1714995373.5321336,1714995373.5333369,1714995373.533339,1714995380.3877807
1714995380.3824372,1714995373.5359907,1714995373.537262,1714995373.5372646,1714995380.3910904
1714995380.3856053,1714995373.5396886,1714995373.5410025,1714995373.541005,1714995380.3943145
1714995380.3890374,1714995373.5412755,1714995373.5424044,1714995373.5424063,1714995380.394326
1714995380.392249,1714995373.5451732,1714995373.5463686,1714995373.5463707,1714995380.4006205
1714995380.3955226,1714995373.5479364,1714995373.5490768,1714995373.5490785,1714995380.4009216
1714995380.398583,1714995373.5531652,1714995373.5545647,1714995373.554568,1714995380.4072213
1714995380.40207,1714995373.5548368,1714995373.5560148,1714995373.556017,1714995380.4104483
1714995380.4051876,1714995373.558983,1714995373.5602188,1714995373.5602214,1714995380.4136605
1714995380.408394,1714995373.560456,1714995373.5615535,1714995373.5615551,1714995380.4136686
1714995380.4116242,1714995373.5665185,1714995373.5679452,1714995373.5679479,1714995380.4199946
1714995380.4148283,1714995373.5682013,1714995373.569406,1714995373.569408,1714995380.42326
1714995380.417947,1714995373.5708847,1714995373.572051,1714995373.5720532,1714995380.4265165
1714995380.4212132,1714995373.5741317,1714995373.5752797,1714995373.575282,1714995380.429729
1714995380.4244795,1714995373.5783226,1714995373.5796044,1714995373.579607,1714995380.433028
1714995380.4276962,1714995373.5798368,1714995373.5809333,1714995373.5809352,1714995380.4330816
1714995380.430895,1714995373.5833771,1714995373.584533,1714995373.5845354,1714995380.4365687
1714995380.434289,1714995373.5864143,1714995373.5875683,1714995373.5875704,1714995380.4397564
1714995380.4376957,1714995373.589874,1714995373.5910528,1714995373.5910552,1714995380.442952
1714995380.440914,1714995373.592955,1714995373.5941272,1714995373.594129,1714995380.4460857
1714995380.44406,1714995373.5979726,1714995373.5993276,1714995373.5993297,1714995380.4525397
1714995380.4472053,1714995373.5996552,1714995373.600812,1714995373.600814,1714995380.4526916
1714995380.4504483,1714995373.6026444,1714995373.6037803,1714995373.6037822,1714995380.4558408
1714995380.453815,1714995373.6058216,1714995373.607007,1714995373.6070092,1714995380.4590845
1714995380.4570153,1714995373.6092553,1714995373.6104574,1714995373.6104593,1714995380.4623408
1714995380.4602964,1714995373.612348,1714995373.613504,1714995373.613506,1714995380.46554
1714995380.4634762,1714995373.6157088,1714995373.6169121,1714995373.616914,1714995380.4689035
1714995380.4667585,1714995373.6189296,1714995373.6201258,1714995373.6201277,1714995380.4721718
1714995380.4701197,1714995373.6221566,1714995373.6233788,1714995373.623381,1714995380.4753013
1714995380.4732866,1714995373.6252928,1714995373.6264975,1714995373.6265,1714995380.4787307
1714995380.4764152,1714995373.646271,1714995373.649844,1714995373.6498523,1714995380.5040038
1714995380.479946,1714995373.6504269,1714995373.6529682,1714995373.652974,1714995380.5069995
1714995380.4829843,1714995373.6540732,1714995373.6559372,1714995373.6559415,1714995380.5102556
1714995380.486106,1714995373.6560838,1714995373.6575525,1714995373.6575546,1714995380.5102663
1714995380.4892597,1714995373.6576397,1714995373.6588838,1714995373.658886,1714995380.5134842
1714995380.4923706,1714995373.6590803,1714995373.6601057,1714995373.6601076,1714995380.5135744
1714995380.495768,1714995373.660176,1714995373.661054,1714995373.6610556,1714995380.5135813
1714995380.4989436,1714995373.6611083,1714995373.661906,1714995373.6619072,1714995380.5135863
1714995380.502003,1714995373.6621752,1714995373.6628487,1714995373.6628501,1714995380.5167317
1714995380.5050275,1714995373.6628923,1714995373.6635048,1714995373.663506,1714995380.5168278
1714995380.508185,1714995373.6635818,1714995373.664164,1714995373.664165,1714995380.516835
1714995380.5114431,1714995373.6642687,1714995373.664835,1714995373.664836,1714995380.516881
1714995380.5147097,1714995373.6677763,1714995373.668396,1714995373.6683977,1714995380.5203085
1714995380.5181108,1714995373.670113,1714995373.670767,1714995373.6707687,1714995380.5234857
1714995380.5214384,1714995373.6735785,1714995373.6743848,1714995373.674387,1714995380.5266552
1714995380.5246148,1714995373.6767547,1714995373.6775982,1714995373.6776,1714995380.5298307
1714995380.527813,1714995373.679915,1714995373.6807928,1714995373.680795,1714995380.5335238
1714995380.5309844,1714995373.6835997,1714995373.684591,1714995373.6845934,1714995380.5369058
1714995380.5346506,1714995373.6870768,1714995373.6881382,1714995373.6881406,1714995380.540184
1714995380.5380764,1714995373.6910915,1714995373.692289,1714995373.6922913,1714995380.54675
1714995380.54136,1714995373.6935346,1714995373.6946435,1714995373.6946456,1714995380.5467587
1714995380.544641,1714995373.6977248,1714995373.698949,1714995373.6989515,1714995380.5531218
1714995380.547936,1714995373.7002301,1714995373.7013545,1714995373.701357,1714995380.5534384
1714995380.5510793,1714995373.7044866,1714995373.7057471,1714995373.7057498,1714995380.5599189
1714995380.554625,1714995373.7069936,1714995373.7081547,1714995373.7081566,1714995380.5599277
1714995380.5578473,1714995373.7102861,1714995373.7114635,1714995373.7114658,1714995380.5632694
1714995380.5611024,1714995373.7133682,1714995373.714577,1714995373.714579,1714995380.5664425
1714995380.5643802,1714995373.7164257,1714995373.7176054,1714995373.7176077,1714995380.5696628
1714995380.5675502,1714995373.719776,1714995373.7209496,1714995373.7209523,1714995380.5729182
1714995380.5708423,1714995373.723074,1714995373.7242558,1714995373.7242584,1714995380.576277
1714995380.5740929,1714995373.7262006,1714995373.7273993,1714995373.7274017,1714995380.5794098
1714995380.5774016,1714995373.7598298,1714995373.7636871,1714995373.7636971,1714995380.617678
1714995380.5806384,1714995373.7653525,1714995373.7689962,1714995373.7690067,1714995380.621596
1714995380.5839572,1714995373.7695963,1714995373.7722116,1714995373.772216,1714995380.6249096
1714995380.5872176,1714995373.772376,1714995373.774352,1714995373.774355,1714995380.6281154
1714995380.5902886,1714995373.7744849,1714995373.7760463,1714995373.7760487,1714995380.628126
1714995380.5934677,1714995373.776942,1714995373.778111,1714995373.7781134,1714995380.6315336
1714995380.5968416,1714995373.7781968,1714995373.7791443,1714995373.7791457,1714995380.6315422
1714995380.5998776,1714995373.7792058,1714995373.7800388,1714995373.7800403,1714995380.6316276
1714995380.6030326,1714995373.7802758,1714995373.7809546,1714995373.7809563,1714995380.6348262
1714995380.6061726,1714995373.7810078,1714995373.7816322,1714995373.7816334,1714995380.6349218
1714995380.609288,1714995373.7816682,1714995373.7822413,1714995373.7822423,1714995380.6349287
1714995380.6123867,1714995373.7822773,1714995373.7828405,1714995373.7828417,1714995380.634934
1714995380.6155202,1714995373.782874,1714995373.7834342,1714995373.783435,1714995380.6376657
1714995380.6189153,1714995373.783572,1714995373.784162,1714995373.784163,1714995380.637761
1714995380.6228337,1714995373.7842047,1714995373.7847717,1714995373.7847726,1714995380.637768
1714995380.6260695,1714995373.784887,1714995373.7854526,1714995373.7854536,1714995380.637773
1714995380.6293263,1714995373.785534,1714995373.7861102,1714995373.786111,1714995380.638032
1714995380.6327665,1714995373.78622,1714995373.786791,1714995373.786792,1714995380.641166
1714995380.635698,1714995373.7879376,1714995373.7885363,1714995373.7885377,1714995380.6412256
1714995380.6391869,1714995373.7912354,1714995373.791832,1714995373.7918336,1714995380.6444805
1714995380.6423929,1714995373.7946084,1714995373.795207,1714995373.7952085,1714995380.6476884
1714995380.6456106,1714995373.7976618,1714995373.7982657,1714995373.7982671,1714995380.6508315
1714995380.648799,1714995373.8012636,1714995373.8019886,1714995373.80199,1714995380.654178
1714995380.651953,1714995373.8041198,1714995373.8048835,1714995373.804885,1714995380.6576183
1714995380.6553066,1714995373.8074796,1714995373.808341,1714995373.8083425,1714995380.6609485
1714995380.6587517,1714995373.8115249,1714995373.8125198,1714995373.8125215,1714995380.6645722
1714995380.662226,1714995373.8149157,1714995373.8159578,1714995373.8159597,1714995380.6679204
1714995380.6658263,1714995373.8180223,1714995373.8191042,1714995373.8191063,1714995380.6710463
1714995380.6690378,1714995373.8210528,1714995373.822165,1714995373.8221672,1714995380.6742706
1714995380.6721606,1714995373.824258,1714995373.825379,1714995373.825381,1714995380.6774316
1714995380.6754053,1714995373.8275833,1714995373.8287542,1714995373.8287566,1714995380.6837564
1714995380.6786005,1714995373.8386984,1714995373.8406944,1714995373.8406985,1714995380.6932828
1714995380.6816943,1714995373.8413322,1714995373.8429923,1714995373.8429956,1714995380.6965141
1714995380.6848886,1714995373.8431218,1714995373.8445385,1714995373.8445406,1714995380.6965222
1714995380.6880956,1714995373.844622,1714995373.8458133,1714995373.845815,1714995380.699721
1714995380.691199,1714995373.8460875,1714995373.8471174,1714995373.847119,1714995380.6997302
1714995380.6944528,1714995373.8473296,1714995373.8482285,1714995373.84823,1714995380.7000217
1714995380.6976728,1714995373.8498793,1714995373.8507564,1714995373.8507578,1714995380.7032025
1714995380.7011497,1714995373.853176,1714995373.8541942,1714995373.8541965,1714995380.7065876
1714995380.7043622,1714995373.8566208,1714995373.8576865,1714995373.8576887,1714995380.7099185
1714995380.707854,1714995373.8610198,1714995373.8622298,1714995373.862232,1714995380.7167425
1714995380.7111468,1714995373.864689,1714995373.8659525,1714995373.865955,1714995380.72011
1714995380.7147174,1714995373.866842,1714995373.86796,1714995373.8679624,1714995380.7201188
1714995380.7179322,1714995373.8703012,1714995373.8714626,1714995373.8714647,1714995380.7237115
1714995380.7212389,1714995373.8736281,1714995373.874816,1714995373.8748183,1714995380.7268562
1714995380.724843,1714995373.8769848,1714995373.8781753,1714995373.878178,1714995380.730104
1714995380.7279751,1714995373.880082,1714995373.8812685,1714995373.881271,1714995380.7333024
1714995380.7312424,1714995373.8832853,1714995373.8844717,1714995373.8844738,1714995380.7396197
1714995380.734417,1714995373.8873417,1714995373.888611,1714995373.8886135,1714995380.7428496
1714995380.7376165,1714995373.8897607,1714995373.8909197,1714995373.8909218,1714995380.742858
1714995380.74075,1714995373.8930013,1714995373.8941977,1714995373.8941998,1714995380.74609
1714995380.7439659,1714995373.8960469,1714995373.8971934,1714995373.8971958,1714995380.7493832
1714995380.7472646,1714995373.8995252,1714995373.9007351,1714995373.9007378,1714995380.7527769
1714995380.7505538,1714995373.9028785,1714995373.9040782,1714995373.904081,1714995380.7560039
1714995380.7539408,1714995373.9061563,1714995373.9074109,1714995373.9074132,1714995380.7593055
1714995380.757116,1714995373.9091642,1714995373.9103603,1714995373.9103627,1714995380.76249
1714995380.7604291,1714995373.9127934,1714995373.9140015,1714995373.9140038,1714995380.7657096
1714995380.7636025,1714995373.9156156,1714995373.916805,1714995373.9168077,1714995380.7688787
1714995380.7668374,1714995373.9188926,1714995373.9200969,1714995373.9200993,1714995380.7720315
1714995380.770006,1714995373.9220648,1714995373.923258,1714995373.9232602,1714995380.7751548
1714995380.77314,1714995373.9251678,1714995373.926358,1714995373.9263604,1714995380.7783613
1714995380.776293,1714995373.9284563,1714995373.9296656,1714995373.9296682,1714995380.7815466
1714995380.779489,1714995373.9315054,1714995373.9326863,1714995373.9326887,1714995380.784671
1714995380.7826667,1714995373.9347498,1714995373.9359276,1714995373.9359298,1714995380.7880955
1714995380.7857997,1714995373.9381807,1714995373.939384,1714995373.9393864,1714995380.7913113
1714995380.7892673,1714995373.9412687,1714995373.9424572,1714995373.9424593,1714995380.7945743
1714995380.7924316,1714995373.9455233,1714995373.946827,1714995373.9468296,1714995380.7986796
1714995380.7957568,1714995373.9485545,1714995373.9497976,1714995373.9498,1714995380.8020325
1714995380.799896,1714995373.9523835,1714995373.9537024,1714995373.9537046,1714995380.8082013
1714995380.8031585,1714995373.955238,1714995373.9564734,1714995373.9564757,1714995380.808364
1714995380.8062234,1714995373.9585936,1714995373.9598334,1714995373.9598353,1714995380.8117423
1714995380.8095336,1714995373.963256,1714995373.9646344,1714995373.9646366,1714995380.8182852
1714995380.8128893,1714995373.9652615,1714995373.9664679,1714995373.9664702,1714995380.8182945
1714995380.8161085,1714995373.9683096,1714995373.9695048,1714995373.9695067,1714995380.821462
